game_id,season,week,date,time,team_org,opponent_team_org,team,opponent_team,points,opponent_points,points_difference,spread,win_against_spread,spread_percentage_sbr,moneyline_team,moneyline_opponent,total_team,total_opponent,spread_percentage_sportsplays,spread_percentage_vegas
,,,20131119,8:05p,Austin Peay,Southern Illinois,PEAY,SIU,72,70,2,-1,1,44%,-105,-105,149,149,37%,NaN
,,,20131120,7:00p,Dayton,Georgia Tech,DAY,GT,82,72,10,+8.5,1,41%,+325,-360,146.5,146.5,39%,52%
,,,20131120,7:00p,Georgia Tech,Dayton,GT,DAY,72,82,-10,-8.5,0,59%,-360,+325,146.5,146.5,61%,48%
,,,20131120,8:00p,Northwestern,Illinois-Chicago,NW,UIC,93,58,35,-3.5,1,62%,-160,+150,129.5,129.5,74%,74%
,,,20131120,8:00p,Illinois-Chicago,Northwestern,UIC,NW,58,93,-35,3.5,0,38%,+150,-160,129.5,129.5,26%,26%
,,,20131120,8:00p,Texas State,SMU,TXST,SMU,49,70,-21,+13.5,0,30%,+800,-1000,143.5,143.5,31%,6%
,,,20131120,8:00p,SMU,Texas State,SMU,TXST,70,49,21,-13.5,1,70%,-1000,+800,143.5,143.5,69%,94%
,,,20131120,8:00p,Miami (OH),Xavier,M-OH,XAV,51,77,-26,+16,0,39%,+1200,-1500,136.5,136.5,17%,10%
,,,20131120,8:00p,Xavier,Miami (OH),XAV,M-OH,77,51,26,-16,1,61%,-1500,+1200,136.5,136.5,83%,90%
,,,20131120,8:00p,Wichita State,Tulsa,WICH,TLSA,77,54,23,-6,1,66%,-240,+220,154,154,85%,72%
,,,20131120,8:00p,Tulsa,Wichita State,TLSA,WICH,54,77,-23,6,0,34%,+220,-240,154,154,15%,28%
,,,20131120,9:05p,Valparaiso,Evansville,VALP,EVAN,92,100,-8,+5,0,61%,+190,-210,150,150,52%,67%
,,,20131120,9:05p,Evansville,Valparaiso,EVAN,VALP,100,92,8,-5,1,39%,-210,+190,150,150,48%,33%
,,,20131120,9:30p,Iowa State,BYU,ISU,BYU,90,88,2,+8,1,49%,+285,-315,181,181,55%,51%
,,,20131120,9:30p,BYU,Iowa State,BYU,ISU,88,90,-2,-8,0,51%,-315,+285,181,181,45%,49%
,,,20131120,10:00p,San Jose State,Pepperdine,SJSU,PEPP,83,77,6,+10,1,32%,+460,-540,141.5,141.5,17%,13%
,,,20131120,10:00p,Pepperdine,San Jose State,PEPP,SJSU,77,83,-6,-10,0,68%,-540,+460,141.5,141.5,83%,87%
,,,20131120,7:00p,North Dakota State,Western Michigan,NDSU,WMU,83,74,9,-4.5,1,53%,-185,+170,131.5,131.5,60%,57%
,,,20131120,7:00p,Western Michigan,North Dakota State,WMU,NDSU,74,83,-9,4.5,0,47%,+170,-185,131.5,131.5,40%,43%
,,,20131120,7:00p,Eastern Illinois,Purdue,EIU,PUR,55,83,-28,+15,0,45%,+1100,-1400,149.5,149.5,27%,27%
,,,20131120,7:00p,Purdue,Eastern Illinois,PUR,EIU,83,55,28,-15,1,55%,-1400,+1100,149.5,149.5,73%,73%
,,,20131120,8:05p,Manhattan,Illinois State,MAN,ILST,79,70,9,-3.5,1,57%,-165,+155,148.5,148.5,52%,52%
,,,20131120,8:05p,Illinois State,Manhattan,ILST,MAN,70,79,-9,3.5,0,43%,+155,-165,148.5,148.5,48%,48%
,,,20131120,7:30p,American University,Ohio State,AMER,OSU,52,63,-11,+26.5,0,30%,+10000,-30000,128.5,128.5,13%,NaN
,,,20131120,7:30p,Ohio State,American University,OSU,AMER,63,52,11,-26.5,1,70%,-30000,+10000,128.5,128.5,87%,94%
,,,20131120,7:30p,Lehigh,Pittsburgh,LEH,PITT,58,77,-19,+20,0,33%,+2000,-4000,142,142,NaN,21%
,,,20131120,7:30p,Pittsburgh,Lehigh,PITT,LEH,77,58,19,-20,1,67%,-4000,+2000,142,142,NaN,79%
,,,20131121,7:00p,UCF,Miami (FL),UCF,MIA,63,58,5,+8,1,54%,+335,-375,141.5,141.5,37%,74%
,,,20131121,7:00p,Miami (FL),UCF,MIA,UCF,58,63,-5,-8,0,46%,-375,+335,141.5,141.5,63%,26%
,,,20131121,7:30p,Middle Tennessee,Florida,MTU,FLA,59,79,-20,+11.5,0,45%,+570,-705,134,134,NaN,NaN
,,,20131121,7:30p,Florida,Middle Tennessee,FLA,MTU,79,59,20,-11.5,1,55%,-705,+570,134,134,NaN,66%
,,,20131121,8:00p,Bowling Green,Wisconsin,BGSU,WIS,64,88,-24,+22,0,43%,+2500,-5000,139.5,139.5,33%,NaN
,,,20131121,8:00p,Wisconsin,Bowling Green,WIS,BGSU,88,64,24,-22,1,57%,-5000,+2500,139.5,139.5,67%,79%
,,,20131121,8:00p,North Carolina-Wilmington,Western Kentucky,UNCW,WKU,58,73,-15,+8,0,37%,+340,-380,136.5,136.5,19%,21%
,,,20131121,8:00p,Western Kentucky,North Carolina-Wilmington,WKU,UNCW,73,58,15,-8,1,63%,-380,+340,136.5,136.5,81%,79%
,,,20131121,9:00p,Washington State,Gonzaga,WSU,GONZ,74,90,-16,+16.5,0,51%,+1200,-1500,146,146,45%,68%
,,,20131121,9:00p,Gonzaga,Washington State,GONZ,WSU,90,74,16,-16.5,1,49%,-1500,+1200,146,146,55%,32%
,,,20131121,8:00p,UC Santa Barbara,Colorado,UCSB,COLO,68,76,-8,+14.5,0,41%,+1000,-1200,143.5,143.5,37%,27%
,,,20131121,8:00p,Colorado,UC Santa Barbara,COLO,UCSB,76,68,8,-14.5,1,59%,-1200,+1000,143.5,143.5,63%,73%
,,,20131121,10:30a,Charlotte,Kansas State,CHAR,KSU,68,61,7,+5,1,44%,+190,-210,144,144,28%,NaN
,,,20131121,10:30a,Kansas State,Charlotte,KSU,CHAR,61,68,-7,-5,0,56%,-210,+190,144,144,72%,55%
,,,20131121,12:30p,Northeastern,Georgetown,NE,GTWN,63,56,7,+13.5,1,42%,+1100,-1400,140,140,25%,27%
,,,20131121,12:30p,Georgetown,Northeastern,GTWN,NE,56,63,-7,-13.5,0,58%,-1400,+1100,140,140,75%,73%
,,,20131121,5:00p,Long Beach State,Michigan,LBSU,MICH,61,85,-24,+16,0,0%,+1200,-1500,143,143,19%,14%
,,,20131121,5:00p,Michigan,Long Beach State,MICH,LBSU,85,61,24,-16,1,70%,-1500,+1200,143,143,81%,86%
,,,20131121,7:30p,Florida State,Virginia Commonwealth,FSU,VCU,85,67,18,+8.5,1,47%,+320,-355,155.5,155.5,NaN,50%
,,,20131121,7:30p,Virginia Commonwealth,Florida State,VCU,FSU,67,85,-18,-8.5,0,53%,-355,+320,155.5,155.5,NaN,50%
,,,20131121,12:30p,Nebraska,Massachusetts,NEB,MASS,90,96,-6,+4.5,0,35%,+175,-190,147.5,147.5,NaN,26%
,,,20131121,12:30p,Massachusetts,Nebraska,MASS,NEB,96,90,6,-4.5,1,65%,-190,+175,147.5,147.5,NaN,74%
,,,20131121,3:00p,UAB,New Mexico,UAB,UNM,94,97,-3,+11,0,45%,+525,-635,159,159,31%,46%
,,,20131121,3:00p,New Mexico,UAB,UNM,UAB,97,94,3,-11,1,55%,-635,+525,159,159,69%,54%
,,,20131121,5:00p,Georgia,Davidson,UGA,DAV,82,94,-12,-3,0,53%,-150,+140,143.5,143.5,55%,58%
,,,20131121,5:00p,Davidson,Georgia,DAV,UGA,94,82,12,3,1,47%,+140,-150,143.5,143.5,45%,42%
,,,20131121,8:00p,Temple,Clemson,TEM,CLEM,58,72,-14,+4,0,38%,+165,-175,133,133,25%,19%
,,,20131121,8:00p,Clemson,Temple,CLEM,TEM,72,58,14,-4,1,62%,-175,+165,133,133,75%,81%
,,,20131121,5:00p,North Texas,Columbia,UNT,CLMB,66,70,-4,+5.5,0,0%,+195,-215,142.5,142.5,57%,54%
,,,20131121,5:00p,Columbia,North Texas,CLMB,UNT,70,66,4,-5.5,1,46%,-215,+195,142.5,142.5,43%,46%
,,,20131121,8:00p,Idaho,Portland,IDHO,PORT,74,88,-14,+7.5,0,40%,+295,-325,148,148,47%,84%
,,,20131121,8:00p,Portland,Idaho,PORT,IDHO,88,74,14,-7.5,1,60%,-325,+295,148,148,53%,16%
,,,20131121,5:00p,USC Upstate,Niagara,SCUS,NIAG,83,74,9,-3.5,1,46%,-165,+155,155.5,155.5,NaN,26%
,,,20131121,5:00p,Niagara,USC Upstate,NIAG,SCUS,74,83,-9,3.5,0,54%,+155,-165,155.5,155.5,NaN,74%
,,,20131121,7:00p,Western Carolina,Kent State,WCU,KENT,59,72,-13,+10,0,45%,+435,-500,148.5,148.5,29%,20%
,,,20131121,7:00p,Kent State,Western Carolina,KENT,WCU,72,59,13,-10,1,55%,-500,+435,148.5,148.5,71%,80%
,,,20131121,4:30p,Montana State,Cal State Northridge,MTST,CSN,73,74,-1,+7.5,0,56%,+325,-360,154.5,154.5,60%,81%
,,,20131121,4:30p,Cal State Northridge,Montana State,CSN,MTST,74,73,1,-7.5,1,44%,-360,+325,154.5,154.5,40%,19%
,,,20131121,7:00p,Austin Peay,Central Michigan,PEAY,CMU,75,90,-15,+5,0,50%,+190,-210,158.5,158.5,30%,NaN
,,,20131121,7:00p,Central Michigan,Austin Peay,CMU,PEAY,90,75,15,-5,1,50%,-210,+190,158.5,158.5,70%,79%
,,,20131121,7:00p,Connecticut,Boston College,CONN,BC,72,70,2,-10,1,58%,-475,+420,151.5,151.5,69%,49%
,,,20131121,7:00p,Boston College,Connecticut,BC,CONN,70,72,-2,10,0,42%,+420,-475,151.5,151.5,31%,51%
,,,20131121,9:00p,Indiana,Washington,IND,WASH,102,84,18,-9,1,56%,-400,+355,169.5,169.5,63%,68%
,,,20131121,9:00p,Washington,Indiana,WASH,IND,84,102,-18,9,0,44%,+355,-400,169.5,169.5,37%,32%
,,,20131122,7:00p,Pennsylvania,Iowa,PENN,IOWA,55,86,-31,+25,0,45%,+6750,-17500,157,157,39%,43%
,,,20131122,7:00p,Iowa,Pennsylvania,IOWA,PENN,86,55,31,-25,1,55%,-17500,+6750,157,157,61%,57%
,,,20131122,7:00p,Delaware,Villanova,DEL,VILL,80,84,-4,+18.5,0,41%,+1625,-3250,156.5,156.5,29%,28%
,,,20131122,7:00p,Villanova,Delaware,VILL,DEL,84,80,4,-18.5,1,59%,-3250,+1625,156.5,156.5,71%,72%
,,,20131122,8:00p,Towson,Kansas,TOWS,KU,58,88,-30,+19,0,28%,+1875,-3750,152.5,152.5,9%,17%
,,,20131122,8:00p,Kansas,Towson,KU,TOWS,88,58,30,-19,1,72%,-3750,+1875,152.5,152.5,91%,83%
,,,20131122,9:00p,Santa Clara,Notre Dame,SCU,ND,69,84,-15,+15,0,47%,+1100,-1400,150,150,34%,44%
,,,20131122,9:00p,Notre Dame,Santa Clara,ND,SCU,84,69,15,-15,1,53%,-1400,+1100,150,150,66%,56%
,,,20131122,9:00p,Bradley,Arizona State,BRAD,ASU,58,70,-12,+16.5,0,46%,+1300,-1650,152.5,152.5,28%,36%
,,,20131122,9:00p,Arizona State,Bradley,ASU,BRAD,70,58,12,-16.5,1,54%,-1650,+1300,152.5,152.5,72%,64%
,,,20131122,12:00p,Kansas State,Georgetown,KSU,GTWN,63,90,-27,+4.5,0,39%,+175,-190,131,131,33%,25%
,,,20131122,12:00p,Georgetown,Kansas State,GTWN,KSU,90,63,27,-4.5,1,61%,-190,+175,131,131,67%,75%
,,,20131122,2:30p,Northeastern,Charlotte,NE,CHAR,77,86,-9,+3.5,0,37%,+150,-160,142,142,21%,28%
,,,20131122,2:30p,Charlotte,Northeastern,CHAR,NE,86,77,9,-3.5,1,63%,-160,+150,142,142,79%,NaN
,,,20131122,7:30p,Long Beach State,Virginia Commonwealth,LBSU,VCU,67,73,-6,+18.5,0,35%,+1875,-3750,153,153,NaN,38%
,,,20131122,7:30p,Virginia Commonwealth,Long Beach State,VCU,LBSU,73,67,6,-18.5,1,65%,-3750,+1875,153,153,NaN,62%
,,,20131122,5:00p,Florida State,Michigan,FSU,MICH,80,82,-2,+3,0,48%,+140,-150,151,151,59%,50%
,,,20131122,5:00p,Michigan,Florida State,MICH,FSU,82,80,2,-3,1,52%,-150,+140,151,151,41%,50%
,,,20131122,12:00p,Nebraska,UAB,NEB,UAB,74,87,-13,+1,0,50%,+103,-113,144.5,144.5,39%,40%
,,,20131122,12:00p,UAB,Nebraska,UAB,NEB,87,74,13,-1,1,50%,-113,+103,144.5,144.5,61%,60%
,,,20131122,2:30p,Massachusetts,New Mexico,MASS,UNM,81,65,16,+5,1,56%,+190,-210,167.5,167.5,NaN,49%
,,,20131122,2:30p,New Mexico,Massachusetts,UNM,MASS,65,81,-16,-5,0,44%,-210,+190,167.5,167.5,NaN,51%
,,,20131122,7:00p,Temple,Georgia,TEM,UGA,83,81,2,-3,1,64%,-148,+138,149,149,79%,75%
,,,20131122,7:00p,Georgia,Temple,UGA,TEM,81,83,-2,3,0,36%,+138,-148,149,149,21%,25%
,,,20131122,9:30p,Davidson,Clemson,DAV,CLEM,54,85,-31,+5,0,40%,+185,-200,138,138,31%,43%
,,,20131122,9:30p,Clemson,Davidson,CLEM,DAV,85,54,31,-5,1,60%,-200,+185,138,138,69%,57%
,,,20131122,4:00p,Marist,Maryland,MRST,MD,43,68,-25,+20,0,31%,+2500,-5000,142.5,142.5,15%,8%
,,,20131122,4:00p,Maryland,Marist,MD,MRST,68,43,25,-20,1,69%,-5000,+2500,142.5,142.5,85%,92%
,,,20131122,6:30p,Providence,Vanderbilt,PROV,VAN,67,60,7,-7.5,1,52%,-330,+300,142.5,142.5,53%,58%
,,,20131122,6:30p,Vanderbilt,Providence,VAN,PROV,60,67,-7,7.5,0,48%,+300,-330,142.5,142.5,47%,42%
,,,20131122,9:00p,Morgan State,La Salle,MORG,LAS,59,78,-19,+10,0,37%,+455,-530,151,151,NaN,23%
,,,20131122,9:00p,La Salle,Morgan State,LAS,MORG,78,59,19,-10,1,63%,-530,+455,151,151,NaN,77%
,,,20131122,4:30p,Toledo,Stony Brook,TOL,STON,103,99,4,-1,1,55%,-115,+105,150,150,52%,52%
,,,20131122,4:30p,Stony Brook,Toledo,STON,TOL,99,103,-4,1,0,45%,+105,-115,150,150,48%,48%
,,,20131122,7:00p,Florida Atlantic,Detroit,FAU,DET,44,77,-33,+7,0,47%,+295,-325,148.5,148.5,41%,53%
,,,20131122,7:00p,Detroit,Florida Atlantic,DET,FAU,77,44,33,-7,1,53%,-325,+295,148.5,148.5,59%,NaN
,,,20131122,5:00p,Boston College,Washington,BC,WASH,89,78,11,-3.5,1,58%,-160,+150,160.5,160.5,63%,74%
,,,20131122,5:00p,Washington,Boston College,WASH,BC,78,89,-11,3.5,0,42%,+150,-160,160.5,160.5,37%,26%
,,,20131122,7:30p,Connecticut,Indiana,CONN,IND,59,58,1,-3,1,52%,-145,+135,159.5,159.5,46%,44%
,,,20131122,7:30p,Indiana,Connecticut,IND,CONN,58,59,-1,3,0,48%,+135,-145,159.5,159.5,54%,56%
,,,20131122,7:30p,Idaho,North Texas,IDHO,UNT,87,76,11,+2,1,38%,,,156.5,156.5,24%,1%
,,,20131122,7:30p,North Texas,Idaho,UNT,IDHO,76,87,-11,-2,0,62%,,,156.5,156.5,76%,99%
,,,20131122,10:00p,Columbia,Portland,CLMB,PORT,52,69,-17,+6,0,38%,+230,-250,140,140,40%,49%
,,,20131122,10:00p,Portland,Columbia,PORT,CLMB,69,52,17,-6,1,62%,-250,+230,140,140,60%,51%
,,,20131122,5:00p,Niagara,Western Carolina,NIAG,WCU,90,98,-8,+1,0,48%,-104,-106,163.5,163.5,50%,22%
,,,20131122,5:00p,Western Carolina,Niagara,WCU,NIAG,98,90,8,-1,1,52%,-106,-104,163.5,163.5,50%,78%
,,,20131122,7:00p,USC Upstate,Kent State,SCUS,KENT,78,79,-1,+6,0,31%,+220,-240,144,144,NaN,13%
,,,20131122,7:00p,Kent State,USC Upstate,KENT,SCUS,79,78,1,-6,1,69%,-240,+220,144,144,NaN,87%
,,,20131122,5:00p,Houston Baptist,Wright State,HBU,WRST,59,75,-16,+16.5,0,34%,+1300,-1650,145,145,NaN,9%
,,,20131122,5:00p,Wright State,Houston Baptist,WRST,HBU,75,59,16,-16.5,1,66%,-1650,+1300,145,145,NaN,91%
,,,20131122,8:05p,Southern Miss,South Alabama,USM,USA,66,59,7,-5.5,1,59%,-210,+190,142.5,142.5,NaN,60%
,,,20131122,8:05p,South Alabama,Southern Miss,USA,USM,59,66,-7,5.5,0,41%,+190,-210,142.5,142.5,NaN,40%
,,,20131122,4:30p,Austin Peay,Cal State Northridge,PEAY,CSN,77,80,-3,+5.5,0,59%,+220,-240,165.5,165.5,43%,NaN
,,,20131122,4:30p,Cal State Northridge,Austin Peay,CSN,PEAY,80,77,3,-5.5,1,41%,-240,+220,165.5,165.5,57%,79%
,,,20131122,7:00p,Montana State,Central Michigan,MTST,CMU,59,54,5,+9,1,33%,+375,-420,148,148,26%,18%
,,,20131122,7:00p,Central Michigan,Montana State,CMU,MTST,54,59,-5,-9,0,67%,-420,+375,148,148,74%,82%
,,,20131122,6:00p,SIU-Edwardsville,UC Davis,SIUE,UCD,75,80,-5,+7.5,0,35%,+305,-335,160.5,160.5,NaN,12%
,,,20131122,6:00p,UC Davis,SIU-Edwardsville,UCD,SIUE,80,75,5,-7.5,1,65%,-335,+305,160.5,160.5,NaN,88%
,,,20131122,8:30p,Loyola (IL),Portland State,L-IL,PRST,63,67,-4,+1,0,44%,+103,-113,138.5,138.5,34%,34%
,,,20131122,8:30p,Portland State,Loyola (IL),PRST,L-IL,67,63,4,-1,1,56%,-113,+103,138.5,138.5,66%,66%
,,,20131122,7:00p,Oklahoma,Seton Hall,OKLA,HALL,86,85,1,-2.5,1,60%,-135,+125,149,149,75%,77%
,,,20131122,7:00p,Seton Hall,Oklahoma,HALL,OKLA,85,86,-1,2.5,0,40%,+125,-135,149,149,25%,23%
,,,20131122,9:30p,Virginia Tech,Michigan State,VT,MSU,77,96,-19,+16,0,40%,+1200,-1900,149.5,149.5,30%,56%
,,,20131122,9:30p,Michigan State,Virginia Tech,MSU,VT,96,77,19,-16,1,60%,-1900,+1200,149.5,149.5,70%,44%
,,,20131122,7:30p,Boston University,Eastern Washington,BU,EWU,68,80,-12,-6,0,44%,-240,+220,148.5,148.5,NaN,17%
,,,20131122,7:30p,Eastern Washington,Boston University,EWU,BU,80,68,12,6,1,56%,+220,-240,148.5,148.5,NaN,83%
,,,20131122,10:00p,LIU Brooklyn,UC Irvine,LIU,UCI,64,84,-20,+10.5,0,61%,+495,-590,165,165,NaN,49%
,,,20131122,10:00p,UC Irvine,LIU Brooklyn,UCI,LIU,84,64,20,-10.5,1,39%,-590,+495,165,165,NaN,51%
,,,20131122,7:00p,Siena,Cornell,SIE,COR,71,70,1,-2,1,68%,-125,+115,154,154,66%,75%
,,,20131122,7:00p,Cornell,Siena,COR,SIE,70,71,-1,2,0,32%,+115,-125,154,154,34%,25%
,,,20131122,7:00p,Tennessee State,Tennessee,TNST,TENN,67,88,-21,+21,0,38%,+3000,-7000,138.5,138.5,25%,17%
,,,20131122,7:00p,Tennessee,Tennessee State,TENN,TNST,88,67,21,-21,1,62%,-7000,+3000,138.5,138.5,75%,83%
,,,20131122,8:00p,IUPUI,Northwestern,IUPU,NW,61,63,-2,+16.5,0,32%,+1225,-1550,139,139,20%,6%
,,,20131122,8:00p,Northwestern,IUPUI,NW,IUPU,63,61,2,-16.5,1,68%,-1550,+1225,139,139,80%,94%
,,,20131122,9:00p,Northern Colorado,Colorado State,UNCO,CSU,65,72,-7,+7.5,0,42%,+280,-310,145.5,145.5,33%,24%
,,,20131122,9:00p,Colorado State,Northern Colorado,CSU,UNCO,72,65,7,-7.5,1,58%,-310,+280,145.5,145.5,67%,76%
,,,20131122,9:00p,San Francisco,Montana,SF,MONT,75,74,1,+3.5,1,59%,+150,-160,151.5,151.5,55%,59%
,,,20131122,9:00p,Montana,San Francisco,MONT,SF,74,75,-1,-3.5,0,41%,-160,+150,151.5,151.5,45%,41%
,,,20131122,10:05p,Chattanooga,Nevada,CHAT,NEV,81,83,-2,+14.5,0,37%,+1050,-1300,162.5,162.5,31%,NaN
,,,20131122,10:05p,Nevada,Chattanooga,NEV,CHAT,83,81,2,-14.5,1,63%,-1300,+1050,162.5,162.5,69%,77%
,,,20131122,10:00p,South Dakota,Wyoming,SDAK,WYO,53,70,-17,+15,0,29%,+1025,-1250,130.5,130.5,11%,7%
,,,20131122,10:00p,Wyoming,South Dakota,WYO,SDAK,70,53,17,-15,1,71%,-1250,+1025,130.5,130.5,89%,93%
,,,20131122,11:00p,Morehead State,UCLA,MORE,UCLA,70,81,-11,+17,0,34%,+1100,-1700,155,155,16%,12%
,,,20131122,11:00p,UCLA,Morehead State,UCLA,MORE,81,70,11,-17,1,66%,-1700,+1100,155,155,84%,88%
,,,20131122,9:00p,Chicago State,Illinois,CHS,ILL,53,77,-24,+21.5,0,27%,+3750,-9000,142,142,NaN,5%
,,,20131122,9:00p,Illinois,Chicago State,ILL,CHS,77,53,24,-21.5,1,73%,-9000,+3750,142,142,NaN,95%
,,,20131123,8:00p,Bowling Green,Saint Louis,BGSU,SLU,47,74,-27,+19.5,0,45%,+1875,-3750,134.5,134.5,37%,NaN
,,,20131123,8:00p,Saint Louis,Bowling Green,SLU,BGSU,74,47,27,-19.5,1,55%,-3750,+1875,134.5,134.5,63%,66%
,,,20131123,2:00p,William & Mary,Rutgers,WM,RUTG,72,62,10,+8.5,1,41%,+365,-410,147.5,147.5,36%,48%
,,,20131123,2:00p,Rutgers,William & Mary,RUTG,WM,62,72,-10,-8.5,0,59%,-410,+365,147.5,147.5,64%,52%
,,,20131123,2:00p,Butler,Ball State,BUT,BALL,59,58,1,-7.5,1,56%,-335,+305,143.5,143.5,84%,90%
,,,20131123,2:00p,Ball State,Butler,BALL,BUT,58,59,-1,7.5,0,44%,+305,-335,143.5,143.5,16%,10%
,,,20131123,3:00p,Princeton,Rice,PRIN,RICE,70,56,14,-5.5,1,41%,-240,+220,128.5,128.5,58%,40%
,,,20131123,3:00p,Rice,Princeton,RICE,PRIN,56,70,-14,5.5,0,59%,+220,-240,128.5,128.5,42%,60%
,,,20131123,3:05p,James Madison,Valparaiso,JMU,VALP,49,81,-32,+13.5,0,47%,+900,-1100,146,146,36%,38%
,,,20131123,3:05p,Valparaiso,James Madison,VALP,JMU,81,49,32,-13.5,1,53%,-1100,+900,146,146,64%,62%
,,,20131123,3:30p,Tulsa,Creighton,TLSA,CREI,72,82,-10,+19,0,43%,+1750,-3500,158,158,38%,43%
,,,20131123,3:30p,Creighton,Tulsa,CREI,TLSA,82,72,10,-19,1,57%,-3500,+1750,158,158,62%,57%
,,,20131123,3:30p,Cal State Fullerton,San Jose State,CSF,SJSU,59,81,-22,-3,0,61%,-145,+135,149,149,67%,94%
,,,20131123,3:30p,San Jose State,Cal State Fullerton,SJSU,CSF,81,59,22,3,1,39%,+135,-145,149,149,33%,6%
,,,20131123,12:00p,North Carolina-Wilmington,Marshall,UNCW,MRSH,78,96,-18,+7,0,37%,+270,-300,148.5,148.5,19%,25%
,,,20131123,12:00p,Marshall,North Carolina-Wilmington,MRSH,UNCW,96,78,18,-7,1,63%,-300,+270,148.5,148.5,81%,75%
,,,20131123,7:00p,Texas-Arlington,Eastern Michigan,UTA,EMU,69,74,-5,+8.5,0,39%,+340,-380,146.5,146.5,21%,13%
,,,20131123,7:00p,Eastern Michigan,Texas-Arlington,EMU,UTA,74,69,5,-8.5,1,61%,-380,+340,146.5,146.5,79%,87%
,,,20131123,9:05p,Mississippi State,Utah State,MSST,USU,68,87,-19,+11,0,45%,+550,-675,137,137,33%,28%
,,,20131123,9:05p,Utah State,Mississippi State,USU,MSST,87,68,19,-11,1,55%,-675,+550,137,137,67%,72%
,,,20131123,10:30p,Fresno State,Pacific,FRES,PAC,77,86,-9,+5.5,0,38%,+210,-230,141,141,25%,21%
,,,20131123,10:30p,Pacific,Fresno State,PAC,FRES,86,77,9,-5.5,1,62%,-230,+210,141,141,75%,79%
,,,20131123,12:00p,Richmond,North Carolina,RICH,UNC,72,82,-10,+8,0,44%,+325,-360,140,140,24%,25%
,,,20131123,12:00p,North Carolina,Richmond,UNC,RICH,82,72,10,-8,1,56%,-360,+325,140,140,76%,75%
,,,20131123,2:00p,Fairfield,Louisville,FAIR,LOU,57,71,-14,+27.5,0,32%,+8000,-21500,131,131,16%,10%
,,,20131123,2:00p,Louisville,Fairfield,LOU,FAIR,71,57,14,-27.5,1,68%,-21500,+8000,131,131,84%,90%
,,,20131123,5:30p,Hartford,Hofstra,HART,HOF,78,81,-3,-4.5,0,45%,-185,+170,135,135,45%,58%
,,,20131123,5:30p,Hofstra,Hartford,HOF,HART,81,78,3,4.5,1,55%,+170,-185,135,135,55%,42%
,,,20131123,2:30p,Marist,Loyola Marymount,MRST,LMU,70,76,-6,+11.5,0,41%,,,149.5,149.5,23%,12%
,,,20131123,2:30p,Loyola Marymount,Marist,LMU,MRST,76,70,6,-11.5,1,59%,,,149.5,149.5,77%,88%
,,,20131123,5:00p,Morgan State,Vanderbilt,MORG,VAN,66,75,-9,+11,0,35%,,,149,149,NaN,17%
,,,20131123,5:00p,Vanderbilt,Morgan State,VAN,MORG,75,66,9,-11,1,65%,,,149,149,NaN,83%
,,,20131123,5:30p,Toledo,Detroit,TOL,DET,80,78,2,-4,1,63%,-165,+155,161.5,161.5,68%,74%
,,,20131123,5:30p,Detroit,Toledo,DET,TOL,78,80,-2,4,0,37%,+155,-165,161.5,161.5,32%,NaN
,,,20131123,4:00p,St. Francis (BKN),Coastal Carolina,SFNY,CCAR,59,70,-11,+4,0,49%,,,134.5,134.5,36%,NaN
,,,20131123,4:00p,Coastal Carolina,St. Francis (BKN),CCAR,SFNY,70,59,11,-4,1,51%,,,134.5,134.5,64%,81%
,,,20131123,4:00p,Houston Baptist,Southern Miss,HBU,USM,62,67,-5,+21,0,30%,,,137,137,NaN,25%
,,,20131123,4:00p,Southern Miss,Houston Baptist,USM,HBU,67,62,5,-21,1,70%,,,137,137,NaN,75%
,,,20131123,2:05p,Wright State,South Alabama,WRST,USA,70,74,-4,+2,0,47%,+120,-130,137.5,137.5,37%,40%
,,,20131123,2:05p,South Alabama,Wright State,USA,WRST,74,70,4,-2,1,53%,-130,+120,137.5,137.5,63%,60%
,,,20131123,5:00p,USC Upstate,Western Carolina,SCUS,WCU,72,58,14,-6,1,57%,,,143,143,NaN,28%
,,,20131123,5:00p,Western Carolina,USC Upstate,WCU,SCUS,58,72,-14,6,0,43%,,,143,143,NaN,72%
,,,20131123,7:00p,Niagara,Kent State,NIAG,KENT,97,102,-5,+11,0,36%,,,163,163,30%,8%
,,,20131123,7:00p,Kent State,Niagara,KENT,NIAG,102,97,5,-11,1,64%,,,163,163,70%,92%
,,,20131123,5:30p,Montana State,Austin Peay,MTST,PEAY,72,78,-6,+2.5,0,38%,+125,-135,145,145,26%,47%
,,,20131123,5:30p,Austin Peay,Montana State,PEAY,MTST,78,72,6,-2.5,1,62%,-135,+125,145,145,74%,NaN
,,,20131123,7:30p,Cal State Northridge,Central Michigan,CSN,CMU,76,90,-14,+4,0,33%,+160,-185,153.5,153.5,26%,32%
,,,20131123,7:30p,Central Michigan,Cal State Northridge,CMU,CSN,90,76,14,-4,1,67%,-185,+160,153.5,153.5,74%,68%
,,,20131123,8:30p,SIU-Edwardsville,Portland State,SIUE,PRST,74,77,-3,+8.5,0,49%,+365,-410,145,145,NaN,10%
,,,20131123,8:30p,Portland State,SIU-Edwardsville,PRST,SIUE,77,74,3,-8.5,1,51%,-410,+365,145,145,NaN,90%
,,,20131123,6:00p,Eastern Washington,LIU Brooklyn,EWU,LIU,102,70,32,-4.5,1,66%,-190,+175,155,155,NaN,87%
