game_id,season,week,date,time,team_org,opponent_team_org,team,opponent_team,points,opponent_points,points_difference,spread,win_against_spread,spread_percentage_sbr,moneyline_team,moneyline_opponent,total_team,total_opponent,spread_percentage_sportsplays,spread_percentage_vegas
,,,20150308,11:00a,Memphis,Cincinnati,MEM,CIN,65,77,-12,+7,0,53%,+290,-320,116.5,116.5,57%,70%
,,,20150308,11:00a,Cincinnati,Memphis,CIN,MEM,77,65,12,-7,1,47%,-320,+290,116.5,116.5,43%,30%
,,,20150308,12:00p,Penn State,Minnesota,PSU,MINN,79,76,3,+8.5,1,53%,+355,-400,134.5,134.5,45%,43%
,,,20150308,12:00p,Minnesota,Penn State,MINN,PSU,76,79,-3,-8.5,0,47%,-400,+355,134.5,134.5,55%,57%
,,,20150308,3:00p,East Carolina,Houston,ECU,HOU,54,72,-18,+3,0,52%,+140,-150,126,126,42%,46%
,,,20150308,3:00p,Houston,East Carolina,HOU,ECU,72,54,18,-3,1,48%,-150,+140,126,126,58%,54%
,,,20150308,2:00p,Tulsa,SMU,TLSA,SMU,62,67,-5,+8.5,0,51%,+360,-405,124,124,50%,56%
,,,20150308,2:00p,SMU,Tulsa,SMU,TLSA,67,62,5,-8.5,1,49%,-405,+360,124,124,50%,44%
,,,20150308,3:30p,Wisconsin,Ohio State,WIS,OSU,72,48,24,-2.5,1,57%,-138,+128,129,129,70%,59%
,,,20150308,3:30p,Ohio State,Wisconsin,OSU,WIS,48,72,-24,2.5,0,43%,+128,-138,129,129,30%,41%
,,,20150308,1:05p,Illinois State,Northern Iowa,ILST,UNI,60,69,-9,+6.5,0,40%,+248,-270,116.5,116.5,23%,18%
,,,20150308,1:05p,Northern Iowa,Illinois State,UNI,ILST,69,60,9,-6.5,1,60%,-270,+248,116.5,116.5,77%,82%
,,,20150308,1:30p,Hofstra,William & Mary,HOF,WM,91,92,-1,-2,0,45%,-135,+125,154,154,40%,50%
,,,20150308,1:30p,William & Mary,Hofstra,WM,HOF,92,91,1,2,1,55%,+125,-135,154,154,60%,50%
,,,20150308,4:00p,Northeastern,North Carolina-Wilmington,NE,UNCW,78,71,7,-3,1,60%,-150,+140,131,131,51%,64%
,,,20150308,4:00p,North Carolina-Wilmington,Northeastern,UNCW,NE,71,78,-7,3,0,40%,+140,-150,131,131,49%,36%
,,,20150308,5:00p,Western Carolina,Wofford,WCU,WOF,61,73,-12,+8.5,0,37%,+315,-345,121.5,121.5,23%,13%
,,,20150308,5:00p,Wofford,Western Carolina,WOF,WCU,73,61,12,-8.5,1,63%,-345,+315,121.5,121.5,77%,87%
,,,20150308,7:30p,Furman,Mercer,FUR,MER,52,49,3,+9.5,1,57%,+435,-500,120.5,120.5,38%,56%
,,,20150308,7:30p,Mercer,Furman,MER,FUR,49,52,-3,-9.5,0,43%,-500,+435,120.5,120.5,62%,44%
,,,20150308,3:30p,Monmouth,Iona,MONM,IONA,77,95,-18,+5.5,0,44%,+235,-255,140.5,140.5,25%,NaN
,,,20150308,3:30p,Iona,Monmouth,IONA,MONM,95,77,18,-5.5,1,56%,-255,+235,140.5,140.5,75%,86%
,,,20150308,8:30p,IUPUI,Oral Roberts,IUPU,ORU,56,58,-2,+4.5,0,36%,+185,-200,128.5,128.5,23%,14%
,,,20150308,8:30p,Oral Roberts,IUPUI,ORU,IUPU,58,56,2,-4.5,1,64%,-200,+185,128.5,128.5,77%,86%
,,,20150308,1:30p,USC Upstate,North Florida,SCUS,UNF,57,63,-6,+5.5,0,59%,+210,-230,140,140,NaN,61%
,,,20150308,1:30p,North Florida,USC Upstate,UNF,SCUS,63,57,6,-5.5,1,41%,-230,+210,140,140,NaN,39%
,,,20150308,11:30a,Winthrop,Coastal Carolina,WIN,CCAR,70,81,-11,+4,0,47%,+166,-177,132,132,51%,56%
,,,20150308,11:30a,Coastal Carolina,Winthrop,CCAR,WIN,81,70,11,-4,1,53%,-177,+166,132,132,50%,44%
,,,20150308,1:00p,Lafayette,Bucknell,LAF,BUCK,80,74,6,+3,1,47%,+140,-150,143.5,143.5,36%,42%
,,,20150308,1:00p,Bucknell,Lafayette,BUCK,LAF,74,80,-6,-3,0,53%,-150,+140,143.5,143.5,64%,58%
,,,20150308,3:00p,American University,Colgate,AMER,COLG,73,62,11,+4.5,1,41%,+175,-190,114,114,NaN,NaN
,,,20150308,3:00p,Colgate,American University,COLG,AMER,62,73,-11,-4.5,0,59%,-190,+175,114,114,NaN,56%
,,,20150309,6:00p,Ball State,Bowling Green,BALL,BGSU,75,88,-13,+10.5,0,44%,+475,-560,122.5,122.5,38%,38%
,,,20150309,6:00p,Bowling Green,Ball State,BGSU,BALL,88,75,13,-10.5,1,56%,-560,+475,122.5,122.5,62%,NaN
,,,20150309,6:00p,Northern Illinois,Akron,NIU,AKR,52,76,-24,+6,0,59%,+235,-255,126.5,126.5,61%,62%
,,,20150309,6:00p,Akron,Northern Illinois,AKR,NIU,76,52,24,-6,1,41%,-255,+235,126.5,126.5,39%,38%
,,,20150309,6:30p,Miami (OH),Eastern Michigan,M-OH,EMU,61,62,-1,+7.5,0,39%,+305,-335,134.5,134.5,34%,29%
,,,20150309,6:30p,Eastern Michigan,Miami (OH),EMU,M-OH,62,61,1,-7.5,1,61%,-335,+305,134.5,134.5,66%,71%
,,,20150309,7:00p,Ohio,Western Michigan,OHIO,WMU,74,82,-8,+9.5,0,47%,+420,-475,141.5,141.5,34%,51%
,,,20150309,7:00p,Western Michigan,Ohio,WMU,OHIO,82,74,8,-9.5,1,53%,-475,+420,141.5,141.5,66%,49%
,,,20150309,6:00p,Northeastern,William & Mary,NE,WM,72,61,11,+1.5,1,50%,+110,-120,137.5,137.5,36%,28%
,,,20150309,6:00p,William & Mary,Northeastern,WM,NE,61,72,-11,-1.5,0,50%,-120,+110,137.5,137.5,64%,72%
,,,20150309,8:00p,Pepperdine,Gonzaga,PEPP,GONZ,61,79,-18,+14,0,57%,+950,-1150,128.5,128.5,47%,52%
,,,20150309,8:00p,Gonzaga,Pepperdine,GONZ,PEPP,79,61,18,-14,1,43%,-1150,+950,128.5,128.5,53%,48%
,,,20150309,10:30p,Portland,BYU,PORT,BYU,70,84,-14,+9.5,0,43%,+425,-550,152.5,152.5,30%,32%
,,,20150309,10:30p,BYU,Portland,BYU,PORT,84,70,14,-9.5,1,57%,-550,+425,152.5,152.5,70%,68%
,,,20150309,8:30p,Oral Roberts,North Dakota State,ORU,NDSU,56,60,-4,+3,0,42%,+135,-155,127,127,20%,39%
,,,20150309,8:30p,North Dakota State,Oral Roberts,NDSU,ORU,60,56,4,-3,1,58%,-155,+135,127,127,80%,61%
,,,20150309,6:00p,Furman,Wofford,FUR,WOF,64,67,-3,+11,0,42%,+635,-800,119,119,30%,46%
,,,20150309,6:00p,Wofford,Furman,WOF,FUR,67,64,3,-11,1,58%,-800,+635,119,119,70%,54%
,,,20150309,8:00p,Manhattan,Iona,MAN,IONA,79,69,10,+4,1,40%,+165,-175,148.5,148.5,24%,29%
,,,20150309,8:00p,Iona,Manhattan,IONA,MAN,69,79,-10,-4,0,60%,-175,+165,148.5,148.5,76%,71%
,,,20150309,5:30p,Savannah State,Delaware State,SAV,DSU,58,64,-6,+7.5,0,42%,+290,-320,134.5,134.5,NaN,31%
,,,20150309,5:30p,Delaware State,Savannah State,DSU,SAV,64,58,6,-7.5,1,58%,-320,+290,134.5,134.5,NaN,69%
,,,20150309,8:00p,Morgan State,Hampton,MORG,HAMP,71,91,-20,+5.5,0,35%,+220,-240,136.5,136.5,NaN,19%
,,,20150309,8:00p,Hampton,Morgan State,HAMP,MORG,91,71,20,-5.5,1,65%,-240,+220,136.5,136.5,NaN,81%
,,,20150310,6:30p,Princeton,Pennsylvania,PRIN,PENN,73,52,21,-4,1,61%,-175,+165,134.5,134.5,76%,69%
,,,20150310,6:30p,Pennsylvania,Princeton,PENN,PRIN,52,73,-21,4,0,39%,+165,-175,134.5,134.5,24%,31%
,,,20150310,12:00p,Georgia Tech,Boston College,GT,BC,65,66,-1,+3,0,40%,+135,-145,125,125,27%,26%
,,,20150310,12:00p,Boston College,Georgia Tech,BC,GT,66,65,1,-3,1,60%,-145,+135,125,125,73%,74%
,,,20150310,2:40p,Virginia Tech,Wake Forest,VT,WAKE,81,80,1,+4.5,1,46%,+175,-190,137.5,137.5,36%,35%
,,,20150310,2:40p,Wake Forest,Virginia Tech,WAKE,VT,80,81,-1,-4.5,0,54%,-190,+175,137.5,137.5,64%,65%
,,,20150310,8:00p,BYU,Gonzaga,BYU,GONZ,75,91,-16,+8,0,59%,+320,-390,152,152,54%,61%
,,,20150310,8:00p,Gonzaga,BYU,GONZ,BYU,91,75,16,-8,1,41%,-390,+320,152,152,46%,39%
,,,20150310,6:00p,Green Bay,Valparaiso,GB,VALP,44,54,-10,+4.5,0,52%,+175,-190,122,122,40%,NaN
,,,20150310,6:00p,Valparaiso,Green Bay,VALP,GB,54,44,10,-4.5,1,48%,-190,+175,122,122,60%,42%
,,,20150310,8:30p,Grambling State,Alcorn State,GRAM,ALCN,52,66,-14,+10.5,0,56%,+500,-600,133,133,NaN,59%
,,,20150310,8:30p,Alcorn State,Grambling State,ALCN,GRAM,66,52,14,-10.5,1,44%,-600,+500,133,133,NaN,41%
,,,20150310,5:00p,Coppin State,Bethune-Cookman,COPP,COOK,64,60,4,-2.5,1,53%,-140,+130,143,143,NaN,58%
,,,20150310,5:00p,Bethune-Cookman,Coppin State,COOK,COPP,60,64,-4,2.5,0,47%,+130,-140,143,143,NaN,NaN
,,,20150310,6:00p,Robert Morris,St. Francis (BKN),RMU,SFNY,66,63,3,+5.5,1,61%,+220,-240,130.5,130.5,56%,59%
,,,20150310,6:00p,St. Francis (BKN),Robert Morris,SFNY,RMU,63,66,-3,-5.5,0,39%,-240,+220,130.5,130.5,44%,NaN
,,,20150311,11:00a,Florida State,Clemson,FSU,CLEM,76,73,3,+1.5,1,54%,+110,-120,120,120,56%,58%
,,,20150311,11:00a,Clemson,Florida State,CLEM,FSU,73,76,-3,-1.5,0,47%,-120,+110,120,120,44%,42%
,,,20150311,1:58p,Boston College,North Carolina,BC,UNC,63,81,-18,+12.5,0,40%,+725,-925,146.5,146.5,27%,43%
,,,20150311,1:58p,North Carolina,Boston College,UNC,BC,81,63,18,-12.5,1,60%,-925,+725,146.5,146.5,73%,57%
,,,20150311,6:00p,Pittsburgh,North Carolina State,PITT,NCST,70,81,-11,+3,0,40%,+140,-150,131.5,131.5,29%,31%
,,,20150311,6:00p,North Carolina State,Pittsburgh,NCST,PITT,81,70,11,-3,1,60%,-150,+140,131.5,131.5,71%,69%
,,,20150311,8:40p,Virginia Tech,Miami (FL),VT,MIA,49,59,-10,+11,0,44%,+540,-660,134,134,33%,40%
,,,20150311,8:40p,Miami (FL),Virginia Tech,MIA,VT,59,49,10,-11,1,56%,-660,+540,134,134,67%,60%
,,,20150311,12:00p,Florida International,UTSA,FIU,UTSA,57,54,3,+4,1,42%,+165,-175,134,134,35%,27%
,,,20150311,12:00p,UTSA,Florida International,UTSA,FIU,54,57,-3,-4,0,58%,-175,+165,134,134,65%,73%
,,,20150311,2:30p,Charlotte,Middle Tennessee,CHAR,MTU,60,63,-3,-1.5,0,60%,-120,+110,138,138,55%,NaN
,,,20150311,2:30p,Middle Tennessee,Charlotte,MTU,CHAR,63,60,3,1.5,1,40%,+110,-120,138,138,45%,NaN
,,,20150311,6:00p,Marshall,Western Kentucky,MRSH,WKU,45,59,-14,+8,0,33%,+328,-365,145,145,19%,9%
,,,20150311,6:00p,Western Kentucky,Marshall,WKU,MRSH,59,45,14,-8,1,67%,-365,+328,145,145,81%,91%
,,,20150311,8:30p,Rice,North Texas,RICE,UNT,82,54,28,+2.5,1,44%,+125,-135,131.5,131.5,33%,26%
,,,20150311,8:30p,North Texas,Rice,UNT,RICE,54,82,-28,-2.5,0,56%,-135,+125,131.5,131.5,67%,74%
,,,20150311,6:00p,TCU,Kansas State,TCU,KSU,67,65,2,+2,1,43%,+115,-125,121,121,30%,41%
,,,20150311,6:00p,Kansas State,TCU,KSU,TCU,65,67,-2,-2,0,57%,-125,+115,121,121,70%,59%
,,,20150311,8:30p,Texas Tech,Texas,TTU,TEX,53,65,-12,+11,0,41%,+540,-660,122,122,30%,27%
,,,20150311,8:30p,Texas,Texas Tech,TEX,TTU,65,53,12,-11,1,59%,-660,+540,122,122,70%,73%
,,,20150311,2:00p,Washington State,California,WSU,CAL,59,84,-25,+3.5,0,45%,+155,-165,146,146,36%,34%
,,,20150311,2:00p,California,Washington State,CAL,WSU,84,59,25,-3.5,1,55%,-165,+155,146,146,64%,66%
,,,20150311,4:30p,USC,Arizona State,USC,ASU,67,64,3,+6.5,1,39%,+260,-290,137,137,25%,35%
,,,20150311,4:30p,Arizona State,USC,ASU,USC,64,67,-3,-6.5,0,61%,-290,+260,137,137,75%,65%
,,,20150311,8:00p,Colorado,Oregon State,COLO,ORST,78,71,7,-4.5,1,51%,-185,+170,118,118,53%,48%
,,,20150311,8:00p,Oregon State,Colorado,ORST,COLO,71,78,-7,4.5,0,49%,+170,-185,118,118,47%,52%
,,,20150311,10:50p,Washington,Stanford,WASH,STAN,69,71,-2,+9.5,0,54%,+435,-500,141.5,141.5,41%,66%
,,,20150311,10:50p,Stanford,Washington,STAN,WASH,71,69,2,-9.5,1,46%,-500,+435,141.5,141.5,59%,34%
,,,20150311,2:00p,Air Force,New Mexico,AFA,UNM,68,61,7,+3,1,42%,+148,-158,118.5,118.5,NaN,33%
,,,20150311,2:00p,New Mexico,Air Force,UNM,AFA,61,68,-7,-3,0,58%,-158,+148,118.5,118.5,NaN,67%
,,,20150311,4:30p,Nevada,UNLV,NEV,UNLV,46,67,-21,+8.5,0,46%,+355,-400,130.5,130.5,37%,47%
,,,20150311,4:30p,UNLV,Nevada,UNLV,NEV,67,46,21,-8.5,1,54%,-400,+355,130.5,130.5,63%,53%
,,,20150311,3:30p,Penn State,Nebraska,PSU,NEB,68,65,3,-2,1,55%,-125,+115,118.5,118.5,65%,64%
,,,20150311,3:30p,Nebraska,Penn State,NEB,PSU,65,68,-3,2,0,45%,+115,-125,118.5,118.5,35%,36%
,,,20150311,6:00p,Rutgers,Minnesota,RUTG,MINN,68,80,-12,+10.5,0,47%,+480,-570,136.5,136.5,32%,41%
,,,20150311,6:00p,Minnesota,Rutgers,MINN,RUTG,80,68,12,-10.5,1,53%,-570,+480,136.5,136.5,68%,59%
,,,20150311,5:30p,Eastern Michigan,Bowling Green,EMU,BGSU,73,67,6,+2.5,1,33%,+125,-145,124.5,124.5,26%,48%
,,,20150311,5:30p,Bowling Green,Eastern Michigan,BGSU,EMU,67,73,-6,-2.5,0,67%,-145,+125,124.5,124.5,74%,NaN
,,,20150311,8:00p,Akron,Western Michigan,AKR,WMU,58,45,13,-2,1,48%,-125,+115,135,135,58%,59%
,,,20150311,8:00p,Western Michigan,Akron,WMU,AKR,45,58,-13,2,0,52%,+115,-125,135,135,42%,41%
,,,20150311,5:30p,George Mason,Fordham,GMU,FOR,65,71,-6,-3,0,38%,-145,+135,133.5,133.5,43%,42%
,,,20150311,5:30p,Fordham,George Mason,FOR,GMU,71,65,6,3,1,62%,+135,-145,133.5,133.5,57%,58%
,,,20150311,8:00p,Saint Louis,Duquesne,SLU,DUQ,55,61,-6,+3.5,0,39%,+155,-165,140,140,26%,26%
,,,20150311,8:00p,Duquesne,Saint Louis,DUQ,SLU,61,55,6,-3.5,1,61%,-165,+155,140,140,74%,74%
,,,20150311,6:00p,Marquette,Seton Hall,MARQ,HALL,78,56,22,-1.5,1,41%,-113,+103,131.5,131.5,36%,42%
,,,20150311,6:00p,Seton Hall,Marquette,HALL,MARQ,56,78,-22,1.5,0,59%,+103,-113,131.5,131.5,64%,58%
,,,20150311,8:30p,Creighton,DePaul,CREI,DEP,78,63,15,-3.5,1,60%,-160,+150,135,135,71%,68%
,,,20150311,8:30p,DePaul,Creighton,DEP,CREI,63,78,-15,3.5,0,40%,+150,-160,135,135,29%,32%
,,,20150311,6:00p,Auburn,Mississippi State,AUB,MSST,74,68,6,+2.5,1,47%,+127,-137,133,133,35%,50%
,,,20150311,6:00p,Mississippi State,Auburn,MSST,AUB,68,74,-6,-2.5,0,53%,-137,+127,133,133,65%,50%
,,,20150311,8:40p,Missouri,South Carolina,MIZZ,SCAR,54,63,-9,+8,0,46%,+335,-375,120.5,120.5,37%,35%
,,,20150311,8:40p,South Carolina,Missouri,SCAR,MIZZ,63,54,9,-8,1,54%,-375,+335,120.5,120.5,63%,65%
,,,20150311,1:45p,Mississippi Valley State,Alabama State,MVSU,ALST,81,93,-12,+13.5,0,38%,+800,-1000,142,142,NaN,NaN
,,,20150311,1:45p,Alabama State,Mississippi Valley State,ALST,MVSU,93,81,12,-13.5,1,62%,-1000,+800,142,142,NaN,74%
,,,20150311,8:30p,Alcorn State,Texas Southern,ALCN,TXSO,74,95,-21,+12.5,0,36%,+700,-900,134.5,134.5,NaN,57%
,,,20150311,8:30p,Texas Southern,Alcorn State,TXSO,ALCN,95,74,21,-12.5,1,64%,-900,+700,134.5,134.5,NaN,43%
,,,20150311,5:00p,Coppin State,North Carolina Central,COPP,NCCU,43,91,-48,+14.5,0,45%,+1050,-1300,140,140,42%,39%
,,,20150311,5:00p,North Carolina Central,Coppin State,NCCU,COPP,91,43,48,-14.5,1,55%,-1300,+1050,140,140,58%,61%
,,,20150311,5:00p,Coppin State,North Carolina Central,COPP,NCCU,43,91,-48,+14.5,0,45%,+1050,-1300,140,140,42%,39%
,,,20150311,5:00p,North Carolina Central,Coppin State,NCCU,COPP,91,43,48,-14.5,1,55%,-1300,+1050,140,140,58%,61%
,,,20150311,5:00p,Coppin State,North Carolina Central,COPP,NCCU,43,91,-48,+14.5,0,45%,+1050,-1300,140,140,42%,39%,,,130,130,NaN,NaN
,,,20150311,5:00p,North Carolina Central,Coppin State,NCCU,COPP,91,43,48,-14.5,1,55%,-1300,+1050,140,140,58%,61%,,,130,130,NaN,56%
,,,20150311,5:00p,Southeastern Louisiana,McNeese State,SELA,MCNS,60,62,-2,+4,0,33%,+175,-190,138,138,NaN,25%
,,,20150311,5:00p,McNeese State,Southeastern Louisiana,MCNS,SELA,62,60,2,-4,1,67%,-190,+175,138,138,NaN,75%
,,,20150311,7:30p,New Orleans,Nicholls State,UNO,NICH,82,73,9,-3,1,57%,-145,+135,135.5,135.5,NaN,52%
,,,20150311,7:30p,Nicholls State,New Orleans,NICH,UNO,73,82,-9,3,0,43%,+135,-145,135.5,135.5,NaN,48%
,,,20150311,6:30p,American University,Lafayette,AMER,LAF,63,65,-2,+4,0,46%,+170,-185,130,130,42%,NaN
,,,20150311,6:30p,Lafayette,American University,LAF,AMER,65,63,2,-4,1,54%,-185,+170,130,130,58%,38%
,,,20150312,11:00a,Michigan,Illinois,MICH,ILL,73,55,18,+4.5,1,43%,+175,-190,120.5,120.5,39%,24%
,,,20150312,11:00a,Illinois,Michigan,ILL,MICH,55,73,-18,-4.5,0,57%,-190,+175,120.5,120.5,61%,76%
,,,20150312,1:25p,Penn State,Iowa,PSU,IOWA,67,58,9,+8.5,1,42%,+345,-385,134,134,32%,9%
,,,20150312,1:25p,Iowa,Penn State,IOWA,PSU,58,67,-9,-8.5,0,58%,-385,+345,134,134,68%,91%
,,,20150312,5:30p,Northwestern,Indiana,NW,IND,56,71,-15,+5.5,0,40%,+225,-245,137.5,137.5,28%,22%
,,,20150312,5:30p,Indiana,Northwestern,IND,NW,71,56,15,-5.5,1,60%,-245,+225,137.5,137.5,72%,78%
,,,20150312,7:30p,Minnesota,Ohio State,MINN,OSU,73,79,-6,+5.5,0,37%,+205,-225,141.5,141.5,22%,23%
,,,20150312,7:30p,Ohio State,Minnesota,OSU,MINN,79,73,6,-5.5,1,63%,-225,+205,141.5,141.5,78%,77%
,,,20150312,11:00a,Florida State,Virginia,FSU,UVA,44,58,-14,+13.5,0,54%,+1100,-1400,113.5,113.5,50%,40%
,,,20150312,11:00a,Virginia,Florida State,UVA,FSU,58,44,14,-13.5,1,46%,-1400,+1100,113.5,113.5,50%,60%
,,,20150312,1:40p,North Carolina,Louisville,UNC,LOU,70,60,10,-3,1,58%,-150,+140,140.5,140.5,60%,26%
,,,20150312,1:40p,Louisville,North Carolina,LOU,UNC,60,70,-10,3,0,42%,+140,-150,140.5,140.5,40%,74%
,,,20150312,6:00p,North Carolina State,Duke,NCST,DUKE,53,77,-24,+8.5,0,51%,+360,-405,147,147,42%,51%
,,,20150312,6:00p,Duke,North Carolina State,DUKE,NCST,77,53,24,-8.5,1,49%,-405,+360,147,147,58%,49%
,,,20150312,8:30p,Miami (FL),Notre Dame,MIA,ND,63,70,-7,+4.5,0,38%,+185,-200,138.5,138.5,22%,32%
,,,20150312,8:30p,Notre Dame,Miami (FL),ND,MIA,70,63,7,-4.5,1,62%,-200,+185,138.5,138.5,78%,68%
,,,20150312,11:00a,Marquette,Villanova,MARQ,VILL,49,84,-35,+14,0,40%,+1025,-1250,135,135,29%,39%
,,,20150312,11:00a,Villanova,Marquette,VILL,MARQ,84,49,35,-14,1,60%,-1250,+1025,135,135,71%,61%
,,,20150312,6:00p,Creighton,Georgetown,CREI,GTWN,55,60,-5,+7,0,45%,+260,-290,131,131,31%,36%
,,,20150312,6:00p,Georgetown,Creighton,GTWN,CREI,60,55,5,-7,1,55%,-290,+260,131,131,69%,64%
,,,20150312,8:30p,Xavier,Butler,XAV,BUT,67,61,6,+1.5,1,46%,+115,-125,135,135,33%,51%
,,,20150312,8:30p,Butler,Xavier,BUT,XAV,61,67,-6,-1.5,0,54%,-125,+115,135,135,67%,49%
,,,20150312,11:00a,La Salle,Massachusetts,LAS,MASS,76,69,7,+1,1,46%,+103,-113,126.5,126.5,37%,35%
,,,20150312,11:00a,Massachusetts,La Salle,MASS,LAS,69,76,-7,-1,0,54%,-113,+103,126.5,126.5,63%,65%
,,,20150312,1:44p,Fordham,Virginia Commonwealth,FOR,VCU,57,63,-6,+13.5,0,38%,+775,-1200,135,135,29%,24%
,,,20150312,1:44p,Virginia Commonwealth,Fordham,VCU,FOR,63,57,6,-13.5,1,62%,-1200,+775,135,135,71%,76%
,,,20150312,1:44p,Fordham,Virginia Commonwealth,FOR,VCU,57,63,-6,+13.5,0,38%,+775,-1200,135,135,29%,24%
,,,20150312,1:44p,Virginia Commonwealth,Fordham,VCU,FOR,63,57,6,-13.5,1,62%,-1200,+775,135,135,71%,76%
,,,20150312,1:44p,Fordham,Virginia Commonwealth,FOR,VCU,57,63,-6,+13.5,0,38%,+775,-1200,135,135,29%,24%,,,123.5,123.5,NaN,NaN
,,,20150312,1:44p,Virginia Commonwealth,Fordham,VCU,FOR,63,57,6,-13.5,1,62%,-1200,+775,135,135,71%,76%,,,123.5,123.5,NaN,63%
,,,20150312,8:00p,Duquesne,George Washington,DUQ,GW,55,73,-18,+9.5,0,42%,+420,-475,139.5,139.5,38%,29%
,,,20150312,8:00p,George Washington,Duquesne,GW,DUQ,73,55,18,-9.5,1,58%,-475,+420,139.5,139.5,62%,71%
,,,20150312,11:30a,West Virginia,Baylor,WVU,BAY,70,80,-10,+4,0,42%,+160,-170,135.5,135.5,NaN,31%
,,,20150312,11:30a,Baylor,West Virginia,BAY,WVU,80,70,10,-4,1,58%,-170,+160,135.5,135.5,NaN,69%
,,,20150312,2:20p,TCU,Kansas,TCU,KU,59,64,-5,+8,0,46%,+340,-380,135.5,135.5,29%,32%
,,,20150312,2:20p,Kansas,TCU,KU,TCU,64,59,5,-8,1,54%,-380,+340,135.5,135.5,71%,68%
,,,20150312,6:00p,Iowa State,Texas,ISU,TEX,69,67,2,-2,1,62%,-133,+123,145.5,145.5,78%,76%
,,,20150312,6:00p,Texas,Iowa State,TEX,ISU,67,69,-2,2,0,38%,+123,-133,145.5,145.5,22%,24%
,,,20150312,8:30p,Oklahoma State,Oklahoma,OKST,OKLA,49,64,-15,+5,0,42%,+190,-210,134,134,28%,32%
,,,20150312,8:30p,Oklahoma,Oklahoma State,OKLA,OKST,64,49,15,-5,1,58%,-210,+190,134,134,72%,68%
,,,20150312,12:00p,Alabama,Florida,ALA,FLA,61,69,-8,+4.5,0,53%,+170,-200,118,118,46%,39%
,,,20150312,12:00p,Florida,Alabama,FLA,ALA,69,61,8,-4.5,1,47%,-200,+170,118,118,54%,61%
,,,20150312,2:35p,Auburn,Texas A&M,AUB,TXAM,66,59,7,+9,1,48%,+350,-440,135.5,135.5,40%,46%
,,,20150312,2:35p,Texas A&M,Auburn,TXAM,AUB,59,66,-7,-9,0,52%,-440,+350,135.5,135.5,60%,54%
,,,20150312,6:00p,Tennessee,Vanderbilt,TENN,VAN,67,61,6,+3.5,1,44%,+160,-170,127.5,127.5,37%,50%
,,,20150312,6:00p,Vanderbilt,Tennessee,VAN,TENN,61,67,-6,-3.5,0,56%,-170,+160,127.5,127.5,63%,50%
,,,20150312,8:30p,South Carolina,Ole Miss,SCAR,MISS,60,58,2,+4.5,1,41%,+175,-190,134.5,134.5,28%,19%
,,,20150312,8:30p,Ole Miss,South Carolina,MISS,SCAR,58,60,-2,-4.5,0,59%,-190,+175,134.5,134.5,72%,81%
,,,20150312,12:00p,Florida International,UTEP,FIU,UTEP,71,83,-12,+11.5,0,45%,+600,-750,126,126,42%,38%
,,,20150312,12:00p,UTEP,Florida International,UTEP,FIU,83,71,12,-11.5,1,55%,-750,+600,126,126,58%,62%
,,,20150312,2:30p,Middle Tennessee,Old Dominion,MTU,ODU,59,52,7,+6.5,1,39%,+255,-280,115,115,28%,NaN
,,,20150312,2:30p,Old Dominion,Middle Tennessee,ODU,MTU,52,59,-7,-6.5,0,61%,-280,+255,115,115,72%,82%
,,,20150312,6:00p,Western Kentucky,UAB,WKU,UAB,52,53,-1,+3,0,62%,+140,-150,139.5,139.5,70%,67%
,,,20150312,6:00p,UAB,Western Kentucky,UAB,WKU,53,52,1,-3,1,38%,-150,+140,139.5,139.5,30%,33%
,,,20150312,8:30p,Rice,Louisiana Tech,RICE,LT,64,70,-6,+10.5,0,32%,+480,-570,131.5,131.5,34%,8%
,,,20150312,8:30p,Louisiana Tech,Rice,LT,RICE,70,64,6,-10.5,1,68%,-570,+480,131.5,131.5,66%,92%
,,,20150312,2:00p,California,Arizona,CAL,ARIZ,51,73,-22,+18.5,0,47%,+2075,-2775,140,140,41%,38%
,,,20150312,2:00p,Arizona,California,ARIZ,CAL,73,51,22,-18.5,1,53%,-2775,+2075,140,140,59%,62%
,,,20150312,4:30p,USC,UCLA,USC,UCLA,70,96,-26,+10.5,0,36%,+480,-570,139,139,27%,28%
,,,20150312,4:30p,UCLA,USC,UCLA,USC,96,70,26,-10.5,1,64%,-570,+480,139,139,73%,72%
,,,20150312,8:00p,Colorado,Oregon,COLO,ORE,85,93,-8,+3,0,36%,+130,-140,143,143,19%,24%
,,,20150312,8:00p,Oregon,Colorado,ORE,COLO,93,85,8,-3,1,64%,-140,+130,143,143,81%,76%
,,,20150312,10:30p,Stanford,Utah,STAN,UTAH,56,80,-24,+8,0,43%,+305,-335,130,130,31%,47%
,,,20150312,10:30p,Utah,Stanford,UTAH,STAN,80,56,24,-8,1,57%,-335,+305,130,130,69%,53%
,,,20150312,2:00p,Air Force,Boise State,AFA,BSU,68,80,-12,+11,0,33%,+540,-660,128,128,NaN,28%
,,,20150312,2:00p,Boise State,Air Force,BSU,AFA,80,68,12,-11,1,67%,-660,+540,128,128,NaN,72%
,,,20150312,4:30p,Utah State,Wyoming,USU,WYO,65,67,-2,+3.5,0,43%,+150,-160,119,119,36%,35%
,,,20150312,4:30p,Wyoming,Utah State,WYO,USU,67,65,2,-3.5,1,57%,-160,+150,119,119,64%,65%
