game_id,season,week,date,time,team_org,opponent_team_org,team,opponent_team,points,opponent_points,points_difference,spread,win_against_spread,spread_percentage_sbr,moneyline_team,moneyline_opponent,total_team,total_opponent,spread_percentage_sportsplays,spread_percentage_vegas
,,,20131219,7:00p,Morehead State,South Dakota,MORE,SDAK,120,83,37,-8.5,1,51%,,,147.5,147.5,63%,71%
,,,20131219,7:00p,Eastern Illinois,Wright State,EIU,WRST,43,70,-27,+12,0,40%,+685,-875,127,127,31%,26%
,,,20131219,7:00p,Wright State,Eastern Illinois,WRST,EIU,70,43,27,-12,1,60%,-875,+685,127,127,69%,74%
,,,20131219,8:05p,Tennessee State,Illinois State,TNST,ILST,58,64,-6,+11.5,0,45%,+635,-800,151.5,151.5,35%,59%
,,,20131219,8:05p,Illinois State,Tennessee State,ILST,TNST,64,58,6,-11.5,1,55%,-800,+635,151.5,151.5,65%,41%
,,,20131219,8:00p,Tennessee-Martin,Arkansas,UTM,ARK,56,102,-46,+24.5,0,34%,+5500,-13500,159.5,159.5,33%,23%
,,,20131219,8:00p,Arkansas,Tennessee-Martin,ARK,UTM,102,56,46,-24.5,1,66%,-13500,+5500,159.5,159.5,67%,77%
,,,20131220,9:00p,SMU,Wyoming,SMU,WYO,62,54,8,+2.5,1,42%,+125,-135,127.5,127.5,29%,49%
,,,20131220,9:00p,Wyoming,SMU,WYO,SMU,54,62,-8,-2.5,0,58%,-135,+125,127.5,127.5,71%,51%
,,,20131220,10:00p,Illinois-Chicago,UC Riverside,UIC,UCRV,56,57,-1,+3.5,0,46%,+145,-155,139,139,52%,32%
,,,20131220,10:00p,UC Riverside,Illinois-Chicago,UCRV,UIC,57,56,1,-3.5,1,54%,-155,+145,139,139,48%,68%
,,,20131220,8:00p,Coppin State,Southern Miss,COPP,USM,74,88,-14,+14.5,0,32%,,,135,135,NaN,7%
,,,20131220,8:00p,Southern Miss,Coppin State,USM,COPP,88,74,14,-14.5,1,68%,,,135,135,NaN,93%
,,,20131220,6:00p,Jacksonville State,Arkansas-Little Rock,JVST,UALR,70,75,-5,+3.5,0,45%,+150,-160,138,138,NaN,32%
,,,20131220,6:00p,Arkansas-Little Rock,Jacksonville State,UALR,JVST,75,70,5,-3.5,1,55%,-160,+150,138,138,NaN,68%
,,,20131220,7:30p,Western Illinois,Troy,WIU,TROY,61,58,3,-3.5,1,52%,-150,+140,112,112,53%,42%
,,,20131220,7:30p,Troy,Western Illinois,TROY,WIU,58,61,-3,3.5,0,48%,+140,-150,112,112,47%,58%
,,,20131220,10:05p,UC Santa Barbara,Utah State,UCSB,USU,71,77,-6,+4,0,55%,+165,-175,136,136,25%,50%
,,,20131220,10:05p,Utah State,UC Santa Barbara,USU,UCSB,77,71,6,-4,1,45%,-175,+165,136,136,75%,50%
,,,20131220,8:00p,Bradley,Portland,BRAD,PORT,53,74,-21,+4,0,36%,+165,-175,143,143,29%,41%
,,,20131220,8:00p,Portland,Bradley,PORT,BRAD,74,53,21,-4,1,64%,-175,+165,143,143,71%,59%
,,,20131220,10:30p,Princeton,Pacific,PRIN,PAC,83,58,25,-3.5,1,59%,-160,+150,139.5,139.5,61%,56%
,,,20131220,10:30p,Pacific,Princeton,PAC,PRIN,58,83,-25,3.5,0,41%,+150,-160,139.5,139.5,39%,44%
,,,20131220,7:00p,Georgia Southern,Georgia State,GASO,GAST,61,73,-12,+13.5,0,60%,+800,-1000,148,148,45%,74%
,,,20131220,7:00p,Georgia State,Georgia Southern,GAST,GASO,73,61,12,-13.5,1,40%,-1000,+800,148,148,55%,26%
,,,20131220,9:00p,Nebraska-Omaha,Minnesota,NEOM,MINN,79,92,-13,+15.5,0,58%,+1200,-1500,152,152,28%,64%
,,,20131220,9:00p,Minnesota,Nebraska-Omaha,MINN,NEOM,92,79,13,-15.5,1,42%,-1500,+1200,152,152,72%,36%
,,,20131220,7:00p,Nicholls State,Indiana,NICH,IND,66,79,-13,+27.5,0,34%,+6500,-16500,146,146,NaN,31%
,,,20131220,7:00p,Indiana,Nicholls State,IND,NICH,79,66,13,-27.5,1,66%,-16500,+6500,146,146,NaN,69%
,,,20131221,12:00p,Georgetown,Kansas,GTWN,KU,64,86,-22,+9,0,43%,+380,-430,137.5,137.5,39%,16%
,,,20131221,12:00p,Kansas,Georgetown,KU,GTWN,86,64,22,-9,1,57%,-430,+380,137.5,137.5,61%,84%
,,,20131221,12:00p,East Carolina,North Carolina State,ECU,NCST,79,90,-11,+10.5,0,62%,+515,-620,154,154,37%,23%
,,,20131221,12:00p,North Carolina State,East Carolina,NCST,ECU,90,79,11,-10.5,1,38%,-620,+515,154,154,63%,77%
,,,20131221,12:00p,Tulsa,TCU,TLSA,TCU,58,70,-12,-2.5,0,45%,-135,+125,140,140,38%,52%
,,,20131221,12:00p,TCU,Tulsa,TCU,TLSA,70,58,12,2.5,1,55%,+125,-135,140,140,62%,48%
,,,20131221,1:00p,Eastern Michigan,Oakland,EMU,OAK,81,79,2,+5,1,46%,+200,-220,138.5,138.5,27%,47%
,,,20131221,1:00p,Oakland,Eastern Michigan,OAK,EMU,79,81,-2,-5,0,54%,-220,+200,138.5,138.5,73%,53%
,,,20131221,2:00p,Middle Tennessee,Cincinnati,MTU,CIN,48,69,-21,+9,0,53%,+390,-440,122,122,NaN,NaN
,,,20131221,2:00p,Cincinnati,Middle Tennessee,CIN,MTU,69,48,21,-9,1,47%,-440,+390,122,122,NaN,6%
,,,20131221,2:00p,Old Dominion,North Carolina-Wilmington,ODU,UNCW,69,57,12,+3,1,52%,+143,-153,133,133,24%,34%
,,,20131221,2:00p,North Carolina-Wilmington,Old Dominion,UNCW,ODU,57,69,-12,-3,0,48%,-153,+143,133,133,76%,66%
,,,20131221,2:00p,Cleveland State,Toledo,CLEV,TOL,67,71,-4,+8,0,45%,+328,-365,148,148,33%,50%
,,,20131221,2:00p,Toledo,Cleveland State,TOL,CLEV,71,67,4,-8,1,55%,-365,+328,148,148,67%,50%
,,,20131221,2:00p,Massachusetts,Florida State,MASS,FSU,55,60,-5,+3,0,52%,+140,-150,157,157,NaN,68%
,,,20131221,2:00p,Florida State,Massachusetts,FSU,MASS,60,55,5,-3,1,48%,-150,+140,157,157,NaN,32%
,,,20131221,3:05p,Butler,Evansville,BUT,EVAN,68,59,9,-3.5,1,57%,-155,+145,136.5,136.5,75%,65%
,,,20131221,3:05p,Evansville,Butler,EVAN,BUT,59,68,-9,3.5,0,43%,+145,-155,136.5,136.5,25%,35%
,,,20131221,3:00p,Kent State,Charleston,KENT,COFC,58,54,4,+1,1,60%,+102,-112,135,135,NaN,29%
,,,20131221,3:00p,Charleston,Kent State,COFC,KENT,54,58,-4,-1,0,40%,-112,+102,135,135,NaN,NaN
,,,20131221,3:30p,Gonzaga,Kansas State,GONZ,KSU,62,72,-10,-7.5,0,63%,-335,+305,137.5,137.5,77%,50%
,,,20131221,3:30p,Kansas State,Gonzaga,KSU,GONZ,72,62,10,7.5,1,37%,+305,-335,137.5,137.5,23%,50%
,,,20131221,4:00p,Northern Iowa,Virginia,UNI,UVA,43,57,-14,+11.5,0,54%,+568,-700,123,123,56%,27%
,,,20131221,4:00p,Virginia,Northern Iowa,UVA,UNI,57,43,14,-11.5,1,46%,-700,+568,123,123,44%,73%
,,,20131221,4:00p,Cal Poly,Pittsburgh,CP,PITT,56,73,-17,+17,0,30%,+1625,-3250,122.5,122.5,22%,NaN
,,,20131221,4:00p,Pittsburgh,Cal Poly,PITT,CP,73,56,17,-17,1,70%,-3250,+1625,122.5,122.5,78%,84%
,,,20131221,4:00p,Michigan State,Texas,MSU,TEX,92,78,14,-2.5,1,61%,-140,+130,146.5,146.5,82%,70%
,,,20131221,4:00p,Texas,Michigan State,TEX,MSU,78,92,-14,2.5,0,39%,+130,-140,146.5,146.5,18%,30%
,,,20131221,4:00p,Georgia Tech,Vanderbilt,GT,VAN,63,76,-13,+2.5,0,40%,+130,-140,139,139,33%,52%
,,,20131221,4:00p,Vanderbilt,Georgia Tech,VAN,GT,76,63,13,-2.5,1,60%,-140,+130,139,139,67%,48%
,,,20131221,4:30p,Fresno State,Florida,FRES,FLA,49,66,-17,+17.5,0,33%,+1625,-3250,137,137,13%,12%
,,,20131221,4:30p,Florida,Fresno State,FLA,FRES,66,49,17,-17.5,1,67%,-3250,+1625,137,137,87%,88%
,,,20131221,4:30p,Rice,Houston,RICE,HOU,52,54,-2,+3.5,0,37%,+150,-160,139.5,139.5,13%,32%
,,,20131221,4:30p,Houston,Rice,HOU,RICE,54,52,2,-3.5,1,63%,-160,+150,139.5,139.5,87%,68%
,,,20131221,5:00p,UAB,LSU,UAB,LSU,63,86,-23,+10.5,0,62%,+500,-600,145.5,145.5,67%,69%
,,,20131221,5:00p,LSU,UAB,LSU,UAB,86,63,23,-10.5,1,38%,-600,+500,145.5,145.5,33%,31%
,,,20131221,5:30p,Virginia Tech,Virginia Commonwealth,VT,VCU,52,82,-30,+10.5,0,53%,+450,-525,147,147,NaN,41%
,,,20131221,5:30p,Virginia Commonwealth,Virginia Tech,VCU,VT,82,52,30,-10.5,1,47%,-525,+450,147,147,NaN,59%
,,,20131221,5:30p,Missouri,Illinois,MIZZ,ILL,64,65,-1,-1.5,0,60%,-120,+110,137.5,137.5,84%,61%
,,,20131221,5:30p,Illinois,Missouri,ILL,MIZZ,65,64,1,1.5,1,40%,+110,-120,137.5,137.5,16%,39%
,,,20131221,5:30p,Air Force,UC Davis,AFA,UCD,74,80,-6,-1,0,63%,-112,+102,145.5,145.5,NaN,61%
,,,20131221,5:30p,UC Davis,Air Force,UCD,AFA,80,74,6,1,1,37%,+102,-112,145.5,145.5,NaN,39%
,,,20131221,6:00p,Louisville,Florida International,LOU,FIU,85,56,29,-21,1,0%,-7000,+3000,140.5,140.5,NaN,79%
,,,20131221,6:00p,Florida International,Louisville,FIU,LOU,56,85,-29,21,0,0%,+3000,-7000,140.5,140.5,NaN,21%
,,,20131221,6:30p,Texas Tech,Arizona State,TTU,ASU,62,76,-14,+11.5,0,34%,+600,-750,139,139,22%,32%
,,,20131221,6:30p,Arizona State,Texas Tech,ASU,TTU,76,62,14,-11.5,1,66%,-750,+600,139,139,78%,68%
,,,20131221,7:00p,Oklahoma,Texas A&M,OKLA,TXAM,64,52,12,-3.5,1,66%,-160,+150,148.5,148.5,62%,81%
,,,20131221,7:00p,Texas A&M,Oklahoma,TXAM,OKLA,52,64,-12,3.5,0,34%,+150,-160,148.5,148.5,38%,19%
,,,20131221,7:00p,Xavier,Alabama,XAV,ALA,77,74,3,+5,1,57%,+185,-200,126.5,126.5,54%,56%
,,,20131221,7:00p,Alabama,Xavier,ALA,XAV,74,77,-3,-5,0,43%,-200,+185,126.5,126.5,46%,44%
,,,20131221,7:00p,Arkansas State,Marshall,ARST,MRSH,83,82,1,+5,1,43%,+188,-205,157,157,43%,27%
,,,20131221,7:00p,Marshall,Arkansas State,MRSH,ARST,82,83,-1,-5,0,57%,-205,+188,157,157,57%,73%
,,,20131221,7:30p,Ohio State,Notre Dame,OSU,ND,64,61,3,-6.5,1,63%,-250,+230,136.5,136.5,65%,73%
,,,20131221,7:30p,Notre Dame,Ohio State,ND,OSU,61,64,-3,6.5,0,37%,+230,-250,136.5,136.5,35%,27%
,,,20131221,3:05p,Ball State,Southern Illinois,BALL,SIU,58,66,-8,+6.5,0,45%,,,134.5,134.5,38%,12%
,,,20131221,3:05p,Southern Illinois,Ball State,SIU,BALL,66,58,8,-6.5,1,55%,,,134.5,134.5,62%,88%
,,,20131221,8:00p,South Alabama,Arkansas,USA,ARK,60,72,-12,+11.5,0,32%,+600,-750,153,153,14%,9%
,,,20131221,8:00p,Arkansas,South Alabama,ARK,USA,72,60,12,-11.5,1,68%,-750,+600,153,153,86%,91%
,,,20131221,8:30p,UTEP,Washington State,UTEP,WSU,64,51,13,+6.5,1,42%,+245,-265,131,131,25%,54%
,,,20131221,8:30p,Washington State,UTEP,WSU,UTEP,51,64,-13,-6.5,0,58%,-265,+245,131,131,75%,46%
,,,20131221,8:30p,Stanford,Michigan,STAN,MICH,65,68,-3,+3,0,33%,+135,-145,144,144,25%,18%
,,,20131221,8:30p,Michigan,Stanford,MICH,STAN,68,65,3,-3,1,67%,-145,+135,144,144,75%,82%
,,,20131221,9:00p,Marquette,New Mexico,MARQ,UNM,68,75,-7,-1.5,0,47%,-120,+110,135.5,135.5,50%,33%
,,,20131221,9:00p,New Mexico,Marquette,UNM,MARQ,75,68,7,1.5,1,53%,+110,-120,135.5,135.5,50%,67%
,,,20131221,10:30p,BYU,Oregon,BYU,ORE,96,100,-4,+9,0,39%,+380,-430,173,173,26%,12%
,,,20131221,10:30p,Oregon,BYU,ORE,BYU,100,96,4,-9,1,61%,-430,+380,173,173,74%,88%
,,,20131221,11:30p,Oklahoma State,Colorado,OKST,COLO,78,73,5,-6.5,1,45%,-280,+255,147.5,147.5,41%,41%
,,,20131221,11:30p,Colorado,Oklahoma State,COLO,OKST,73,78,-5,6.5,0,55%,+255,-280,147.5,147.5,59%,59%
,,,20131221,3:00p,Alabama State,Tulane,ALST,TULN,66,84,-18,+7.5,0,35%,,,145,145,NaN,41%
,,,20131221,3:00p,Tulane,Alabama State,TULN,ALST,84,66,18,-7.5,1,65%,,,145,145,NaN,59%
,,,20131221,5:00p,Milwaukee,Northeastern,MILW,NE,59,62,-3,+3,0,56%,+135,-145,138.5,138.5,43%,NaN
,,,20131221,5:00p,Northeastern,Milwaukee,NE,MILW,62,59,3,-3,1,44%,-145,+135,138.5,138.5,57%,31%
,,,20131221,7:30p,Western Illinois,UC Santa Barbara,WIU,UCSB,55,61,-6,+8.5,0,46%,,,118,118,42%,47%
,,,20131221,7:30p,UC Santa Barbara,Western Illinois,UCSB,WIU,61,55,6,-8.5,1,54%,,,118,118,58%,53%
,,,20131221,10:05p,Troy,Utah State,TROY,USU,50,71,-21,+15,0,44%,+1050,-1600,130.5,130.5,32%,20%
,,,20131221,10:05p,Utah State,Troy,USU,TROY,71,50,21,-15,1,56%,-1600,+1050,130.5,130.5,68%,80%
,,,20131221,8:30p,Bradley,Pacific,BRAD,PAC,55,71,-16,+6,0,43%,+230,-250,141.5,141.5,34%,38%
,,,20131221,8:30p,Pacific,Bradley,PAC,BRAD,71,55,16,-6,1,57%,-250,+230,141.5,141.5,66%,62%
,,,20131221,11:00p,Princeton,Portland,PRIN,PORT,79,93,-14,-5,0,54%,-190,+175,140,140,59%,65%
,,,20131221,11:00p,Portland,Princeton,PORT,PRIN,93,79,14,5,1,46%,+175,-190,140,140,41%,35%
,,,20131221,12:00p,Belmont,Kentucky,BEL,UK,80,93,-13,+17,0,52%,+1400,-2500,152.5,152.5,45%,55%
,,,20131221,12:00p,Kentucky,Belmont,UK,BEL,93,80,13,-17,1,48%,-2500,+1400,152.5,152.5,55%,45%
,,,20131221,2:00p,Fordham,Monmouth,FOR,MONM,78,87,-9,-3,0,55%,-145,+135,148.5,148.5,69%,77%
,,,20131221,2:00p,Monmouth,Fordham,MONM,FOR,87,78,9,3,1,45%,+135,-145,148.5,148.5,31%,NaN
,,,20131221,2:00p,Fairfield,Green Bay,FAIR,GB,58,74,-16,+14.5,0,45%,,,133.5,133.5,39%,47%
,,,20131221,2:00p,Green Bay,Fairfield,GB,FAIR,74,58,16,-14.5,1,55%,,,133.5,133.5,61%,NaN
,,,20131221,2:00p,Murray State,Western Kentucky,MURR,WKU,64,71,-7,+8.5,0,63%,+365,-410,132.5,132.5,53%,65%
,,,20131221,2:00p,Western Kentucky,Murray State,WKU,MURR,71,64,7,-8.5,1,37%,-410,+365,132.5,132.5,47%,35%
,,,20131221,2:00p,Eastern Illinois,IPFW,EIU,IPFW,65,86,-21,+10.5,0,42%,,,137,137,35%,48%
,,,20131221,2:00p,IPFW,Eastern Illinois,IPFW,EIU,86,65,21,-10.5,1,58%,,,137,137,65%,52%
,,,20131221,2:00p,Western Carolina,Georgia,WCU,UGA,63,65,-2,+9.5,0,39%,+380,-430,141.5,141.5,26%,14%
,,,20131221,2:00p,Georgia,Western Carolina,UGA,WCU,65,63,2,-9.5,1,61%,-430,+380,141.5,141.5,74%,86%
,,,20131221,2:00p,UNC Greensboro,Wake Forest,UNCG,WAKE,51,59,-8,+17.5,0,53%,+1500,-3000,151,151,41%,70%
,,,20131221,2:00p,Wake Forest,UNC Greensboro,WAKE,UNCG,59,51,8,-17.5,1,47%,-3000,+1500,151,151,59%,30%
,,,20131221,3:00p,Buffalo,Manhattan,BUFF,MAN,81,84,-3,+6,0,31%,,,144.5,144.5,25%,16%
,,,20131221,3:00p,Manhattan,Buffalo,MAN,BUFF,84,81,3,-6,1,69%,,,144.5,144.5,75%,84%
,,,20131221,3:35p,IUPUI,Indiana State,IUPU,INST,61,81,-20,+15,0,50%,,,139.5,139.5,38%,23%
,,,20131221,3:35p,Indiana State,IUPUI,INST,IUPU,81,61,20,-15,1,50%,,,139.5,139.5,62%,77%
,,,20131221,4:00p,Rider,Villanova,RID,VILL,67,88,-21,+18.5,0,46%,+2000,-4000,154,154,29%,52%
,,,20131221,4:00p,Villanova,Rider,VILL,RID,88,67,21,-18.5,1,54%,-4000,+2000,154,154,71%,48%
,,,20131221,4:00p,UC Irvine,Denver,UCI,DEN,63,50,13,+5.5,1,57%,+200,-220,133,133,31%,47%
,,,20131221,4:00p,Denver,UC Irvine,DEN,UCI,50,63,-13,-5.5,0,43%,-220,+200,133,133,69%,53%
,,,20131221,5:00p,St. Bonaventure,Niagara,SBON,NIAG,74,72,2,-5.5,1,69%,-230,+210,156,156,NaN,94%
,,,20131221,5:00p,Niagara,St. Bonaventure,NIAG,SBON,72,74,-2,5.5,0,31%,+210,-230,156,156,NaN,6%
,,,20131221,5:00p,Southern Utah,San Diego,SUU,USD,52,67,-15,+21,0,35%,+3500,-8500,128,128,33%,34%
,,,20131221,5:00p,San Diego,Southern Utah,USD,SUU,67,52,15,-21,1,65%,-8500,+3500,128,128,67%,66%
,,,20131221,5:00p,Davidson,North Carolina,DAV,UNC,85,97,-12,+18,0,40%,+2250,-4500,155,155,45%,70%
,,,20131221,5:00p,North Carolina,Davidson,UNC,DAV,97,85,12,-18,1,60%,-4500,+2250,155,155,55%,30%
,,,20131221,5:00p,Davidson,North Carolina,DAV,UNC,85,97,-12,+18,0,40%,+2250,-4500,155,155,45%,70%
,,,20131221,5:00p,North Carolina,Davidson,UNC,DAV,97,85,12,-18,1,60%,-4500,+2250,155,155,55%,30%
,,,20131221,5:00p,Davidson,North Carolina,DAV,UNC,85,97,-12,+18,0,40%,+2250,-4500,155,155,45%,70%,,,156.5,156.5,NaN,NaN
,,,20131221,5:00p,North Carolina,Davidson,UNC,DAV,97,85,12,-18,1,60%,-4500,+2250,155,155,55%,30%,,,156.5,156.5,NaN,50%
,,,20131221,6:00p,Sacramento State,Cal State Fullerton,SAC,CSF,51,59,-8,+10,0,54%,,,133.5,133.5,33%,68%
,,,20131221,6:00p,Cal State Fullerton,Sacramento State,CSF,SAC,59,51,8,-10,1,46%,,,133.5,133.5,67%,32%
,,,20131221,8:00p,Towson,North Dakota State,TOWS,NDSU,82,90,-8,+12,0,0%,+635,-800,138,138,38%,65%
,,,20131221,8:00p,North Dakota State,Towson,NDSU,TOWS,90,82,8,-12,1,0%,-800,+635,138,138,62%,35%
,,,20131221,8:00p,Southeast Missouri State,Memphis,SEMO,MEM,65,77,-12,+18.5,0,45%,+1875,-3750,155.5,155.5,30%,29%
,,,20131221,8:00p,Memphis,Southeast Missouri State,MEM,SEMO,77,65,12,-18.5,1,55%,-3750,+1875,155.5,155.5,70%,71%
,,,20131221,5:00p,Miami (OH),Tennessee State,M-OH,TNST,79,64,15,+2,1,41%,,,134.5,134.5,36%,50%
,,,20131221,5:00p,Tennessee State,Miami (OH),TNST,M-OH,64,79,-15,-2,0,59%,,,134.5,134.5,64%,50%
,,,20131221,8:30p,Citadel,Nebraska,CIT,NEB,62,77,-15,+24.5,0,40%,+7000,-18500,141,141,35%,NaN
,,,20131221,8:30p,Nebraska,Citadel,NEB,CIT,77,62,15,-24.5,1,60%,-18500,+7000,141,141,65%,73%
,,,20131221,3:00p,Hampton,James Madison,HAMP,JMU,49,55,-6,+2.5,0,48%,+135,-145,133,133,NaN,69%
,,,20131221,3:00p,James Madison,Hampton,JMU,HAMP,55,49,6,-2.5,1,52%,-145,+135,133,133,NaN,31%
,,,20131222,1:00p,Purdue,West Virginia,PUR,WVU,73,70,3,+5.5,1,52%,+200,-220,147,147,NaN,64%
,,,20131222,1:00p,West Virginia,Purdue,WVU,PUR,70,73,-3,-5.5,0,48%,-220,+200,147,147,NaN,36%
,,,20131222,1:00p,Ohio,Richmond,OHIO,RICH,70,69,1,+7,1,46%,+280,-310,131.5,131.5,23%,15%
,,,20131222,1:00p,Richmond,Ohio,RICH,OHIO,69,70,-1,-7,0,54%,-310,+280,131.5,131.5,77%,85%
,,,20131222,2:00p,Georgia State,UTSA,GAST,UTSA,99,68,31,-12.5,1,50%,-800,+635,148,148,NaN,32%
,,,20131222,2:00p,UTSA,Georgia State,UTSA,GAST,68,99,-31,12.5,0,50%,+635,-800,148,148,NaN,68%
,,,20131222,2:00p,Brown,Northwestern,BRWN,NW,52,58,-6,+8.5,0,31%,+355,-400,134.5,134.5,13%,13%
,,,20131222,2:00p,Northwestern,Brown,NW,BRWN,58,52,6,-8.5,1,69%,-400,+355,134.5,134.5,87%,87%
,,,20131222,2:00p,Boston College,Auburn,BC,AUB,67,77,-10,-1,0,52%,-115,+105,147,147,37%,70%
,,,20131222,2:00p,Auburn,Boston College,AUB,BC,77,67,10,1,1,48%,+105,-115,147,147,63%,30%
,,,20131222,2:30p,Valparaiso,UCF,VALP,UCF,62,90,-28,+3,0,46%,+135,-145,149.5,149.5,25%,37%
,,,20131222,2:30p,UCF,Valparaiso,UCF,VALP,90,62,28,-3,1,54%,-145,+135,149.5,149.5,75%,63%
,,,20131222,3:00p,La Salle,Miami (FL),LAS,MIA,58,71,-13,+3,0,42%,+135,-145,122,122,21%,27%
,,,20131222,3:00p,Miami (FL),La Salle,MIA,LAS,71,58,13,-3,1,58%,-145,+135,122,122,79%,73%
,,,20131222,3:30p,Connecticut,Washington,CONN,WASH,82,70,12,-5.5,1,66%,-230,+210,145,145,59%,79%
,,,20131222,3:30p,Washington,Connecticut,WASH,CONN,70,82,-12,5.5,0,34%,+210,-230,145,145,41%,21%
,,,20131222,5:00p,Northern Illinois,UC Riverside,NIU,UCRV,71,64,7,+6,1,38%,+210,-230,117.5,117.5,19%,22%
,,,20131222,5:00p,UC Riverside,Northern Illinois,UCRV,NIU,64,71,-7,-6,0,62%,-230,+210,117.5,117.5,81%,78%
,,,20131222,2:00p,USC,Dayton,USC,DAY,79,76,3,+12,1,40%,+635,-800,149,149,42%,31%
,,,20131222,2:00p,Dayton,USC,DAY,USC,76,79,-3,-12,0,60%,-800,+635,149,149,58%,69%
,,,20131222,7:07p,California,Creighton,CAL,CREI,54,68,-14,+10,0,53%,+468,-550,147.5,147.5,35%,55%
,,,20131222,7:07p,Creighton,California,CREI,CAL,68,54,14,-10,1,47%,-550,+468,147.5,147.5,65%,45%
,,,20131222,4:35p,DePaul,Illinois State,DEP,ILST,64,69,-5,+1.5,0,52%,+110,-120,154.5,154.5,26%,90%
,,,20131222,4:35p,Illinois State,DePaul,ILST,DEP,69,64,5,-1.5,1,48%,-120,+110,154.5,154.5,74%,10%
,,,20131222,6:00p,Louisiana Tech,Louisiana-Monroe,LT,ULM,83,61,22,-7.5,1,51%,-330,+300,139.5,139.5,79%,79%
,,,20131222,6:00p,Louisiana-Monroe,Louisiana Tech,ULM,LT,61,83,-22,7.5,0,49%,+300,-330,139.5,139.5,21%,21%
,,,20131222,4:00p,Milwaukee,Alabama State,MILW,ALST,67,54,13,-9,1,69%,-440,+390,143,143,NaN,NaN
,,,20131222,4:00p,Alabama State,Milwaukee,ALST,MILW,54,67,-13,9,0,31%,+390,-440,143,143,NaN,10%
,,,20131222,6:00p,Northeastern,Tulane,NE,TULN,62,65,-3,-4,0,39%,-190,+175,136,136,43%,26%
,,,20131222,6:00p,Tulane,Northeastern,TULN,NE,65,62,3,4,1,61%,+175,-190,136,136,57%,74%
,,,20131222,5:30p,Iowa State,George Mason,ISU,GMU,79,67,12,-11.5,1,64%,-750,+600,153.5,153.5,62%,72%
,,,20131222,5:30p,George Mason,Iowa State,GMU,ISU,67,79,-12,11.5,0,36%,+600,-750,153.5,153.5,38%,28%
,,,20131222,7:30p,Oregon State,Akron,ORST,AKR,71,83,-12,+2,0,49%,+115,-125,151,151,46%,60%
,,,20131222,7:30p,Akron,Oregon State,AKR,ORST,83,71,12,-2,1,51%,-125,+115,151,151,54%,40%
,,,20131222,8:00p,Mississippi State,South Florida,MSST,USF,71,66,5,+4,1,57%,+167,-178,132.5,132.5,56%,7%
,,,20131222,8:00p,South Florida,Mississippi State,USF,MSST,66,71,-5,-4,0,43%,-178,+167,132.5,132.5,44%,93%
,,,20131222,10:30p,Santa Clara,UNLV,SCU,UNLV,71,92,-21,+7.5,0,44%,+300,-330,139.5,139.5,37%,33%
,,,20131222,10:30p,UNLV,Santa Clara,UNLV,SCU,92,71,21,-7.5,1,56%,-330,+300,139.5,139.5,63%,67%
,,,20131222,1:00p,Elon,Florida Atlantic,ELON,FAU,67,62,5,-3,1,57%,-140,+130,143.5,143.5,63%,85%
,,,20131222,1:00p,Florida Atlantic,Elon,FAU,ELON,62,67,-5,3,0,43%,+130,-140,143.5,143.5,37%,15%
,,,20131222,2:00p,Pennsylvania,Marist,PENN,MRST,62,76,-14,+2.5,0,57%,+130,-140,138.5,138.5,38%,18%
,,,20131222,2:00p,Marist,Pennsylvania,MRST,PENN,76,62,14,-2.5,1,43%,-140,+130,138.5,138.5,62%,82%
,,,20131222,4:05p,Iona,Nevada,IONA,NEV,72,80,-8,+1,0,52%,+103,-113,166,166,55%,20%
,,,20131222,4:05p,Nevada,Iona,NEV,IONA,80,72,8,-1,1,48%,-113,+103,166,166,45%,80%
,,,20131222,5:00p,Eastern Washington,Seton Hall,EWU,HALL,70,92,-22,+5.5,0,47%,+210,-230,142,142,18%,34%
,,,20131222,5:00p,Seton Hall,Eastern Washington,HALL,EWU,92,70,22,-5.5,1,53%,-230,+210,142,142,82%,66%
,,,20131222,6:00p,Northern Colorado,Wyoming,UNCO,WYO,59,72,-13,+9,0,43%,+390,-440,125,125,28%,61%
,,,20131222,6:00p,Wyoming,Northern Colorado,WYO,UNCO,72,59,13,-9,1,57%,-440,+390,125,125,72%,39%
,,,20131222,7:00p,Weber State,UCLA,WEB,UCLA,60,83,-23,+14,0,41%,+850,-1050,149.5,149.5,22%,31%
,,,20131222,7:00p,UCLA,Weber State,UCLA,WEB,83,60,23,-14,1,59%,-1050,+850,149.5,149.5,78%,69%
,,,20131222,12:00p,Kennesaw State,Indiana,KENN,IND,66,90,-24,+27.5,0,40%,+14000,-42000,142,142,NaN,52%
,,,20131222,12:00p,Indiana,Kennesaw State,IND,KENN,90,66,24,-27.5,1,60%,-42000,+14000,142,142,NaN,48%
,,,20131222,11:59p,Boise State,Hawaii,BSU,HAW,0,0,0,-3,0,57%,-145,+135,158,158,NaN,NaN
,,,20131222,11:59p,Hawaii,Boise State,HAW,BSU,0,0,0,3,0,43%,+135,-145,158,158,NaN,NaN
,,,20131223,9:00p,Illinois-Chicago,Colorado State,UIC,CSU,61,74,-13,+14,0,38%,+900,-1100,148,148,22%,21%
,,,20131223,9:00p,Colorado State,Illinois-Chicago,CSU,UIC,74,61,13,-14,1,62%,-1100,+900,148,148,78%,79%
,,,20131223,2:30p,George Mason,Oregon State,GMU,ORST,54,58,-4,+3,0,38%,+145,-155,146.5,146.5,27%,11%
