game_id,season,week,date,time,team_org,opponent_team_org,team,opponent_team,points,opponent_points,points_difference,spread,win_against_spread,spread_percentage_sbr,moneyline_team,moneyline_opponent,total_team,total_opponent,spread_percentage_sportsplays,spread_percentage_vegas
,,,20140208,8:30p,Tennessee State,Murray State,TNST,MURR,65,73,-8,5.5,0,34%,+215,-235,145.5,145.5,17%,16%
,,,20140208,8:30p,Southern Utah,Northern Arizona,SUU,NAU,57,64,-7,+15,0,61%,+1225,-1550,132,132,43%,32%
,,,20140208,8:30p,Northern Arizona,Southern Utah,NAU,SUU,64,57,7,-15,1,39%,-1550,+1225,132,132,57%,68%
,,,20140208,9:00p,Tennessee-Martin,SIU-Edwardsville,UTM,SIUE,78,84,-6,+5,0,50%,+190,-210,156.5,156.5,43%,36%
,,,20140208,9:00p,SIU-Edwardsville,Tennessee-Martin,SIUE,UTM,84,78,6,-5,1,50%,-210,+190,156.5,156.5,57%,64%
,,,20140208,9:05p,North Dakota,Idaho State,UND,IDST,80,75,5,+2,1,48%,+115,-125,142,142,NaN,71%
,,,20140208,9:05p,Idaho State,North Dakota,IDST,UND,75,80,-5,-2,0,52%,-125,+115,142,142,NaN,29%
,,,20140208,9:00p,Eastern Washington,Montana,EWU,MONT,77,82,-5,+7.5,0,61%,+315,-345,146,146,53%,43%
,,,20140208,9:00p,Montana,Eastern Washington,MONT,EWU,82,77,5,-7.5,1,39%,-345,+315,146,146,47%,57%
,,,20140208,9:05p,Portland State,Montana State,PRST,MTST,64,69,-5,+4.5,0,51%,+175,-190,140,140,53%,69%
,,,20140208,9:05p,Montana State,Portland State,MTST,PRST,69,64,5,-4.5,1,49%,-190,+175,140,140,47%,31%
,,,20140208,9:00p,Northern Colorado,Weber State,UNCO,WEB,65,79,-14,+6,0,43%,+240,-260,140.5,140.5,41%,56%
,,,20140208,9:00p,Weber State,Northern Colorado,WEB,UNCO,79,65,14,-6,1,57%,-260,+240,140.5,140.5,59%,44%
,,,20140209,1:00p,Michigan State,Wisconsin,MSU,WIS,58,60,-2,+4,0,55%,+170,-185,134,134,73%,61%
,,,20140209,1:00p,Wisconsin,Michigan State,WIS,MSU,60,58,2,-4,1,45%,-185,+170,134,134,27%,39%
,,,20140209,2:00p,Temple,Houston,TEM,HOU,74,88,-14,+3,0,47%,+140,-150,148.5,148.5,30%,32%
,,,20140209,2:00p,Houston,Temple,HOU,TEM,88,74,14,-3,1,53%,-150,+140,148.5,148.5,70%,68%
,,,20140209,4:00p,Evansville,Bradley,EVAN,BRAD,66,83,-17,+5,0,50%,+190,-210,130.5,130.5,39%,63%
,,,20140209,4:00p,Bradley,Evansville,BRAD,EVAN,83,66,17,-5,1,50%,-210,+190,130.5,130.5,61%,37%
,,,20140209,2:00p,Marshall,Tulane,MRSH,TULN,65,68,-3,+2,0,45%,+120,-130,136,136,28%,25%
,,,20140209,2:00p,Tulane,Marshall,TULN,MRSH,68,65,3,-2,1,55%,-130,+120,136,136,72%,75%
,,,20140209,2:00p,Charlotte,Southern Miss,CHAR,USM,64,81,-17,+13.5,0,51%,+900,-1100,137,137,47%,NaN
,,,20140209,2:00p,Southern Miss,Charlotte,USM,CHAR,81,64,17,-13.5,1,49%,-1100,+900,137,137,53%,47%
,,,20140209,2:00p,Youngstown State,Detroit,YSU,DET,81,83,-2,+2,0,51%,+115,-125,148.5,148.5,37%,50%
,,,20140209,2:00p,Detroit,Youngstown State,DET,YSU,83,81,2,-2,1,49%,-125,+115,148.5,148.5,63%,NaN
,,,20140209,2:35p,Oakland,Valparaiso,OAK,VALP,60,63,-3,+8.5,0,44%,+360,-405,147,147,35%,33%
,,,20140209,2:35p,Valparaiso,Oakland,VALP,OAK,63,60,3,-8.5,1,56%,-405,+360,147,147,65%,67%
,,,20140209,3:05p,Drake,Indiana State,DRKE,INST,56,60,-4,+9,0,46%,+360,-450,135.5,135.5,NaN,54%
,,,20140209,3:05p,Indiana State,Drake,INST,DRKE,60,56,4,-9,1,54%,-450,+360,135.5,135.5,NaN,46%
,,,20140209,4:00p,Illinois State,Loyola (IL),ILST,L-IL,69,79,-10,-1,0,56%,-113,+103,129,129,63%,71%
,,,20140209,4:00p,Loyola (IL),Illinois State,L-IL,ILST,79,69,10,1,1,44%,+103,-113,129,129,37%,29%
,,,20140209,4:00p,Massachusetts,Rhode Island,MASS,URI,73,68,5,-4.5,1,62%,-200,+185,139.5,139.5,NaN,82%
,,,20140209,4:00p,Rhode Island,Massachusetts,URI,MASS,68,73,-5,4.5,0,38%,+185,-200,139.5,139.5,NaN,18%
,,,20140209,4:15p,Illinois,Penn State,ILL,PSU,60,55,5,+3,1,41%,+135,-145,132.5,132.5,33%,29%
,,,20140209,4:15p,Penn State,Illinois,PSU,ILL,55,60,-5,-3,0,59%,-145,+135,132.5,132.5,67%,71%
,,,20140209,4:30p,Western Michigan,Northern Illinois,WMU,NIU,74,71,3,-3,1,57%,-150,+140,121,121,67%,63%
,,,20140209,4:30p,Northern Illinois,Western Michigan,NIU,WMU,71,74,-3,3,0,43%,+140,-150,121,121,33%,37%
,,,20140209,6:00p,Clemson,Syracuse,CLEM,SYR,44,57,-13,+12.5,0,50%,+650,-1000,115,115,39%,37%
,,,20140209,6:00p,Syracuse,Clemson,SYR,CLEM,57,44,13,-12.5,1,50%,-1000,+650,115,115,61%,63%
,,,20140209,6:00p,Akron,Bowling Green,AKR,BGSU,65,63,2,-2.5,1,61%,-140,+130,126,126,79%,89%
,,,20140209,6:00p,Bowling Green,Akron,BGSU,AKR,63,65,-2,2.5,0,39%,+130,-140,126,126,21%,NaN
,,,20140209,6:00p,Connecticut,UCF,CONN,UCF,75,55,20,-6.5,1,67%,-290,+260,140,140,85%,78%
,,,20140209,6:00p,UCF,Connecticut,UCF,CONN,55,75,-20,6.5,0,34%,+260,-290,140,140,15%,22%
,,,20140209,7:00p,Oregon State,Arizona,ORST,ARIZ,54,76,-22,+16.5,0,62%,+1225,-1550,134,134,55%,72%
,,,20140209,7:00p,Arizona,Oregon State,ARIZ,ORST,76,54,22,-16.5,1,38%,-1550,+1225,134,134,45%,28%
,,,20140209,8:00p,Washington,Colorado,WASH,COLO,65,91,-26,+7.5,0,52%,+310,-340,142.5,142.5,44%,51%
,,,20140209,8:00p,Colorado,Washington,COLO,WASH,91,65,26,-7.5,1,48%,-340,+310,142.5,142.5,56%,49%
,,,20140209,2:00p,Iona,Canisius,IONA,CAN,101,91,10,+1.5,1,42%,+110,-120,165.5,165.5,39%,46%
,,,20140209,2:00p,Canisius,Iona,CAN,IONA,91,101,-10,-1.5,0,58%,-120,+110,165.5,165.5,61%,54%
,,,20140209,2:00p,Manhattan,Niagara,MAN,NIAG,78,77,1,-7.5,1,58%,-340,+310,158,158,71%,65%
,,,20140209,2:00p,Niagara,Manhattan,NIAG,MAN,77,78,-1,7.5,0,42%,+310,-340,158,158,29%,35%
,,,20140210,7:00p,Providence,Georgetown,PROV,GTWN,71,83,-12,+5.5,0,46%,+200,-220,130,130,30%,61%
,,,20140210,7:00p,Georgetown,Providence,GTWN,PROV,83,71,12,-5.5,1,54%,-220,+200,130,130,70%,39%
,,,20140210,9:00p,Maryland,Virginia,MD,UVA,53,61,-8,+11,0,45%,+540,-660,129,129,37%,28%
,,,20140210,9:00p,Virginia,Maryland,UVA,MD,61,53,8,-11,1,55%,-660,+540,129,129,63%,72%
,,,20140210,7:00p,Iowa State,West Virginia,ISU,WVU,77,102,-25,-2,0,56%,-135,+125,157,157,NaN,61%
,,,20140210,7:00p,West Virginia,Iowa State,WVU,ISU,102,77,25,2,1,44%,+125,-135,157,157,NaN,39%
,,,20140210,7:00p,Hofstra,James Madison,HOF,JMU,53,59,-6,+6,0,52%,+240,-260,132.5,132.5,51%,65%
,,,20140210,7:00p,James Madison,Hofstra,JMU,HOF,59,53,6,-6,1,48%,-260,+240,132.5,132.5,49%,35%
,,,20140210,8:05p,Western Kentucky,Arkansas State,WKU,ARST,58,72,-14,+3,0,51%,+138,-148,140.5,140.5,47%,53%
,,,20140210,8:05p,Arkansas State,Western Kentucky,ARST,WKU,72,58,14,-3,1,49%,-148,+138,140.5,140.5,53%,47%
,,,20140210,7:00p,Miami (FL),Florida State,MIA,FSU,77,73,4,+6,1,46%,+230,-250,117,117,30%,45%
,,,20140210,7:00p,Florida State,Miami (FL),FSU,MIA,73,77,-4,-6,0,54%,-250,+230,117,117,70%,55%
,,,20140210,9:00p,Kansas,Kansas State,KU,KSU,82,85,-3,-3,0,55%,-155,+145,136,136,70%,64%
,,,20140210,9:00p,Kansas State,Kansas,KSU,KU,85,82,3,3,1,45%,+145,-155,136,136,30%,36%
,,,20140210,7:00p,Furman,Western Carolina,FUR,WCU,75,83,-8,+13,0,54%,+750,-950,137,137,48%,80%
,,,20140210,7:00p,Western Carolina,Furman,WCU,FUR,83,75,8,-13,1,46%,-950,+750,137,137,52%,20%
,,,20140210,7:00p,Fairfield,Siena,FAIR,SIE,75,77,-2,+7,0,60%,+275,-305,129,129,39%,75%
,,,20140210,7:00p,Siena,Fairfield,SIE,FAIR,77,75,2,-7,1,40%,-305,+275,129,129,61%,25%
,,,20140210,7:00p,Marist,Quinnipiac,MRST,QUIN,78,83,-5,+7.5,0,50%,+305,-335,144,144,25%,30%
,,,20140210,7:00p,Quinnipiac,Marist,QUIN,MRST,83,78,5,-7.5,1,50%,-335,+305,144,144,75%,70%
,,,20140210,10:05p,Southern Utah,Sacramento State,SUU,SAC,56,68,-12,+10,0,53%,+445,-515,126,126,53%,56%
,,,20140210,10:05p,Sacramento State,Southern Utah,SAC,SUU,68,56,12,-10,1,47%,-515,+445,126,126,47%,44%
,,,20140210,7:00p,Towson,North Carolina-Wilmington,TOWS,UNCW,53,66,-13,-4,0,62%,-170,+160,132,132,81%,82%
,,,20140210,7:00p,North Carolina-Wilmington,Towson,UNCW,TOWS,66,53,13,4,1,38%,+160,-170,132,132,19%,18%
,,,20140211,7:00p,Oklahoma State,Texas,OKST,TEX,68,87,-19,+4,0,42%,+165,-175,144.5,144.5,24%,36%
,,,20140211,7:00p,Texas,Oklahoma State,TEX,OKST,87,68,19,-4,1,58%,-175,+165,144.5,144.5,76%,64%
,,,20140211,7:00p,Clemson,Notre Dame,CLEM,ND,64,68,-4,+3.5,0,54%,+165,-175,118.5,118.5,51%,58%
,,,20140211,7:00p,Notre Dame,Clemson,ND,CLEM,68,64,4,-3.5,1,46%,-175,+165,118.5,118.5,49%,42%
,,,20140211,7:00p,Wake Forest,North Carolina State,WAKE,NCST,67,82,-15,+6,0,48%,+225,-245,139.5,139.5,28%,39%
,,,20140211,7:00p,North Carolina State,Wake Forest,NCST,WAKE,82,67,15,-6,1,52%,-245,+225,139.5,139.5,72%,61%
,,,20140211,7:00p,Florida,Tennessee,FLA,TENN,67,58,9,-2,1,53%,-135,+125,128,128,70%,64%
,,,20140211,7:00p,Tennessee,Florida,TENN,FLA,58,67,-9,2,0,47%,+125,-135,128,128,30%,36%
,,,20140211,7:00p,Marquette,Seton Hall,MARQ,HALL,77,66,11,+1.5,1,52%,+105,-125,132,132,49%,51%
,,,20140211,7:00p,Seton Hall,Marquette,HALL,MARQ,66,77,-11,-1.5,0,48%,-125,+105,132,132,51%,49%
,,,20140211,8:00p,Southern Illinois,Wichita State,SIU,WICH,67,78,-11,+15,0,51%,+1000,-1500,129.5,129.5,44%,46%
,,,20140211,8:00p,Wichita State,Southern Illinois,WICH,SIU,78,67,11,-15,1,49%,-1500,+1000,129.5,129.5,56%,54%
,,,20140211,9:00p,Michigan,Ohio State,MICH,OSU,70,60,10,+3.5,1,46%,+150,-170,128.5,128.5,42%,48%
,,,20140211,9:00p,Ohio State,Michigan,OSU,MICH,60,70,-10,-3.5,0,54%,-170,+150,128.5,128.5,58%,52%
,,,20140211,9:00p,Ole Miss,Alabama,MISS,ALA,64,67,-3,+3.5,0,51%,+145,-165,138.5,138.5,63%,59%
,,,20140211,9:00p,Alabama,Ole Miss,ALA,MISS,67,64,3,-3.5,1,49%,-165,+145,138.5,138.5,37%,41%
,,,20140211,9:00p,Xavier,Butler,XAV,BUT,64,50,14,-2,1,50%,-130,+120,134,134,56%,61%
,,,20140211,9:00p,Butler,Xavier,BUT,XAV,50,64,-14,2,0,50%,+120,-130,134,134,44%,39%
,,,20140211,9:15p,Utah State,Colorado State,USU,CSU,71,62,9,+5,1,37%,+190,-210,134,134,32%,26%
,,,20140211,9:15p,Colorado State,Utah State,CSU,USU,62,71,-9,-5,0,63%,-210,+190,134,134,68%,74%
,,,20140211,11:05p,San Diego State,Wyoming,SDSU,WYO,62,68,-6,-4,0,57%,-185,+160,118.5,118.5,73%,65%
,,,20140211,11:05p,Wyoming,San Diego State,WYO,SDSU,68,62,6,4,1,43%,+160,-185,118.5,118.5,27%,35%
,,,20140212,7:00p,George Washington,Virginia Commonwealth,GW,VCU,75,92,-17,+7,0,56%,+265,-295,139,139,47%,60%
,,,20140212,7:00p,Virginia Commonwealth,George Washington,VCU,GW,92,75,17,-7,1,44%,-295,+265,139,139,53%,40%
,,,20140212,7:00p,Richmond,Duquesne,RICH,DUQ,75,58,17,+2.5,1,52%,+135,-145,141.5,141.5,58%,34%
,,,20140212,7:00p,Duquesne,Richmond,DUQ,RICH,58,75,-17,-2.5,0,48%,-145,+135,141.5,141.5,42%,66%
,,,20140212,7:00p,Rhode Island,Dayton,URI,DAY,69,76,-7,+11.5,0,49%,+620,-780,135,135,36%,47%
,,,20140212,7:00p,Dayton,Rhode Island,DAY,URI,76,69,7,-11.5,1,51%,-780,+620,135,135,64%,53%
,,,20140212,7:00p,James Madison,Delaware,JMU,DEL,65,81,-16,+7,0,41%,+260,-290,146,146,32%,42%
,,,20140212,7:00p,Delaware,James Madison,DEL,JMU,81,65,16,-7,1,59%,-290,+260,146,146,68%,58%
,,,20140212,7:00p,George Mason,Massachusetts,GMU,MASS,91,80,11,+10.5,1,53%,+530,-645,145.5,145.5,NaN,70%
,,,20140212,7:00p,Massachusetts,George Mason,MASS,GMU,80,91,-11,-10.5,0,47%,-645,+530,145.5,145.5,NaN,30%
,,,20140212,7:00p,Penn State,Indiana,PSU,IND,66,65,1,+7.5,1,51%,+300,-330,137.5,137.5,32%,52%
,,,20140212,7:00p,Indiana,Penn State,IND,PSU,65,66,-1,-7.5,0,49%,-330,+300,137.5,137.5,68%,48%
,,,20140212,7:00p,Baylor,TCU,BAY,TCU,91,58,33,-8.5,1,56%,-400,+355,132,132,73%,69%
,,,20140212,7:00p,TCU,Baylor,TCU,BAY,58,91,-33,8.5,0,44%,+355,-400,132,132,27%,31%
,,,20140212,8:00p,Villanova,DePaul,VILL,DEP,87,62,25,-13.5,1,61%,-1250,+1025,145.5,145.5,73%,71%
,,,20140212,8:00p,DePaul,Villanova,DEP,VILL,62,87,-25,13.5,0,39%,+1025,-1250,145.5,145.5,27%,29%
,,,20140212,7:00p,Syracuse,Pittsburgh,SYR,PITT,58,56,2,+1.5,1,58%,+110,-120,124,124,74%,65%
,,,20140212,7:00p,Pittsburgh,Syracuse,PITT,SYR,56,58,-2,-1.5,0,42%,-120,+110,124,124,26%,35%
,,,20140212,7:00p,Bowling Green,Kent State,BGSU,KENT,61,62,-1,+5.5,0,56%,+200,-220,129,129,40%,NaN
,,,20140212,7:00p,Kent State,Bowling Green,KENT,BGSU,62,61,1,-5.5,1,44%,-220,+200,129,129,60%,27%
,,,20140212,7:00p,Eastern Michigan,Ball State,EMU,BALL,73,62,11,-6,1,47%,-235,+215,126,126,70%,66%
,,,20140212,7:00p,Ball State,Eastern Michigan,BALL,EMU,62,73,-11,6,0,54%,+215,-235,126,126,30%,34%
,,,20140212,7:00p,Akron,Western Michigan,AKR,WMU,54,57,-3,+1.5,0,44%,+110,-120,133.5,133.5,47%,27%
,,,20140212,7:00p,Western Michigan,Akron,WMU,AKR,57,54,3,-1.5,1,56%,-120,+110,133.5,133.5,53%,73%
,,,20140212,7:00p,Ohio,Toledo,OHIO,TOL,76,82,-6,+4,0,41%,+170,-185,151,151,44%,74%
,,,20140212,7:00p,Toledo,Ohio,TOL,OHIO,82,76,6,-4,1,59%,-185,+170,151,151,56%,26%
,,,20140212,7:00p,Buffalo,Miami (OH),BUFF,M-OH,75,62,13,-1.5,1,61%,-120,+110,137.5,137.5,73%,87%
,,,20140212,7:00p,Miami (OH),Buffalo,M-OH,BUFF,62,75,-13,1.5,0,39%,+110,-120,137.5,137.5,27%,13%
,,,20140212,7:00p,South Florida,Connecticut,USF,CONN,40,83,-43,+15,0,44%,+1200,-1500,132.5,132.5,32%,21%
,,,20140212,7:00p,Connecticut,South Florida,CONN,USF,83,40,43,-15,1,56%,-1500,+1200,132.5,132.5,68%,79%
,,,20140212,8:00p,Loyola (IL),Northern Iowa,L-IL,UNI,58,80,-22,+10,0,55%,+460,-540,133,133,50%,81%
,,,20140212,8:00p,Northern Iowa,Loyola (IL),UNI,L-IL,80,58,22,-10,1,45%,-540,+460,133,133,50%,19%
,,,20140212,8:00p,Central Michigan,Northern Illinois,CMU,NIU,63,88,-25,+3.5,0,43%,+155,-165,129.5,129.5,27%,57%
,,,20140212,8:00p,Northern Illinois,Central Michigan,NIU,CMU,88,63,25,-3.5,1,57%,-165,+155,129.5,129.5,73%,43%
,,,20140212,8:05p,Illinois State,Evansville,ILST,EVAN,98,104,-6,-1,0,51%,-115,+105,140.5,140.5,47%,58%
,,,20140212,8:05p,Evansville,Illinois State,EVAN,ILST,104,98,6,1,1,49%,+105,-115,140.5,140.5,53%,42%
,,,20140212,8:00p,Drake,Missouri State,DRKE,MOSU,63,69,-6,+4,0,47%,+165,-175,138,138,NaN,48%
,,,20140212,8:00p,Missouri State,Drake,MOSU,DRKE,69,63,6,-4,1,53%,-175,+165,138,138,NaN,52%
,,,20140212,8:00p,Indiana State,Bradley,INST,BRAD,68,62,6,-2,1,51%,-130,+120,131.5,131.5,65%,64%
,,,20140212,8:00p,Bradley,Indiana State,BRAD,INST,62,68,-6,2,0,49%,+120,-130,131.5,131.5,35%,36%
,,,20140212,8:00p,Kentucky,Auburn,UK,AUB,64,56,8,-7,1,53%,-310,+280,147,147,73%,71%
,,,20140212,8:00p,Auburn,Kentucky,AUB,UK,56,64,-8,7,0,47%,+280,-310,147,147,27%,29%
,,,20140212,8:00p,Texas Tech,Oklahoma,TTU,OKLA,68,60,8,+9,1,43%,+375,-420,150,150,22%,33%
,,,20140212,8:00p,Oklahoma,Texas Tech,OKLA,TTU,60,68,-8,-9,0,57%,-420,+375,150,150,78%,67%
,,,20140212,9:00p,Illinois,Nebraska,ILL,NEB,58,67,-9,+3,0,40%,+135,-145,127,127,31%,20%
,,,20140212,9:00p,Nebraska,Illinois,NEB,ILL,67,58,9,-3,1,60%,-145,+135,127,127,69%,80%
,,,20140212,9:00p,St. Bonaventure,Fordham,SBON,FOR,76,65,11,-6.5,1,56%,-270,+248,148.5,148.5,NaN,61%
,,,20140212,9:00p,Fordham,St. Bonaventure,FOR,SBON,65,76,-11,6.5,0,44%,+248,-270,148.5,148.5,NaN,39%
,,,20140212,9:00p,Georgia,Mississippi State,UGA,MSST,75,55,20,-3.5,1,44%,-160,+150,131.5,131.5,49%,31%
,,,20140212,9:00p,Mississippi State,Georgia,MSST,UGA,55,75,-20,3.5,0,56%,+150,-160,131.5,131.5,51%,69%
,,,20140212,9:00p,Stanford,Washington,STAN,WASH,60,64,-4,-2.5,0,51%,-140,+130,147.5,147.5,58%,45%
,,,20140212,9:00p,Washington,Stanford,WASH,STAN,64,60,4,2.5,1,49%,+130,-140,147.5,147.5,42%,55%
,,,20140212,9:00p,UCF,Memphis,UCF,MEM,70,76,-6,+14,0,36%,+1088,-1375,145.5,145.5,19%,16%
,,,20140212,9:00p,Memphis,UCF,MEM,UCF,76,70,6,-14,1,64%,-1375,+1088,145.5,145.5,81%,84%
,,,20140212,9:15p,New Mexico,Boise State,UNM,BSU,70,71,-1,+2.5,0,46%,+130,-140,142.5,142.5,43%,34%
,,,20140212,9:15p,Boise State,New Mexico,BSU,UNM,71,70,1,-2.5,1,54%,-140,+130,142.5,142.5,57%,66%
,,,20140212,10:00p,Air Force,San Jose State,AFA,SJSU,51,48,3,-2,1,61%,-130,+120,130,130,NaN,88%
,,,20140212,10:00p,San Jose State,Air Force,SJSU,AFA,48,51,-3,2,0,39%,+120,-130,130,130,NaN,12%
,,,20140212,10:05p,Fresno State,Nevada,FRES,NEV,75,67,8,+5,1,46%,+200,-220,141.5,141.5,32%,30%
,,,20140212,10:05p,Nevada,Fresno State,NEV,FRES,67,75,-8,-5,0,54%,-220,+200,141.5,141.5,68%,70%
,,,20140212,11:00p,California,Washington State,CAL,WSU,80,76,4,-6,1,60%,-260,+240,130.5,130.5,81%,78%
,,,20140212,11:00p,Washington State,California,WSU,CAL,76,80,-4,6,0,40%,+240,-260,130.5,130.5,19%,22%
,,,20140212,7:00p,Tennessee-Martin,Southeast Missouri State,UTM,SEMO,79,70,9,+11,1,54%,,,163.5,163.5,59%,70%
,,,20140212,7:00p,Southeast Missouri State,Tennessee-Martin,SEMO,UTM,70,79,-9,-11,0,46%,,,163.5,163.5,41%,30%
,,,20140212,9:00p,Duke,North Carolina,DUKE,UNC,0,0,0,-2,0,61%,-135,+125,152,152,NaN,76%
,,,20140212,9:00p,North Carolina,Duke,UNC,DUKE,0,0,0,2,0,39%,+125,-135,152,152,NaN,24%
,,,20140213,7:00p,Arkansas,Missouri,ARK,MIZZ,85,86,-1,+6,0,42%,+240,-260,151,151,32%,47%
,,,20140213,7:00p,Missouri,Arkansas,MIZZ,ARK,86,85,1,-6,1,58%,-260,+240,151,151,68%,53%
,,,20140213,7:05p,Green Bay,Youngstown State,GB,YSU,71,40,31,-4,1,61%,,,149.5,149.5,64%,NaN
,,,20140213,7:05p,Youngstown State,Green Bay,YSU,GB,40,71,-31,4,0,39%,,,149.5,149.5,36%,41%
,,,20140213,7:00p,Creighton,Butler,CREI,BUT,68,63,5,-8,1,60%,-330,+300,137.5,137.5,64%,63%
,,,20140213,7:00p,Butler,Creighton,BUT,CREI,63,68,-5,8,0,40%,+300,-330,137.5,137.5,36%,37%
,,,20140213,7:00p,Northwestern,Michigan State,NW,MSU,70,85,-15,+14,0,54%,+1050,-1300,120,120,44%,56%
,,,20140213,7:00p,Michigan State,Northwestern,MSU,NW,85,70,15,-14,1,46%,-1300,+1050,120,120,56%,44%
,,,20140213,8:00p,Old Dominion,North Texas,ODU,UNT,72,62,10,-1,1,61%,-113,+103,133.5,133.5,48%,63%
,,,20140213,8:00p,North Texas,Old Dominion,UNT,ODU,62,72,-10,1,0,39%,+103,-113,133.5,133.5,52%,37%
,,,20140213,7:00p,Drexel,Charleston,DREX,COFC,46,47,-1,+4,0,52%,+160,-170,125,125,36%,22%
,,,20140213,7:00p,Charleston,Drexel,COFC,DREX,47,46,1,-4,1,48%,-170,+160,125,125,64%,NaN
,,,20140213,7:30p,Illinois-Chicago,Cleveland State,UIC,CLEV,53,73,-20,+13,0,51%,+850,-1050,137.5,137.5,43%,60%
,,,20140213,7:30p,Cleveland State,Illinois-Chicago,CLEV,UIC,73,53,20,-13,1,49%,-1050,+850,137.5,137.5,57%,40%
,,,20140213,8:00p,Tulane,Middle Tennessee,TULN,MTU,44,71,-27,+15,0,48%,+1050,-1300,129,129,46%,60%
,,,20140213,8:00p,Middle Tennessee,Tulane,MTU,TULN,71,44,27,-15,1,52%,-1300,+1050,129,129,54%,NaN
,,,20140213,8:05p,East Carolina,Tulsa,ECU,TLSA,58,76,-18,+12,0,54%,+668,-850,147.5,147.5,54%,54%
,,,20140213,8:05p,Tulsa,East Carolina,TLSA,ECU,76,58,18,-12,1,46%,-850,+668,147.5,147.5,46%,46%
,,,20140213,8:00p,Texas-Arlington,Louisiana-Monroe,UTA,ULM,85,74,11,+1.5,1,50%,+108,-118,139.5,139.5,56%,75%
,,,20140213,8:00p,Louisiana-Monroe,Texas-Arlington,ULM,UTA,74,85,-11,-1.5,0,50%,-118,+108,139.5,139.5,44%,25%
,,,20140213,8:00p,Florida International,UTSA,FIU,UTSA,80,72,8,-2.5,1,46%,-135,+125,144.5,144.5,62%,32%
,,,20140213,8:00p,UTSA,Florida International,UTSA,FIU,72,80,-8,2.5,0,54%,+125,-135,144.5,144.5,38%,68%
,,,20140213,8:05p,Arkansas State,South Alabama,ARST,USA,85,61,24,-1.5,1,62%,-120,+110,141.5,141.5,85%,81%
,,,20140213,8:05p,South Alabama,Arkansas State,USA,ARST,61,85,-24,1.5,0,38%,+110,-120,141.5,141.5,15%,19%
,,,20140213,8:00p,Troy,Western Kentucky,TROY,WKU,76,81,-5,+10,0,63%,+448,-520,132.5,132.5,48%,71%
,,,20140213,8:00p,Western Kentucky,Troy,WKU,TROY,81,76,5,-10,1,37%,-520,+448,132.5,132.5,52%,29%
,,,20140213,9:05p,Florida Atlantic,UTEP,FAU,UTEP,71,69,2,+11,1,36%,+500,-600,126,126,26%,21%
,,,20140213,9:05p,UTEP,Florida Atlantic,UTEP,FAU,69,71,-2,-11,0,64%,-600,+500,126,126,74%,79%
,,,20140213,9:00p,Colorado,UCLA,COLO,UCLA,74,92,-18,+9.5,0,55%,+450,-525,146.5,146.5,63%,44%
,,,20140213,9:00p,UCLA,Colorado,UCLA,COLO,92,74,18,-9.5,1,45%,-525,+450,146.5,146.5,37%,56%
,,,20140213,9:00p,Minnesota,Wisconsin,MINN,WIS,70,78,-8,+9,0,57%,+355,-400,133.5,133.5,55%,58%
,,,20140213,9:00p,Wisconsin,Minnesota,WIS,MINN,78,70,8,-9,1,43%,-400,+355,133.5,133.5,45%,42%
,,,20140213,9:00p,Pepperdine,Gonzaga,PEPP,GONZ,68,83,-15,+14.5,0,45%,+1000,-1200,137.5,137.5,44%,75%
,,,20140213,9:00p,Gonzaga,Pepperdine,GONZ,PEPP,83,68,15,-14.5,1,55%,-1200,+1000,137.5,137.5,56%,25%
,,,20140213,9:00p,Southern Miss,UAB,USM,UAB,60,84,-24,-5,0,54%,-210,+190,139,139,75%,62%
,,,20140213,9:00p,UAB,Southern Miss,UAB,USM,84,60,24,5,1,46%,+190,-210,139,139,25%,38%
,,,20140213,10:00p,Loyola Marymount,Portland,LMU,PORT,64,71,-7,+7,0,47%,+255,-310,149,149,24%,66%
,,,20140213,10:00p,Portland,Loyola Marymount,PORT,LMU,71,64,7,-7,1,53%,-310,+255,149,149,76%,34%
,,,20140213,10:00p,Hawaii,UC Riverside,HAW,UCRV,87,76,11,-7,1,59%,-290,+245,144,144,81%,69%
,,,20140213,10:00p,UC Riverside,Hawaii,UCRV,HAW,76,87,-11,7,0,41%,+245,-290,144,144,19%,31%
,,,20140213,10:00p,UC Davis,Cal State Fullerton,UCD,CSF,64,74,-10,+5.5,0,51%,+200,-220,147,147,61%,64%
,,,20140213,10:00p,Cal State Fullerton,UC Davis,CSF,UCD,74,64,10,-5.5,1,49%,-220,+200,147,147,39%,36%
,,,20140213,10:00p,UC Santa Barbara,Long Beach State,UCSB,LBSU,65,64,1,+2,1,36%,+115,-125,137,137,25%,22%
,,,20140213,10:00p,Long Beach State,UC Santa Barbara,LBSU,UCSB,64,65,-1,-2,0,64%,-125,+115,137,137,75%,78%
,,,20140213,10:00p,Cal Poly,Cal State Northridge,CP,CSN,62,55,7,-1,1,53%,-112,+102,133,133,51%,NaN
,,,20140213,10:00p,Cal State Northridge,Cal Poly,CSN,CP,55,62,-7,1,0,47%,+102,-112,133,133,49%,61%
,,,20140213,10:30p,Utah,USC,UTAH,USC,79,71,8,-4.5,1,53%,-185,+170,139,139,63%,70%
,,,20140213,10:30p,USC,Utah,USC,UTAH,71,79,-8,4.5,0,47%,+170,-185,139,139,37%,30%
