game_id,season,week,date,time,team_org,opponent_team_org,team,opponent_team,points,opponent_points,points_difference,spread,win_against_spread,spread_percentage_sbr,moneyline_team,moneyline_opponent,total_team,total_opponent,spread_percentage_sportsplays,spread_percentage_vegas
,,,20140313,6:00p,North Carolina State,Miami (FL),NCST,MIA,67,58,9,2.5,1,57%,+130,-140,124,124,70%,72%
,,,20140313,8:00p,Georgia Tech,Clemson,GT,CLEM,65,69,-4,+4,0,38%,+160,-170,114.5,114.5,22%,56%
,,,20140313,8:00p,Clemson,Georgia Tech,CLEM,GT,69,65,4,-4,1,62%,-170,+160,114.5,114.5,78%,44%
,,,20140313,11:00a,Indiana,Illinois,IND,ILL,54,64,-10,-2,0,0%,-130,+120,128,128,73%,41%
,,,20140313,11:00a,Illinois,Indiana,ILL,IND,64,54,10,2,1,0%,+120,-130,128,128,27%,59%
,,,20140313,1:25p,Purdue,Ohio State,PUR,OSU,61,63,-2,+9.5,0,43%,+475,-560,131.5,131.5,31%,88%
,,,20140313,1:25p,Ohio State,Purdue,OSU,PUR,63,61,2,-9.5,1,57%,-560,+475,131.5,131.5,69%,12%
,,,20140313,5:30p,Penn State,Minnesota,PSU,MINN,56,63,-7,+4.5,0,48%,+175,-190,136,136,30%,17%
,,,20140313,5:30p,Minnesota,Penn State,MINN,PSU,63,56,7,-4.5,1,52%,-190,+175,136,136,70%,83%
,,,20140313,7:55p,Northwestern,Iowa,NW,IOWA,67,62,5,+13.5,1,40%,+700,-1100,132.5,132.5,28%,28%
,,,20140313,7:55p,Iowa,Northwestern,IOWA,NW,62,67,-5,-13.5,0,60%,-1100,+700,132.5,132.5,72%,72%
,,,20140313,11:00a,St. Bonaventure,La Salle,SBON,LAS,82,72,10,-3,1,50%,-145,+135,137,137,NaN,55%
,,,20140313,11:00a,La Salle,St. Bonaventure,LAS,SBON,72,82,-10,3,0,50%,+135,-145,137,137,NaN,45%
,,,20140313,1:30p,Fordham,Dayton,FOR,DAY,74,87,-13,+10.5,0,49%,+475,-650,145,145,27%,29%
,,,20140313,1:30p,Dayton,Fordham,DAY,FOR,87,74,13,-10.5,1,51%,-650,+475,145,145,73%,71%
,,,20140313,5:30p,Duquesne,Richmond,DUQ,RICH,64,76,-12,+2,0,50%,+115,-125,134,134,38%,61%
,,,20140313,5:30p,Richmond,Duquesne,RICH,DUQ,76,64,12,-2,1,50%,-125,+115,134,134,62%,39%
,,,20140313,8:00p,Rhode Island,Massachusetts,URI,MASS,61,65,-4,+6,0,43%,+230,-250,143.5,143.5,29%,26%
,,,20140313,8:00p,Massachusetts,Rhode Island,MASS,URI,65,61,4,-6,1,57%,-250,+230,143.5,143.5,71%,74%
,,,20140313,12:00p,Houston,SMU,HOU,SMU,68,64,4,+10,1,51%,+420,-475,138.5,138.5,41%,46%
,,,20140313,12:00p,SMU,Houston,SMU,HOU,64,68,-4,-10,0,49%,-475,+420,138.5,138.5,59%,54%
,,,20140313,2:00p,Rutgers,Louisville,RUTG,LOU,31,92,-61,+18.5,0,41%,+2500,-5000,144,144,20%,25%
,,,20140313,2:00p,Louisville,Rutgers,LOU,RUTG,92,31,61,-18.5,1,59%,-5000,+2500,144,144,80%,75%
,,,20140313,6:00p,UCF,Cincinnati,UCF,CIN,58,61,-3,+12,0,35%,+700,-900,130,130,16%,40%
,,,20140313,6:00p,Cincinnati,UCF,CIN,UCF,61,58,3,-12,1,65%,-900,+700,130,130,84%,60%
,,,20140313,8:00p,Memphis,Connecticut,MEM,CONN,53,72,-19,-2.5,0,49%,-140,+130,140.5,140.5,51%,45%
,,,20140313,8:00p,Connecticut,Memphis,CONN,MEM,72,53,19,2.5,1,51%,+130,-140,140.5,140.5,49%,55%
,,,20140313,11:30a,Kansas State,Iowa State,KSU,ISU,85,91,-6,+4,0,40%,+165,-175,142.5,142.5,28%,34%
,,,20140313,11:30a,Iowa State,Kansas State,ISU,KSU,91,85,6,-4,1,60%,-175,+165,142.5,142.5,72%,66%
,,,20140313,2:00p,Oklahoma State,Kansas,OKST,KU,70,77,-7,+3.5,0,59%,+150,-160,150,150,52%,63%
,,,20140313,2:00p,Kansas,Oklahoma State,KU,OKST,77,70,7,-3.5,1,41%,-160,+150,150,150,48%,37%
,,,20140313,6:00p,Baylor,Oklahoma,BAY,OKLA,78,73,5,+1,1,42%,-105,-105,153.5,153.5,29%,45%
,,,20140313,6:00p,Oklahoma,Baylor,OKLA,BAY,73,78,-5,-1,0,58%,-105,-105,153.5,153.5,71%,55%
,,,20140313,8:30p,West Virginia,Texas,WVU,TEX,49,66,-17,+4,0,46%,+160,-170,152,152,NaN,35%
,,,20140313,8:30p,Texas,West Virginia,TEX,WVU,66,49,17,-4,1,54%,-170,+160,152,152,NaN,65%
,,,20140313,11:00a,Seton Hall,Villanova,HALL,VILL,64,63,1,+10.5,1,34%,+530,-645,137,137,15%,45%
,,,20140313,11:00a,Villanova,Seton Hall,VILL,HALL,63,64,-1,-10.5,0,66%,-645,+530,137,137,85%,55%
,,,20140313,6:00p,DePaul,Creighton,DEP,CREI,62,84,-22,+16.5,0,41%,+1400,-2500,147,147,27%,34%
,,,20140313,6:00p,Creighton,DePaul,CREI,DEP,84,62,22,-16.5,1,59%,-2500,+1400,147,147,73%,66%
,,,20140313,8:30p,Marquette,Xavier,MARQ,XAV,65,68,-3,-1,0,53%,-105,-105,136,136,43%,56%
,,,20140313,8:30p,Xavier,Marquette,XAV,MARQ,68,65,3,1,1,47%,-105,-105,136,136,57%,44%
,,,20140313,12:00p,Texas A&M,Missouri,TXAM,MIZZ,83,91,-8,+5.5,0,50%,+215,-235,127.5,127.5,42%,31%
,,,20140313,12:00p,Missouri,Texas A&M,MIZZ,TXAM,91,83,8,-5.5,1,50%,-235,+215,127.5,127.5,58%,69%
,,,20140313,2:25p,South Carolina,Arkansas,SCAR,ARK,71,69,2,+7.5,1,46%,+305,-335,150.5,150.5,38%,52%
,,,20140313,2:25p,Arkansas,South Carolina,ARK,SCAR,69,71,-2,-7.5,0,54%,-335,+305,150.5,150.5,62%,48%
,,,20140313,6:00p,Alabama,LSU,ALA,LSU,56,68,-12,+3.5,0,40%,+150,-170,138.5,138.5,29%,39%
,,,20140313,6:00p,LSU,Alabama,LSU,ALA,68,56,12,-3.5,1,60%,-170,+150,138.5,138.5,71%,61%
,,,20140313,8:25p,Mississippi State,Ole Miss,MSST,MISS,66,78,-12,+9.5,0,40%,+420,-475,145.5,145.5,25%,12%
,,,20140313,8:25p,Ole Miss,Mississippi State,MISS,MSST,78,66,12,-9.5,1,60%,-475,+420,145.5,145.5,75%,88%
,,,20140313,1:00p,Tulane,Tulsa,TULN,TLSA,49,70,-21,+14,0,0%,+1000,-1200,133.5,133.5,41%,19%
,,,20140313,1:00p,Tulsa,Tulane,TLSA,TULN,70,49,21,-14,1,0%,-1200,+1000,133.5,133.5,59%,81%
,,,20140313,3:30p,Old Dominion,Middle Tennessee,ODU,MTU,48,62,-14,+9,0,49%,+375,-420,119,119,28%,30%
,,,20140313,3:30p,Middle Tennessee,Old Dominion,MTU,ODU,62,48,14,-9,1,51%,-420,+375,119,119,72%,NaN
,,,20140313,7:00p,UTEP,Southern Miss,UTEP,USM,56,64,-8,+2,0,47%,+120,-130,131.5,131.5,31%,30%
,,,20140313,7:00p,Southern Miss,UTEP,USM,UTEP,64,56,8,-2,1,53%,-130,+120,131.5,131.5,69%,70%
,,,20140313,9:30p,Charlotte,Louisiana Tech,CHAR,LT,65,86,-21,+11.5,0,43%,+600,-750,147,147,32%,NaN
,,,20140313,9:30p,Louisiana Tech,Charlotte,LT,CHAR,86,65,21,-11.5,1,57%,-750,+600,147,147,68%,69%
,,,20140313,2:00p,Utah,Arizona,UTAH,ARIZ,39,71,-32,+7.5,0,57%,+290,-350,130,130,40%,60%
,,,20140313,2:00p,Arizona,Utah,ARIZ,UTAH,71,39,32,-7.5,1,43%,-350,+290,130,130,60%,40%
,,,20140313,4:30p,Colorado,California,COLO,CAL,59,56,3,+1.5,1,50%,+105,-125,136.5,136.5,55%,29%
,,,20140313,4:30p,California,Colorado,CAL,COLO,56,59,-3,-1.5,0,50%,-125,+105,136.5,136.5,45%,71%
,,,20140313,8:00p,Oregon,UCLA,ORE,UCLA,63,82,-19,+2,0,46%,+115,-135,154,154,40%,60%
,,,20140313,8:00p,UCLA,Oregon,UCLA,ORE,82,63,19,-2,1,54%,-135,+115,154,154,60%,40%
,,,20140313,10:30p,Stanford,Arizona State,STAN,ASU,79,58,21,-2,1,48%,-125,+115,141,141,57%,35%
,,,20140313,10:30p,Arizona State,Stanford,ASU,STAN,58,79,-21,2,0,52%,+115,-125,141,141,43%,65%
,,,20140313,2:00p,Utah State,San Diego State,USU,SDSU,39,73,-34,+8.5,0,50%,+335,-420,128,128,29%,37%
,,,20140313,2:00p,San Diego State,Utah State,SDSU,USU,73,39,34,-8.5,1,50%,-420,+335,128,128,71%,63%
,,,20140313,4:30p,Wyoming,UNLV,WYO,UNLV,67,71,-4,+8,0,51%,+300,-360,125.5,125.5,38%,33%
,,,20140313,4:30p,UNLV,Wyoming,UNLV,WYO,71,67,4,-8,1,49%,-360,+300,125.5,125.5,62%,67%
,,,20140313,8:00p,Fresno State,New Mexico,FRES,UNM,77,93,-16,+10,0,35%,+450,-525,136,136,20%,22%
,,,20140313,8:00p,New Mexico,Fresno State,UNM,FRES,93,77,16,-10,1,65%,-525,+450,136,136,80%,78%
,,,20140313,10:30p,Boise State,Nevada,BSU,NEV,75,62,13,-6,1,46%,-255,+235,142,142,46%,43%
,,,20140313,10:30p,Nevada,Boise State,NEV,BSU,62,75,-13,6,0,54%,+235,-255,142,142,54%,57%
,,,20140313,2:00p,Cal Poly,UC Santa Barbara,CP,UCSB,69,38,31,+7,1,46%,+248,-270,122.5,122.5,31%,NaN
,,,20140313,2:00p,UC Santa Barbara,Cal Poly,UCSB,CP,38,69,-31,-7,0,54%,-270,+248,122.5,122.5,69%,47%
,,,20140313,4:30p,Cal State Fullerton,Long Beach State,CSF,LBSU,56,66,-10,+7,0,0%,+275,-305,138.5,138.5,37%,38%
,,,20140313,4:30p,Long Beach State,Cal State Fullerton,LBSU,CSF,66,56,10,-7,1,0%,-305,+275,138.5,138.5,63%,62%
,,,20140313,8:00p,UC Riverside,UC Irvine,UCRV,UCI,43,63,-20,+12.5,0,29%,+700,-900,130.5,130.5,21%,12%
,,,20140313,8:00p,UC Irvine,UC Riverside,UCI,UCRV,63,43,20,-12.5,1,71%,-900,+700,130.5,130.5,79%,88%
,,,20140313,10:30p,Cal State Northridge,Hawaii,CSN,HAW,87,84,3,+6.5,1,44%,+255,-280,159,159,29%,18%
,,,20140313,10:30p,Hawaii,Cal State Northridge,HAW,CSN,84,87,-3,-6.5,0,56%,-280,+255,159,159,71%,82%
,,,20140313,5:30p,Ohio,Akron,OHIO,AKR,77,83,-6,+2,0,54%,+110,-120,131.5,131.5,55%,45%
,,,20140313,5:30p,Akron,Ohio,AKR,OHIO,83,77,6,-2,1,46%,-120,+110,131.5,131.5,45%,55%
,,,20140313,8:00p,Eastern Michigan,Buffalo,EMU,BUFF,69,64,5,+3,1,39%,+140,-150,131.5,131.5,16%,36%
,,,20140313,8:00p,Buffalo,Eastern Michigan,BUFF,EMU,64,69,-5,-3,0,61%,-150,+140,131.5,131.5,84%,64%
,,,20140313,6:00p,Troy,Arkansas-Little Rock,TROY,UALR,61,74,-13,+1,0,55%,+103,-113,138,138,42%,48%
,,,20140313,6:00p,Arkansas-Little Rock,Troy,UALR,TROY,74,61,13,-1,1,45%,-113,+103,138,138,58%,52%
,,,20140313,8:30p,Louisiana-Monroe,Texas-Arlington,ULM,UTA,65,68,-3,+3,0,0%,+140,-150,138.5,138.5,28%,38%
,,,20140313,8:30p,Texas-Arlington,Louisiana-Monroe,UTA,ULM,68,65,3,-3,1,0%,-150,+140,138.5,138.5,72%,62%
,,,20140313,3:05p,Sacramento State,North Dakota,SAC,UND,76,79,-3,+5.5,0,37%,+210,-230,144.5,144.5,NaN,34%
,,,20140313,3:05p,North Dakota,Sacramento State,UND,SAC,79,76,3,-5.5,1,63%,-230,+210,144.5,144.5,NaN,66%
,,,20140313,5:30p,Northern Colorado,Northern Arizona,UNCO,NAU,62,60,2,-2.5,1,42%,-140,+130,136.5,136.5,65%,57%
,,,20140313,5:30p,Northern Arizona,Northern Colorado,NAU,UNCO,60,62,-2,2.5,0,58%,+130,-140,136.5,136.5,35%,43%
,,,20140313,8:00p,Portland State,Montana,PRST,MONT,70,63,7,+3.5,1,60%,+150,-160,134.5,134.5,39%,62%
,,,20140313,8:00p,Montana,Portland State,MONT,PRST,63,70,-7,-3.5,0,40%,-160,+150,134.5,134.5,61%,38%
,,,20140314,2:30p,Alabama State,Texas Southern,ALST,TXSO,61,73,-12,+8.5,0,56%,+355,-400,147,147,NaN,70%
,,,20140314,2:30p,Texas Southern,Alabama State,TXSO,ALST,73,61,12,-8.5,1,44%,-400,+355,147,147,NaN,30%
,,,20140314,8:30p,Prairie View A&M,Alabama A&M,PV,AAMU,55,49,6,+4,1,41%,+165,-175,135,135,29%,37%
,,,20140314,8:30p,Alabama A&M,Prairie View A&M,AAMU,PV,49,55,-6,-4,0,59%,-175,+165,135,135,71%,NaN
,,,20140314,5:00p,Northwestern State,Stephen F. Austin,NWST,SFA,78,85,-7,+8,0,38%,+335,-375,156.5,156.5,22%,50%
,,,20140314,5:00p,Stephen F. Austin,Northwestern State,SFA,NWST,85,78,7,-8,1,62%,-375,+335,156.5,156.5,78%,50%
,,,20140314,7:30p,Sam Houston State,Texas A&M-CC,SHSU,AMCC,69,63,6,-3,1,51%,-145,+135,134,134,NaN,30%
,,,20140314,7:30p,Texas A&M-CC,Sam Houston State,AMCC,SHSU,63,69,-6,3,0,49%,+135,-145,134,134,NaN,NaN
,,,20140314,5:00p,Norfolk State,North Carolina Central,NORF,NCCU,45,68,-23,+9.5,0,38%,+435,-500,132,132,34%,60%
,,,20140314,5:00p,North Carolina Central,Norfolk State,NCCU,NORF,68,45,23,-9.5,1,62%,-500,+435,132,132,66%,40%
,,,20140314,7:00p,Coppin State,Morgan State,COPP,MORG,64,79,-15,+4.5,0,46%,+168,-180,147,147,NaN,22%
,,,20140314,7:00p,Morgan State,Coppin State,MORG,COPP,79,64,15,-4.5,1,54%,-180,+168,147,147,NaN,78%
,,,20140314,8:00p,Idaho,Utah Valley,IDHO,UVU,74,69,5,+3,1,42%,+130,-150,136.5,136.5,NaN,38%
,,,20140314,8:00p,Utah Valley,Idaho,UVU,IDHO,69,74,-5,-3,0,58%,-150,+130,136.5,136.5,NaN,62%
,,,20140314,10:30p,Cal State Bakersfield,New Mexico State,CSB,NMSU,63,69,-6,+11,0,37%,+495,-590,137.5,137.5,18%,NaN
,,,20140314,10:30p,New Mexico State,Cal State Bakersfield,NMSU,CSB,69,63,6,-11,1,63%,-590,+495,137.5,137.5,82%,80%
,,,20140314,1:00p,Pittsburgh,North Carolina,PITT,UNC,80,75,5,+1,1,41%,-105,-105,138.5,138.5,23%,41%
,,,20140314,1:00p,North Carolina,Pittsburgh,UNC,PITT,75,80,-5,-1,0,59%,-105,-105,138.5,138.5,77%,59%
,,,20140314,6:00p,North Carolina State,Syracuse,NCST,SYR,66,63,3,+9.5,1,54%,+420,-475,128.5,128.5,56%,66%
,,,20140314,6:00p,Syracuse,North Carolina State,SYR,NCST,63,66,-3,-9.5,0,46%,-475,+420,128.5,128.5,44%,34%
,,,20140314,8:00p,Clemson,Duke,CLEM,DUKE,62,63,-1,+9.5,0,44%,+420,-475,127,127,23%,43%
,,,20140314,8:00p,Duke,Clemson,DUKE,CLEM,63,62,1,-9.5,1,56%,-475,+420,127,127,77%,57%
,,,20140314,11:00a,Illinois,Michigan,ILL,MICH,63,64,-1,+8,0,42%,+320,-355,124.5,124.5,24%,32%
,,,20140314,11:00a,Michigan,Illinois,MICH,ILL,64,63,1,-8,1,58%,-355,+320,124.5,124.5,76%,68%
,,,20140314,1:25p,Ohio State,Nebraska,OSU,NEB,71,67,4,-5,1,39%,-240,+220,123.5,123.5,32%,48%
,,,20140314,1:25p,Nebraska,Ohio State,NEB,OSU,67,71,-4,5,0,61%,+220,-240,123.5,123.5,68%,52%
,,,20140314,5:30p,Minnesota,Wisconsin,MINN,WIS,57,83,-26,+5.5,0,38%,+215,-255,134.5,134.5,21%,40%
,,,20140314,5:30p,Wisconsin,Minnesota,WIS,MINN,83,57,26,-5.5,1,62%,-255,+215,134.5,134.5,79%,60%
,,,20140314,7:55p,Northwestern,Michigan State,NW,MSU,51,67,-16,+14.5,0,50%,+1050,-1300,122,122,39%,49%
,,,20140314,7:55p,Michigan State,Northwestern,MSU,NW,67,51,16,-14.5,1,50%,-1300,+1050,122,122,61%,51%
,,,20140314,11:00a,St. Bonaventure,Saint Louis,SBON,SLU,71,68,3,+6,1,45%,+225,-245,135.5,135.5,36%,27%
,,,20140314,11:00a,Saint Louis,St. Bonaventure,SLU,SBON,68,71,-3,-6,0,55%,-245,+225,135.5,135.5,64%,73%
,,,20140314,5:30p,Richmond,Virginia Commonwealth,RICH,VCU,53,71,-18,+8.5,0,45%,+360,-405,130,130,37%,37%
,,,20140314,5:30p,Virginia Commonwealth,Richmond,VCU,RICH,71,53,18,-8.5,1,55%,-405,+360,130,130,63%,63%
,,,20140314,8:00p,Massachusetts,George Washington,MASS,GW,77,85,-8,-2,0,48%,-112,+102,145,145,63%,69%
,,,20140314,8:00p,George Washington,Massachusetts,GW,MASS,85,77,8,2,1,52%,+102,-112,145,145,37%,31%
,,,20140314,12:00p,Missouri,Florida,MIZZ,FLA,49,72,-23,+11.5,0,40%,+568,-700,131.5,131.5,23%,33%
,,,20140314,12:00p,Florida,Missouri,FLA,MIZZ,72,49,23,-11.5,1,60%,-700,+568,131.5,131.5,77%,67%
,,,20140314,2:25p,South Carolina,Tennessee,SCAR,TENN,44,59,-15,+11,0,42%,+750,-950,130.5,130.5,35%,59%
,,,20140314,2:25p,Tennessee,South Carolina,TENN,SCAR,59,44,15,-11,1,58%,-950,+750,130.5,130.5,65%,41%
,,,20140314,6:00p,LSU,Kentucky,LSU,UK,67,85,-18,+4.5,0,46%,+185,-200,145.5,145.5,39%,59%
,,,20140314,6:00p,Kentucky,LSU,UK,LSU,85,67,18,-4.5,1,54%,-200,+185,145.5,145.5,61%,41%
,,,20140314,8:25p,Ole Miss,Georgia,MISS,UGA,73,75,-2,+1,0,48%,+105,-115,137,137,37%,69%
,,,20140314,8:25p,Georgia,Ole Miss,UGA,MISS,75,73,2,-1,1,52%,-115,+105,137,137,63%,31%
,,,20140314,3:00p,Middle Tennessee,Tulsa,MTU,TLSA,69,76,-7,+1.5,0,41%,+108,-118,128,128,43%,NaN
,,,20140314,3:00p,Tulsa,Middle Tennessee,TLSA,MTU,76,69,7,-1.5,1,59%,-118,+108,128,128,57%,66%
,,,20140314,5:30p,Southern Miss,Louisiana Tech,USM,LT,70,88,-18,+3,0,41%,+130,-140,140.5,140.5,49%,19%
,,,20140314,5:30p,Louisiana Tech,Southern Miss,LT,USM,88,70,18,-3,1,59%,-140,+130,140.5,140.5,51%,81%
,,,20140314,5:30p,Akron,Western Michigan,AKR,WMU,60,64,-4,-2,0,52%,-135,+125,134.5,134.5,48%,85%
,,,20140314,5:30p,Western Michigan,Akron,WMU,AKR,64,60,4,2,1,48%,+125,-135,134.5,134.5,52%,15%
,,,20140314,8:00p,Eastern Michigan,Toledo,EMU,TOL,44,59,-15,+3.5,0,34%,+145,-165,136.5,136.5,21%,13%
,,,20140314,8:00p,Toledo,Eastern Michigan,TOL,EMU,59,44,15,-3.5,1,66%,-165,+145,136.5,136.5,79%,87%
,,,20140314,6:00p,Seton Hall,Providence,HALL,PROV,74,80,-6,+4,0,37%,+140,-150,135.5,135.5,30%,46%
,,,20140314,6:00p,Providence,Seton Hall,PROV,HALL,80,74,6,-4,1,63%,-150,+140,135.5,135.5,70%,54%
,,,20140314,8:30p,Xavier,Creighton,XAV,CREI,78,86,-8,+6,0,41%,+240,-280,145,145,28%,31%
,,,20140314,8:30p,Creighton,Xavier,CREI,XAV,86,78,8,-6,1,59%,-280,+240,145,145,72%,69%
,,,20140314,6:00p,Houston,Louisville,HOU,LOU,65,94,-29,+20,0,36%,+2000,-4000,144.5,144.5,28%,23%
,,,20140314,6:00p,Louisville,Houston,LOU,HOU,94,65,29,-20,1,64%,-4000,+2000,144.5,144.5,72%,77%
,,,20140314,8:00p,Connecticut,Cincinnati,CONN,CIN,58,56,2,+1,1,53%,-106,-104,123,123,49%,69%
,,,20140314,8:00p,Cincinnati,Connecticut,CIN,CONN,56,58,-2,-1,0,47%,-104,-106,123,123,51%,31%
,,,20140314,6:00p,Iowa State,Kansas,ISU,KU,94,83,11,+5.5,1,53%,+190,-210,154.5,154.5,54%,58%
,,,20140314,6:00p,Kansas,Iowa State,KU,ISU,83,94,-11,-5.5,0,47%,-210,+190,154.5,154.5,46%,42%
,,,20140314,8:30p,Baylor,Texas,BAY,TEX,86,69,17,-1,1,58%,-125,+105,138,138,55%,69%
,,,20140314,8:30p,Texas,Baylor,TEX,BAY,69,86,-17,1,0,42%,+105,-125,138,138,45%,31%
,,,20140314,8:00p,Colorado,Arizona,COLO,ARIZ,43,63,-20,+12,0,40%,+635,-800,129,129,31%,47%
,,,20140314,8:00p,Arizona,Colorado,ARIZ,COLO,63,43,20,-12,1,60%,-800,+635,129,129,69%,53%
,,,20140314,10:30p,Stanford,UCLA,STAN,UCLA,59,84,-25,+4,0,40%,+160,-170,148.5,148.5,20%,21%
,,,20140314,10:30p,UCLA,Stanford,UCLA,STAN,84,59,25,-4,1,60%,-170,+160,148.5,148.5,80%,79%
,,,20140314,8:00p,San Diego State,UNLV,SDSU,UNLV,59,51,8,-4.5,1,61%,-220,+180,127.5,127.5,80%,69%
,,,20140314,8:00p,UNLV,San Diego State,UNLV,SDSU,51,59,-8,4.5,0,39%,+180,-220,127.5,127.5,20%,31%
,,,20140314,10:30p,Boise State,New Mexico,BSU,UNM,67,70,-3,+6.5,0,35%,+200,-240,140,140,17%,20%
,,,20140314,10:30p,New Mexico,Boise State,UNM,BSU,70,67,3,-6.5,1,65%,-240,+200,140,140,83%,80%
,,,20140314,8:30p,Cal Poly,UC Irvine,CP,UCI,61,58,3,+7,1,40%,+275,-305,116,116,30%,NaN
,,,20140314,8:30p,UC Irvine,Cal Poly,UCI,CP,58,61,-3,-7,0,60%,-305,+275,116,116,70%,58%
,,,20140314,10:59p,Cal State Northridge,Long Beach State,CSN,LBSU,82,77,5,+7,1,42%,+260,-320,147,147,25%,NaN
,,,20140314,10:59p,Long Beach State,Cal State Northridge,LBSU,CSN,77,82,-5,-7,0,58%,-320,+260,147,147,75%,NaN
,,,20140314,5:30p,Portland State,North Dakota,PRST,UND,63,79,-16,+4,0,47%,+160,-170,146.5,146.5,NaN,27%
,,,20140314,5:30p,North Dakota,Portland State,UND,PRST,79,63,16,-4,1,53%,-170,+160,146.5,146.5,NaN,73%
,,,20140314,8:05p,Northern Colorado,Weber State,UNCO,WEB,63,66,-3,+6,0,42%,+235,-255,141.5,141.5,50%,56%
,,,20140314,8:05p,Weber State,Northern Colorado,WEB,UNCO,66,63,3,-6,1,58%,-255,+235,141.5,141.5,50%,44%
,,,20140315,10:35a,Tulsa,Louisiana Tech,TLSA,LT,69,60,9,+4,1,39%,+175,-190,142.5,142.5,29%,22%
,,,20140315,10:35a,Louisiana Tech,Tulsa,LT,TLSA,60,69,-9,-4,0,61%,-190,+175,142.5,142.5,71%,78%
,,,20140315,12:00p,Pittsburgh,Virginia,PITT,UVA,48,51,-3,+3,0,44%,+150,-170,120,120,38%,53%
,,,20140315,12:00p,Virginia,Pittsburgh,UVA,PITT,51,48,3,-3,1,56%,-170,+150,120,120,62%,47%
,,,20140315,2:00p,North Carolina State,Duke,NCST,DUKE,67,75,-8,+10,0,59%,+450,-525,145,145,59%,65%
,,,20140315,2:00p,Duke,North Carolina State,DUKE,NCST,75,67,8,-10,1,41%,-525,+450,145,145,41%,35%
,,,20140315,12:00p,Tennessee,Florida,TENN,FLA,49,56,-7,+6,0,38%,+245,-265,123,123,21%,35%
,,,20140315,12:00p,Florida,Tennessee,FLA,TENN,56,49,7,-6,1,62%,-265,+245,123,123,79%,65%
,,,20140315,2:25p,Georgia,Kentucky,UGA,UK,58,70,-12,+8,0,48%,+320,-355,134,134,37%,37%
,,,20140315,2:25p,Kentucky,Georgia,UK,UGA,70,58,12,-8,1,52%,-355,+320,134,134,63%,63%
,,,20140315,3:00p,George Washington,Virginia Commonwealth,GW,VCU,55,74,-19,+6,0,40%,+220,-240,140.5,140.5,24%,35%
,,,20140315,3:00p,Virginia Commonwealth,George Washington,VCU,GW,74,55,19,-6,1,60%,-240,+220,140.5,140.5,76%,65%
,,,20140315,12:40p,Ohio State,Michigan,OSU,MICH,69,72,-3,+2,0,40%,+115,-135,130.5,130.5,24%,31%
,,,20140315,12:40p,Michigan,Ohio State,MICH,OSU,72,69,3,-2,1,60%,-135,+115,130.5,130.5,76%,69%
,,,20140315,3:05p,Michigan State,Wisconsin,MSU,WIS,83,75,8,-2,1,53%,-145,+125,136,136,52%,57%
,,,20140315,3:05p,Wisconsin,Michigan State,WIS,MSU,75,83,-8,2,0,47%,+125,-145,136,136,48%,43%
,,,20140315,2:00p,Arkansas State,Georgia State,ARST,GAST,45,72,-27,+8.5,0,39%,+355,-400,149,149,26%,25%
,,,20140315,2:00p,Georgia State,Arkansas State,GAST,ARST,72,45,27,-8.5,1,61%,-400,+355,149,149,74%,75%
,,,20140315,5:00p,New Mexico,San Diego State,UNM,SDSU,64,58,6,+1,1,50%,-103,-117,124.5,124.5,39%,36%
,,,20140315,5:00p,San Diego State,New Mexico,SDSU,UNM,58,64,-6,-1,0,50%,-117,-103,124.5,124.5,61%,64%
,,,20140315,5:00p,Connecticut,Louisville,CONN,LOU,61,71,-10,+8,0,40%,+300,-360,135.5,135.5,26%,38%
,,,20140315,5:00p,Louisville,Connecticut,LOU,CONN,71,61,10,-8,1,60%,-360,+300,135.5,135.5,74%,62%
,,,20140315,5:30p,Toledo,Western Michigan,TOL,WMU,77,98,-21,-3.5,0,60%,-160,+150,145.5,145.5,66%,50%
,,,20140315,5:30p,Western Michigan,Toledo,WMU,TOL,98,77,21,3.5,1,40%,+150,-160,145.5,145.5,34%,50%
,,,20140315,7:30p,Providence,Creighton,PROV,CREI,65,58,7,+8.5,1,45%,+300,-360,146.5,146.5,30%,36%
,,,20140315,7:30p,Creighton,Providence,CREI,PROV,58,65,-7,-8.5,0,55%,-360,+300,146.5,146.5,70%,64%
,,,20140315,8:00p,Baylor,Iowa State,BAY,ISU,65,74,-9,+3,0,44%,+145,-155,150,150,30%,43%
,,,20140315,8:00p,Iowa State,Baylor,ISU,BAY,74,65,9,-3,1,56%,-155,+145,150,150,70%,57%
,,,20140315,9:30p,Cal Poly,Cal State Northridge,CP,CSN,61,59,2,-3.5,1,49%,-165,+155,133.5,133.5,50%,NaN
,,,20140315,9:30p,Cal State Northridge,Cal Poly,CSN,CP,59,61,-2,3.5,0,51%,+155,-165,133.5,133.5,50%,54%
,,,20140315,5:00p,UCLA,Arizona,UCLA,ARIZ,75,71,4,+4.5,1,52%,+190,-210,137.5,137.5,44%,50%
,,,20140315,5:00p,Arizona,UCLA,ARIZ,UCLA,71,75,-4,-4.5,0,48%,-210,+190,137.5,137.5,56%,50%
,,,20140315,7:00p,North Dakota,Weber State,UND,WEB,67,88,-21,+6,0,53%,+240,-260,142,142,NaN,51%
,,,20140315,7:00p,Weber State,North Dakota,WEB,UND,88,67,21,-6,1,47%,-260,+240,142,142,NaN,49%
