game_id,season,week,date,time,team_org,opponent_team_org,team,opponent_team,points,opponent_points,points_difference,spread,win_against_spread,spread_percentage_sbr,moneyline_team,moneyline_opponent,total_team,total_opponent,spread_percentage_sportsplays,spread_percentage_vegas
,,,20170111,9:00p,Fresno State,Air Force,FRES,AFA,72,81,-9,-1.5,0,54%,-120,+110,146.5,146.5,NaN,41%
,,,20170111,9:00p,Air Force,Fresno State,AFA,FRES,81,72,9,1.5,1,46%,+110,-120,146.5,146.5,NaN,59%
,,,20170111,10:30p,Cal State Northridge,Long Beach State,CSN,LBSU,89,82,7,+6.5,1,48%,+225,-265,156,156,32%,37%
,,,20170111,10:30p,Long Beach State,Cal State Northridge,LBSU,CSN,82,89,-7,-6.5,0,52%,-265,+225,156,156,68%,63%
,,,20170111,7:00p,Citadel,Chattanooga,CIT,CHAT,73,83,-10,+26.5,0,54%,+6500,-16500,178,178,52%,NaN
,,,20170111,7:00p,Chattanooga,Citadel,CHAT,CIT,83,73,10,-26.5,1,46%,-16500,+6500,178,178,48%,NaN
,,,20170111,7:00p,Nebraska-Omaha,IUPUI,NEOM,IUPU,79,71,8,+5,1,49%,+180,-220,166.5,166.5,61%,58%
,,,20170111,7:00p,IUPUI,Nebraska-Omaha,IUPU,NEOM,71,79,-8,-5,0,51%,-220,+180,166.5,166.5,39%,42%
,,,20170111,8:00p,North Dakota State,South Dakota,NDSU,SDAK,70,69,1,-2,1,46%,-140,+120,135,135,41%,14%
,,,20170111,8:00p,South Dakota,North Dakota State,SDAK,NDSU,69,70,-1,2,0,54%,+120,-140,135,135,59%,86%
,,,20170111,8:00p,Mercer,Samford,MER,SAM,68,65,3,+3.5,1,43%,+155,-165,143,143,33%,27%
,,,20170111,8:00p,Samford,Mercer,SAM,MER,65,68,-3,-3.5,0,57%,-165,+155,143,143,67%,73%
,,,20170111,9:00p,Western Illinois,Denver,WIU,DEN,70,84,-14,+7.5,0,36%,+295,-355,141.5,141.5,32%,38%
,,,20170111,9:00p,Denver,Western Illinois,DEN,WIU,84,70,14,-7.5,1,64%,-355,+295,141.5,141.5,68%,62%
,,,20170112,7:00p,La Salle,Rhode Island,LAS,URI,87,75,12,+12.5,1,48%,+650,-1000,145.5,145.5,33%,37%
,,,20170112,7:00p,Rhode Island,La Salle,URI,LAS,75,87,-12,-12.5,0,52%,-1000,+650,145.5,145.5,67%,63%
,,,20170112,7:00p,Clemson,Georgia Tech,CLEM,GT,63,75,-12,-10,0,43%,-525,+415,133,133,59%,50%
,,,20170112,7:00p,Georgia Tech,Clemson,GT,CLEM,75,63,12,10,1,57%,+415,-525,133,133,41%,50%
,,,20170112,7:00p,Notre Dame,Miami (FL),ND,MIA,67,62,5,+3.5,1,51%,+155,-175,139,139,60%,57%
,,,20170112,7:00p,Miami (FL),Notre Dame,MIA,ND,62,67,-5,-3.5,0,49%,-175,+155,139,139,40%,43%
,,,20170112,7:00p,Charleston,James Madison,COFC,JMU,53,51,2,-5,1,46%,-220,+200,118,118,59%,NaN
,,,20170112,7:00p,James Madison,Charleston,JMU,COFC,51,53,-2,5,0,54%,+200,-220,118,118,41%,43%
,,,20170112,7:00p,Drexel,Northeastern,DREX,NE,75,92,-17,+10,0,50%,+435,-500,147,147,28%,42%
,,,20170112,7:00p,Northeastern,Drexel,NE,DREX,92,75,17,-10,1,50%,-500,+435,147,147,72%,58%
,,,20170112,7:00p,Ohio State,Wisconsin,OSU,WIS,66,89,-23,+10,0,44%,+465,-630,134,134,29%,44%
,,,20170112,7:00p,Wisconsin,Ohio State,WIS,OSU,89,66,23,-10,1,56%,-630,+465,134,134,71%,56%
,,,20170112,7:00p,Southern Miss,Old Dominion,USM,ODU,50,54,-4,+13,0,52%,+700,-900,119,119,44%,51%
,,,20170112,7:00p,Old Dominion,Southern Miss,ODU,USM,54,50,4,-13,1,48%,-900,+700,119,119,56%,49%
,,,20170112,7:00p,Delaware,Towson,DEL,TOWS,56,83,-27,+11,0,58%,+540,-660,133,133,57%,61%
,,,20170112,7:00p,Towson,Delaware,TOWS,DEL,83,56,27,-11,1,42%,-660,+540,133,133,43%,39%
,,,20170112,7:00p,Hofstra,Elon,HOF,ELON,80,96,-16,+2.5,0,49%,+125,-135,151,151,39%,20%
,,,20170112,7:00p,Elon,Hofstra,ELON,HOF,96,80,16,-2.5,1,51%,-135,+125,151,151,61%,80%
,,,20170112,7:00p,William & Mary,North Carolina-Wilmington,WM,UNCW,77,101,-24,+11.5,0,53%,+600,-750,162.5,162.5,42%,35%
,,,20170112,7:00p,North Carolina-Wilmington,William & Mary,UNCW,WM,101,77,24,-11.5,1,47%,-750,+600,162.5,162.5,58%,65%
,,,20170112,7:00p,Louisiana Tech,Charlotte,LT,CHAR,79,73,6,-4,1,50%,-185,+160,156,156,65%,50%
,,,20170112,7:00p,Charlotte,Louisiana Tech,CHAR,LT,73,79,-6,4,0,50%,+160,-185,156,156,35%,NaN
,,,20170112,7:45p,Illinois-Chicago,Cleveland State,UIC,CLEV,59,54,5,+5.5,1,49%,+200,-240,138.5,138.5,47%,83%
,,,20170112,7:45p,Cleveland State,Illinois-Chicago,CLEV,UIC,54,59,-5,-5.5,0,51%,-240,+200,138.5,138.5,53%,17%
,,,20170112,7:45p,Valparaiso,Youngstown State,VALP,YSU,78,62,16,-9.5,1,64%,-550,+425,156.5,156.5,76%,63%
,,,20170112,7:45p,Youngstown State,Valparaiso,YSU,VALP,62,78,-16,9.5,0,36%,+425,-550,156.5,156.5,24%,37%
,,,20170112,8:00p,Marshall,Middle Tennessee,MRSH,MTU,57,69,-12,+9.5,0,49%,+400,-500,164,164,66%,54%
,,,20170112,8:00p,Middle Tennessee,Marshall,MTU,MRSH,69,57,12,-9.5,1,51%,-500,+400,164,164,34%,NaN
,,,20170112,8:00p,Wright State,Green Bay,WRST,GB,61,78,-17,+5.5,0,38%,+210,-250,154,154,33%,38%
,,,20170112,8:00p,Green Bay,Wright State,GB,WRST,78,61,17,-5.5,1,62%,-250,+210,154,154,67%,NaN
,,,20170112,8:00p,Florida Atlantic,UTSA,FAU,UTSA,63,68,-5,+1.5,0,50%,-102,-118,136.5,136.5,35%,70%
,,,20170112,8:00p,UTSA,Florida Atlantic,UTSA,FAU,68,63,5,-1.5,1,50%,-118,-102,136.5,136.5,65%,30%
,,,20170112,8:00p,Western Kentucky,UAB,WKU,UAB,54,72,-18,+8.5,0,57%,+315,-380,138.5,138.5,35%,69%
,,,20170112,8:00p,UAB,Western Kentucky,UAB,WKU,72,54,18,-8.5,1,43%,-380,+315,138.5,138.5,65%,31%
,,,20170112,8:00p,Northern Kentucky,Milwaukee,NKU,MILW,58,68,-10,-4,0,55%,-178,+167,134.5,134.5,54%,84%
,,,20170112,8:00p,Milwaukee,Northern Kentucky,MILW,NKU,68,58,10,4,1,45%,+167,-178,134.5,134.5,46%,NaN
,,,20170112,9:00p,Florida International,UTEP,FIU,UTEP,87,88,-1,+2.5,0,46%,+130,-140,132,132,28%,42%
,,,20170112,9:00p,UTEP,Florida International,UTEP,FIU,88,87,1,-2.5,1,54%,-140,+130,132,132,72%,58%
,,,20170112,9:00p,Loyola Marymount,Gonzaga,LMU,GONZ,55,93,-38,+19,0,42%,+1875,-3750,146.5,146.5,25%,48%
,,,20170112,9:00p,Gonzaga,Loyola Marymount,GONZ,LMU,93,55,38,-19,1,58%,-3750,+1875,146.5,146.5,75%,52%
,,,20170112,9:00p,SMU,Cincinnati,SMU,CIN,64,66,-2,+5,0,59%,+190,-230,126.5,126.5,47%,69%
,,,20170112,9:00p,Cincinnati,SMU,CIN,SMU,66,64,2,-5,1,41%,-230,+190,126.5,126.5,53%,31%
,,,20170112,9:00p,San Francisco,BYU,SF,BYU,75,85,-10,+12.5,0,54%,+650,-1000,163.5,163.5,29%,58%
,,,20170112,9:00p,BYU,San Francisco,BYU,SF,85,75,10,-12.5,1,47%,-1000,+650,163.5,163.5,71%,42%
,,,20170112,9:00p,Arizona State,Arizona,ASU,ARIZ,75,91,-16,+16.5,0,51%,+1250,-2000,152.5,152.5,52%,59%
,,,20170112,9:00p,Arizona,Arizona State,ARIZ,ASU,91,75,16,-16.5,1,49%,-2000,+1250,152.5,152.5,48%,41%
,,,20170112,9:00p,Purdue,Iowa,PUR,IOWA,78,83,-5,-6,0,54%,-300,+250,153.5,153.5,58%,31%
,,,20170112,9:00p,Iowa,Purdue,IOWA,PUR,83,78,5,6,1,46%,+250,-300,153.5,153.5,42%,69%
,,,20170112,9:00p,Northwestern,Rutgers,NW,RUTG,69,60,9,-6.5,1,57%,-275,+235,132,132,73%,70%
,,,20170112,9:00p,Rutgers,Northwestern,RUTG,NW,60,69,-9,6.5,0,43%,+235,-275,132,132,27%,30%
,,,20170112,9:00p,Washington,California,WASH,CAL,59,69,-10,+12,0,60%,+600,-900,152.5,152.5,33%,47%
,,,20170112,9:00p,California,Washington,CAL,WASH,69,59,10,-12,1,40%,-900,+600,152.5,152.5,67%,53%
,,,20170112,9:00p,USC,Utah,USC,UTAH,64,86,-22,+5,0,46%,+200,-240,147.5,147.5,43%,36%
,,,20170112,9:00p,Utah,USC,UTAH,USC,86,64,22,-5,1,54%,-240,+200,147.5,147.5,57%,64%
,,,20170112,10:00p,Cal State Fullerton,Cal Poly,CSF,CP,87,74,13,+2.5,1,41%,+130,-140,136.5,136.5,53%,29%
,,,20170112,10:00p,Cal Poly,Cal State Fullerton,CP,CSF,74,87,-13,-2.5,0,59%,-140,+130,136.5,136.5,47%,NaN
,,,20170112,10:00p,UC Irvine,UC Santa Barbara,UCI,UCSB,66,62,4,-8.5,1,64%,-380,+340,133.5,133.5,64%,71%
,,,20170112,10:00p,UC Santa Barbara,UC Irvine,UCSB,UCI,62,66,-4,8.5,0,36%,+340,-380,133.5,133.5,36%,29%
,,,20170112,10:00p,Santa Clara,San Diego,SCU,USD,59,57,2,-3,1,53%,-150,+140,127,127,60%,49%
,,,20170112,10:00p,San Diego,Santa Clara,USD,SCU,57,59,-2,3,0,47%,+140,-150,127,127,40%,51%
,,,20170112,10:00p,Pepperdine,Pacific,PEPP,PAC,74,79,-5,+5.5,0,53%,+210,-230,135,135,42%,76%
,,,20170112,10:00p,Pacific,Pepperdine,PAC,PEPP,79,74,5,-5.5,1,47%,-230,+210,135,135,58%,24%
,,,20170112,11:00p,UC Davis,UC Riverside,UCD,UCRV,55,61,-6,-3.5,0,0%,-185,+160,133.5,133.5,70%,80%
,,,20170112,11:00p,UC Riverside,UC Davis,UCRV,UCD,61,55,6,3.5,1,31%,+160,-185,133.5,133.5,30%,20%
,,,20170112,11:00p,Washington State,Stanford,WSU,STAN,54,84,-30,+6.5,0,62%,+235,-275,141,141,51%,32%
,,,20170112,11:00p,Stanford,Washington State,STAN,WSU,84,54,30,-6.5,1,38%,-275,+235,141,141,49%,68%
,,,20170112,11:00p,UCLA,Colorado,UCLA,COLO,104,89,15,-5,1,59%,-215,+178,160.5,160.5,78%,66%
,,,20170112,11:00p,Colorado,UCLA,COLO,UCLA,89,104,-15,5,0,41%,+178,-215,160.5,160.5,22%,34%
,,,20170112,7:00p,Tennessee State,Eastern Kentucky,TNST,EKY,63,49,14,-4,1,64%,-170,+150,134,134,64%,56%
,,,20170112,7:00p,Eastern Kentucky,Tennessee State,EKY,TNST,49,63,-14,4,0,36%,+150,-170,134,134,36%,44%
,,,20170112,7:00p,Western Carolina,Virginia Military,WCU,VMI,78,79,-1,+4,0,56%,+165,-190,133.5,133.5,52%,85%
,,,20170112,7:00p,Virginia Military,Western Carolina,VMI,WCU,79,78,1,-4,1,44%,-190,+165,133.5,133.5,48%,15%
,,,20170112,7:00p,UNC Greensboro,East Tennessee State,UNCG,ETSU,83,79,4,+10,1,62%,+465,-630,145,145,54%,54%
,,,20170112,7:00p,East Tennessee State,UNC Greensboro,ETSU,UNCG,79,83,-4,-10,0,38%,-630,+465,145,145,46%,46%
,,,20170112,7:00p,Belmont,Morehead State,BEL,MORE,84,78,6,-4.5,1,49%,-190,+165,153.5,153.5,57%,74%
,,,20170112,7:00p,Morehead State,Belmont,MORE,BEL,78,84,-6,4.5,0,51%,+165,-190,153.5,153.5,43%,26%
,,,20170112,8:00p,Quinnipiac,Siena,QUIN,SIE,74,81,-7,+7,0,55%,+260,-290,152,152,62%,24%
,,,20170112,8:00p,Siena,Quinnipiac,SIE,QUIN,81,74,7,-7,1,45%,-290,+260,152,152,38%,76%
,,,20170112,8:00p,Murray State,Eastern Illinois,MURR,EIU,83,72,11,-1,1,56%,-118,-102,148.5,148.5,63%,76%
,,,20170112,8:00p,Eastern Illinois,Murray State,EIU,MURR,72,83,-11,1,0,44%,-102,-118,148.5,148.5,38%,24%
,,,20170112,8:00p,South Dakota State,Oral Roberts,SDST,ORU,88,94,-6,+5,0,48%,+190,-210,151.5,151.5,43%,47%
,,,20170112,8:00p,Oral Roberts,South Dakota State,ORU,SDST,94,88,6,-5,1,52%,-210,+190,151.5,151.5,57%,53%
,,,20170112,8:30p,Sacramento State,Southern Utah,SAC,SUU,88,83,5,+2.5,1,46%,+130,-140,153.5,153.5,35%,51%
,,,20170112,8:30p,Southern Utah,Sacramento State,SUU,SAC,83,88,-5,-2.5,0,54%,-140,+130,153.5,153.5,65%,49%
,,,20170112,9:00p,Austin Peay,SIU-Edwardsville,PEAY,SIUE,83,81,2,+2,1,55%,+110,-130,152.5,152.5,42%,NaN
,,,20170112,9:00p,SIU-Edwardsville,Austin Peay,SIUE,PEAY,81,83,-2,-2,0,45%,-130,+110,152.5,152.5,58%,37%
,,,20170112,9:00p,Idaho,Weber State,IDHO,WEB,66,91,-25,+10.5,0,42%,+500,-600,132.5,132.5,40%,58%
,,,20170112,9:00p,Weber State,Idaho,WEB,IDHO,91,66,25,-10.5,1,58%,-600,+500,132.5,132.5,60%,42%
,,,20170112,9:00p,North Dakota,Montana State,UND,MTST,90,85,5,+2,1,49%,+123,-133,160,160,NaN,39%
,,,20170112,9:00p,Montana State,North Dakota,MTST,UND,85,90,-5,-2,0,51%,-133,+123,160,160,NaN,61%
,,,20170112,9:00p,Northern Colorado,Montana,UNCO,MONT,68,89,-21,+10,0,50%,+500,-600,144,144,49%,33%
,,,20170112,9:00p,Montana,Northern Colorado,MONT,UNCO,89,68,21,-10,1,50%,-600,+500,144,144,51%,67%
,,,20170112,9:05p,Eastern Washington,Idaho State,EWU,IDST,92,85,7,-3.5,1,61%,-165,+155,142.5,142.5,73%,79%
,,,20170112,9:05p,Idaho State,Eastern Washington,IDST,EWU,85,92,-7,3.5,0,39%,+155,-165,142.5,142.5,27%,21%
,,,20170113,7:00p,Detroit,Oakland,DET,OAK,93,88,5,+17,1,39%,+1400,-2500,155.5,155.5,46%,NaN
,,,20170113,7:00p,Oakland,Detroit,OAK,DET,88,93,-5,-17,0,61%,-2500,+1400,155.5,155.5,54%,83%
,,,20170113,8:00p,Brown,Princeton,BRWN,PRIN,66,97,-31,+14.5,0,55%,+1000,-1500,150.5,150.5,55%,50%
,,,20170113,8:00p,Princeton,Brown,PRIN,BRWN,97,66,31,-14.5,1,45%,-1500,+1000,150.5,150.5,45%,50%
,,,20170113,8:00p,Yale,Pennsylvania,YALE,PENN,68,60,8,+1,1,63%,+108,-118,137,137,58%,94%
,,,20170113,8:00p,Pennsylvania,Yale,PENN,YALE,60,68,-8,-1,0,37%,-118,+108,137,137,42%,6%
,,,20170113,9:00p,Rider,Manhattan,RID,MAN,73,76,-3,-1,0,65%,-112,+102,150,150,71%,83%
,,,20170113,9:00p,Manhattan,Rider,MAN,RID,76,73,3,1,1,35%,+102,-112,150,150,29%,17%
,,,20170113,7:00p,Toledo,Central Michigan,TOL,CMU,88,96,-8,-2.5,0,46%,-140,+130,177,177,50%,46%
,,,20170113,7:00p,Central Michigan,Toledo,CMU,TOL,96,88,8,2.5,1,54%,+130,-140,177,177,50%,54%
,,,20170114,12:00p,Dayton,Duquesne,DAY,DUQ,76,57,19,-9.5,1,46%,-500,+400,143.5,143.5,73%,42%
,,,20170114,12:00p,Duquesne,Dayton,DUQ,DAY,57,76,-19,9.5,0,54%,+400,-500,143.5,143.5,27%,58%
,,,20170114,12:00p,Duke,Louisville,DUKE,LOU,69,78,-9,+3.5,0,41%,+145,-165,146.5,146.5,38%,75%
,,,20170114,12:00p,Louisville,Duke,LOU,DUKE,78,69,9,-3.5,1,59%,-165,+145,146.5,146.5,62%,25%
,,,20170114,12:00p,Virginia,Clemson,UVA,CLEM,77,73,4,-2,1,56%,-128,+108,124.5,124.5,74%,80%
,,,20170114,12:00p,Clemson,Virginia,CLEM,UVA,73,77,-4,2,0,44%,+108,-128,124.5,124.5,26%,20%
,,,20170114,12:00p,Seton Hall,Providence,HALL,PROV,61,65,-4,-1.5,0,63%,-125,+105,137.5,137.5,59%,71%
,,,20170114,12:00p,Providence,Seton Hall,PROV,HALL,65,61,4,1.5,1,37%,+105,-125,137.5,137.5,41%,29%
,,,20170114,12:00p,Connecticut,Georgetown,CONN,GTWN,69,72,-3,+7.5,0,55%,+290,-350,133,133,36%,52%
,,,20170114,12:00p,Georgetown,Connecticut,GTWN,CONN,72,69,3,-7.5,1,45%,-350,+290,133,133,64%,48%
,,,20170114,12:00p,Miami (FL),Pittsburgh,MIA,PITT,72,46,26,+2,1,39%,+115,-135,141.5,141.5,32%,35%
,,,20170114,12:00p,Pittsburgh,Miami (FL),PITT,MIA,46,72,-26,-2,0,61%,-135,+115,141.5,141.5,68%,65%
,,,20170114,12:00p,Minnesota,Penn State,MINN,PSU,50,52,-2,0,0,54%,-105,-105,142.5,142.5,56%,41%
,,,20170114,12:00p,Penn State,Minnesota,PSU,MINN,52,50,2,0,1,46%,-105,-105,142.5,142.5,44%,59%
,,,20170114,12:00p,Northern Illinois,Bowling Green,NIU,BGSU,69,52,17,+1,1,45%,,,137.5,137.5,80%,46%
,,,20170114,12:00p,Bowling Green,Northern Illinois,BGSU,NIU,52,69,-17,-1,0,55%,,,137.5,137.5,20%,NaN
,,,20170114,12:00p,Georgia,Florida,UGA,FLA,76,80,-4,+12,0,44%,+525,-750,140.5,140.5,22%,56%
,,,20170114,12:00p,Florida,Georgia,FLA,UGA,80,76,4,-12,1,56%,-750,+525,140.5,140.5,78%,44%
,,,20170114,1:00p,Texas A&M,Mississippi State,TXAM,MSST,59,67,-8,-2.5,0,49%,-150,+135,138.5,138.5,49%,43%
,,,20170114,1:00p,Mississippi State,Texas A&M,MSST,TXAM,67,59,8,2.5,1,0%,+135,-150,138.5,138.5,51%,57%
,,,20170114,1:00p,Bradley,Indiana State,BRAD,INST,71,81,-10,+7.5,0,49%,+290,-350,138,138,36%,41%
,,,20170114,1:00p,Indiana State,Bradley,INST,BRAD,81,71,10,-7.5,1,51%,-350,+290,138,138,64%,59%
,,,20170114,2:00p,Kent State,Western Michigan,KENT,WMU,88,92,-4,+1.5,0,58%,+105,-125,150.5,150.5,39%,84%
,,,20170114,2:00p,Western Michigan,Kent State,WMU,KENT,92,88,4,-1.5,1,42%,-125,+105,150.5,150.5,61%,16%
,,,20170114,2:00p,Ball State,Buffalo,BALL,BUFF,92,77,15,+6,1,57%,+215,-255,154,154,34%,23%
,,,20170114,2:00p,Buffalo,Ball State,BUFF,BALL,77,92,-15,-6,0,43%,-255,+215,154,154,66%,77%
,,,20170114,2:00p,Southern Illinois,Evansville,SIU,EVAN,73,61,12,+3.5,1,50%,+145,-165,131,131,52%,87%
,,,20170114,2:00p,Evansville,Southern Illinois,EVAN,SIU,61,73,-12,-3.5,0,50%,-165,+145,131,131,48%,13%
,,,20170114,2:00p,New Mexico,Colorado State,UNM,CSU,84,71,13,+3.5,1,41%,+150,-170,146,146,28%,57%
,,,20170114,2:00p,Colorado State,New Mexico,CSU,UNM,71,84,-13,-3.5,0,59%,-170,+150,146,146,72%,43%
,,,20170114,2:00p,Virginia Commonwealth,Davidson,VCU,DAV,63,69,-6,-3,0,67%,-150,+130,146.5,146.5,83%,55%
,,,20170114,2:00p,Davidson,Virginia Commonwealth,DAV,VCU,69,63,6,3,1,33%,+130,-150,146.5,146.5,17%,45%
,,,20170114,2:00p,DePaul,Marquette,DEP,MARQ,58,83,-25,+15.5,0,55%,+1050,-1600,152,152,15%,93%
,,,20170114,2:00p,Marquette,DePaul,MARQ,DEP,83,58,25,-15.5,1,45%,-1600,+1050,152,152,85%,7%
,,,20170114,2:00p,Hofstra,North Carolina-Wilmington,HOF,UNCW,76,84,-8,+14,0,41%,+900,-1100,164.5,164.5,17%,97%
,,,20170114,2:00p,North Carolina-Wilmington,Hofstra,UNCW,HOF,84,76,8,-14,1,59%,-1100,+900,164.5,164.5,83%,3%
,,,20170114,2:00p,Marshall,UAB,MRSH,UAB,78,94,-16,+4,0,45%,+160,-185,164.5,164.5,36%,83%
,,,20170114,2:00p,UAB,Marshall,UAB,MRSH,94,78,16,-4,1,55%,-185,+160,164.5,164.5,64%,17%
,,,20170114,2:00p,Oklahoma State,Kansas,OKST,KU,80,87,-7,+14,0,47%,+1000,-1500,169.5,169.5,24%,69%
,,,20170114,2:00p,Kansas,Oklahoma State,KU,OKST,87,80,7,-14,1,53%,-1500,+1000,169.5,169.5,76%,31%
,,,20170114,2:00p,Nebraska,Michigan,NEB,MICH,85,91,-6,+8.5,0,58%,+315,-380,131.5,131.5,40%,91%
,,,20170114,2:00p,Michigan,Nebraska,MICH,NEB,91,85,6,-8.5,1,42%,-380,+315,131.5,131.5,60%,9%
,,,20170114,2:00p,Notre Dame,Virginia Tech,ND,VT,76,71,5,+1.5,1,43%,+110,-130,155.5,155.5,50%,49%
,,,20170114,2:00p,Virginia Tech,Notre Dame,VT,ND,71,76,-5,-1.5,0,57%,-130,+110,155.5,155.5,50%,51%
,,,20170114,2:00p,Xavier,Butler,XAV,BUT,78,83,-5,+3.5,0,44%,+150,-170,144.5,144.5,33%,76%
,,,20170114,2:00p,Butler,Xavier,BUT,XAV,83,78,5,-3.5,1,56%,-170,+150,144.5,144.5,67%,24%
,,,20170114,2:00p,Northeastern,Towson,NE,TOWS,67,74,-7,+3,0,58%,+135,-155,140.5,140.5,73%,16%
,,,20170114,2:00p,Towson,Northeastern,TOWS,NE,74,67,7,-3,1,42%,-155,+135,140.5,140.5,27%,84%
,,,20170114,2:00p,Florida State,North Carolina,FSU,UNC,83,96,-13,+8.5,0,58%,+340,-425,164.5,164.5,61%,8%
,,,20170114,2:00p,North Carolina,Florida State,UNC,FSU,96,83,13,-8.5,1,42%,-425,+340,164.5,164.5,39%,92%
,,,20170114,2:30p,Saint Louis,George Mason,SLU,GMU,63,56,7,+14,1,38%,+885,-1350,135.5,135.5,8%,81%
,,,20170114,2:30p,George Mason,Saint Louis,GMU,SLU,56,63,-7,-14,0,62%,-1350,+885,135.5,135.5,92%,19%
,,,20170114,3:00p,Wright State,Milwaukee,WRST,MILW,70,67,3,0,1,52%,,,133,133,82%,54%
,,,20170114,3:00p,Milwaukee,Wright State,MILW,WRST,67,70,-3,0,0,48%,,,133,133,18%,NaN
,,,20170114,3:00p,North Texas,Rice,UNT,RICE,79,101,-22,+13,0,40%,+700,-1100,151,151,11%,22%
,,,20170114,3:00p,Rice,North Texas,RICE,UNT,101,79,22,-13,1,60%,-1100,+700,151,151,89%,78%
,,,20170114,3:30p,Valparaiso,Cleveland State,VALP,CLEV,78,67,11,-5.5,1,70%,-230,+210,134.5,134.5,76%,37%
,,,20170114,3:30p,Cleveland State,Valparaiso,CLEV,VALP,67,78,-11,5.5,0,30%,+210,-230,134.5,134.5,24%,63%
,,,20170114,3:30p,Alabama,LSU,ALA,LSU,81,66,15,-3,1,59%,-155,+135,146,146,63%,70%
,,,20170114,3:30p,LSU,Alabama,LSU,ALA,66,81,-15,3,0,41%,+135,-155,146,146,37%,30%
,,,20170114,3:30p,Eastern Michigan,Ohio,EMU,OHIO,53,49,4,+8,1,41%,+320,-355,146.5,146.5,33%,54%
,,,20170114,3:30p,Ohio,Eastern Michigan,OHIO,EMU,49,53,-4,-8,0,59%,-355,+320,146.5,146.5,67%,46%
,,,20170114,3:30p,Akron,Miami (OH),AKR,M-OH,74,70,4,-8,1,55%,-330,+270,148.5,148.5,75%,52%
,,,20170114,3:30p,Miami (OH),Akron,M-OH,AKR,70,74,-4,8,0,45%,+270,-330,148.5,148.5,25%,48%
,,,20170114,4:00p,William & Mary,Charleston,WM,COFC,67,77,-10,+5.5,0,53%,+200,-220,137.5,137.5,30%,60%
,,,20170114,4:00p,Charleston,William & Mary,COFC,WM,77,67,10,-5.5,1,47%,-220,+200,137.5,137.5,70%,NaN
,,,20170114,4:00p,Washington State,California,WSU,CAL,54,58,-4,+16.5,0,52%,,,136,136,42%,74%
,,,20170114,4:00p,California,Washington State,CAL,WSU,58,54,4,-16.5,1,48%,,,136,136,58%,26%
,,,20170114,4:00p,Auburn,Kentucky,AUB,UK,72,92,-20,+25,0,47%,+3375,-8000,171.5,171.5,46%,27%
,,,20170114,4:00p,Kentucky,Auburn,UK,AUB,92,72,20,-25,1,53%,-8000,+3375,171.5,171.5,54%,73%
,,,20170114,4:05p,Texas State,South Alabama,TXST,USA,67,72,-5,+4,0,54%,+170,-185,131.5,131.5,19%,77%
,,,20170114,4:05p,South Alabama,Texas State,USA,TXST,72,67,5,-4,1,46%,-185,+170,131.5,131.5,81%,23%
,,,20170114,4:00p,Houston,UCF,HOU,UCF,70,77,-7,-2,0,57%,-135,+115,126.5,126.5,71%,53%
,,,20170114,4:00p,UCF,Houston,UCF,HOU,77,70,7,2,1,43%,+115,-135,126.5,126.5,29%,47%
,,,20170114,4:00p,Delaware,Drexel,DEL,DREX,60,76,-16,+6,0,66%,+235,-255,140.5,140.5,15%,75%
,,,20170114,4:00p,Drexel,Delaware,DREX,DEL,76,60,16,-6,1,34%,-255,+235,140.5,140.5,85%,25%
,,,20170114,4:00p,West Virginia,Texas,WVU,TEX,74,72,2,-11.5,1,59%,-750,+525,145,145,NaN,64%
,,,20170114,4:00p,Texas,West Virginia,TEX,WVU,72,74,-2,11.5,0,41%,+525,-750,145,145,NaN,36%
,,,20170114,4:00p,Elon,James Madison,ELON,JMU,59,60,-1,+2,0,42%,+115,-125,137.5,137.5,62%,15%
,,,20170114,4:00p,James Madison,Elon,JMU,ELON,60,59,1,-2,1,58%,-125,+115,137.5,137.5,38%,85%
,,,20170114,4:00p,Boston College,Syracuse,BC,SYR,53,76,-23,+12.5,0,54%,+725,-925,145.5,145.5,26%,82%
,,,20170114,4:00p,Syracuse,Boston College,SYR,BC,76,53,23,-12.5,1,46%,-925,+725,145.5,145.5,74%,18%
,,,20170114,4:00p,Florida International,UTSA,FIU,UTSA,55,57,-2,+4.5,0,39%,+175,-190,130,130,28%,69%
,,,20170114,4:00p,UTSA,Florida International,UTSA,FIU,57,55,2,-4.5,1,61%,-190,+175,130,130,72%,31%
,,,20170114,4:00p,Tulsa,Temple,TLSA,TEM,70,68,2,+7,1,43%,+245,-290,141,141,26%,42%
,,,20170114,4:00p,Temple,Tulsa,TEM,TLSA,68,70,-2,-7,0,57%,-290,+245,141,141,74%,58%
,,,20170114,4:00p,San Jose State,Air Force,SJSU,AFA,89,85,4,+4.5,1,38%,+175,-190,146,146,NaN,30%
,,,20170114,4:00p,Air Force,San Jose State,AFA,SJSU,85,89,-4,-4.5,0,62%,-190,+175,146,146,NaN,70%
,,,20170114,4:00p,Columbia,Cornell,CLMB,COR,79,75,4,+1.5,1,59%,+105,-125,153,153,45%,40%
,,,20170114,4:00p,Cornell,Columbia,COR,CLMB,75,79,-4,-1.5,0,41%,-125,+105,153,153,55%,60%
,,,20170114,4:30p,Baylor,Kansas State,BAY,KSU,77,68,9,+1,1,54%,-102,-118,128.5,128.5,65%,45%
