game_id,season,week,date,time,team_org,opponent_team_org,team,opponent_team,points,opponent_points,points_difference,spread,win_against_spread,spread_percentage_sbr,moneyline_team,moneyline_opponent,total_team,total_opponent,spread_percentage_sportsplays,spread_percentage_vegas
,,,20130116,7:00p,Northeastern,Hofstra,NE,HOF,65,60,5,-14,1,45%,-1550,+1225,125.5,125.5,60%,40%
,,,20130116,7:00p,Towson,Delaware,TOWS,DEL,69,66,3,+8.5,1,64%,+330,-370,133,133,54%,73%
,,,20130116,7:00p,Delaware,Towson,DEL,TOWS,66,69,-3,-8.5,0,36%,-370,+330,133,133,46%,27%
,,,20130116,7:00p,Ball State,Akron,BALL,AKR,64,71,-7,+19,0,55%,+3500,-8500,133.5,133.5,58%,66%
,,,20130116,7:00p,Akron,Ball State,AKR,BALL,71,64,7,-19,1,45%,-8500,+3500,133.5,133.5,42%,34%
,,,20130116,7:00p,Toledo,Western Michigan,TOL,WMU,56,79,-23,+2.5,0,50%,+130,-140,135,135,42%,75%
,,,20130116,7:00p,Western Michigan,Toledo,WMU,TOL,79,56,23,-2.5,1,50%,-140,+130,135,135,58%,25%
,,,20130116,7:00p,Bowling Green,Miami (OH),BGSU,M-OH,60,63,-3,+3,0,41%,+135,-145,122,122,35%,NaN
,,,20130116,7:00p,Miami (OH),Bowling Green,M-OH,BGSU,63,60,3,-3,1,59%,-145,+135,122,122,65%,23%
,,,20130116,7:00p,Kent State,Buffalo,KENT,BUFF,80,68,12,+2,1,54%,+120,-130,131,131,62%,77%
,,,20130116,7:00p,Buffalo,Kent State,BUFF,KENT,68,80,-12,-2,0,46%,-130,+120,131,131,38%,23%
,,,20130116,7:05p,Missouri State,Indiana State,MOSU,INST,60,68,-8,+10,0,54%,+500,-600,117,117,39%,47%
,,,20130116,7:05p,Indiana State,Missouri State,INST,MOSU,68,60,8,-10,1,46%,-600,+500,117,117,61%,53%
,,,20130116,7:00p,Northern Illinois,Ohio,NIU,OHIO,63,81,-18,+20,0,45%,+4000,-10000,124,124,43%,18%
,,,20130116,7:00p,Ohio,Northern Illinois,OHIO,NIU,81,63,18,-20,1,55%,-10000,+4000,124,124,57%,82%
,,,20130116,7:30p,Fordham,Charlotte,FOR,CHAR,68,74,-6,+12.5,0,52%,+800,-1000,137.5,137.5,37%,65%
,,,20130116,7:30p,Charlotte,Fordham,CHAR,FOR,74,68,6,-12.5,1,48%,-1000,+800,137.5,137.5,63%,NaN
,,,20130116,8:00p,Texas Tech,Oklahoma,TTU,OKLA,63,81,-18,+15,0,61%,+1225,-1550,140.5,140.5,48%,32%
,,,20130116,8:00p,Oklahoma,Texas Tech,OKLA,TTU,81,63,18,-15,1,39%,-1550,+1225,140.5,140.5,52%,68%
,,,20130116,8:00p,Southern Miss,SMU,USM,SMU,74,70,4,-4.5,1,61%,-190,+175,124,124,NaN,91%
,,,20130116,8:00p,SMU,Southern Miss,SMU,USM,70,74,-4,4.5,0,39%,+175,-190,124,124,NaN,9%
,,,20130116,8:00p,Illinois State,Wichita State,ILST,WICH,62,74,-12,+8,0,53%,+328,-365,140,140,33%,54%
,,,20130116,8:00p,Wichita State,Illinois State,WICH,ILST,74,62,12,-8,1,47%,-365,+328,140,140,67%,46%
,,,20130116,8:05p,Evansville,Drake,EVAN,DRKE,69,83,-14,-1.5,0,60%,-115,+105,143.5,143.5,NaN,73%
,,,20130116,8:05p,Drake,Evansville,DRKE,EVAN,83,69,14,1.5,1,40%,+105,-115,143.5,143.5,NaN,27%
,,,20130116,9:00p,New Mexico,Boise State,UNM,BSU,79,74,5,+1.5,1,47%,+115,-125,135,135,52%,58%
,,,20130116,9:00p,Boise State,New Mexico,BSU,UNM,74,79,-5,-1.5,0,53%,-125,+115,135,135,48%,42%
,,,20130116,8:00p,South Carolina,LSU,SCAR,LSU,82,73,9,+10,1,56%,+435,-500,144,144,57%,46%
,,,20130116,8:00p,LSU,South Carolina,LSU,SCAR,73,82,-9,-10,0,44%,-500,+435,144,144,43%,54%
,,,20130116,8:00p,Georgia,Missouri,UGA,MIZZ,62,79,-17,+13.5,0,38%,+800,-1000,127.5,127.5,22%,29%
,,,20130116,8:00p,Missouri,Georgia,MIZZ,UGA,79,62,17,-13.5,1,62%,-1000,+800,127.5,127.5,78%,71%
,,,20130116,8:00p,Loyola (IL),Illinois-Chicago,L-IL,UIC,59,61,-2,+1.5,0,44%,+105,-115,116,116,31%,50%
,,,20130116,8:00p,Illinois-Chicago,Loyola (IL),UIC,L-IL,61,59,2,-1.5,1,56%,-115,+105,116,116,69%,50%
,,,20130116,8:00p,Auburn,Arkansas,AUB,ARK,80,88,-8,+11.5,0,58%,+600,-750,144.5,144.5,59%,60%
,,,20130116,8:00p,Arkansas,Auburn,ARK,AUB,88,80,8,-11.5,1,42%,-750,+600,144.5,144.5,41%,40%
,,,20130116,8:05p,UTEP,Tulsa,UTEP,TLSA,42,45,-3,-2,0,57%,-130,+120,120.5,120.5,60%,57%
,,,20130116,8:05p,Tulsa,UTEP,TLSA,UTEP,45,42,3,2,1,43%,+120,-130,120.5,120.5,40%,43%
,,,20130116,9:00p,Alabama,Mississippi State,ALA,MSST,75,43,32,-4,1,60%,-165,+155,120,120,56%,64%
,,,20130116,9:00p,Mississippi State,Alabama,MSST,ALA,43,75,-32,4,0,40%,+155,-165,120,120,44%,36%
,,,20130116,9:00p,Air Force,Colorado State,AFA,CSU,40,79,-39,+10.5,0,52%,+500,-600,136,136,NaN,72%
,,,20130116,9:00p,Colorado State,Air Force,CSU,AFA,79,40,39,-10.5,1,48%,-600,+500,136,136,NaN,28%
,,,20130116,9:00p,West Virginia,Iowa State,WVU,ISU,67,69,-2,+8.5,0,68%,,,143,143,NaN,34%
,,,20130116,9:00p,Iowa State,West Virginia,ISU,WVU,69,67,2,-8.5,1,32%,,,143,143,NaN,66%
,,,20130116,9:00p,Kansas State,TCU,KSU,TCU,67,54,13,-11.5,1,53%,,,114,114,74%,82%
,,,20130116,9:00p,TCU,Kansas State,TCU,KSU,54,67,-13,11.5,0,47%,,,114,114,26%,18%
,,,20130116,9:00p,Seton Hall,Marquette,HALL,MARQ,62,69,-7,+9.5,0,48%,+450,-525,133.5,133.5,40%,24%
,,,20130116,9:00p,Marquette,Seton Hall,MARQ,HALL,69,62,7,-9.5,1,52%,-525,+450,133.5,133.5,60%,76%
,,,20130116,9:30p,Utah,Washington State,UTAH,WSU,65,75,-10,+8,0,57%,+328,-365,114,114,54%,44%
,,,20130116,9:30p,Washington State,Utah,WSU,UTAH,75,65,10,-8,1,43%,-365,+328,114,114,46%,56%
,,,20130116,10:00p,Wyoming,Fresno State,WYO,FRES,36,49,-13,-3,0,50%,-145,+135,116.5,116.5,62%,68%
,,,20130116,10:00p,Fresno State,Wyoming,FRES,WYO,49,36,13,3,1,50%,+135,-145,116.5,116.5,38%,32%
,,,20130116,10:00p,UNLV,San Diego State,UNLV,SDSU,82,75,7,+3.5,1,54%,,,137.5,137.5,50%,39%
,,,20130116,10:00p,San Diego State,UNLV,SDSU,UNLV,75,82,-7,-3.5,0,46%,,,137.5,137.5,50%,61%
,,,20130116,10:00p,Loyola Marymount,San Diego,LMU,USD,70,78,-8,+6.5,0,53%,+248,-270,131,131,38%,35%
,,,20130116,10:00p,San Diego,Loyola Marymount,USD,LMU,78,70,8,-6.5,1,47%,-270,+248,131,131,62%,65%
,,,20130116,11:30p,Colorado,Washington,COLO,WASH,54,64,-10,+5,0,48%,+175,-190,139,139,46%,38%
,,,20130116,11:30p,Washington,Colorado,WASH,COLO,64,54,10,-5,1,52%,-190,+175,139,139,54%,62%
,,,20130116,7:00p,Wofford,UNC Greensboro,WOF,UNCG,52,71,-19,-2.5,0,52%,-130,+120,137,137,65%,78%
,,,20130116,7:00p,UNC Greensboro,Wofford,UNCG,WOF,71,52,19,2.5,1,48%,+120,-130,137,137,35%,22%
,,,20130117,7:00p,Troy,Florida Atlantic,TROY,FAU,59,80,-21,+7,0,62%,+270,-300,127,127,65%,89%
,,,20130117,7:00p,Florida Atlantic,Troy,FAU,TROY,80,59,21,-7,1,38%,-300,+270,127,127,35%,11%
,,,20130117,7:00p,Idaho,Louisiana Tech,IDHO,LT,66,72,-6,+9.5,0,44%,+420,-475,138.5,138.5,25%,33%
,,,20130117,7:00p,Louisiana Tech,Idaho,LT,IDHO,72,66,6,-9.5,1,56%,-475,+420,138.5,138.5,75%,67%
,,,20130117,7:30p,North Texas,Florida International,UNT,FIU,64,70,-6,+3,0,55%,+135,-145,145,145,NaN,56%
,,,20130117,7:30p,Florida International,North Texas,FIU,UNT,70,64,6,-3,1,45%,-145,+135,145,145,NaN,44%
,,,20130117,8:05p,Louisiana-Monroe,South Alabama,ULM,USA,56,71,-15,+13,0,46%,+800,-1000,134,134,43%,41%
,,,20130117,8:05p,South Alabama,Louisiana-Monroe,USA,ULM,71,56,15,-13,1,54%,-1000,+800,134,134,57%,59%
,,,20130117,8:00p,Seattle,Texas-Arlington,SEA,UTA,61,44,17,+8,1,56%,,,135.5,135.5,39%,80%
,,,20130117,8:00p,Texas-Arlington,Seattle,UTA,SEA,44,61,-17,-8,0,44%,,,135.5,135.5,61%,20%
,,,20130117,8:00p,Cleveland State,Milwaukee,CLEV,MILW,57,69,-12,-1.5,0,52%,-125,+115,128,128,64%,71%
,,,20130117,8:00p,Milwaukee,Cleveland State,MILW,CLEV,69,57,12,1.5,1,48%,+115,-125,128,128,36%,NaN
,,,20130117,8:00p,Youngstown State,Green Bay,YSU,GB,58,67,-9,+5.5,0,56%,,,135,135,54%,58%
,,,20130117,8:00p,Green Bay,Youngstown State,GB,YSU,67,58,9,-5.5,1,44%,,,135,135,46%,NaN
,,,20130117,9:00p,Utah State,New Mexico State,USU,NMSU,51,64,-13,+4,0,54%,+160,-170,129,129,68%,69%
,,,20130117,9:00p,New Mexico State,Utah State,NMSU,USU,64,51,13,-4,1,46%,-170,+160,129,129,32%,31%
,,,20130117,9:00p,San Jose State,Denver,SJSU,DEN,37,73,-36,+15.5,0,62%,+1150,-1450,115,115,69%,76%
,,,20130117,9:00p,Denver,San Jose State,DEN,SJSU,73,37,36,-15.5,1,38%,-1450,+1150,115,115,31%,24%
,,,20130117,10:05p,UC Davis,Cal State Northridge,UCD,CSN,74,71,3,+7,1,47%,+280,-310,158,158,34%,21%
,,,20130117,10:05p,Cal State Northridge,UC Davis,CSN,UCD,71,74,-3,-7,0,53%,-310,+280,158,158,66%,79%
,,,20130117,10:00p,Gonzaga,Portland,GONZ,PORT,71,49,22,-15.5,1,56%,-1650,+1300,134.5,134.5,65%,57%
,,,20130117,10:00p,Portland,Gonzaga,PORT,GONZ,49,71,-22,15.5,0,44%,+1300,-1650,134.5,134.5,35%,43%
,,,20130117,10:00p,Long Beach State,UC Riverside,LBSU,UCRV,91,82,9,-7.5,1,58%,-340,+310,129,129,71%,81%
,,,20130117,10:00p,UC Riverside,Long Beach State,UCRV,LBSU,82,91,-9,7.5,0,42%,+310,-340,129,129,29%,19%
,,,20130117,11:00p,Santa Clara,San Francisco,SCU,SF,85,54,31,-2,1,59%,-135,+125,147,147,69%,79%
,,,20130117,11:00p,San Francisco,Santa Clara,SF,SCU,54,85,-31,2,0,41%,+125,-135,147,147,31%,21%
,,,20130117,11:00p,UC Irvine,Cal State Fullerton,UCI,CSF,92,65,27,+4,1,58%,+164,-174,154.5,154.5,53%,67%
,,,20130117,11:00p,Cal State Fullerton,UC Irvine,CSF,UCI,65,92,-27,-4,0,42%,-174,+164,154.5,154.5,47%,33%
,,,20130117,11:59p,Pacific,Hawaii,PAC,HAW,52,60,-8,+1.5,0,40%,+112,-122,136,136,54%,NaN
,,,20130117,11:59p,Hawaii,Pacific,HAW,PAC,60,52,8,-1.5,1,60%,-122,+112,136,136,46%,NaN
,,,20130117,7:00p,Manhattan,Canisius,MAN,CAN,60,64,-4,+7.5,0,44%,,,133,133,33%,40%
,,,20130117,7:00p,Canisius,Manhattan,CAN,MAN,64,60,4,-7.5,1,56%,,,133,133,67%,60%
,,,20130117,7:00p,Siena,Niagara,SIE,NIAG,64,87,-23,+13.5,0,51%,+800,-1000,134,134,50%,65%
,,,20130117,7:00p,Niagara,Siena,NIAG,SIE,87,64,23,-13.5,1,49%,-1000,+800,134,134,50%,35%
,,,20130117,7:00p,UMKC,Oakland,UMKC,OAK,68,81,-13,+14.5,0,32%,+1150,-1450,143,143,34%,NaN
,,,20130117,7:00p,Oakland,UMKC,OAK,UMKC,81,68,13,-14.5,1,68%,-1450,+1150,143,143,66%,65%
,,,20130117,7:00p,Citadel,Davidson,CIT,DAV,38,70,-32,+26,0,47%,+9000,-25000,148,148,56%,NaN
,,,20130117,7:00p,Davidson,Citadel,DAV,CIT,70,38,32,-26,1,53%,-25000,+9000,148,148,44%,37%
,,,20130117,7:00p,Furman,Elon,FUR,ELON,59,73,-14,+12.5,0,57%,,,129,129,48%,52%
,,,20130117,7:00p,Elon,Furman,ELON,FUR,73,59,14,-12.5,1,43%,,,129,129,52%,48%
,,,20130117,7:00p,Charleston,Georgia Southern,COFC,GASO,47,51,-4,-5,0,59%,-210,+190,119,119,NaN,NaN
,,,20130117,7:00p,Georgia Southern,Charleston,GASO,COFC,51,47,4,5,1,41%,+190,-210,119,119,NaN,38%
,,,20130117,7:00p,Appalachian State,Chattanooga,APP,CHAT,88,91,-3,+2,0,48%,+115,-125,142,142,NaN,66%
,,,20130117,7:00p,Chattanooga,Appalachian State,CHAT,APP,91,88,3,-2,1,52%,-125,+115,142,142,NaN,NaN
,,,20130117,7:00p,North Dakota State,IUPUI,NDSU,IUPU,78,40,38,-13.5,1,59%,,,133,133,NaN,79%
,,,20130117,7:00p,IUPUI,North Dakota State,IUPU,NDSU,40,78,-38,13.5,0,41%,,,133,133,NaN,21%
,,,20130117,7:00p,South Dakota,IPFW,SDAK,IPFW,60,62,-2,+7,0,44%,+265,-295,145,145,46%,NaN
,,,20130117,7:00p,IPFW,South Dakota,IPFW,SDAK,62,60,2,-7,1,56%,-295,+265,145,145,54%,67%
,,,20130117,7:30p,Marist,Loyola (MD),MRST,L-MD,58,72,-14,+12.5,0,46%,+725,-925,133,133,NaN,36%
,,,20130117,7:30p,Loyola (MD),Marist,L-MD,MRST,72,58,14,-12.5,1,54%,-925,+725,133,133,NaN,NaN
,,,20130117,8:00p,Eastern Illinois,Murray State,EIU,MURR,49,70,-21,+15,0,48%,+1100,-1400,130,130,35%,48%
,,,20130117,8:00p,Murray State,Eastern Illinois,MURR,EIU,70,49,21,-15,1,52%,-1400,+1100,130,130,65%,52%
,,,20130117,8:00p,Morehead State,Southeast Missouri State,MORE,SEMO,75,59,16,+3,1,36%,,,139,139,40%,62%
,,,20130117,8:00p,Southeast Missouri State,Morehead State,SEMO,MORE,59,75,-16,-3,0,64%,,,139,139,60%,38%
,,,20130117,8:00p,Eastern Kentucky,Belmont,EKY,BEL,76,83,-7,+13.5,0,59%,+800,-1000,138,138,52%,60%
,,,20130117,8:00p,Belmont,Eastern Kentucky,BEL,EKY,83,76,7,-13.5,1,41%,-1000,+800,138,138,48%,40%
,,,20130117,8:00p,Eastern Kentucky,Belmont,EKY,BEL,76,83,-7,+13.5,0,59%,+800,-1000,138,138,52%,60%
,,,20130117,8:00p,Belmont,Eastern Kentucky,BEL,EKY,83,76,7,-13.5,1,41%,-1000,+800,138,138,48%,40%
,,,20130117,8:00p,Eastern Kentucky,Belmont,EKY,BEL,76,83,-7,+13.5,0,59%,+800,-1000,138,138,52%,60%,,,117.5,117.5,NaN,NaN
,,,20130117,8:00p,Belmont,Eastern Kentucky,BEL,EKY,83,76,7,-13.5,1,41%,-1000,+800,138,138,48%,40%,,,117.5,117.5,NaN,50%
,,,20130117,8:00p,SIU-Edwardsville,Austin Peay,SIUE,PEAY,66,53,13,+6,1,49%,+230,-250,143,143,NaN,NaN
,,,20130117,8:00p,Austin Peay,SIU-Edwardsville,PEAY,SIUE,53,66,-13,-6,0,51%,-250,+230,143,143,NaN,NaN
,,,20130117,8:00p,Western Carolina,Samford,WCU,SAM,60,64,-4,-2.5,0,67%,-135,+125,136,136,74%,84%
,,,20130117,8:00p,Samford,Western Carolina,SAM,WCU,64,60,4,2.5,1,33%,+125,-135,136,136,26%,16%
,,,20130117,8:00p,Jacksonville State,Tennessee State,JVST,TNST,60,66,-6,+4.5,0,36%,,,122.5,122.5,NaN,42%
,,,20130117,8:00p,Tennessee State,Jacksonville State,TNST,JVST,66,60,6,-4.5,1,64%,,,122.5,122.5,NaN,58%
,,,20130117,9:00p,Northern Arizona,Weber State,NAU,WEB,70,83,-13,+16.5,0,51%,+1400,-1800,142,142,NaN,16%
,,,20130117,9:00p,Weber State,Northern Arizona,WEB,NAU,83,70,13,-16.5,1,49%,-1800,+1400,142,142,NaN,84%
,,,20130117,9:05p,Sacramento State,Idaho State,SAC,IDST,59,60,-1,+1.5,0,43%,+105,-115,114.5,114.5,57%,76%
,,,20130117,9:05p,Idaho State,Sacramento State,IDST,SAC,60,59,1,-1.5,1,57%,-115,+105,114.5,114.5,43%,24%
,,,20130117,9:05p,Portland State,Northern Colorado,PRST,UNCO,50,67,-17,+3.5,0,41%,+155,-165,140,140,39%,33%
,,,20130117,9:05p,Northern Colorado,Portland State,UNCO,PRST,67,50,17,-3.5,1,59%,-165,+155,140,140,61%,67%
,,,20130117,9:05p,Southern Utah,Montana,SUU,MONT,67,73,-6,+13.5,0,54%,,,131,131,41%,59%
,,,20130117,9:05p,Montana,Southern Utah,MONT,SUU,73,67,6,-13.5,1,46%,,,131,131,59%,41%
,,,20130117,8:00p,Arkansas-Little Rock,Middle Tennessee,UALR,MTU,50,82,-32,+15,0,58%,+1300,-1650,128,128,NaN,70%
,,,20130117,8:00p,Middle Tennessee,Arkansas-Little Rock,MTU,UALR,82,50,32,-15,1,42%,-1650,+1300,128,128,NaN,NaN
,,,20130119,12:00p,James Madison,Towson,JMU,TOWS,47,73,-26,+3,0,43%,+140,-150,127.5,127.5,30%,70%
,,,20130119,12:00p,Towson,James Madison,TOWS,JMU,73,47,26,-3,1,57%,-150,+140,127.5,127.5,70%,30%
,,,20130119,1:30p,Vanderbilt,South Carolina,VAN,SCAR,58,51,7,+4,1,42%,+160,-170,123,123,27%,10%
,,,20130119,1:30p,South Carolina,Vanderbilt,SCAR,VAN,51,58,-7,-4,0,58%,-170,+160,123,123,73%,90%
,,,20130119,1:30p,Arkansas,Ole Miss,ARK,MISS,64,76,-12,+8,0,52%,+370,-415,155,155,32%,72%
,,,20130119,1:30p,Ole Miss,Arkansas,MISS,ARK,76,64,12,-8,1,48%,-415,+370,155,155,68%,28%
,,,20130119,1:30p,Iowa State,TCU,ISU,TCU,63,50,13,-11.5,1,57%,-720,+580,125.5,125.5,69%,74%
,,,20130119,1:30p,TCU,Iowa State,TCU,ISU,50,63,-13,11.5,0,43%,+580,-720,125.5,125.5,31%,26%
,,,20130119,2:00p,Texas Tech,Oklahoma State,TTU,OKST,45,79,-34,+18,0,53%,+3000,-7000,135.5,135.5,45%,51%
,,,20130119,2:00p,Oklahoma State,Texas Tech,OKST,TTU,79,45,34,-18,1,47%,-7000,+3000,135.5,135.5,55%,49%
,,,20130119,2:00p,Wake Forest,Virginia Tech,WAKE,VT,65,66,-1,+3,0,47%,+140,-150,149,149,42%,42%
,,,20130119,2:00p,Virginia Tech,Wake Forest,VT,WAKE,66,65,1,-3,1,53%,-150,+140,149,149,58%,58%
,,,20130119,2:00p,Northeastern,Delaware,NE,DEL,74,70,4,+4.5,1,49%,+165,-190,138.5,138.5,66%,15%
,,,20130119,2:00p,Delaware,Northeastern,DEL,NE,70,74,-4,-4.5,0,51%,-190,+165,138.5,138.5,34%,85%
,,,20130119,2:00p,La Salle,Xavier,LAS,XAV,63,70,-7,-1.5,0,51%,-120,+110,131,131,24%,81%
,,,20130119,2:00p,Xavier,La Salle,XAV,LAS,70,63,7,1.5,1,49%,+110,-120,131,131,76%,19%
,,,20130119,2:00p,Drexel,William & Mary,DREX,WM,59,48,11,-2,1,43%,-130,+120,127,127,48%,58%
,,,20130119,2:00p,William & Mary,Drexel,WM,DREX,48,59,-11,2,0,57%,+120,-130,127,127,52%,42%
,,,20130119,2:00p,Tulsa,Tulane,TLSA,TULN,72,75,-3,+8.5,0,56%,+340,-380,119,119,65%,56%
,,,20130119,2:00p,Tulane,Tulsa,TULN,TLSA,75,72,3,-8.5,1,44%,-380,+340,119,119,35%,44%
,,,20130119,2:00p,Missouri State,Bradley,MOSU,BRAD,66,69,-3,+8.5,0,43%,+355,-400,117.5,117.5,38%,49%
,,,20130119,2:00p,Bradley,Missouri State,BRAD,MOSU,69,66,3,-8.5,1,57%,-400,+355,117.5,117.5,62%,51%
,,,20130119,2:00p,Cleveland State,Green Bay,CLEV,GB,50,77,-27,+9,0,48%,+378,-425,128,128,52%,77%
,,,20130119,2:00p,Green Bay,Cleveland State,GB,CLEV,77,50,27,-9,1,52%,-425,+378,128,128,48%,NaN
,,,20130119,2:00p,Miami (OH),Eastern Michigan,M-OH,EMU,58,65,-7,+2,0,47%,+115,-125,121,121,43%,35%
,,,20130119,2:00p,Eastern Michigan,Miami (OH),EMU,M-OH,65,58,7,-2,1,53%,-125,+115,121,121,57%,65%
,,,20130119,4:00p,Creighton,Wichita State,CREI,WICH,64,67,-3,+2.5,0,60%,+125,-135,140,140,68%,79%
,,,20130119,4:00p,Wichita State,Creighton,WICH,CREI,67,64,3,-2.5,1,40%,-135,+125,140,140,32%,21%
,,,20130119,4:00p,Boise State,Air Force,BSU,AFA,80,91,-11,-1,0,56%,-112,+102,139,139,NaN,66%
,,,20130119,4:00p,Air Force,Boise State,AFA,BSU,91,80,11,1,1,44%,+102,-112,139,139,NaN,34%
,,,20130119,4:00p,Mississippi State,Tennessee,MSST,TENN,57,72,-15,+11.5,0,52%,+600,-750,123,123,54%,36%
,,,20130119,4:00p,Tennessee,Mississippi State,TENN,MSST,72,57,15,-11.5,1,48%,-750,+600,123,123,46%,64%
,,,20130119,4:00p,SMU,UTEP,SMU,UTEP,54,63,-9,+8.5,0,62%,+350,-395,121,121,61%,49%
,,,20130119,4:00p,UTEP,SMU,UTEP,SMU,63,54,9,-8.5,1,38%,-395,+350,121,121,39%,51%
,,,20130119,4:00p,Syracuse,Louisville,SYR,LOU,70,68,2,+6.5,1,56%,+255,-310,133.5,133.5,56%,56%
,,,20130119,4:00p,Louisville,Syracuse,LOU,SYR,68,70,-2,-6.5,0,44%,-310,+255,133.5,133.5,44%,44%
,,,20130119,4:00p,Villanova,Providence,VILL,PROV,66,69,-3,+2.5,0,61%,+125,-135,135.5,135.5,55%,85%
,,,20130119,4:00p,Providence,Villanova,PROV,VILL,69,66,3,-2.5,1,39%,-135,+125,135.5,135.5,45%,15%
,,,20130119,4:00p,Oklahoma,Kansas State,OKLA,KSU,60,69,-9,+7.5,0,48%,+315,-345,129,129,39%,64%
,,,20130119,4:00p,Kansas State,Oklahoma,KSU,OKLA,69,60,9,-7.5,1,52%,-345,+315,129,129,61%,36%
,,,20130119,4:00p,George Washington,Massachusetts,GW,MASS,79,76,3,+7,1,36%,+260,-290,135.5,135.5,NaN,76%
,,,20130119,4:00p,Massachusetts,George Washington,MASS,GW,76,79,-3,-7,0,64%,-290,+260,135.5,135.5,NaN,24%
,,,20130119,4:00p,Florida State,Virginia,FSU,UVA,36,56,-20,+5.5,0,59%,+215,-235,122,122,75%,81%
,,,20130119,4:00p,Virginia,Florida State,UVA,FSU,56,36,20,-5.5,1,41%,-235,+215,122,122,25%,19%
,,,20130119,4:30p,Loyola Marymount,San Francisco,LMU,SF,53,62,-9,+7,0,58%,+260,-290,143,143,61%,96%
,,,20130119,4:30p,San Francisco,Loyola Marymount,SF,LMU,62,53,9,-7,1,42%,-290,+260,143,143,39%,4%
,,,20130119,6:00p,Charlotte,Richmond,CHAR,RICH,61,81,-20,+2.5,0,41%,+130,-140,127,127,46%,NaN
,,,20130119,6:00p,Richmond,Charlotte,RICH,CHAR,81,61,20,-2.5,1,59%,-140,+130,127,127,54%,66%
,,,20130119,6:00p,UAB,Southern Miss,UAB,USM,59,74,-15,+9.5,0,56%,+440,-510,140,140,NaN,37%
,,,20130119,6:00p,Southern Miss,UAB,USM,UAB,74,59,15,-9.5,1,44%,-510,+440,140,140,NaN,63%
,,,20130119,6:00p,Georgetown,South Florida,GTWN,USF,58,61,-3,-3.5,0,69%,-165,+155,111,111,84%,87%
,,,20130119,6:00p,South Florida,Georgetown,USF,GTWN,61,58,3,3.5,1,31%,+155,-165,111,111,16%,13%
,,,20130119,6:00p,UCF,Houston,UCF,HOU,79,75,4,-1.5,1,50%,-125,+115,148,148,50%,45%
,,,20130119,6:00p,Houston,UCF,HOU,UCF,75,79,-4,1.5,0,50%,+115,-125,148,148,50%,55%
,,,20130119,6:00p,Toledo,Ohio,TOL,OHIO,67,76,-9,+14.5,0,46%,+1050,-1300,143.5,143.5,32%,74%
,,,20130119,6:00p,Ohio,Toledo,OHIO,TOL,76,67,9,-14.5,1,54%,-1300,+1050,143.5,143.5,68%,26%
,,,20130119,6:00p,Arkansas-Little Rock,Western Kentucky,UALR,WKU,59,54,5,+7,1,43%,+260,-290,132,132,39%,65%
,,,20130119,6:00p,Western Kentucky,Arkansas-Little Rock,WKU,UALR,54,59,-5,-7,0,57%,-290,+260,132,132,61%,35%
,,,20130119,6:30p,Illinois-Chicago,Detroit,UIC,DET,47,98,-51,+11.5,0,43%,+540,-660,137.5,137.5,44%,47%
,,,20130119,6:30p,Detroit,Illinois-Chicago,DET,UIC,98,47,51,-11.5,1,57%,-660,+540,137.5,137.5,56%,NaN
,,,20130119,6:30p,Utah State,Denver,USU,DEN,57,68,-11,+10,0,55%,+450,-525,114,114,59%,78%
,,,20130119,6:30p,Denver,Utah State,DEN,USU,68,57,11,-10,1,45%,-525,+450,114,114,41%,22%
,,,20130119,7:00p,Cal Poly,UC Santa Barbara,CP,UCSB,81,83,-2,+2.5,0,56%,+125,-135,127.5,127.5,NaN,NaN
,,,20130119,7:00p,UC Santa Barbara,Cal Poly,UCSB,CP,83,81,2,-2.5,1,44%,-135,+125,127.5,127.5,NaN,22%
,,,20130119,7:00p,Virginia Commonwealth,Duquesne,VCU,DUQ,90,63,27,-15.5,1,52%,-1750,+1350,146.5,146.5,NaN,39%
,,,20130119,7:00p,Duquesne,Virginia Commonwealth,DUQ,VCU,63,90,-27,15.5,0,48%,+1350,-1750,146.5,146.5,NaN,61%
,,,20130119,7:00p,East Carolina,Marshall,ECU,MRSH,56,77,-21,+4.5,0,47%,+170,-185,147,147,28%,48%
,,,20130119,7:00p,Marshall,East Carolina,MRSH,ECU,77,56,21,-4.5,1,53%,-185,+170,147,147,72%,52%
,,,20130119,7:00p,Georgia State,Old Dominion,GAST,ODU,69,54,15,+3.5,1,38%,+155,-165,129,129,38%,70%
,,,20130119,7:00p,Old Dominion,Georgia State,ODU,GAST,54,69,-15,-3.5,0,62%,-165,+155,129,129,62%,30%
,,,20130119,7:00p,Yale,Brown,YALE,BRWN,51,65,-14,-1.5,0,50%,-118,+108,121,121,43%,46%
,,,20130119,7:00p,Brown,Yale,BRWN,YALE,65,51,14,1.5,1,50%,+108,-118,121,121,57%,54%
,,,20130119,7:00p,Bowling Green,Buffalo,BGSU,BUFF,65,68,-3,+5.5,0,52%,,,119,119,41%,NaN
,,,20130119,7:00p,Buffalo,Bowling Green,BUFF,BGSU,68,65,3,-5.5,1,48%,,,119,119,59%,86%
,,,20130119,7:00p,Ball State,Central Michigan,BALL,CMU,57,71,-14,+5.5,0,54%,+210,-230,129.5,129.5,36%,56%
,,,20130119,7:00p,Central Michigan,Ball State,CMU,BALL,71,57,14,-5.5,1,46%,-230,+210,129.5,129.5,64%,44%
