game_id,season,week,date,time,team_org,opponent_team_org,team,opponent_team,points,opponent_points,points_difference,spread,win_against_spread,spread_percentage_sbr,moneyline_team,moneyline_opponent,total_team,total_opponent,spread_percentage_sportsplays,spread_percentage_vegas
,,,20151120,5:00p,Mississippi State,Texas Tech,MSST,TTU,72,74,-2,+3.5,0,45%,+160,-170,148,148,33%,15%
,,,20151120,5:00p,Texas Tech,Mississippi State,TTU,MSST,74,72,2,-3.5,1,55%,-170,+160,148,148,67%,85%
,,,20151120,7:00p,Miami (FL),Utah,MIA,UTAH,90,66,24,-1.5,1,54%,-125,+105,150.5,150.5,55%,60%
,,,20151120,7:00p,Utah,Miami (FL),UTAH,MIA,66,90,-24,1.5,0,46%,+105,-125,150.5,150.5,45%,40%
,,,20151120,1:00p,George Mason,Oklahoma State,GMU,OKST,71,68,3,+9,1,51%,+380,-475,133.5,133.5,50%,22%
,,,20151120,1:00p,Oklahoma State,George Mason,OKST,GMU,68,71,-3,-9,0,49%,-475,+380,133.5,133.5,50%,78%
,,,20151120,3:30p,Ole Miss,Towson,MISS,TOWS,76,60,16,-8,1,61%,-390,+320,145.5,145.5,72%,74%
,,,20151120,3:30p,Towson,Ole Miss,TOWS,MISS,60,76,-16,8,0,39%,+320,-390,145.5,145.5,28%,26%
,,,20151120,7:00p,Seton Hall,Bradley,HALL,BRAD,67,59,8,-11.5,1,40%,-800,+550,141.5,141.5,65%,54%
,,,20151120,7:00p,Bradley,Seton Hall,BRAD,HALL,59,67,-8,11.5,0,60%,+550,-800,141.5,141.5,35%,46%
,,,20151120,9:30p,Long Beach State,Virginia,LBSU,UVA,52,87,-35,+16.5,0,52%,+1150,-1800,138.5,138.5,55%,47%
,,,20151120,9:30p,Virginia,Long Beach State,UVA,LBSU,87,52,35,-16.5,1,48%,-1800,+1150,138.5,138.5,45%,53%
,,,20151120,1:00p,Ohio,Tulsa,OHIO,TLSA,88,90,-2,+12,0,53%,+575,-850,150,150,37%,79%
,,,20151120,1:00p,Tulsa,Ohio,TLSA,OHIO,90,88,2,-12,1,47%,-850,+575,150,150,63%,56%
,,,20151120,3:30p,Hofstra,Florida State,HOF,FSU,82,77,5,+8,1,46%,+315,-345,168.5,168.5,18%,37%
,,,20151120,3:30p,Florida State,Hofstra,FSU,HOF,77,82,-5,-8,0,54%,-345,+315,168.5,168.5,82%,63%
,,,20151120,6:00p,DePaul,South Carolina,DEP,SCAR,61,76,-15,+6.5,0,48%,+250,-300,144.5,144.5,43%,39%
,,,20151120,6:00p,South Carolina,DePaul,SCAR,DEP,76,61,15,-6.5,1,52%,-300,+250,144.5,144.5,57%,61%
,,,20151120,8:30p,Norfolk State,Indiana State,NORF,INST,61,70,-9,+5.5,0,56%,,,148.5,148.5,32%,46%
,,,20151120,8:30p,Indiana State,Norfolk State,INST,NORF,70,61,9,-5.5,1,44%,,,148.5,148.5,68%,54%
,,,20151120,1:00p,Tennessee-Martin,Oral Roberts,UTM,ORU,66,70,-4,+4,0,39%,+150,-170,152,152,27%,20%
,,,20151120,1:00p,Oral Roberts,Tennessee-Martin,ORU,UTM,70,66,4,-4,1,61%,-170,+150,152,152,73%,80%
,,,20151120,3:30p,Florida International,James Madison,FIU,JMU,61,64,-3,+11,0,48%,+500,-700,142,142,38%,17%
,,,20151120,3:30p,James Madison,Florida International,JMU,FIU,64,61,3,-11,1,52%,-700,+500,142,142,62%,83%
,,,20151120,5:00p,Wisconsin,Georgetown,WIS,GTWN,61,71,-10,-1.5,0,44%,-125,+105,132.5,132.5,58%,49%
,,,20151120,5:00p,Georgetown,Wisconsin,GTWN,WIS,71,61,10,1.5,1,56%,+105,-125,132.5,132.5,42%,51%
,,,20151120,7:30p,Virginia Commonwealth,Duke,VCU,DUKE,71,79,-8,+10,0,45%,+425,-550,152.5,152.5,31%,35%
,,,20151120,7:30p,Duke,Virginia Commonwealth,DUKE,VCU,79,71,8,-10,1,55%,-550,+425,152.5,152.5,69%,65%
,,,20151120,5:00p,Florida Atlantic,Northeastern,FAU,NE,58,60,-2,+11.5,0,49%,+550,-800,141.5,141.5,45%,52%
,,,20151120,5:00p,Northeastern,Florida Atlantic,NE,FAU,60,58,2,-11.5,1,51%,-800,+550,141.5,141.5,55%,48%
,,,20151120,7:00p,Lipscomb,Miami (OH),LIP,M-OH,68,70,-2,+9,0,41%,+365,-460,148.5,148.5,31%,42%
,,,20151120,7:00p,Miami (OH),Lipscomb,M-OH,LIP,70,68,2,-9,1,59%,-460,+365,148.5,148.5,69%,58%
,,,20151120,6:00p,Ball State,Eastern Kentucky,BALL,EKY,81,89,-8,+2,0,40%,+110,-130,141.5,141.5,31%,25%
,,,20151120,6:00p,Eastern Kentucky,Ball State,EKY,BALL,89,81,8,-2,1,60%,-130,+110,141.5,141.5,69%,75%
,,,20151120,7:00p,Rider,Maryland,RID,MD,58,65,-7,+20,0,34%,+1875,-3750,140.5,140.5,21%,17%
,,,20151120,7:00p,Maryland,Rider,MD,RID,65,58,7,-20,1,66%,-3750,+1875,140.5,140.5,79%,83%
,,,20151120,7:00p,Delaware,Iona,DEL,IONA,77,92,-15,+10,0,37%,+425,-550,164,164,38%,37%
,,,20151120,7:00p,Iona,Delaware,IONA,DEL,92,77,15,-10,1,63%,-550,+425,164,164,62%,63%
,,,20151120,7:00p,East Tennessee State,Villanova,ETSU,VILL,51,86,-35,+24,0,49%,,,160.5,160.5,30%,51%
,,,20151120,7:00p,Villanova,East Tennessee State,VILL,ETSU,86,51,35,-24,1,51%,,,160.5,160.5,70%,49%
,,,20151120,7:00p,Murray State,Georgia,MURR,UGA,52,63,-11,+8.5,0,58%,+335,-420,152,152,70%,54%
,,,20151120,7:00p,Georgia,Murray State,UGA,MURR,63,52,11,-8.5,1,42%,-420,+335,152,152,30%,24%
,,,20151120,8:00p,South Dakota,Kansas State,SDAK,KSU,72,93,-21,+14,0,43%,,,145,145,31%,78%
,,,20151120,8:00p,Kansas State,South Dakota,KSU,SDAK,93,72,21,-14,1,57%,,,145,145,69%,22%
,,,20151120,10:05p,San Jose State,Montana State,SJSU,MTST,69,81,-12,+7,0,52%,+250,-300,141,141,38%,28%
,,,20151120,10:05p,Montana State,San Jose State,MTST,SJSU,81,69,12,-7,1,48%,-300,+250,141,141,62%,72%
,,,20151120,11:00p,Idaho State,Washington State,IDST,WSU,67,85,-18,+19.5,0,39%,+1750,-3500,158,158,38%,70%
,,,20151120,11:00p,Washington State,Idaho State,WSU,IDST,85,67,18,-19.5,1,61%,-3500,+1750,158,158,62%,30%
,,,20151121,7:00p,Elon,Syracuse,ELON,SYR,55,66,-11,+17,0,46%,+1150,-1800,144,144,27%,53%
,,,20151121,7:00p,Syracuse,Elon,SYR,ELON,66,55,11,-17,1,54%,-1800,+1150,144,144,73%,47%
,,,20151121,2:00p,William & Mary,Dayton,WM,DAY,66,69,-3,+10,0,43%,+415,-525,149,149,30%,47%
,,,20151121,2:00p,Dayton,William & Mary,DAY,WM,69,66,3,-10,1,57%,-525,+415,149,149,70%,53%
,,,20151121,2:00p,North Carolina,Northern Iowa,UNC,UNI,67,71,-4,-6.5,0,66%,-290,+245,149.5,149.5,84%,88%
,,,20151121,2:00p,Northern Iowa,North Carolina,UNI,UNC,71,67,4,6.5,1,34%,+245,-290,149.5,149.5,16%,12%
,,,20151121,7:00p,Western Michigan,North Carolina-Wilmington,WMU,UNCW,76,80,-4,+5.5,0,37%,+210,-250,145,145,34%,26%
,,,20151121,7:00p,North Carolina-Wilmington,Western Michigan,UNCW,WMU,80,76,4,-5.5,1,63%,-250,+210,145,145,66%,74%
,,,20151121,1:00p,Charleston,Davidson,COFC,DAV,81,82,-1,+15.5,0,48%,+1150,-1450,154.5,154.5,43%,31%
,,,20151121,1:00p,Davidson,Charleston,DAV,COFC,82,81,1,-15.5,1,52%,-1450,+1150,154.5,154.5,57%,69%
,,,20151121,5:00p,Oregon State,UC Santa Barbara,ORST,UCSB,71,59,12,+1,1,62%,-102,-118,140.5,140.5,65%,63%
,,,20151121,5:00p,UC Santa Barbara,Oregon State,UCSB,ORST,59,71,-12,-1,0,38%,-118,-102,140.5,140.5,35%,37%
,,,20151121,6:00p,San Diego,Cal State Fullerton,USD,CSF,55,67,-12,+6,0,45%,+230,-250,143.5,143.5,31%,10%
,,,20151121,6:00p,Cal State Fullerton,San Diego,CSF,USD,67,55,12,-6,1,55%,-250,+230,143.5,143.5,69%,90%
,,,20151121,5:00p,Toledo,Loyola (IL),TOL,L-IL,62,69,-7,+4.5,0,51%,+175,-210,150,150,57%,47%
,,,20151121,5:00p,Loyola (IL),Toledo,L-IL,TOL,69,62,7,-4.5,1,49%,-210,+175,150,150,43%,53%
,,,20151121,7:30p,Cleveland State,Rhode Island,CLEV,URI,45,73,-28,+13,0,53%,+700,-1100,131,131,64%,43%
,,,20151121,7:30p,Rhode Island,Cleveland State,URI,CLEV,73,45,28,-13,1,47%,-1100,+700,131,131,36%,57%
,,,20151121,7:00p,Brown,Providence,BRWN,PROV,73,94,-21,+15,0,38%,+1025,-1550,145.5,145.5,28%,20%
,,,20151121,7:00p,Providence,Brown,PROV,BRWN,94,73,21,-15,1,62%,-1550,+1025,145.5,145.5,72%,80%
,,,20151121,10:30p,New Mexico,USC,UNM,USC,82,90,-8,+6.5,0,50%,+270,-300,148,148,39%,38%
,,,20151121,10:30p,USC,New Mexico,USC,UNM,90,82,8,-6.5,1,50%,-300,+270,148,148,61%,62%
,,,20151121,9:30p,Texas State,UTEP,TXST,UTEP,62,77,-15,+8.5,0,35%,,,132,132,13%,11%
,,,20151121,9:30p,UTEP,Texas State,UTEP,TXST,77,62,15,-8.5,1,65%,,,132,132,87%,89%
,,,20151121,3:00p,Pennsylvania,Washington,PENN,WASH,67,104,-37,+14.5,0,46%,+950,-1450,155.5,155.5,32%,42%
,,,20151121,3:00p,Washington,Pennsylvania,WASH,PENN,104,67,37,-14.5,1,54%,-1450,+950,155.5,155.5,68%,58%
,,,20151121,10:00p,Nevada,Pacific,NEV,PAC,85,82,3,-3.5,1,61%,-165,+145,144,144,66%,87%
,,,20151121,10:00p,Pacific,Nevada,PAC,NEV,82,85,-3,3.5,0,39%,+145,-165,144,144,34%,13%
,,,20151121,10:00p,UC Riverside,San Francisco,UCRV,SF,57,58,-1,+5.5,0,49%,+220,-260,145,145,27%,30%
,,,20151121,10:00p,San Francisco,UC Riverside,SF,UCRV,58,57,1,-5.5,1,51%,-260,+220,145,145,73%,70%
,,,20151121,4:00p,Arkansas-Little Rock,San Diego State,UALR,SDSU,49,43,6,+16.5,1,45%,+1300,-2150,140,140,34%,68%
,,,20151121,4:00p,San Diego State,Arkansas-Little Rock,SDSU,UALR,43,49,-6,-16.5,0,55%,-2150,+1300,140,140,66%,32%
,,,20151121,12:00p,Old Dominion,Purdue,ODU,PUR,39,61,-22,+8.5,0,44%,+340,-425,139.5,139.5,37%,43%
,,,20151121,12:00p,Purdue,Old Dominion,PUR,ODU,61,39,22,-8.5,1,56%,-425,+340,139.5,139.5,63%,57%
,,,20151121,12:00p,Old Dominion,Purdue,ODU,PUR,39,61,-22,+8.5,0,44%,+340,-425,139.5,139.5,37%,43%
,,,20151121,12:00p,Purdue,Old Dominion,PUR,ODU,61,39,22,-8.5,1,56%,-425,+340,139.5,139.5,63%,57%
,,,20151121,12:00p,Old Dominion,Purdue,ODU,PUR,39,61,-22,+8.5,0,44%,+340,-425,139.5,139.5,37%,43%,,,147.5,147.5,NaN,NaN
,,,20151121,12:00p,Purdue,Old Dominion,PUR,ODU,61,39,22,-8.5,1,56%,-425,+340,139.5,139.5,63%,57%,,,147.5,147.5,NaN,41%
,,,20151121,1:30p,Northeastern,Lipscomb,NE,LIP,79,67,12,-7,1,36%,,,145.5,145.5,76%,49%
,,,20151121,1:30p,Lipscomb,Northeastern,LIP,NE,67,79,-12,7,0,64%,,,145.5,145.5,24%,51%
,,,20151121,4:00p,Norfolk State,Ohio,NORF,OHIO,71,93,-22,+4.5,0,37%,+175,-210,149.5,149.5,21%,7%
,,,20151121,4:00p,Ohio,Norfolk State,OHIO,NORF,93,71,22,-4.5,1,63%,-210,+175,149.5,149.5,79%,93%
,,,20151121,6:30p,DePaul,Florida State,DEP,FSU,67,83,-16,+9.5,0,36%,,,153.5,153.5,24%,47%
,,,20151121,6:30p,Florida State,DePaul,FSU,DEP,83,67,16,-9.5,1,64%,,,153.5,153.5,76%,53%
,,,20151121,4:30p,Austin Peay,Cal Poly,PEAY,CP,64,73,-9,+13.5,0,53%,,,151,151,49%,58%
,,,20151121,4:30p,Cal Poly,Austin Peay,CP,PEAY,73,64,9,-13.5,1,47%,,,151,151,51%,42%
,,,20151121,7:00p,UMBC,Northern Colorado,UMBC,UNCO,81,72,9,+9,1,40%,,,149.5,149.5,29%,NaN
,,,20151121,7:00p,Northern Colorado,UMBC,UNCO,UMBC,72,81,-9,-9,0,60%,,,149.5,149.5,71%,19%
,,,20151121,4:00p,North Dakota,Bowling Green,UND,BGSU,77,59,18,+3,1,56%,+135,-155,145.5,145.5,65%,78%
,,,20151121,4:00p,Bowling Green,North Dakota,BGSU,UND,59,77,-18,-3,0,44%,-155,+135,145.5,145.5,35%,22%
,,,20151121,7:00p,Youngstown State,Florida Gulf Coast,YSU,FGCU,101,104,-3,+6.5,0,57%,+225,-265,158.5,158.5,61%,12%
,,,20151121,7:00p,Florida Gulf Coast,Youngstown State,FGCU,YSU,104,101,3,-6.5,1,43%,-265,+225,158.5,158.5,39%,88%
,,,20151121,5:00p,Vermont,Niagara,UVM,NIAG,85,67,18,-7.5,1,43%,-340,+280,146.5,146.5,44%,43%
,,,20151121,5:00p,Niagara,Vermont,NIAG,UVM,67,85,-18,7.5,0,57%,+280,-340,146.5,146.5,56%,57%
,,,20151121,7:30p,Buffalo,North Carolina A&T,BUFF,NCAT,86,68,18,-11,1,59%,-660,+540,145.5,145.5,67%,34%
,,,20151121,7:30p,North Carolina A&T,Buffalo,NCAT,BUFF,68,86,-18,11,0,41%,+540,-660,145.5,145.5,33%,66%
,,,20151121,12:00p,Furman,Connecticut,FUR,CONN,58,83,-25,+18.5,0,33%,+1400,-2500,140,140,25%,36%
,,,20151121,12:00p,Connecticut,Furman,CONN,FUR,83,58,25,-18.5,1,67%,-2500,+1400,140,140,75%,64%
,,,20151121,12:00p,Furman,Connecticut,FUR,CONN,58,83,-25,+18.5,0,33%,+1400,-2500,140,140,25%,36%
,,,20151121,12:00p,Connecticut,Furman,CONN,FUR,83,58,25,-18.5,1,67%,-2500,+1400,140,140,75%,64%
,,,20151121,12:00p,Furman,Connecticut,FUR,CONN,58,83,-25,+18.5,0,33%,+1400,-2500,140,140,25%,36%,,,150,150,NaN,NaN
,,,20151121,12:00p,Connecticut,Furman,CONN,FUR,83,58,25,-18.5,1,67%,-2500,+1400,140,140,75%,64%,,,150,150,NaN,34%
,,,20151121,2:30p,SIU-Edwardsville,IPFW,SIUE,IPFW,67,87,-20,+11,0,50%,,,146,146,62%,57%
,,,20151121,2:30p,IPFW,SIU-Edwardsville,IPFW,SIUE,87,67,20,-11,1,50%,,,146,146,38%,43%
,,,20151121,3:15p,Cornell,Canisius,COR,CAN,62,87,-25,+11,0,52%,+500,-700,157,157,67%,34%
,,,20151121,3:15p,Canisius,Cornell,CAN,COR,87,62,25,-11,1,48%,-700,+500,157,157,33%,66%
,,,20151121,7:00p,UNC Greensboro,UCF,UNCG,UCF,54,65,-11,+6.5,0,44%,,,147.5,147.5,33%,26%
,,,20151121,7:00p,UCF,UNC Greensboro,UCF,UNCG,65,54,11,-6.5,1,56%,,,147.5,147.5,67%,74%
,,,20151121,7:00p,Virginia Military,Virginia Tech,VMI,VT,52,76,-24,+9,0,50%,+365,-410,146,146,32%,43%
,,,20151121,7:00p,Virginia Tech,Virginia Military,VT,VMI,76,52,24,-9,1,50%,-410,+365,146,146,68%,57%
,,,20151121,2:00p,Monmouth,Drexel,MONM,DREX,82,74,8,-4,1,53%,-190,+165,144.5,144.5,56%,90%
,,,20151121,2:00p,Drexel,Monmouth,DREX,MONM,74,82,-8,4,0,47%,+165,-190,144.5,144.5,44%,10%
,,,20151121,7:00p,Marist,Kent State,MRST,KENT,72,79,-7,+12,0,40%,+635,-800,141,141,38%,13%
,,,20151121,7:00p,Kent State,Marist,KENT,MRST,79,72,7,-12,1,60%,-800,+635,141,141,62%,87%
,,,20151121,5:00p,Oral Roberts,James Madison,ORU,JMU,74,64,10,+7.5,1,90%,+285,-315,148.5,148.5,36%,15%
,,,20151121,5:00p,James Madison,Oral Roberts,JMU,ORU,64,74,-10,-7.5,0,10%,-315,+285,148.5,148.5,64%,85%
,,,20151121,8:30p,Chattanooga,Illinois,CHAT,ILL,81,77,4,+5.5,1,50%,+195,-235,149,149,27%,34%
,,,20151121,8:30p,Illinois,Chattanooga,ILL,CHAT,77,81,-4,-5.5,0,50%,-235,+195,149,149,73%,66%
,,,20151121,1:30p,Belmont,Evansville,BEL,EVAN,88,93,-5,+5.5,0,52%,+215,-235,160,160,57%,41%
,,,20151121,1:30p,Evansville,Belmont,EVAN,BEL,93,88,5,-5.5,1,48%,-235,+215,160,160,43%,59%
,,,20151121,8:00p,Middle Tennessee,Tennessee State,MTU,TNST,69,66,3,-3,1,57%,-150,+140,139.5,139.5,68%,64%
,,,20151121,8:00p,Tennessee State,Middle Tennessee,TNST,MTU,66,69,-3,3,0,43%,+140,-150,139.5,139.5,32%,36%
,,,20151121,8:00p,Western Illinois,Eastern Illinois,WIU,EIU,83,63,20,-5.5,1,61%,-215,+195,136,136,68%,92%
,,,20151121,8:00p,Eastern Illinois,Western Illinois,EIU,WIU,63,83,-20,5.5,0,39%,+195,-215,136,136,32%,8%
,,,20151121,10:00p,UTSA,Southern Utah,UTSA,SUU,82,79,3,+7.5,1,39%,+280,-340,156,156,41%,33%
,,,20151121,10:00p,Southern Utah,UTSA,SUU,UTSA,79,82,-3,-7.5,0,61%,-340,+280,156,156,59%,67%
,,,20151121,7:00p,Morehead State,Northern Kentucky,MORE,NKU,64,56,8,-5.5,1,61%,-240,+200,152,152,70%,99%
,,,20151121,7:00p,Northern Kentucky,Morehead State,NKU,MORE,56,64,-8,5.5,0,39%,+200,-240,152,152,30%,1%
,,,20151122,12:30p,Harvard,Boston College,HARV,BC,56,69,-13,+5,0,51%,+185,-200,134.5,134.5,36%,40%
,,,20151122,12:30p,Boston College,Harvard,BC,HARV,69,56,13,-5,1,49%,-200,+185,134.5,134.5,64%,60%
,,,20151122,4:30p,Akron,Villanova,AKR,VILL,56,75,-19,+16.5,0,49%,+1245,-1570,143,143,37%,35%
,,,20151122,4:30p,Villanova,Akron,VILL,AKR,75,56,19,-16.5,1,51%,-1570,+1245,143,143,63%,65%
,,,20151122,4:30p,Yale,SMU,YALE,SMU,69,71,-2,+13.5,0,50%,+800,-1000,139,139,32%,46%
,,,20151122,4:30p,SMU,Yale,SMU,YALE,71,69,2,-13.5,1,50%,-1000,+800,139,139,68%,54%
,,,20151122,6:00p,Valparaiso,Oregon,VALP,ORE,67,73,-6,+6.5,0,51%,+240,-280,142.5,142.5,32%,39%
,,,20151122,6:00p,Oregon,Valparaiso,ORE,VALP,73,67,6,-6.5,1,49%,-280,+240,142.5,142.5,68%,61%
,,,20151122,6:00p,Fresno State,Rice,FRES,RICE,82,65,17,-6,1,65%,-260,+220,141,141,76%,90%
,,,20151122,6:00p,Rice,Fresno State,RICE,FRES,65,82,-17,6,0,35%,+220,-260,141,141,24%,10%
,,,20151122,12:00p,Missouri State,Mississippi State,MOSU,MSST,70,84,-14,+5.5,0,43%,,,150,150,27%,16%
,,,20151122,12:00p,Mississippi State,Missouri State,MSST,MOSU,84,70,14,-5.5,1,57%,,,150,150,73%,84%
,,,20151122,2:30p,Texas Tech,Minnesota,TTU,MINN,81,68,13,+1.5,1,39%,+103,-123,135.5,135.5,34%,25%
,,,20151122,2:30p,Minnesota,Texas Tech,MINN,TTU,68,81,-13,-1.5,0,61%,-123,+103,135.5,135.5,66%,75%
,,,20151122,4:30p,Temple,Utah,TEM,UTAH,68,74,-6,+6.5,0,48%,+248,-270,137.5,137.5,54%,58%
,,,20151122,4:30p,Utah,Temple,UTAH,TEM,74,68,6,-6.5,1,52%,-270,+248,137.5,137.5,46%,42%
,,,20151122,7:30p,Butler,Miami (FL),BUT,MIA,75,85,-10,+3,0,41%,+150,-160,149,149,50%,22%
,,,20151122,7:30p,Miami (FL),Butler,MIA,BUT,85,75,10,-3,1,59%,-160,+150,149,149,50%,78%
,,,20151122,1:30p,Towson,Bradley,TOWS,BRAD,62,60,2,-3.5,1,43%,-165,+155,133.5,133.5,57%,61%
,,,20151122,1:30p,Bradley,Towson,BRAD,TOWS,60,62,-2,3.5,0,57%,+155,-165,133.5,133.5,43%,39%
,,,20151122,3:30p,Seton Hall,Ole Miss,HALL,MISS,75,63,12,+2.5,1,41%,+125,-145,153.5,153.5,40%,11%
,,,20151122,3:30p,Ole Miss,Seton Hall,MISS,HALL,63,75,-12,-2.5,0,59%,-145,+125,153.5,153.5,60%,89%
,,,20151122,7:00p,Oklahoma State,Long Beach State,OKST,LBSU,82,77,5,-3.5,1,50%,-170,+150,136.5,136.5,68%,51%
,,,20151122,7:00p,Long Beach State,Oklahoma State,LBSU,OKST,77,82,-5,3.5,0,50%,+150,-170,136.5,136.5,32%,49%
,,,20151122,9:30p,George Mason,Virginia,GMU,UVA,66,83,-17,+20.5,0,55%,+2000,-4000,123.5,123.5,66%,53%
,,,20151122,9:30p,Virginia,George Mason,UVA,GMU,83,66,17,-20.5,1,45%,-4000,+2000,123.5,123.5,34%,47%
,,,20151122,2:30p,Niagara,North Carolina A&T,NIAG,NCAT,73,72,1,-6,1,38%,,,140.5,140.5,71%,99%
,,,20151122,2:30p,North Carolina A&T,Niagara,NCAT,NIAG,72,73,-1,6,0,62%,,,140.5,140.5,29%,1%
,,,20151122,8:00p,Vermont,Buffalo,UVM,BUFF,71,77,-6,-3.5,0,54%,-160,+140,147.5,147.5,72%,81%
,,,20151122,8:00p,Buffalo,Vermont,BUFF,UVM,77,71,6,3.5,1,46%,+140,-160,147.5,147.5,28%,19%
,,,20151122,12:00p,Lipscomb,Florida Atlantic,LIP,FAU,79,65,14,+2.5,1,44%,+125,-145,145.5,145.5,40%,56%
,,,20151122,12:00p,Florida Atlantic,Lipscomb,FAU,LIP,65,79,-14,-2.5,0,56%,-145,+125,145.5,145.5,60%,44%
,,,20151122,2:15p,Northeastern,Miami (OH),NE,M-OH,61,67,-6,-2.5,0,72%,-140,+120,140.5,140.5,75%,99%
,,,20151122,2:15p,Miami (OH),Northeastern,M-OH,NE,67,61,6,2.5,1,28%,+120,-140,140.5,140.5,25%,1%
,,,20151122,1:00p,Oral Roberts,Florida International,ORU,FIU,76,70,6,-4.5,1,59%,-200,+185,140,140,73%,57%
,,,20151122,1:00p,Florida International,Oral Roberts,FIU,ORU,70,76,-6,4.5,0,41%,+185,-200,140,140,27%,43%
,,,20151122,3:30p,Tennessee-Martin,James Madison,UTM,JMU,78,75,3,+11,1,56%,,,141.5,141.5,50%,50%
,,,20151122,3:30p,James Madison,Tennessee-Martin,JMU,UTM,75,78,-3,-11,0,44%,,,141.5,141.5,50%,50%
,,,20151122,5:30p,Purdue,Florida,PUR,FLA,85,70,15,-6.5,1,56%,-260,+240,141.5,141.5,52%,69%
,,,20151122,5:30p,Florida,Purdue,FLA,PUR,70,85,-15,6.5,0,44%,+240,-260,141.5,141.5,48%,44%
,,,20151122,3:30p,Wisconsin,Virginia Commonwealth,WIS,VCU,74,73,1,-1.5,1,38%,-125,+105,142,142,47%,36%
,,,20151122,3:30p,Virginia Commonwealth,Wisconsin,VCU,WIS,73,74,-1,1.5,0,62%,+105,-125,142,142,53%,64%
,,,20151122,1:00p,Georgetown,Duke,GTWN,DUKE,84,86,-2,+6,0,45%,+240,-280,149,149,27%,20%
,,,20151122,1:00p,Duke,Georgetown,DUKE,GTWN,86,84,2,-6,1,55%,-280,+240,149,149,73%,80%
,,,20151122,2:00p,Cal Poly,UMBC,CP,UMBC,78,65,13,-13.5,1,33%,-1250,+800,138.5,138.5,56%,66%
,,,20151122,2:00p,UMBC,Cal Poly,UMBC,CP,65,78,-13,13.5,0,67%,+800,-1250,138.5,138.5,44%,NaN
,,,20151122,4:30p,Austin Peay,Northern Colorado,PEAY,UNCO,91,76,15,+2,1,51%,+120,-130,155,155,27%,75%
,,,20151122,4:30p,Northern Colorado,Austin Peay,UNCO,PEAY,76,91,-15,-2,0,49%,-130,+120,155,155,73%,25%
,,,20151122,4:00p,Youngstown State,Bowling Green,YSU,BGSU,72,79,-7,+4,0,66%,+160,-185,152,152,33%,2%
,,,20151122,4:00p,Bowling Green,Youngstown State,BGSU,YSU,79,72,7,-4,1,34%,-185,+160,152,152,67%,98%
,,,20151122,7:00p,North Dakota,Florida Gulf Coast,UND,FGCU,60,73,-13,+4,0,54%,+160,-185,149.5,149.5,43%,61%
,,,20151122,7:00p,Florida Gulf Coast,North Dakota,FGCU,UND,73,60,13,-4,1,46%,-185,+160,149.5,149.5,57%,39%
,,,20151122,6:30p,Indiana State,Tulsa,INST,TLSA,59,67,-8,+8,0,34%,+310,-340,151,151,44%,17%
,,,20151122,6:30p,Tulsa,Indiana State,TLSA,INST,67,59,8,-8,1,66%,-340,+310,151,151,56%,83%
,,,20151122,9:00p,Hofstra,South Carolina,HOF,SCAR,84,94,-10,+4,0,63%,+170,-185,154,154,39%,63%
,,,20151122,9:00p,South Carolina,Hofstra,SCAR,HOF,94,84,10,-4,1,37%,-185,+170,154,154,61%,37%
,,,20151122,2:00p,East Tennessee State,Georgia Tech,ETSU,GT,69,68,1,+17,1,53%,+1300,-2150,160,160,33%,63%
,,,20151122,2:00p,Georgia Tech,East Tennessee State,GT,ETSU,68,69,-1,-17,0,47%,-2150,+1300,160,160,67%,37%
,,,20151122,5:00p,Jacksonville State,UAB,JVST,UAB,55,61,-6,+17,0,46%,+1300,-2150,141.5,141.5,39%,33%
,,,20151122,5:00p,UAB,Jacksonville State,UAB,JVST,61,55,6,-17,1,54%,-2150,+1300,141.5,141.5,61%,67%
,,,20151122,4:05p,Wyoming,Montana State,WYO,MTST,82,83,-1,-7,0,39%,-300,+270,139,139,61%,67%
,,,20151122,4:05p,Montana State,Wyoming,MTST,WYO,83,82,1,7,1,61%,+270,-300,139,139,39%,33%
,,,20151122,2:00p,Nebraska-Omaha,Colorado,NEOM,COLO,82,87,-5,+17.5,0,55%,+1400,-2500,161.5,161.5,38%,55%
,,,20151122,2:00p,Colorado,Nebraska-Omaha,COLO,NEOM,87,82,5,-17.5,1,45%,-2500,+1400,161.5,161.5,62%,25%
,,,20151122,4:30p,Appalachian State,Tulane,APP,TULN,48,76,-28,+6,0,36%,+248,-270,140,140,27%,54%
,,,20151122,4:30p,Tulane,Appalachian State,TULN,APP,76,48,28,-6,1,64%,-270,+248,140,140,73%,46%
,,,20151122,4:00p,Oakland,Colorado State,OAK,CSU,89,95,-6,+7.5,0,57%,+295,-340,168,168,45%,29%
,,,20151122,4:00p,Colorado State,Oakland,CSU,OAK,95,89,6,-7.5,1,43%,-340,+295,168,168,55%,71%
,,,20151122,8:00p,Northwestern State,Arizona,NWST,ARIZ,42,61,-19,+30,0,43%,+11000,-33000,164.5,164.5,35%,21%
,,,20151122,8:00p,Arizona,Northwestern State,ARIZ,NWST,61,42,19,-30,1,57%,-33000,+11000,164.5,164.5,65%,79%
,,,20151122,7:00p,Southeastern Louisiana,Nebraska,SELA,NEB,65,92,-27,+15.5,0,39%,+1000,-1500,149,149,21%,6%
,,,20151122,7:00p,Nebraska,Southeastern Louisiana,NEB,SELA,92,65,27,-15.5,1,61%,-1500,+1000,149,149,79%,55%
