game_id,season,week,date,time,team_org,opponent_team_org,team,opponent_team,points,opponent_points,points_difference,spread,win_against_spread,spread_percentage_sbr,moneyline_team,moneyline_opponent,total_team,total_opponent,spread_percentage_sportsplays,spread_percentage_vegas
,,,20150124,7:00p,Tennessee-Martin,Southeast Missouri State,UTM,SEMO,70,53,17,-4.5,1,42%,-160,+155,130.5,130.5,56%,29%
,,,20150124,7:00p,Canisius,Rider,CAN,RID,46,59,-13,+1.5,0,51%,+110,-120,123,123,43%,32%
,,,20150124,7:00p,Rider,Canisius,RID,CAN,59,46,13,-1.5,1,49%,-120,+110,123,123,57%,68%
,,,20150124,7:00p,North Dakota State,IPFW,NDSU,IPFW,71,77,-6,-1.5,0,63%,-120,+110,130,130,64%,95%
,,,20150124,7:00p,IPFW,North Dakota State,IPFW,NDSU,77,71,6,1.5,1,37%,+110,-120,130,130,36%,5%
,,,20150124,7:00p,North Dakota State,IPFW,NDSU,IPFW,71,77,-6,-1.5,0,63%,-120,+110,130,130,64%,95%
,,,20150124,7:00p,IPFW,North Dakota State,IPFW,NDSU,77,71,6,1.5,1,37%,+110,-120,130,130,36%,5%
,,,20150124,7:00p,North Dakota State,IPFW,NDSU,IPFW,71,77,-6,-1.5,0,63%,-120,+110,130,130,64%,95%,,,140,140,NaN,NaN
,,,20150124,7:00p,IPFW,North Dakota State,IPFW,NDSU,77,71,6,1.5,1,37%,+110,-120,130,130,36%,5%,,,140,140,NaN,59%
,,,20150124,8:00p,Murray State,SIU-Edwardsville,MURR,SIUE,60,54,6,-10.5,1,46%,-650,+535,145,145,56%,26%
,,,20150124,8:00p,SIU-Edwardsville,Murray State,SIUE,MURR,54,60,-6,10.5,0,54%,+535,-650,145,145,44%,74%
,,,20150124,9:25p,Eastern Kentucky,Tennessee Tech,EKY,TNTC,81,83,-2,-3,0,55%,-160,+140,136,136,65%,79%
,,,20150124,9:25p,Tennessee Tech,Eastern Kentucky,TNTC,EKY,83,81,2,3,1,45%,+140,-160,136,136,35%,21%
,,,20150124,9:00p,Southern Utah,Montana,SUU,MONT,56,58,-2,+12.5,0,45%,+750,-950,141,141,43%,11%
,,,20150124,9:00p,Montana,Southern Utah,MONT,SUU,58,56,2,-12.5,1,55%,-950,+750,141,141,57%,89%
,,,20150124,9:00p,Sacramento State,Weber State,SAC,WEB,78,71,7,+4,1,51%,+165,-175,133.5,133.5,32%,25%
,,,20150124,9:00p,Weber State,Sacramento State,WEB,SAC,71,78,-7,-4,0,49%,-175,+165,133.5,133.5,68%,75%
,,,20150124,9:05p,Portland State,Idaho State,PRST,IDST,76,80,-4,-2,0,53%,-130,+120,136,136,62%,80%
,,,20150124,9:05p,Idaho State,Portland State,IDST,PRST,80,76,4,2,1,47%,+120,-130,136,136,38%,20%
,,,20150124,10:00p,Northern Colorado,Idaho,UNCO,IDHO,79,83,-4,+3.5,0,53%,+135,-145,157,157,38%,47%
,,,20150124,10:00p,Idaho,Northern Colorado,IDHO,UNCO,83,79,4,-3.5,1,47%,-145,+135,157,157,62%,53%
,,,20150124,12:00a,Arizona State,Stanford,ASU,STAN,70,89,-19,+6.5,0,41%,+260,-290,136,136,10%,NaN
,,,20150124,12:00a,Stanford,Arizona State,STAN,ASU,89,70,19,-6.5,1,59%,-290,+260,136,136,90%,NaN
,,,20150124,12:00a,UC Irvine,Hawaii,UCI,HAW,78,72,6,-1,1,43%,-113,+103,139,139,12%,NaN
,,,20150124,12:00a,Hawaii,UC Irvine,HAW,UCI,72,78,-6,1,0,57%,+103,-113,139,139,88%,NaN
,,,20150125,12:00p,South Florida,Connecticut,USF,CONN,53,66,-13,+14,0,54%,+1000,-1200,119.5,119.5,47%,46%
,,,20150125,12:00p,Connecticut,South Florida,CONN,USF,66,53,13,-14,1,46%,-1200,+1000,119.5,119.5,53%,54%
,,,20150125,1:00p,Virginia,Virginia Tech,UVA,VT,50,47,3,-17,1,53%,-2150,+1300,120.5,120.5,63%,72%
,,,20150125,1:00p,Virginia Tech,Virginia,VT,UVA,47,50,-3,17,0,47%,+1300,-2150,120.5,120.5,37%,28%
,,,20150125,1:00p,Boston College,Georgia Tech,BC,GT,64,62,2,+4.5,1,53%,+185,-200,123.5,123.5,52%,27%
,,,20150125,1:00p,Georgia Tech,Boston College,GT,BC,62,64,-2,-4.5,0,47%,-200,+185,123.5,123.5,48%,73%
,,,20150125,1:30p,Indiana,Ohio State,IND,OSU,70,82,-12,+9,0,62%,+365,-410,152,152,70%,67%
,,,20150125,1:30p,Ohio State,Indiana,OSU,IND,82,70,12,-9,1,38%,-410,+365,152,152,30%,33%
,,,20150125,2:00p,St. Bonaventure,Rhode Island,SBON,URI,48,53,-5,+6,0,52%,+225,-245,126.5,126.5,58%,76%
,,,20150125,2:00p,Rhode Island,St. Bonaventure,URI,SBON,53,48,5,-6,1,48%,-245,+225,126.5,126.5,42%,24%
,,,20150125,2:00p,Cincinnati,UCF,CIN,UCF,56,46,10,-9,1,48%,-450,+400,127,127,59%,38%
,,,20150125,2:00p,UCF,Cincinnati,UCF,CIN,46,56,-10,9,0,52%,+400,-450,127,127,41%,62%
,,,20150125,4:00p,Northern Iowa,Illinois State,UNI,ILST,54,53,1,-1,1,58%,-108,-102,121.5,121.5,76%,75%
,,,20150125,4:00p,Illinois State,Northern Iowa,ILST,UNI,53,54,-1,1,0,42%,-102,-108,121.5,121.5,24%,25%
,,,20150125,2:00p,Drake,Wichita State,DRKE,WICH,40,74,-34,+24,0,50%,+7000,-18500,123,123,NaN,34%
,,,20150125,2:00p,Wichita State,Drake,WICH,DRKE,74,40,34,-24,1,50%,-18500,+7000,123,123,NaN,66%
,,,20150125,3:00p,Seton Hall,Butler,HALL,BUT,57,77,-20,+7.5,0,59%,+295,-325,128.5,128.5,63%,59%
,,,20150125,3:00p,Butler,Seton Hall,BUT,HALL,77,57,20,-7.5,1,41%,-325,+295,128.5,128.5,37%,41%
,,,20150125,4:00p,Louisville,Pittsburgh,LOU,PITT,80,68,12,-6,1,50%,-250,+230,124.5,124.5,57%,56%
,,,20150125,4:00p,Pittsburgh,Louisville,PITT,LOU,68,80,-12,6,0,50%,+230,-250,124.5,124.5,43%,44%
,,,20150125,6:30p,Notre Dame,North Carolina State,ND,NCST,81,78,3,-1.5,1,54%,-118,+108,145,145,61%,62%
,,,20150125,6:30p,North Carolina State,Notre Dame,NCST,ND,78,81,-3,1.5,0,46%,+108,-118,145,145,39%,38%
,,,20150125,7:00p,Creighton,Villanova,CREI,VILL,50,71,-21,+15,0,45%,+1150,-1450,135.5,135.5,34%,45%
,,,20150125,7:00p,Villanova,Creighton,VILL,CREI,71,50,21,-15,1,55%,-1450,+1150,135.5,135.5,66%,55%
,,,20150125,7:30p,Northwestern,Maryland,NW,MD,67,68,-1,+11,0,50%,+568,-700,127,127,28%,28%
,,,20150125,7:30p,Maryland,Northwestern,MD,NW,68,67,1,-11,1,50%,-700,+568,127,127,72%,72%
,,,20150125,8:30p,Washington,Utah,WASH,UTAH,56,77,-21,+13.5,0,48%,+750,-950,127.5,127.5,34%,37%
,,,20150125,8:30p,Utah,Washington,UTAH,WASH,77,56,21,-13.5,1,52%,-950,+750,127.5,127.5,66%,63%
,,,20150125,2:00p,Monmouth,Manhattan,MONM,MAN,64,71,-7,+3.5,0,45%,+150,-160,129,129,43%,NaN
,,,20150125,2:00p,Manhattan,Monmouth,MAN,MONM,71,64,7,-3.5,1,55%,-160,+150,129,129,57%,49%
,,,20150125,2:00p,Fairfield,Marist,FAIR,MRST,67,73,-6,+1,0,56%,+102,-112,121.5,121.5,64%,65%
,,,20150125,2:00p,Marist,Fairfield,MRST,FAIR,73,67,6,-1,1,44%,-112,+102,121.5,121.5,36%,35%
,,,20150125,4:50p,Niagara,Iona,NIAG,IONA,64,87,-23,+14,0,52%,+1025,-1550,154,154,37%,27%
,,,20150125,4:50p,Iona,Niagara,IONA,NIAG,87,64,23,-14,1,48%,-1550,+1025,154,154,63%,73%
,,,20150125,6:30p,Belmont,Tennessee State,BEL,TNST,63,55,8,-13,1,55%,-920,+720,140,140,61%,73%
,,,20150125,6:30p,Tennessee State,Belmont,TNST,BEL,55,63,-8,13,0,45%,+720,-920,140,140,39%,27%
,,,20150126,7:00p,Syracuse,North Carolina,SYR,UNC,83,93,-10,+10,0,58%,+480,-570,139,139,63%,70%
,,,20150126,7:00p,North Carolina,Syracuse,UNC,SYR,93,83,10,-10,1,42%,-570,+480,139,139,37%,30%
,,,20150126,7:00p,Cleveland State,Oakland,CLEV,OAK,56,59,-3,-2.5,0,49%,-140,+130,135,135,52%,44%
,,,20150126,7:00p,Oakland,Cleveland State,OAK,CLEV,59,56,3,2.5,1,51%,+130,-140,135,135,48%,56%
,,,20150126,7:00p,Wright State,Detroit,WRST,DET,64,53,11,+6.5,1,47%,+245,-265,132,132,33%,32%
,,,20150126,7:00p,Detroit,Wright State,DET,WRST,53,64,-11,-6.5,0,53%,-265,+245,132,132,67%,NaN
,,,20150126,8:05p,Milwaukee,Valparaiso,MILW,VALP,48,73,-25,+12.5,0,41%,+800,-1000,127.5,127.5,29%,NaN
,,,20150126,8:05p,Valparaiso,Milwaukee,VALP,MILW,73,48,25,-12.5,1,59%,-1000,+800,127.5,127.5,71%,58%
,,,20150126,9:00p,Texas,Iowa State,TEX,ISU,86,89,-3,+5,0,44%,+190,-230,142.5,142.5,33%,40%
,,,20150126,9:00p,Iowa State,Texas,ISU,TEX,89,86,3,-5,1,56%,-230,+190,142.5,142.5,67%,60%
,,,20150126,7:00p,Army,American University,ARMY,AMER,68,66,2,+5.5,1,52%,+205,-225,122.5,122.5,42%,69%
,,,20150126,7:00p,American University,Army,AMER,ARMY,66,68,-2,-5.5,0,48%,-225,+205,122.5,122.5,58%,NaN
,,,20150126,7:00p,Delaware State,North Carolina Central,DSU,NCCU,54,55,-1,+12.5,0,65%,+665,-845,123.5,123.5,NaN,90%
,,,20150126,7:00p,North Carolina Central,Delaware State,NCCU,DSU,55,54,1,-12.5,1,35%,-845,+665,123.5,123.5,NaN,10%
,,,20150126,9:00p,Prairie View A&M,Arkansas-Pine Bluff,PV,ARPB,68,105,-37,+2.5,0,51%,+130,-140,124.5,124.5,NaN,68%
,,,20150126,9:00p,Arkansas-Pine Bluff,Prairie View A&M,ARPB,PV,105,68,37,-2.5,1,49%,-140,+130,124.5,124.5,NaN,32%
,,,20150127,7:00p,Pittsburgh,Virginia Tech,PITT,VT,67,70,-3,-5,0,56%,-220,+200,129,129,64%,61%
,,,20150127,7:00p,Virginia Tech,Pittsburgh,VT,PITT,70,67,3,5,1,44%,+200,-220,129,129,36%,39%
,,,20150127,7:00p,West Virginia,Kansas State,WVU,KSU,65,59,6,+1,1,46%,+102,-112,135.5,135.5,NaN,45%
,,,20150127,7:00p,Kansas State,West Virginia,KSU,WVU,59,65,-6,-1,0,54%,-112,+102,135.5,135.5,NaN,55%
,,,20150127,7:00p,Nebraska,Michigan,NEB,MICH,44,58,-14,+2,0,56%,+120,-130,115,115,51%,69%
,,,20150127,7:00p,Michigan,Nebraska,MICH,NEB,58,44,14,-2,1,44%,-130,+120,115,115,49%,31%
,,,20150127,7:00p,Nebraska,Michigan,NEB,MICH,44,58,-14,+2,0,56%,+120,-130,115,115,51%,69%
,,,20150127,7:00p,Michigan,Nebraska,MICH,NEB,58,44,14,-2,1,44%,-130,+120,115,115,49%,31%
,,,20150127,7:00p,Nebraska,Michigan,NEB,MICH,44,58,-14,+2,0,56%,+120,-130,115,115,51%,69%,,,125,125,NaN,NaN
,,,20150127,7:00p,Michigan,Nebraska,MICH,NEB,58,44,14,-2,1,44%,-130,+120,115,115,49%,31%,,,125,125,NaN,46%
,,,20150127,7:00p,Xavier,Georgetown,XAV,GTWN,66,53,13,+4,1,43%,+165,-175,140,140,29%,32%
,,,20150127,7:00p,Georgetown,Xavier,GTWN,XAV,53,66,-13,-4,0,57%,-175,+165,140,140,71%,68%
,,,20150127,7:00p,George Washington,Virginia Commonwealth,GW,VCU,48,72,-24,+7.5,0,65%,+305,-335,133.5,133.5,57%,74%
,,,20150127,7:00p,Virginia Commonwealth,George Washington,VCU,GW,72,48,24,-7.5,1,35%,-335,+305,133.5,133.5,43%,26%
,,,20150127,7:00p,Ohio,Eastern Michigan,OHIO,EMU,40,76,-36,+4.5,0,51%,+185,-200,127,127,46%,49%
,,,20150127,7:00p,Eastern Michigan,Ohio,EMU,OHIO,76,40,36,-4.5,1,49%,-200,+185,127,127,54%,51%
,,,20150127,7:00p,Central Michigan,Kent State,CMU,KENT,53,63,-10,+3,0,47%,+135,-145,138.5,138.5,39%,40%
,,,20150127,7:00p,Kent State,Central Michigan,KENT,CMU,63,53,10,-3,1,53%,-145,+135,138.5,138.5,61%,60%
,,,20150127,7:00p,Miami (OH),Toledo,M-OH,TOL,65,70,-5,+14,0,46%,+1000,-1200,142.5,142.5,40%,22%
,,,20150127,7:00p,Toledo,Miami (OH),TOL,M-OH,70,65,5,-14,1,54%,-1200,+1000,142.5,142.5,60%,78%
,,,20150127,7:00p,Western Michigan,Buffalo,WMU,BUFF,71,77,-6,+8,0,57%,+315,-345,147,147,59%,62%
,,,20150127,7:00p,Buffalo,Western Michigan,BUFF,WMU,77,71,6,-8,1,43%,-345,+315,147,147,41%,38%
,,,20150127,7:00p,Ball State,Akron,BALL,AKR,47,59,-12,+10.5,0,48%,+475,-560,129.5,129.5,34%,55%
,,,20150127,7:00p,Akron,Ball State,AKR,BALL,59,47,12,-10.5,1,52%,-560,+475,129.5,129.5,66%,45%
,,,20150127,7:00p,Northern Illinois,Bowling Green,NIU,BGSU,46,56,-10,+10,0,45%,+460,-540,116.5,116.5,32%,30%
,,,20150127,7:00p,Bowling Green,Northern Illinois,BGSU,NIU,56,46,10,-10,1,55%,-540,+460,116.5,116.5,68%,NaN
,,,20150127,7:00p,Vanderbilt,Georgia,VAN,UGA,62,70,-8,+5.5,0,44%,+205,-225,133.5,133.5,31%,57%
,,,20150127,7:00p,Georgia,Vanderbilt,UGA,VAN,70,62,8,-5.5,1,56%,-225,+205,133.5,133.5,69%,43%
,,,20150127,7:00p,Tulsa,Tulane,TLSA,TULN,62,55,7,-5.5,1,42%,-240,+220,127.5,127.5,62%,37%
,,,20150127,7:00p,Tulane,Tulsa,TULN,TLSA,55,62,-7,5.5,0,58%,+220,-240,127.5,127.5,38%,63%
,,,20150127,8:00p,Indiana State,Evansville,INST,EVAN,78,89,-11,+6.5,0,53%,+275,-305,135.5,135.5,46%,56%
,,,20150127,8:00p,Evansville,Indiana State,EVAN,INST,89,78,11,-6.5,1,47%,-305,+275,135.5,135.5,54%,44%
,,,20150127,9:00p,Wyoming,Utah State,WYO,USU,44,56,-12,-2,0,53%,-125,+115,118,118,62%,62%
,,,20150127,9:00p,Utah State,Wyoming,USU,WYO,56,44,12,2,1,47%,+115,-125,118,118,38%,38%
,,,20150127,9:00p,Tennessee,Arkansas,TENN,ARK,64,69,-5,+10.5,0,54%,+515,-620,143.5,143.5,56%,65%
,,,20150127,9:00p,Arkansas,Tennessee,ARK,TENN,69,64,5,-10.5,1,46%,-620,+515,143.5,143.5,44%,35%
,,,20150127,9:00p,Florida,Alabama,FLA,ALA,52,50,2,-2,1,55%,-133,+113,123.5,123.5,45%,56%
,,,20150127,9:00p,Alabama,Florida,ALA,FLA,50,52,-2,2,0,45%,+113,-133,123.5,123.5,55%,44%
,,,20150127,9:00p,Baylor,Oklahoma State,BAY,OKST,53,64,-11,+3.5,0,48%,+160,-170,124,124,55%,40%
,,,20150127,9:00p,Oklahoma State,Baylor,OKST,BAY,64,53,11,-3.5,1,52%,-170,+160,124,124,45%,60%
,,,20150127,9:00p,Texas A&M,Auburn,TXAM,AUB,71,61,10,-2.5,1,57%,-140,+120,129.5,129.5,67%,55%
,,,20150127,9:00p,Auburn,Texas A&M,AUB,TXAM,61,71,-10,2.5,0,43%,+120,-140,129.5,129.5,33%,45%
,,,20150127,9:00p,Fresno State,San Diego State,FRES,SDSU,47,58,-11,+14,0,54%,+1050,-1300,119,119,43%,61%
,,,20150127,9:00p,San Diego State,Fresno State,SDSU,FRES,58,47,11,-14,1,46%,-1300,+1050,119,119,57%,39%
,,,20150127,10:00p,UNLV,Nevada,UNLV,NEV,67,62,5,-4,1,54%,-170,+160,128.5,128.5,66%,67%
,,,20150127,10:00p,Nevada,UNLV,NEV,UNLV,62,67,-5,4,0,46%,+160,-170,128.5,128.5,34%,33%
,,,20150127,11:00p,Colorado State,Boise State,CSU,BSU,78,82,-4,+3,0,52%,+140,-150,141.5,141.5,45%,42%
,,,20150127,11:00p,Boise State,Colorado State,BSU,CSU,82,78,4,-3,1,48%,-150,+140,141.5,141.5,55%,58%
,,,20150128,7:00p,Temple,UCF,TEM,UCF,86,62,24,-7.5,1,51%,-325,+295,132.5,132.5,61%,52%
,,,20150128,7:00p,UCF,Temple,UCF,TEM,62,86,-24,7.5,0,49%,+295,-325,132.5,132.5,39%,48%
,,,20150128,7:00p,Rhode Island,Fordham,URI,FOR,64,63,1,-9.5,1,52%,-500,+435,125.5,125.5,68%,64%
,,,20150128,7:00p,Fordham,Rhode Island,FOR,URI,63,64,-1,9.5,0,48%,+435,-500,125.5,125.5,32%,36%
,,,20150128,7:00p,Duquesne,Richmond,DUQ,RICH,55,86,-31,+11.5,0,57%,+600,-750,137,137,47%,71%
,,,20150128,7:00p,Richmond,Duquesne,RICH,DUQ,86,55,31,-11.5,1,43%,-750,+600,137,137,53%,29%
,,,20150128,7:00p,Seton Hall,Marquette,HALL,MARQ,80,70,10,+3.5,1,45%,+140,-150,128,128,43%,29%
,,,20150128,7:00p,Marquette,Seton Hall,MARQ,HALL,70,80,-10,-3.5,0,55%,-150,+140,128,128,57%,71%
,,,20150128,7:00p,Wake Forest,Florida State,WAKE,FSU,76,82,-6,+4.5,0,54%,+175,-190,140,140,36%,58%
,,,20150128,7:00p,Florida State,Wake Forest,FSU,WAKE,82,76,6,-4.5,1,46%,-190,+175,140,140,64%,42%
,,,20150128,7:00p,Northeastern,Drexel,NE,DREX,60,65,-5,-6,0,63%,-255,+235,118.5,118.5,75%,94%
,,,20150128,7:00p,Drexel,Northeastern,DREX,NE,65,60,5,6,1,37%,+235,-255,118.5,118.5,25%,6%
,,,20150128,7:00p,Minnesota,Penn State,MINN,PSU,58,63,-5,-1.5,0,54%,-117,+107,136.5,136.5,57%,64%
,,,20150128,7:00p,Penn State,Minnesota,PSU,MINN,63,58,5,1.5,1,46%,+107,-117,136.5,136.5,43%,36%
,,,20150128,7:00p,Elon,North Carolina-Wilmington,ELON,UNCW,65,82,-17,+5,0,43%,+195,-215,139,139,39%,60%
,,,20150128,7:00p,North Carolina-Wilmington,Elon,UNCW,ELON,82,65,17,-5,1,57%,-215,+195,139,139,61%,40%
,,,20150128,7:00p,South Carolina,LSU,SCAR,LSU,58,64,-6,+4.5,0,43%,+175,-190,140,140,27%,46%
,,,20150128,7:00p,LSU,South Carolina,LSU,SCAR,64,58,6,-4.5,1,57%,-190,+175,140,140,73%,54%
,,,20150128,7:00p,Delaware,James Madison,DEL,JMU,82,88,-6,+7,0,49%,+260,-290,136,136,38%,46%
,,,20150128,7:00p,James Madison,Delaware,JMU,DEL,88,82,6,-7,1,51%,-290,+260,136,136,62%,54%
,,,20150128,7:00p,Hofstra,William & Mary,HOF,WM,79,100,-21,+2.5,0,49%,+125,-135,149.5,149.5,42%,48%
,,,20150128,7:00p,William & Mary,Hofstra,WM,HOF,100,79,21,-2.5,1,51%,-135,+125,149.5,149.5,58%,52%
,,,20150128,7:00p,Wright State,Oakland,WRST,OAK,76,84,-8,+4.5,0,46%,+170,-185,133,133,35%,48%
,,,20150128,7:00p,Oakland,Wright State,OAK,WRST,84,76,8,-4.5,1,54%,-185,+170,133,133,65%,52%
,,,20150128,7:00p,SMU,South Florida,SMU,USF,63,52,11,-11.5,1,60%,-750,+600,125,125,74%,71%
,,,20150128,7:00p,South Florida,SMU,USF,SMU,52,63,-11,11.5,0,40%,+600,-750,125,125,26%,29%
,,,20150128,7:30p,Texas Tech,Oklahoma,TTU,OKLA,36,81,-45,+16,0,46%,+1200,-1900,128,128,41%,33%
,,,20150128,7:30p,Oklahoma,Texas Tech,OKLA,TTU,81,36,45,-16,1,54%,-1900,+1200,128,128,59%,67%
,,,20150128,7:30p,Duke,Notre Dame,DUKE,ND,73,77,-4,-1.5,0,54%,-123,+113,151.5,151.5,59%,61%
,,,20150128,7:30p,Notre Dame,Duke,ND,DUKE,77,73,4,1.5,1,46%,+113,-123,151.5,151.5,41%,39%
,,,20150128,8:00p,Loyola (IL),Wichita State,L-IL,WICH,47,58,-11,+18.5,0,53%,+2375,-4750,120,120,46%,78%
,,,20150128,8:00p,Wichita State,Loyola (IL),WICH,L-IL,58,47,11,-18.5,1,47%,-4750,+2375,120,120,54%,22%
,,,20150128,8:00p,Oregon State,Arizona State,ORST,ASU,55,73,-18,+6.5,0,56%,+255,-280,117,117,61%,n/a
,,,20150128,8:00p,Arizona State,Oregon State,ASU,ORST,73,55,18,-6.5,1,44%,-280,+255,117,117,39%,n/a
,,,20150128,8:05p,Northern Iowa,Southern Illinois,UNI,SIU,59,52,7,-6.5,1,50%,-280,+255,114,114,60%,22%
,,,20150128,8:05p,Southern Illinois,Northern Iowa,SIU,UNI,52,59,-7,6.5,0,50%,+255,-280,114,114,40%,78%
,,,20150128,8:00p,Missouri State,Illinois State,MOSU,ILST,57,67,-10,+11.5,0,60%,+685,-875,125,125,52%,79%
,,,20150128,8:00p,Illinois State,Missouri State,ILST,MOSU,67,57,10,-11.5,1,40%,-875,+685,125,125,48%,21%
,,,20150128,8:00p,Drake,Bradley,DRKE,BRAD,69,57,12,+8,1,62%,+328,-365,117.5,117.5,NaN,64%
,,,20150128,8:00p,Bradley,Drake,BRAD,DRKE,57,69,-12,-8,0,38%,-365,+328,117.5,117.5,NaN,36%
,,,20150128,8:00p,Rice,Houston,RICE,HOU,48,59,-11,+5,0,51%,+185,-200,128.5,128.5,38%,67%
,,,20150128,8:00p,Houston,Rice,HOU,RICE,59,48,11,-5,1,49%,-200,+185,128.5,128.5,62%,33%
,,,20150128,9:00p,Kansas,TCU,KU,TCU,64,61,3,-4,1,62%,-175,+165,135.5,135.5,80%,72%
,,,20150128,9:00p,TCU,Kansas,TCU,KU,61,64,-3,4,0,38%,+165,-175,135.5,135.5,20%,28%
,,,20150128,9:00p,Indiana,Purdue,IND,PUR,67,83,-16,+4.5,0,57%,+185,-200,148,148,60%,68%
,,,20150128,9:00p,Purdue,Indiana,PUR,IND,83,67,16,-4.5,1,43%,-200,+185,148,148,40%,32%
,,,20150128,9:00p,Georgia Tech,Miami (FL),GT,MIA,70,50,20,+9.5,1,56%,+420,-475,126.5,126.5,42%,49%
,,,20150128,9:00p,Miami (FL),Georgia Tech,MIA,GT,50,70,-20,-9.5,0,44%,-475,+420,126.5,126.5,58%,51%
,,,20150128,9:00p,Clemson,North Carolina State,CLEM,NCST,68,57,11,+8,1,51%,+328,-365,128.5,128.5,38%,48%
,,,20150128,9:00p,North Carolina State,Clemson,NCST,CLEM,57,68,-11,-8,0,49%,-365,+328,128.5,128.5,62%,52%
,,,20150128,9:00p,Mississippi State,Ole Miss,MSST,MISS,73,79,-6,+12.5,0,61%,+655,-830,137.5,137.5,47%,42%
,,,20150128,9:00p,Ole Miss,Mississippi State,MISS,MSST,79,73,6,-12.5,1,39%,-830,+655,137.5,137.5,53%,58%
,,,20150128,9:00p,East Carolina,Memphis,ECU,MEM,58,70,-12,+14,0,50%,+1000,-1200,129,129,39%,53%
,,,20150128,9:00p,Memphis,East Carolina,MEM,ECU,70,58,12,-14,1,50%,-1200,+1000,129,129,61%,47%
,,,20150128,9:00p,Louisville,Boston College,LOU,BC,81,72,9,-10,1,50%,-520,+448,132,132,70%,74%
,,,20150128,9:00p,Boston College,Louisville,BC,LOU,72,81,-9,10,0,50%,+448,-520,132,132,30%,26%
,,,20150128,10:00p,Air Force,San Jose State,AFA,SJSU,66,52,14,-8.5,1,60%,-385,+345,121.5,121.5,NaN,78%
,,,20150128,10:00p,San Jose State,Air Force,SJSU,AFA,52,66,-14,8.5,0,40%,+345,-385,121.5,121.5,NaN,22%
,,,20150128,10:00p,Oregon,Arizona,ORE,ARIZ,56,90,-34,+15,0,52%,+1100,-1400,146.5,146.5,47%,66%
,,,20150128,10:00p,Arizona,Oregon,ARIZ,ORE,90,56,34,-15,1,48%,-1400,+1100,146.5,146.5,53%,34%
,,,20150128,11:00p,Stanford,Washington,STAN,WASH,84,74,10,-2,1,53%,-125,+115,140.5,140.5,64%,58%
,,,20150128,11:00p,Washington,Stanford,WASH,STAN,74,84,-10,2,0,47%,+115,-125,140.5,140.5,36%,42%
,,,20150128,8:00p,Morehead State,Austin Peay,MORE,PEAY,82,69,13,-3.5,1,43%,-155,+145,135,135,65%,50%
,,,20150128,8:00p,Austin Peay,Morehead State,PEAY,MORE,69,82,-13,3.5,0,57%,+145,-155,135,135,35%,NaN
,,,20150129,7:00p,Florida Atlantic,Charlotte,FAU,CHAR,61,86,-25,+8.5,0,55%,+340,-380,136.5,136.5,37%,35%
,,,20150129,7:00p,Charlotte,Florida Atlantic,CHAR,FAU,86,61,25,-8.5,1,45%,-380,+340,136.5,136.5,63%,NaN
,,,20150129,7:00p,Maryland,Ohio State,MD,OSU,56,80,-24,+7.5,0,57%,+305,-335,140,140,65%,63%
,,,20150129,7:00p,Ohio State,Maryland,OSU,MD,80,56,24,-7.5,1,43%,-335,+305,140,140,35%,37%
,,,20150129,7:00p,Dayton,Massachusetts,DAY,MASS,64,66,-2,-1.5,0,57%,-120,+110,130,130,68%,67%
,,,20150129,7:00p,Massachusetts,Dayton,MASS,DAY,66,64,2,1.5,1,43%,+110,-120,130,130,32%,33%
,,,20150129,7:00p,Western Kentucky,Louisiana Tech,WKU,LT,56,69,-13,+8.5,0,54%,+360,-405,144.5,144.5,64%,53%
,,,20150129,7:00p,Louisiana Tech,Western Kentucky,LT,WKU,69,56,13,-8.5,1,46%,-405,+360,144.5,144.5,36%,47%
,,,20150129,7:00p,Charleston,Towson,COFC,TOWS,70,74,-4,+2.5,0,45%,+130,-140,115.5,115.5,32%,NaN
,,,20150129,7:00p,Towson,Charleston,TOWS,COFC,74,70,4,-2.5,1,55%,-140,+130,115.5,115.5,68%,58%
,,,20150129,7:00p,Florida International,Old Dominion,FIU,ODU,56,71,-15,+14,0,49%,+900,-1100,117,117,30%,24%
,,,20150129,7:00p,Old Dominion,Florida International,ODU,FIU,71,56,15,-14,1,51%,-1100,+900,117,117,70%,76%
,,,20150129,7:00p,Saint Louis,George Mason,SLU,GMU,60,68,-8,+4,0,56%,+166,-177,125,125,50%,50%
,,,20150129,7:00p,George Mason,Saint Louis,GMU,SLU,68,60,8,-4,1,44%,-177,+166,125,125,50%,50%
,,,20150129,7:00p,Youngstown State,Detroit,YSU,DET,87,93,-6,+9,0,49%,+390,-440,145.5,145.5,43%,36%
,,,20150129,7:00p,Detroit,Youngstown State,DET,YSU,93,87,6,-9,1,51%,-440,+390,145.5,145.5,57%,NaN
,,,20150129,7:30p,Appalachian State,Georgia Southern,APP,GASO,46,83,-37,+9,0,65%,+390,-440,128.5,128.5,45%,39%
,,,20150129,7:30p,Georgia Southern,Appalachian State,GASO,APP,83,46,37,-9,1,35%,-440,+390,128.5,128.5,55%,61%
,,,20150129,8:00p,Illinois-Chicago,Milwaukee,UIC,MILW,65,71,-6,+7.5,0,62%,+310,-340,132.5,132.5,52%,78%
,,,20150129,8:00p,Milwaukee,Illinois-Chicago,MILW,UIC,71,65,6,-7.5,1,38%,-340,+310,132.5,132.5,48%,NaN
