game_id,season,week,date,time,team_org,opponent_team_org,team,opponent_team,points,opponent_points,points_difference,spread,win_against_spread,spread_percentage_sbr,moneyline_team,moneyline_opponent,total_team,total_opponent,spread_percentage_sportsplays,spread_percentage_vegas
,,,20161210,10:00p,Loyola Marymount,Cal State Northridge,LMU,CSN,69,68,1,+3.5,1,52%,+160,-170,158.5,158.5,50%,44%
,,,20161210,10:00p,Cal State Northridge,Loyola Marymount,CSN,LMU,68,69,-1,-3.5,0,48%,-170,+160,158.5,158.5,50%,56%
,,,20161210,10:30p,UC Davis,California,UCD,CAL,61,86,-25,+18.5,0,50%,+1625,-3250,139,139,45%,30%
,,,20161210,10:30p,California,UC Davis,CAL,UCD,86,61,25,-18.5,1,50%,-3250,+1625,139,139,55%,70%
,,,20161210,11:30a,Temple,DePaul,TEM,DEP,74,65,9,-6,1,60%,-255,+215,138.5,138.5,72%,77%
,,,20161210,11:30a,DePaul,Temple,DEP,TEM,65,74,-9,6,0,40%,+215,-255,138.5,138.5,28%,23%
,,,20161210,2:00p,La Salle,Georgetown,LAS,GTWN,78,93,-15,+4.5,0,50%,+170,-185,155,155,30%,76%
,,,20161210,2:00p,Georgetown,La Salle,GTWN,LAS,93,78,15,-4.5,1,50%,-185,+170,155,155,70%,24%
,,,20161210,12:00p,Notre Dame,Villanova,VILL,ND,66,74,-8,-5,0,50%,-210,+175,145,145,38%,40%
,,,20161210,12:00p,Villanova,Notre Dame,ND,VILL,74,66,8,5,1,50%,+175,-210,145,145,62%,60%
,,,20161210,2:30p,Penn State,Pittsburgh,PSU,PITT,73,81,-8,+7.5,0,45%,+280,-310,146.5,146.5,22%,48%
,,,20161210,2:30p,Pittsburgh,Penn State,PITT,PSU,81,73,8,-7.5,1,55%,-310,+280,146.5,146.5,78%,52%
,,,20161210,2:00p,Virginia Military,West Virginia,VMI,WVU,55,90,-35,+36.5,0,32%,+24000,-72000,152.5,152.5,NaN,27%
,,,20161210,2:00p,West Virginia,Virginia Military,WVU,VMI,90,55,35,-36.5,1,68%,-72000,+24000,152.5,152.5,NaN,73%
,,,20161210,2:00p,Tennessee Tech,Michigan State,TNTC,MSU,63,71,-8,+19,0,38%,+2000,-4000,142,142,26%,25%
,,,20161210,2:00p,Michigan State,Tennessee Tech,MSU,TNTC,71,63,8,-19,1,62%,-4000,+2000,142,142,74%,75%
,,,20161210,2:00p,Sacramento State,South Dakota,SAC,SDAK,56,72,-16,+8.5,0,53%,+350,-440,141,141,36%,52%
,,,20161210,2:00p,South Dakota,Sacramento State,SDAK,SAC,72,56,16,-8.5,1,47%,-440,+350,141,141,64%,48%
,,,20161210,2:00p,East Tennessee State,Dayton,ETSU,DAY,61,75,-14,+8,0,52%,+310,-340,147.5,147.5,29%,47%
,,,20161210,2:00p,Dayton,East Tennessee State,DAY,ETSU,75,61,14,-8,1,48%,-340,+310,147.5,147.5,71%,53%
,,,20161210,2:00p,Eastern Kentucky,Ball State,EKY,BALL,86,91,-5,+5.5,0,60%,+220,-240,151.5,151.5,50%,58%
,,,20161210,2:00p,Ball State,Eastern Kentucky,BALL,EKY,91,86,5,-5.5,1,40%,-240,+220,151.5,151.5,50%,42%
,,,20161210,2:30p,Austin Peay,IPFW,PEAY,IPFW,58,98,-40,+12.5,0,41%,+635,-800,165,165,33%,NaN
,,,20161210,2:30p,IPFW,Austin Peay,IPFW,PEAY,98,58,40,-12.5,1,59%,-800,+635,165,165,67%,45%
,,,20161210,3:00p,Northern Kentucky,Southeast Missouri State,NKU,SEMO,80,66,14,-3.5,1,59%,-175,+155,151,151,71%,74%
,,,20161210,3:00p,Southeast Missouri State,Northern Kentucky,SEMO,NKU,66,80,-14,3.5,0,41%,+155,-175,151,151,29%,26%
,,,20161210,3:00p,Tennessee-Martin,Illinois State,UTM,ILST,57,74,-17,+13,0,61%,+700,-1100,147.5,147.5,49%,39%
,,,20161210,3:00p,Illinois State,Tennessee-Martin,ILST,UTM,74,57,17,-13,1,39%,-1100,+700,147.5,147.5,51%,61%
,,,20161210,3:00p,Eastern Illinois,Western Illinois,EIU,WIU,63,49,14,+3,1,51%,+135,-155,137.5,137.5,50%,74%
,,,20161210,3:00p,Western Illinois,Eastern Illinois,WIU,EIU,49,63,-14,-3,0,49%,-155,+135,137.5,137.5,50%,26%
,,,20161210,2:00p,Denver,Air Force,DEN,AFA,77,65,12,+5.5,1,55%,+190,-210,145,145,NaN,22%
,,,20161210,2:00p,Air Force,Denver,AFA,DEN,65,77,-12,-5.5,0,45%,-210,+190,145,145,NaN,78%
,,,20161210,3:30p,IUPUI,Miami (OH),IUPU,M-OH,68,71,-3,-3.5,0,54%,-165,+145,150,150,54%,46%
,,,20161210,3:30p,Miami (OH),IUPUI,M-OH,IUPU,71,68,3,3.5,1,46%,+145,-165,150,150,46%,54%
,,,20161210,4:00p,Tennessee State,North Carolina State,TNST,NCST,55,67,-12,+9,0,54%,+380,-475,147,147,33%,33%
,,,20161210,4:00p,North Carolina State,Tennessee State,NCST,TNST,67,55,12,-9,1,46%,-475,+380,147,147,67%,67%
,,,20161210,4:00p,Northern Colorado,Colorado State,UNCO,CSU,64,81,-17,+12.5,0,45%,+675,-860,137.5,137.5,36%,54%
,,,20161210,4:00p,Colorado State,Northern Colorado,CSU,UNCO,81,64,17,-12.5,1,55%,-860,+675,137.5,137.5,64%,46%
,,,20161210,4:00p,Mercer,Clemson,MER,CLEM,47,90,-43,+13,0,44%,+668,-850,130.5,130.5,28%,54%
,,,20161210,4:00p,Clemson,Mercer,CLEM,MER,90,47,43,-13,1,56%,-850,+668,130.5,130.5,72%,46%
,,,20161210,4:00p,Murray State,Evansville,MURR,EVAN,46,78,-32,+3.5,0,38%,+140,-160,141.5,141.5,30%,23%
,,,20161210,4:00p,Evansville,Murray State,EVAN,MURR,78,46,32,-3.5,1,62%,-160,+140,141.5,141.5,70%,77%
,,,20161210,5:00p,Wofford,TCU,WOF,TCU,63,72,-9,+18.5,0,32%,+1500,-3000,132.5,132.5,34%,30%
,,,20161210,5:00p,TCU,Wofford,TCU,WOF,72,63,9,-18.5,1,68%,-3000,+1500,132.5,132.5,66%,70%
,,,20161210,6:00p,Montana,Wyoming,MONT,WYO,83,85,-2,+4.5,0,40%,+175,-190,146,146,25%,30%
,,,20161210,6:00p,Wyoming,Montana,WYO,MONT,85,83,2,-4.5,1,60%,-190,+175,146,146,75%,70%
,,,20161210,7:00p,Fordham,Manhattan,FOR,MAN,53,60,-7,-3,0,61%,-155,+145,137.5,137.5,55%,73%
,,,20161210,7:00p,Manhattan,Fordham,MAN,FOR,60,53,7,3,1,39%,+145,-155,137.5,137.5,45%,27%
,,,20161210,2:00p,Ohio,Iona,OHIO,IONA,75,79,-4,-1.5,0,52%,-125,+115,153.5,153.5,59%,74%
,,,20161210,2:00p,Iona,Ohio,IONA,OHIO,79,75,4,1.5,1,48%,+115,-125,153.5,153.5,41%,26%
,,,20161210,8:00p,Idaho,South Dakota State,IDHO,SDST,77,80,-3,+4.5,0,42%,+175,-190,133.5,133.5,25%,20%
,,,20161210,8:00p,South Dakota State,Idaho,SDST,IDHO,80,77,3,-4.5,1,58%,-190,+175,133.5,133.5,75%,80%
,,,20161210,8:00p,North Dakota,Northern Iowa,UND,UNI,70,78,-8,+9.5,0,39%,+380,-430,129.5,129.5,NaN,19%
,,,20161210,8:00p,Northern Iowa,North Dakota,UNI,UND,78,70,8,-9.5,1,61%,-430,+380,129.5,129.5,NaN,81%
,,,20161210,8:00p,Montana State,Nebraska-Omaha,MTST,NEOM,91,97,-6,+8,0,51%,+355,-400,164.5,164.5,45%,49%
,,,20161210,8:00p,Nebraska-Omaha,Montana State,NEOM,MTST,97,91,6,-8,1,49%,-400,+355,164.5,164.5,55%,51%
,,,20161210,8:00p,Jacksonville State,Louisiana-Monroe,JVST,ULM,83,88,-5,+1.5,0,50%,+108,-118,131.5,131.5,39%,45%
,,,20161210,8:00p,Louisiana-Monroe,Jacksonville State,ULM,JVST,88,83,5,-1.5,1,50%,-118,+108,131.5,131.5,61%,55%
,,,20161210,9:00p,Southern Utah,Cal State Fullerton,SUU,CSF,62,75,-13,+6.5,0,47%,+250,-300,158,158,30%,17%
,,,20161210,9:00p,Cal State Fullerton,Southern Utah,CSF,SUU,75,62,13,-6.5,1,53%,-300,+250,158,158,70%,83%
,,,20161210,10:30p,Rider,Pacific,RID,PAC,73,66,7,+4,1,42%,+165,-175,142.5,142.5,23%,18%
,,,20161210,10:30p,Pacific,Rider,PAC,RID,66,73,-7,-4,0,58%,-175,+165,142.5,142.5,77%,82%
,,,20161210,4:00p,Houston Baptist,Indiana,HBU,IND,61,103,-42,+27.5,0,28%,+7500,-20000,156,156,NaN,12%
,,,20161210,4:00p,Indiana,Houston Baptist,IND,HBU,103,61,42,-27.5,1,72%,-20000,+7500,156,156,NaN,88%
,,,20161210,5:30p,North Florida,Arkansas,UNF,ARK,76,91,-15,+22,0,36%,+2500,-5000,155,155,NaN,19%
,,,20161210,5:30p,Arkansas,North Florida,ARK,UNF,91,76,15,-22,1,64%,-5000,+2500,155,155,NaN,81%
,,,20161210,8:00p,South Carolina State,Texas A&M,SCST,TXAM,76,83,-7,+32.5,0,32%,+16000,-48000,135.5,135.5,NaN,3%
,,,20161210,8:00p,Texas A&M,South Carolina State,TXAM,SCST,83,76,7,-32.5,1,68%,-48000,+16000,135.5,135.5,NaN,97%
,,,20161210,9:30p,New Mexico,New Mexico State,UNM,NMSU,71,84,-13,-1,0,48%,-120,+100,137.5,137.5,40%,44%
,,,20161210,9:30p,New Mexico State,New Mexico,NMSU,UNM,84,71,13,1,1,52%,+100,-120,137.5,137.5,60%,56%
,,,20161211,12:00p,Ole Miss,Virginia Tech,MISS,VT,75,80,-5,+10,0,33%,+450,-525,154.5,154.5,47%,71%
,,,20161211,12:00p,Virginia Tech,Ole Miss,VT,MISS,80,75,5,-10,1,67%,-525,+450,154.5,154.5,53%,29%
,,,20161211,2:00p,Delaware,Yale,DEL,YALE,63,81,-18,+10,0,56%,+435,-500,130,130,49%,96%
,,,20161211,2:00p,Yale,Delaware,YALE,DEL,81,63,18,-10,1,44%,-500,+435,130,130,51%,4%
,,,20161211,3:00p,Hofstra,Kentucky,HOF,UK,73,96,-23,+25.5,0,100%,+5000,-12500,165,165,11%,8%
,,,20161211,3:00p,Kentucky,Hofstra,UK,HOF,96,73,23,-25.5,1,0%,-12500,+5000,165,165,89%,92%
,,,20161211,4:00p,Florida,Florida State,FLA,FSU,78,83,-5,+3,0,0%,+155,-170,146.5,146.5,34%,36%
,,,20161211,4:00p,Florida State,Florida,FSU,FLA,83,78,5,-3,1,48%,-170,+155,146.5,146.5,66%,64%
,,,20161211,4:30p,Western Kentucky,Indiana State,WKU,INST,77,59,18,+10,1,45%,+450,-525,132.5,132.5,37%,38%
,,,20161211,4:30p,Indiana State,Western Kentucky,INST,WKU,59,77,-18,-10,0,55%,-525,+450,132.5,132.5,63%,62%
,,,20161211,5:00p,Tennessee,North Carolina,TENN,UNC,71,73,-2,+19.5,0,39%,+1875,-3750,157,157,46%,35%
,,,20161211,5:00p,North Carolina,Tennessee,UNC,TENN,73,71,2,-19.5,1,61%,-3750,+1875,157,157,54%,65%
,,,20161211,5:00p,Northern Illinois,Minnesota,NIU,MINN,57,77,-20,+13.5,0,42%,+650,-1000,136,136,27%,47%
,,,20161211,5:00p,Minnesota,Northern Illinois,MINN,NIU,77,57,20,-13.5,1,58%,-1000,+650,136,136,73%,53%
,,,20161211,6:00p,Alabama,Oregon,ALA,ORE,56,65,-9,+12.5,0,41%,+750,-950,131,131,29%,11%
,,,20161211,6:00p,Oregon,Alabama,ORE,ALA,65,56,9,-12.5,1,59%,-950,+750,131,131,71%,89%
,,,20161211,8:00p,Nevada,Washington,NEV,WASH,87,85,2,+4.5,1,33%,+170,-200,162,162,38%,33%
,,,20161211,8:00p,Washington,Nevada,WASH,NEV,85,87,-2,-4.5,0,67%,-200,+170,162,162,62%,67%
,,,20161211,8:00p,UC Santa Barbara,San Diego,UCSB,USD,68,77,-9,-2.5,0,51%,-145,+125,132.5,132.5,33%,62%
,,,20161211,8:00p,San Diego,UC Santa Barbara,USD,UCSB,77,68,9,2.5,1,49%,+125,-145,132.5,132.5,67%,38%
,,,20161211,10:00p,Pepperdine,USC,PEPP,USC,67,93,-26,+19.5,0,6%,+1825,-3650,148.5,148.5,42%,9%
,,,20161211,10:00p,USC,Pepperdine,USC,PEPP,93,67,26,-19.5,1,94%,-3650,+1825,148.5,148.5,58%,91%
,,,20161211,6:00p,Savannah State,Oregon State,SAV,ORST,93,90,3,+18.5,1,37%,+1500,-3000,162.5,162.5,NaN,22%
,,,20161211,6:00p,Oregon State,Savannah State,ORST,SAV,90,93,-3,-18.5,0,63%,-3000,+1500,162.5,162.5,NaN,78%
,,,20161211,7:00p,New Orleans,Northwestern,UNO,NW,49,83,-34,+22.5,0,47%,+2500,-5000,137.5,137.5,NaN,27%
,,,20161211,7:00p,Northwestern,New Orleans,NW,UNO,83,49,34,-22.5,1,53%,-5000,+2500,137.5,137.5,NaN,73%
,,,20161212,7:00p,Pennsylvania,UCF,PENN,UCF,58,49,9,+10,1,32%,+425,-550,130,130,19%,10%
,,,20161212,7:00p,UCF,Pennsylvania,UCF,PENN,49,58,-9,-10,0,68%,-550,+425,130,130,81%,90%
,,,20161212,6:30p,Auburn,Boston College,AUB,BC,71,72,-1,-10.5,0,59%,-630,+465,150.5,150.5,60%,47%
,,,20161212,6:30p,Boston College,Auburn,BC,AUB,72,71,1,10.5,1,41%,+465,-630,150.5,150.5,40%,53%
,,,20161212,9:15p,South Carolina,Seton Hall,SCAR,HALL,64,67,-3,+3,0,47%,+135,-155,134.5,134.5,41%,45%
,,,20161212,9:15p,Seton Hall,South Carolina,HALL,SCAR,67,64,3,-3,1,53%,-155,+135,134.5,134.5,59%,55%
,,,20161212,7:00p,Jacksonville State,Maryland,JVST,MD,66,92,-26,+14,0,38%,+850,-1300,133,133,25%,15%
,,,20161212,7:00p,Maryland,Jacksonville State,MD,JVST,92,66,26,-14,1,62%,-1300,+850,133,133,75%,85%
,,,20161213,7:00p,Temple,Villanova,TEM,VILL,57,78,-21,+15,0,56%,+925,-1400,139.5,139.5,58%,65%
,,,20161213,7:00p,Villanova,Temple,VILL,TEM,78,57,21,-15,1,44%,-1400,+925,139.5,139.5,42%,35%
,,,20161213,10:00p,UC Riverside,Santa Clara,UCRV,SCU,53,77,-24,+6,0,40%,+245,-265,130.5,130.5,27%,15%
,,,20161213,10:00p,Santa Clara,UC Riverside,SCU,UCRV,77,53,24,-6,1,60%,-265,+245,130.5,130.5,73%,85%
,,,20161213,7:00p,Tennessee Tech,Tennessee,TNTC,TENN,68,74,-6,+15,0,46%,+1000,-1500,148,148,42%,45%
,,,20161213,7:00p,Tennessee,Tennessee Tech,TENN,TNTC,74,68,6,-15,1,54%,-1500,+1000,148,148,58%,55%
,,,20161213,8:00p,Denver,South Alabama,DEN,USA,64,51,13,+7,1,50%,+280,-310,142,142,47%,23%
,,,20161213,8:00p,South Alabama,Denver,USA,DEN,51,64,-13,-7,0,50%,-310,+280,142,142,53%,77%
,,,20161213,9:00p,Monmouth,Memphis,MONM,MEM,82,79,3,+4,1,50%,+170,-185,154.5,154.5,39%,NaN
,,,20161213,9:00p,Memphis,Monmouth,MEM,MONM,79,82,-3,-4,0,50%,-185,+170,154.5,154.5,61%,74%
,,,20161213,9:05p,Morehead State,Eastern Washington,MORE,EWU,86,88,-2,+3.5,0,36%,+155,-165,147.5,147.5,20%,24%
,,,20161213,9:05p,Eastern Washington,Morehead State,EWU,MORE,88,86,2,-3.5,1,64%,-165,+155,147.5,147.5,80%,76%
,,,20161213,10:00p,Montana,Oregon,MONT,ORE,67,81,-14,+18.5,0,41%,+2000,-4000,140.5,140.5,35%,22%
,,,20161213,10:00p,Oregon,Montana,ORE,MONT,81,67,14,-18.5,1,59%,-4000,+2000,140.5,140.5,65%,78%
,,,20161213,7:00p,South Carolina State,Clemson,SCST,CLEM,65,93,-28,+32.5,0,42%,+16500,-49500,140.5,140.5,NaN,25%
,,,20161213,7:00p,Clemson,South Carolina State,CLEM,SCST,93,65,28,-32.5,1,58%,-49500,+16500,140.5,140.5,NaN,75%
,,,20161213,9:00p,Central Arkansas,Michigan,CARK,MICH,53,97,-44,+26.5,0,36%,+7000,-18500,138,138,NaN,19%
,,,20161213,9:00p,Michigan,Central Arkansas,MICH,CARK,97,53,44,-26.5,1,64%,-18500,+7000,138,138,NaN,81%
,,,20161213,9:00p,North Carolina Central,LSU,NCCU,LSU,66,70,-4,+10.5,0,52%,+480,-570,144.5,144.5,32%,50%
,,,20161213,9:00p,LSU,North Carolina Central,LSU,NCCU,70,66,4,-10.5,1,48%,-570,+480,144.5,144.5,68%,50%
,,,20161214,7:00p,Milwaukee,Ohio,MILW,OHIO,69,71,-2,+16.5,0,42%,+1150,-1800,140,140,53%,NaN
,,,20161214,7:00p,Ohio,Milwaukee,OHIO,MILW,71,69,2,-16.5,1,58%,-1800,+1150,140,140,47%,67%
,,,20161214,8:00p,Saint Louis,Southern Illinois,SLU,SIU,55,70,-15,+11.5,0,35%,+500,-700,127.5,127.5,34%,21%
,,,20161214,8:00p,Southern Illinois,Saint Louis,SIU,SLU,70,55,15,-11.5,1,65%,-700,+500,127.5,127.5,66%,79%
,,,20161214,8:00p,Illinois-Chicago,DePaul,UIC,DEP,80,75,5,+8,1,53%,+315,-380,157,157,39%,23%
,,,20161214,8:00p,DePaul,Illinois-Chicago,DEP,UIC,75,80,-5,-8,0,47%,-380,+315,157,157,61%,77%
,,,20161214,9:00p,Green Bay,Wisconsin,GB,WIS,59,73,-14,+22.5,0,40%,+3750,-9000,145.5,145.5,37%,NaN
,,,20161214,9:00p,Wisconsin,Green Bay,WIS,GB,73,59,14,-22.5,1,60%,-9000,+3750,145.5,145.5,63%,57%
,,,20161214,10:00p,UC Irvine,Nevada,UCI,NEV,69,76,-7,+10.5,0,35%,+450,-600,134.5,134.5,24%,27%
,,,20161214,10:00p,Nevada,UC Irvine,NEV,UCI,76,69,7,-10.5,1,65%,-600,+450,134.5,134.5,76%,73%
,,,20161214,10:30p,UC Santa Barbara,UCLA,UCSB,UCLA,62,102,-40,+30.5,0,38%,+14000,-42000,164,164,26%,14%
,,,20161214,10:30p,UCLA,UC Santa Barbara,UCLA,UCSB,102,62,40,-30.5,1,62%,-42000,+14000,164,164,74%,86%
,,,20161214,7:00p,Niagara,Youngstown State,NIAG,YSU,97,101,-4,+6.5,0,46%,+245,-290,159,159,38%,22%
,,,20161214,7:00p,Youngstown State,Niagara,YSU,NIAG,101,97,4,-6.5,1,54%,-290,+245,159,159,62%,78%
,,,20161214,8:00p,Middle Tennessee,Belmont,MTU,BEL,79,66,13,-1.5,1,58%,-118,+108,145,145,76%,NaN
,,,20161214,8:00p,Belmont,Middle Tennessee,BEL,MTU,66,79,-13,1.5,0,42%,+108,-118,145,145,24%,16%
,,,20161214,8:00p,Arkansas State,Tennessee-Martin,ARST,UTM,87,68,19,-3,1,52%,-140,+130,147.5,147.5,64%,70%
,,,20161214,8:00p,Tennessee-Martin,Arkansas State,UTM,ARST,68,87,-19,3,0,48%,+130,-140,147.5,147.5,36%,30%
,,,20161214,8:00p,Oral Roberts,Missouri State,ORU,MOSU,76,86,-10,+13.5,0,43%,+800,-1250,145,145,39%,20%
,,,20161214,8:00p,Missouri State,Oral Roberts,MOSU,ORU,86,76,10,-13.5,1,57%,-1250,+800,145,145,61%,80%
,,,20161214,8:00p,UC Davis,North Dakota State,UCD,NDSU,70,74,-4,+10.5,0,50%,+535,-650,136,136,41%,39%
,,,20161214,8:00p,North Dakota State,UC Davis,NDSU,UCD,74,70,4,-10.5,1,50%,-650,+535,136,136,59%,61%
,,,20161214,8:30p,Arkansas-Little Rock,Northern Arizona,UALR,NAU,72,67,5,-11.5,1,60%,-750,+600,137.5,137.5,70%,82%
,,,20161214,8:30p,Northern Arizona,Arkansas-Little Rock,NAU,UALR,67,72,-5,11.5,0,40%,+600,-750,137.5,137.5,30%,18%
,,,20161214,8:00p,East Tennessee State,Mississippi State,ETSU,MSST,67,65,2,+3.5,1,42%,+155,-165,145,145,30%,39%
,,,20161214,8:00p,Mississippi State,East Tennessee State,MSST,ETSU,65,67,-2,-3.5,0,58%,-165,+155,145,145,70%,61%
,,,20161214,7:00p,Chicago State,Northwestern,CHS,NW,64,68,-4,+27.5,0,37%,+10000,-30000,131.5,131.5,NaN,27%
,,,20161214,7:00p,Northwestern,Chicago State,NW,CHS,68,64,4,-27.5,1,63%,-30000,+10000,131.5,131.5,NaN,73%
,,,20161214,7:00p,Southern University,Baylor,SOU,BAY,59,89,-30,+27.5,0,37%,+9000,-25000,138.5,138.5,NaN,NaN
,,,20161214,7:00p,Baylor,Southern University,BAY,SOU,89,59,30,-27.5,1,63%,-25000,+9000,138.5,138.5,NaN,75%
,,,20161214,9:00p,Arkansas-Pine Bluff,Oklahoma State,ARPB,OKST,66,102,-36,+33,0,43%,+19000,-57000,143.5,143.5,NaN,16%
,,,20161214,9:00p,Oklahoma State,Arkansas-Pine Bluff,OKST,ARPB,102,66,36,-33,1,57%,-57000,+19000,143.5,143.5,NaN,84%
,,,20161214,11:00p,Grand Canyon,Arizona,GC,ARIZ,54,64,-10,+16.5,0,44%,+1300,-2150,144,144,30%,30%
,,,20161214,11:00p,Arizona,Grand Canyon,ARIZ,GC,64,54,10,-16.5,1,56%,-2150,+1300,144,144,70%,70%
,,,20161214,10:00p,Incarnate Word,UNLV,IW,UNLV,64,92,-28,+8.5,0,51%,+380,-430,153.5,153.5,NaN,50%
,,,20161214,10:00p,UNLV,Incarnate Word,UNLV,IW,92,64,28,-8.5,1,49%,-430,+380,153.5,153.5,NaN,50%
,,,20161215,7:00p,UCF,George Washington,UCF,GW,59,74,-15,+2,0,48%,+115,-135,124.5,124.5,46%,59%
,,,20161215,7:00p,George Washington,UCF,GW,UCF,74,59,15,-2,1,52%,-135,+115,124.5,124.5,54%,41%
,,,20161215,7:00p,Charleston,East Carolina,COFC,ECU,53,35,18,+1.5,1,62%,+103,-123,121,121,50%,NaN
,,,20161215,7:00p,East Carolina,Charleston,ECU,COFC,35,53,-18,-1.5,0,38%,-123,+103,121,121,50%,47%
,,,20161215,7:00p,Georgia Southern,Florida International,GASO,FIU,75,68,7,-2,1,65%,-133,+113,143.5,143.5,72%,57%
,,,20161215,7:00p,Florida International,Georgia Southern,FIU,GASO,68,75,-7,2,0,35%,+113,-133,143.5,143.5,28%,43%
,,,20161215,7:00p,Appalachian State,North Carolina State,APP,NCST,64,97,-33,+16.5,0,51%,+1250,-2000,154.5,154.5,43%,39%
,,,20161215,7:00p,North Carolina State,Appalachian State,NCST,APP,97,64,33,-16.5,1,49%,-2000,+1250,154.5,154.5,57%,61%
,,,20161215,9:00p,Coastal Carolina,Auburn,CCAR,AUB,72,117,-45,+11.5,0,59%,+575,-850,146.5,146.5,45%,41%
,,,20161215,9:00p,Auburn,Coastal Carolina,AUB,CCAR,117,72,45,-11.5,1,41%,-850,+575,146.5,146.5,55%,59%
,,,20161215,7:00p,Austin Peay,Wofford,PEAY,WOF,77,96,-19,+8.5,0,55%,+340,-425,147,147,48%,NaN
,,,20161215,7:00p,Wofford,Austin Peay,WOF,PEAY,96,77,19,-8.5,1,45%,-425,+340,147,147,52%,48%
,,,20161215,8:00p,Murray State,Ole Miss,MURR,MISS,73,78,-5,+10.5,0,54%,+475,-650,159.5,159.5,49%,57%
,,,20161215,8:00p,Ole Miss,Murray State,MISS,MURR,78,73,5,-10.5,1,46%,-650,+475,159.5,159.5,51%,43%
,,,20161216,7:00p,Florida Atlantic,Miami (FL),FAU,MIA,56,76,-20,+20.5,0,52%,+2250,-4500,133.5,133.5,46%,62%
,,,20161216,7:00p,Miami (FL),Florida Atlantic,MIA,FAU,76,56,20,-20.5,1,48%,-4500,+2250,133.5,133.5,54%,38%
,,,20161216,8:00p,Texas-Arlington,Bradley,UTA,BRAD,56,51,5,-9.5,1,63%,-500,+400,144,144,68%,79%
,,,20161216,8:00p,Bradley,Texas-Arlington,BRAD,UTA,51,56,-5,9.5,0,37%,+400,-500,144,144,32%,21%
,,,20161216,8:30p,South Dakota,Portland,SDAK,PORT,82,85,-3,+3.5,0,46%,+160,-170,150,150,35%,63%
,,,20161216,8:30p,Portland,South Dakota,PORT,SDAK,85,82,3,-3.5,1,54%,-170,+160,150,150,65%,37%
,,,20161216,11:00p,Long Beach State,Oregon State,LBSU,ORST,71,67,4,-5,1,59%,-200,+170,132,132,55%,67%
,,,20161216,11:00p,Oregon State,Long Beach State,ORST,LBSU,67,71,-4,5,0,41%,+170,-200,132,132,45%,33%
,,,20161216,7:00p,Drexel,Rider,DREX,RID,82,90,-8,+3.5,0,56%,+155,-165,148.5,148.5,43%,34%
,,,20161216,7:00p,Rider,Drexel,RID,DREX,90,82,8,-3.5,1,44%,-165,+155,148.5,148.5,57%,66%
,,,20161216,8:05p,Samford,South Alabama,SAM,USA,82,79,3,+4.5,1,56%,+185,-200,141,141,46%,49%
,,,20161216,8:05p,South Alabama,Samford,USA,SAM,79,82,-3,-4.5,0,44%,-200,+185,141,141,54%,51%
,,,20161216,9:00p,North Dakota State,North Dakota,NDSU,UND,87,70,17,+5,1,39%,+175,-210,137.5,137.5,NaN,38%
,,,20161216,9:00p,North Dakota,North Dakota State,UND,NDSU,70,87,-17,-5,0,61%,-210,+175,137.5,137.5,NaN,62%
,,,20161216,10:00p,Portland State,San Francisco,PRST,SF,82,78,4,+9,1,37%,+365,-410,158.5,158.5,25%,14%
,,,20161216,10:00p,San Francisco,Portland State,SF,PRST,78,82,-4,-9,0,63%,-410,+365,158.5,158.5,75%,86%
,,,20161217,12:00p,Georgetown,Syracuse,GTWN,SYR,78,71,7,+7.5,1,55%,+265,-325,141,141,54%,53%
,,,20161217,12:00p,Syracuse,Georgetown,SYR,GTWN,71,78,-7,-7.5,0,45%,-325,+265,141,141,46%,47%
,,,20161217,7:00p,Northern Illinois,Florida International,NIU,FIU,60,53,7,0,1,44%,,,134.5,134.5,56%,8%
,,,20161217,7:00p,Florida International,Northern Illinois,FIU,NIU,53,60,-7,0,0,56%,,,134.5,134.5,44%,92%
,,,20161217,12:30p,Memphis,Oklahoma,MEM,OKLA,99,94,5,+9.5,1,52%,+385,-435,154,154,49%,68%
,,,20161217,12:30p,Oklahoma,Memphis,OKLA,MEM,94,99,-5,-9.5,0,48%,-435,+385,154,154,51%,32%
,,,20161217,12:30p,Texas Tech,Richmond,TTU,RICH,79,72,7,-5.5,1,47%,-255,+215,137,137,64%,70%
,,,20161217,12:30p,Richmond,Texas Tech,RICH,TTU,72,79,-7,5.5,0,53%,+215,-255,137,137,36%,30%
,,,20161217,1:00p,South Carolina,South Florida,SCAR,USF,77,66,11,-10.5,1,47%,-600,+450,132,132,63%,56%
,,,20161217,1:00p,South Florida,South Carolina,USF,SCAR,66,77,-11,10.5,0,53%,+450,-600,132,132,37%,44%
,,,20161217,2:00p,Cleveland State,Ohio,CLEV,OHIO,53,71,-18,+11.5,0,40%,+525,-750,147,147,22%,63%
,,,20161217,2:00p,Ohio,Cleveland State,OHIO,CLEV,71,53,18,-11.5,1,60%,-750,+525,147,147,78%,37%
,,,20161217,2:00p,Western Kentucky,Detroit,WKU,DET,79,85,-6,-2.5,0,60%,-140,+120,148.5,148.5,55%,28%
,,,20161217,2:00p,Detroit,Western Kentucky,DET,WKU,85,79,6,2.5,1,40%,+120,-140,148.5,148.5,45%,NaN
,,,20161217,3:00p,Kansas State,Colorado State,KSU,CSU,89,70,19,-6,1,52%,-265,+225,134,134,52%,33%
