game_id,season,week,date,time,team_org,opponent_team_org,team,opponent_team,points,opponent_points,points_difference,spread,win_against_spread,spread_percentage_sbr,moneyline_team,moneyline_opponent,total_team,total_opponent,spread_percentage_sportsplays,spread_percentage_vegas
,,,20141129,11:30p,UC Santa Barbara,Colorado State,UCSB,CSU,63,65,-2,4.5,0,33%,+170,-185,133,133,38%,18%
,,,20141129,7:00p,La Salle,Vanderbilt,LAS,VAN,55,68,-13,-2,0,44%,-130,+120,123,123,58%,29%
,,,20141129,7:00p,Vanderbilt,La Salle,VAN,LAS,68,55,13,2,1,56%,+120,-130,123,123,42%,71%
,,,20141129,9:30p,Virginia,Rutgers,UVA,RUTG,45,26,19,-18,1,64%,-3000,+1500,121,121,52%,70%
,,,20141129,9:30p,Rutgers,Virginia,RUTG,UVA,26,45,-19,18,0,37%,+1500,-3000,121,121,48%,34%
,,,20141129,7:00p,TCU,Mississippi State,TCU,MSST,61,52,9,-3,1,45%,-150,+140,129.5,129.5,50%,61%
,,,20141129,7:00p,Mississippi State,TCU,MSST,TCU,52,61,-9,3,0,55%,+140,-150,129.5,129.5,50%,39%
,,,20141129,9:00p,Alabama State,Utah,ALST,UTAH,62,93,-31,+24,0,41%,+3750,-9000,141,141,36%,17%
,,,20141129,9:00p,Utah,Alabama State,UTAH,ALST,93,62,31,-24,1,59%,-9000,+3750,141,141,64%,83%
,,,20141130,12:00p,Texas,Connecticut,TEX,CONN,55,54,1,+2,1,59%,+115,-125,128,128,51%,64%
,,,20141130,12:00p,Connecticut,Texas,CONN,TEX,54,55,-1,-2,0,41%,-125,+115,128,128,49%,36%
,,,20141130,2:00p,Providence,Kentucky,PROV,UK,38,58,-20,+20,0,48%,+2500,-5000,133,133,43%,35%
,,,20141130,2:00p,Kentucky,Providence,UK,PROV,58,38,20,-20,1,52%,-5000,+2500,133,133,57%,65%
,,,20141130,2:30p,Stanford,DePaul,STAN,DEP,72,87,-15,-8,0,59%,-370,+330,140.5,140.5,73%,48%
,,,20141130,2:30p,DePaul,Stanford,DEP,STAN,87,72,15,8,1,41%,+330,-370,140.5,140.5,27%,52%
,,,20141130,3:00p,Bowling Green,Detroit,BGSU,DET,64,63,1,+3,1,53%,+140,-150,131.5,131.5,35%,33%
,,,20141130,3:00p,Detroit,Bowling Green,DET,BGSU,63,64,-1,-3,0,47%,-150,+140,131.5,131.5,65%,67%
,,,20141130,4:00p,USC,New Mexico,USC,UNM,66,54,12,+9,1,47%,+380,-430,127.5,127.5,39%,60%
,,,20141130,4:00p,New Mexico,USC,UNM,USC,54,66,-12,-9,0,53%,-430,+380,127.5,127.5,61%,40%
,,,20141130,4:30p,Delaware,Villanova,DEL,VILL,47,78,-31,+30.5,0,42%,+18000,-54000,133.5,133.5,38%,39%
,,,20141130,4:30p,Villanova,Delaware,VILL,DEL,78,47,31,-30.5,1,58%,-54000,+18000,133.5,133.5,62%,61%
,,,20141130,6:00p,California,Fresno State,CAL,FRES,64,57,7,-6.5,1,66%,-270,+248,134,134,75%,87%
,,,20141130,6:00p,Fresno State,California,FRES,CAL,57,64,-7,6.5,0,34%,+248,-270,134,134,25%,13%
,,,20141130,1:00p,Michigan State,Kansas,MSU,KU,56,61,-5,+1.5,0,46%,+108,-118,136.5,136.5,52%,36%
,,,20141130,1:00p,Kansas,Michigan State,KU,MSU,61,56,5,-1.5,1,54%,-118,+108,136.5,136.5,48%,64%
,,,20141130,4:00p,Tennessee,Marquette,TENN,MARQ,59,67,-8,-2.5,0,46%,-135,+125,131.5,131.5,46%,32%
,,,20141130,4:00p,Marquette,Tennessee,MARQ,TENN,67,59,8,2.5,1,54%,+125,-135,131.5,131.5,54%,68%
,,,20141130,6:30p,Georgia Tech,Rhode Island,GT,URI,64,61,3,+3,1,38%,+130,-140,125,125,45%,22%
,,,20141130,6:30p,Rhode Island,Georgia Tech,URI,GT,61,64,-3,-3,0,62%,-140,+130,125,125,55%,78%
,,,20141130,2:00p,Western Michigan,San Diego,WMU,USD,68,66,2,+2.5,1,56%,+125,-135,139,139,40%,77%
,,,20141130,2:00p,San Diego,Western Michigan,USD,WMU,66,68,-2,-2.5,0,44%,-135,+125,139,139,60%,23%
,,,20141130,4:20p,Long Beach State,Xavier,LBSU,XAV,73,70,3,+8,1,41%,+305,-335,144.5,144.5,25%,33%
,,,20141130,4:20p,Xavier,Long Beach State,XAV,LBSU,70,73,-3,-8,0,59%,-335,+305,144.5,144.5,75%,67%
,,,20141130,10:00p,Washington,UTEP,WASH,UTEP,68,65,3,+3.5,1,50%,+155,-165,133.5,133.5,49%,52%
,,,20141130,10:00p,UTEP,Washington,UTEP,WASH,65,68,-3,-3.5,0,50%,-165,+155,133.5,133.5,51%,48%
,,,20141130,3:30p,Iona,Arkansas,IONA,ARK,77,94,-17,+12.5,0,49%,+700,-900,168,168,39%,49%
,,,20141130,3:30p,Arkansas,Iona,ARK,IONA,94,77,17,-12.5,1,51%,-900,+700,168,168,61%,51%
,,,20141130,8:00p,Portland State,Oregon,PRST,ORE,59,81,-22,+15,0,52%,+1075,-1350,146.5,146.5,33%,65%
,,,20141130,8:00p,Oregon,Portland State,ORE,PRST,81,59,22,-15,1,48%,-1350,+1075,146.5,146.5,67%,35%
