game_id,season,week,date,time,team_org,opponent_team_org,team,opponent_team,points,opponent_points,points_difference,spread,win_against_spread,spread_percentage_sbr,moneyline_team,moneyline_opponent,total_team,total_opponent,spread_percentage_sportsplays,spread_percentage_vegas
,,,20151120,10:30p,L.A. Lakers,Toronto,LAL,TOR,91,102,-11,6.5,0,44%,+225,-265,203.5,203.5,30%,33%
,,,20151121,5:00p,Sacramento,Orlando,SAC,ORL,97,91,6,+3,1,49%,+140,-150,209,209,35%,39%
,,,20151121,5:00p,Orlando,Sacramento,ORL,SAC,91,97,-6,-3,0,51%,-150,+140,209,209,65%,61%
,,,20151121,7:00p,Milwaukee,Indiana,MIL,IND,86,123,-37,+4.5,0,48%,+175,-210,192.5,192.5,34%,65%
,,,20151121,7:00p,Indiana,Milwaukee,IND,MIL,123,86,37,-4.5,1,52%,-210,+175,192.5,192.5,66%,35%
,,,20151121,7:30p,Atlanta,Cleveland,ATL,CLE,97,109,-12,+5.5,0,48%,+200,-220,198.5,198.5,35%,48%
,,,20151121,7:30p,Cleveland,Atlanta,CLE,ATL,109,97,12,-5.5,1,52%,-220,+200,198.5,198.5,65%,52%
,,,20151121,8:00p,Philadelphia,Miami,PHI,MIA,91,96,-5,+12.5,0,52%,+950,-1150,194,194.5,47%,59%
,,,20151121,8:00p,Miami,Philadelphia,MIA,PHI,96,91,5,-12.5,1,49%,-1150,+950,194.5,194,53%,41%
,,,20151121,7:30p,Washington,Detroit,WAS,DET,97,95,2,+1,1,54%,-105,-105,206.5,206.5,46%,66%
,,,20151121,7:30p,Detroit,Washington,DET,WAS,95,97,-2,-1,0,46%,-105,-105,206.5,206.5,54%,34%
,,,20151121,8:00p,New York,Houston,NYK,HOU,107,102,5,+4.5,1,52%,+165,-175,202,202,54%,48%
,,,20151121,8:00p,Houston,New York,HOU,NYK,102,107,-5,-4.5,0,48%,-175,+165,202,202,46%,52%
,,,20151121,8:30p,Memphis,San Antonio,MEM,SAS,82,92,-10,+8,0,53%,+315,-345,190,190,56%,62%
,,,20151121,8:30p,San Antonio,Memphis,SAS,MEM,92,82,10,-8,1,47%,-345,+315,190,190,44%,38%
,,,20151122,3:30p,Toronto,L.A. Clippers,TOR,LAC,91,80,11,+6.5,1,54%,+235,-275,203.5,203.5,52%,50%
,,,20151122,3:30p,L.A. Clippers,Toronto,LAC,TOR,80,91,-11,-6.5,0,46%,-275,+235,203.5,203.5,48%,50%
,,,20151122,6:00p,Phoenix,New Orleans,PHX,NOP,116,122,-6,+1,0,55%,-102,-113,210.5,210.5,47%,41%
,,,20151122,6:00p,New Orleans,Phoenix,NOP,PHX,122,116,6,-1,1,45%,-113,-102,210.5,210.5,53%,59%
,,,20151122,6:00p,Boston,Brooklyn,BOS,BKN,101,111,-10,-5.5,0,63%,-225,+205,201,201,72%,74%
,,,20151122,6:00p,Brooklyn,Boston,BKN,BOS,111,101,10,5.5,1,0%,+205,-225,201,201,28%,26%
,,,20151122,7:00p,Dallas,Oklahoma City,DAL,OKC,114,117,-3,+3.5,0,53%,+140,-160,208.5,208.5,49%,58%
,,,20151122,7:00p,Oklahoma City,Dallas,OKC,DAL,117,114,3,-3.5,1,47%,-160,+140,208.5,208.5,51%,42%
,,,20151122,8:00p,Golden State,Denver,GSW,DEN,118,105,13,-12.5,1,54%,-1100,+900,210,210,71%,58%
,,,20151122,8:00p,Denver,Golden State,DEN,GSW,105,118,-13,12.5,0,46%,+900,-1100,210,210,29%,42%
,,,20151122,9:30p,Portland,L.A. Lakers,POR,LAL,107,93,14,-2.5,1,62%,-135,+125,204.5,204.5,76%,52%
,,,20151122,9:30p,L.A. Lakers,Portland,LAL,POR,93,107,-14,2.5,0,38%,+125,-135,204.5,204.5,24%,48%
,,,20151123,7:00p,Orlando,Cleveland,ORL,CLE,103,117,-14,+8,0,57%,+325,-400,200,200,36%,62%
,,,20151123,7:00p,Cleveland,Orlando,CLE,ORL,117,103,14,-8,1,43%,-400,+325,200,200,64%,38%
,,,20151123,7:00p,Sacramento,Charlotte,SAC,CHA,122,127,-5,+3.5,0,50%,+150,-160,211.5,211.5,68%,72%
,,,20151123,7:00p,Charlotte,Sacramento,CHA,SAC,127,122,5,-3.5,1,50%,-160,+150,211.5,211.5,32%,28%
,,,20151123,7:30p,New York,Miami,NYK,MIA,78,95,-17,+5,0,58%,+180,-220,189,189,68%,58%
,,,20151123,7:30p,Miami,New York,MIA,NYK,95,78,17,-5,1,42%,-220,+180,189,189,32%,42%
,,,20151123,8:00p,Philadelphia,Minnesota,PHI,MIN,95,100,-5,+6.5,0,51%,+255,-280,201,201,49%,56%
,,,20151123,8:00p,Minnesota,Philadelphia,MIN,PHI,100,95,5,-6.5,1,49%,-280,+255,201,201,51%,44%
,,,20151123,8:00p,Detroit,Milwaukee,DET,MIL,88,109,-21,-3,0,55%,-145,+135,191,191,58%,48%
,,,20151123,8:00p,Milwaukee,Detroit,MIL,DET,109,88,21,3,1,45%,+135,-145,191,191,42%,52%
,,,20151123,8:30p,Phoenix,San Antonio,PHX,SAS,84,98,-14,+10,0,49%,+435,-570,196.5,196.5,35%,58%
,,,20151123,8:30p,San Antonio,Phoenix,SAS,PHX,98,84,14,-10,1,51%,-570,+435,196.5,196.5,65%,42%
,,,20151123,9:00p,Oklahoma City,Utah,OKC,UTA,111,89,22,+2,1,56%,+115,-125,202,202,71%,68%
,,,20151123,9:00p,Utah,Oklahoma City,UTA,OKC,89,111,-22,-2,0,44%,-125,+115,202,202,29%,32%
,,,20151124,7:00p,Indiana,Washington,IND,WAS,123,106,17,+3,1,56%,+135,-145,207.5,207.5,54%,66%
,,,20151124,7:00p,Washington,Indiana,WAS,IND,106,123,-17,-3,0,44%,-145,+135,207.5,207.5,46%,34%
,,,20151124,8:00p,Boston,Atlanta,BOS,ATL,97,121,-24,+2.5,0,51%,+120,-140,204.5,204.5,45%,51%
,,,20151124,8:00p,Atlanta,Boston,ATL,BOS,121,97,24,-2.5,1,49%,-140,+120,204.5,204.5,55%,49%
,,,20151124,8:00p,Dallas,Memphis,DAL,MEM,96,110,-14,+2.5,0,52%,+135,-145,196,196,42%,46%
,,,20151124,8:00p,Memphis,Dallas,MEM,DAL,110,96,14,-2.5,1,48%,-145,+135,196,196,58%,54%
,,,20151124,9:00p,L.A. Clippers,Denver,LAC,DEN,111,94,17,-7,1,52%,-290,+260,205,205,56%,53%
,,,20151124,9:00p,Denver,L.A. Clippers,DEN,LAC,94,111,-17,7,0,49%,+260,-290,205,205,44%,47%
,,,20151124,10:00p,Chicago,Portland,CHI,POR,93,88,5,-2.5,1,0%,-145,+125,201.5,201.5,70%,64%
,,,20151124,10:00p,Portland,Chicago,POR,CHI,88,93,-5,2.5,0,0%,+125,-145,201.5,201.5,30%,36%
,,,20151124,10:30p,L.A. Lakers,Golden State,LAL,GSW,77,111,-34,+17,0,47%,+2100,-4200,215,215,40%,60%
,,,20151124,10:30p,Golden State,L.A. Lakers,GSW,LAL,111,77,34,-17,1,53%,-4200,+2100,215,215,60%,40%
,,,20151125,7:00p,New York,Orlando,NYK,ORL,91,100,-9,+1.5,0,58%,+103,-123,195,195,60%,66%
,,,20151125,7:00p,Orlando,New York,ORL,NYK,100,91,9,-1.5,1,42%,-123,+103,195,195,40%,34%
,,,20151125,7:00p,Washington,Charlotte,WAS,CHA,87,101,-14,+3.5,0,48%,+145,-165,210,210,44%,48%
,,,20151125,7:00p,Charlotte,Washington,CHA,WAS,101,87,14,-3.5,1,52%,-165,+145,210,210,56%,52%
,,,20151125,7:30p,Philadelphia,Boston,PHI,BOS,80,84,-4,+11.5,0,51%,+550,-800,201.5,201.5,53%,52%
,,,20151125,7:30p,Boston,Philadelphia,BOS,PHI,84,80,4,-11.5,1,49%,-800,+550,201.5,201.5,47%,48%
,,,20151125,7:30p,Miami,Detroit,MIA,DET,81,104,-23,+2,0,54%,+115,-135,189.5,189.5,65%,57%
,,,20151125,7:30p,Detroit,Miami,DET,MIA,104,81,23,-2,1,46%,-135,+115,189.5,189.5,35%,43%
,,,20151125,7:30p,Cleveland,Toronto,CLE,TOR,99,103,-4,-3,0,57%,-155,+135,200.5,200.5,77%,78%
,,,20151125,7:30p,Toronto,Cleveland,TOR,CLE,103,99,4,3,1,43%,+135,-155,200.5,200.5,23%,22%
,,,20151125,8:00p,Memphis,Houston,MEM,HOU,102,93,9,+4.5,1,51%,+155,-175,198.5,198.5,56%,35%
,,,20151125,8:00p,Houston,Memphis,HOU,MEM,93,102,-9,-4.5,0,49%,-175,+155,198.5,198.5,44%,65%
,,,20151125,8:00p,Sacramento,Milwaukee,SAC,MIL,129,118,11,+4.5,1,48%,+165,-190,210,210,44%,26%
,,,20151125,8:00p,Milwaukee,Sacramento,MIL,SAC,118,129,-11,-4.5,0,52%,-190,+165,210,210,56%,74%
,,,20151125,8:00p,Brooklyn,Oklahoma City,BKN,OKC,99,110,-11,+12,0,44%,+625,-950,210,210,26%,26%
,,,20151125,8:00p,Oklahoma City,Brooklyn,OKC,BKN,110,99,11,-12,1,56%,-950,+625,210,210,74%,74%
,,,20151125,8:00p,Atlanta,Minnesota,ATL,MIN,95,99,-4,-3,0,64%,-155,+135,206.5,206.5,76%,73%
,,,20151125,8:00p,Minnesota,Atlanta,MIN,ATL,99,95,4,3,1,36%,+135,-155,206.5,206.5,24%,27%
,,,20151125,8:30p,Dallas,San Antonio,DAL,SAS,83,88,-5,+10,0,52%,+450,-600,198,198,46%,53%
,,,20151125,8:30p,San Antonio,Dallas,SAS,DAL,88,83,5,-10,1,48%,-600,+450,198,198,54%,47%
,,,20151125,9:00p,New Orleans,Phoenix,NOP,PHX,120,114,6,+4,1,49%,+150,-170,211.5,211.5,40%,37%
,,,20151125,9:00p,Phoenix,New Orleans,PHX,NOP,114,120,-6,-4,0,51%,-170,+150,211.5,211.5,60%,63%
,,,20151125,10:30p,Utah,L.A. Clippers,UTA,LAC,102,91,11,+4.5,1,39%,+175,-210,197,197,22%,14%
,,,20151125,10:30p,L.A. Clippers,Utah,LAC,UTA,91,102,-11,-4.5,0,61%,-210,+175,197,197,78%,86%
,,,20151127,7:00p,Milwaukee,Orlando,MIL,ORL,90,114,-24,+3.5,0,51%,+145,-165,199,199,39%,47%
,,,20151127,7:00p,Orlando,Milwaukee,ORL,MIL,114,90,24,-3.5,1,49%,-165,+145,199,199,61%,53%
,,,20151127,7:00p,Cleveland,Charlotte,CLE,CHA,95,90,5,-4,1,55%,-185,+160,205,205,76%,68%
,,,20151127,7:00p,Charlotte,Cleveland,CHA,CLE,90,95,-5,4,0,45%,+160,-185,205,205,24%,32%
,,,20151127,7:30p,Miami,New York,MIA,NYK,97,78,19,-1.5,1,49%,-125,+105,187,187,52%,61%
,,,20151127,7:30p,New York,Miami,NYK,MIA,78,97,-19,1.5,0,51%,+105,-125,187,187,48%,39%
,,,20151127,7:30p,Washington,Boston,WAS,BOS,78,111,-33,+3,0,53%,+130,-150,209,209,47%,49%
,,,20151127,7:30p,Boston,Washington,BOS,WAS,111,78,33,-3,1,47%,-150,+130,209,209,53%,51%
,,,20151127,8:00p,Philadelphia,Houston,PHI,HOU,114,116,-2,+11.5,0,56%,+550,-800,200.5,200.5,49%,58%
,,,20151127,8:00p,Houston,Philadelphia,HOU,PHI,116,114,2,-11.5,1,44%,-800,+550,200.5,200.5,51%,42%
,,,20151127,8:00p,Atlanta,Memphis,ATL,MEM,116,101,15,+2.5,1,54%,+125,-145,197,197,32%,50%
,,,20151127,8:00p,Memphis,Atlanta,MEM,ATL,101,116,-15,-2.5,0,46%,-145,+125,197,197,68%,50%
,,,20151127,8:00p,Detroit,Oklahoma City,DET,OKC,87,103,-16,+8,0,51%,+310,-370,209,209,36%,60%
,,,20151127,8:00p,Oklahoma City,Detroit,OKC,DET,103,87,16,-8,1,49%,-370,+310,209,209,64%,40%
,,,20151127,8:00p,Chicago,Indiana,CHI,IND,92,104,-12,+4,0,46%,+165,-175,199.5,199.5,57%,57%
,,,20151127,8:00p,Indiana,Chicago,IND,CHI,104,92,12,-4,1,54%,-175,+165,199.5,199.5,43%,43%
,,,20151127,9:00p,San Antonio,Denver,SAS,DEN,91,80,11,-7.5,1,53%,-360,+300,194.5,194.5,62%,59%
,,,20151127,9:00p,Denver,San Antonio,DEN,SAS,80,91,-11,7.5,0,47%,+300,-360,194.5,194.5,38%,41%
,,,20151127,9:30p,Golden State,Phoenix,GSW,PHX,135,116,19,-8.5,1,58%,-390,+320,216.5,216.5,74%,65%
,,,20151127,9:30p,Phoenix,Golden State,PHX,GSW,116,135,-19,8.5,0,0%,+320,-390,216.5,216.5,26%,35%
,,,20151127,10:00p,Minnesota,Sacramento,MIN,SAC,101,91,10,+3,1,49%,+135,-155,215.5,215.5,37%,42%
,,,20151127,10:00p,Sacramento,Minnesota,SAC,MIN,91,101,-10,-3,0,51%,-155,+135,215.5,215.5,63%,58%
,,,20151127,10:30p,New Orleans,L.A. Clippers,NOP,LAC,90,111,-21,+6.5,0,52%,+245,-290,212.5,212.5,41%,51%
,,,20151127,10:30p,L.A. Clippers,New Orleans,LAC,NOP,111,90,21,-6.5,1,48%,-290,+245,212.5,212.5,59%,49%
,,,20151128,7:00p,Toronto,Washington,TOR,WAS,84,82,2,-3.5,1,60%,-155,+145,201,201,66%,72%
,,,20151128,7:00p,Washington,Toronto,WAS,TOR,82,84,-2,3.5,0,40%,+145,-155,201,201,34%,28%
,,,20151128,7:30p,Brooklyn,Cleveland,BKN,CLE,88,90,-2,+9,0,51%,+400,-450,200.5,200.5,25%,37%
,,,20151128,7:30p,Cleveland,Brooklyn,CLE,BKN,90,88,2,-9,1,49%,-450,+400,200.5,200.5,75%,63%
,,,20151128,8:30p,Atlanta,San Antonio,ATL,SAS,88,108,-20,+7,0,45%,+275,-305,193,193,51%,52%
,,,20151128,8:30p,San Antonio,Atlanta,SAS,ATL,108,88,20,-7,1,55%,-305,+275,193,193,49%,48%
,,,20151128,8:30p,Denver,Dallas,DEN,DAL,81,92,-11,+8.5,0,58%,+325,-360,205.5,205.5,53%,47%
,,,20151128,8:30p,Dallas,Denver,DAL,DEN,92,81,11,-8.5,1,42%,-360,+325,205.5,205.5,47%,53%
,,,20151128,9:00p,New Orleans,Utah,NOP,UTA,87,101,-14,+5.5,0,48%,+205,-225,195.5,195.5,55%,53%
,,,20151128,9:00p,Utah,New Orleans,UTA,NOP,101,87,14,-5.5,1,52%,-225,+205,195.5,195.5,45%,47%
,,,20151128,10:00p,L.A. Lakers,Portland,LAL,POR,96,108,-12,+8.5,0,42%,+335,-375,201.5,201.5,37%,25%
,,,20151128,10:00p,Portland,L.A. Lakers,POR,LAL,108,96,12,-8.5,1,58%,-375,+335,201.5,201.5,63%,75%
,,,20151128,10:30p,Sacramento,Golden State,SAC,GSW,101,120,-19,+16.5,0,42%,+1500,-2000,219,219,39%,39%
,,,20151128,10:30p,Golden State,Sacramento,GSW,SAC,120,101,19,-16.5,1,58%,-2000,+1500,219,219,61%,61%
,,,20151129,2:00p,Milwaukee,Charlotte,MIL,CHA,82,87,-5,+6.5,0,49%,+230,-270,201.5,201.5,41%,34%
,,,20151129,2:00p,Charlotte,Milwaukee,CHA,MIL,87,82,5,-6.5,1,51%,-270,+230,201.5,201.5,59%,66%
,,,20151129,3:30p,Minnesota,L.A. Clippers,MIN,LAC,99,107,-8,+10,0,59%,+425,-550,205.5,205.5,48%,54%
,,,20151129,3:30p,L.A. Clippers,Minnesota,LAC,MIN,107,99,8,-10,1,41%,-550,+425,205.5,205.5,52%,46%
,,,20151129,6:00p,Phoenix,Toronto,PHX,TOR,107,102,5,+3,1,52%,+135,-155,203,203,43%,54%
,,,20151129,6:00p,Toronto,Phoenix,TOR,PHX,102,107,-5,-3,0,48%,-155,+135,203,203,57%,46%
,,,20151129,6:00p,Detroit,Brooklyn,DET,BKN,83,87,-4,-5,0,53%,-200,+170,194,194,62%,68%
,,,20151129,6:00p,Brooklyn,Detroit,BKN,DET,87,83,4,5,1,47%,+170,-200,194,194,38%,32%
,,,20151129,6:00p,Philadelphia,Memphis,PHI,MEM,84,92,-8,+13.5,0,55%,+950,-1150,194,194,58%,62%
,,,20151129,6:00p,Memphis,Philadelphia,MEM,PHI,92,84,8,-13.5,1,45%,-1150,+950,194,194,42%,38%
,,,20151129,6:00p,Boston,Orlando,BOS,ORL,91,110,-19,-2.5,0,55%,-130,+120,201.5,201.5,57%,65%
,,,20151129,6:00p,Orlando,Boston,ORL,BOS,110,91,19,2.5,1,45%,+120,-130,201.5,201.5,43%,35%
,,,20151129,7:30p,Houston,New York,HOU,NYK,116,111,5,-4,1,54%,-175,+155,198,198,52%,61%
,,,20151129,7:30p,New York,Houston,NYK,HOU,111,116,-5,4,0,46%,+155,-175,198,198,48%,39%
,,,20151129,9:30p,Indiana,L.A. Lakers,IND,LAL,107,103,4,-9.5,1,61%,-550,+425,202,202,73%,51%
,,,20151129,9:30p,L.A. Lakers,Indiana,LAL,IND,103,107,-4,9.5,0,39%,+425,-550,202,202,27%,49%
,,,20151130,7:30p,Boston,Miami,BOS,MIA,105,95,10,+4,1,53%,+155,-175,192,192,34%,54%
,,,20151130,7:30p,Miami,Boston,MIA,BOS,95,105,-10,-4,0,47%,-175,+155,192,192,66%,46%
,,,20151130,7:30p,Houston,Detroit,HOU,DET,105,116,-11,+4.5,0,56%,+160,-185,198,198,45%,60%
,,,20151130,7:30p,Detroit,Houston,DET,HOU,116,105,11,-4.5,1,44%,-185,+160,198,198,55%,40%
,,,20151130,8:00p,San Antonio,Chicago,SAS,CHI,89,92,-3,-4.5,0,56%,-185,+160,189,189,60%,56%
,,,20151130,8:00p,Chicago,San Antonio,CHI,SAS,92,89,3,4.5,1,44%,+160,-185,189,189,40%,44%
,,,20151130,8:00p,Denver,Milwaukee,DEN,MIL,74,92,-18,+3.5,0,57%,+150,-170,199,199,35%,44%
,,,20151130,8:00p,Milwaukee,Denver,MIL,DEN,92,74,18,-3.5,1,43%,-170,+150,199,199,65%,56%
,,,20151130,8:00p,Oklahoma City,Atlanta,OKC,ATL,100,106,-6,-3,0,58%,-150,+130,213.5,213.5,71%,73%
,,,20151130,8:00p,Atlanta,Oklahoma City,ATL,OKC,106,100,6,3,1,42%,+130,-150,213.5,213.5,29%,27%
,,,20151130,9:00p,Golden State,Utah,GSW,UTA,106,103,3,-7.5,1,61%,-320,+290,201.5,201.5,80%,71%
,,,20151130,9:00p,Utah,Golden State,UTA,GSW,103,106,-3,7.5,0,39%,+290,-320,201.5,201.5,20%,29%
,,,20151130,10:00p,Dallas,Sacramento,DAL,SAC,98,112,-14,+2,0,55%,+110,-130,214.5,214.5,51%,43%
,,,20151130,10:00p,Sacramento,Dallas,SAC,DAL,112,98,14,-2,1,45%,-130,+110,214.5,214.5,49%,57%
,,,20151130,10:30p,Portland,L.A. Clippers,POR,LAC,87,102,-15,+7.5,0,52%,+280,-340,205.5,205.5,37%,33%
,,,20151130,10:30p,L.A. Clippers,Portland,LAC,POR,102,87,15,-7.5,1,48%,-340,+280,205.5,205.5,63%,67%
,,,20151201,7:00p,Washington,Cleveland,WAS,CLE,97,85,12,+8.5,1,53%,+370,-465,205,205,45%
,,,20151201,7:00p,Cleveland,Washington,CLE,WAS,85,97,-12,-8.5,0,47%,-465,+370,205,205,55%
,,,20151201,7:00p,L.A. Lakers,Philadelphia,LAL,PHI,91,103,-12,+2,0,51%,+103,-123,195,195,46%
,,,20151201,7:00p,Philadelphia,L.A. Lakers,PHI,LAL,103,91,12,-2,1,49%,-123,+103,195,195,54%
,,,20151201,7:30p,Phoenix,Brooklyn,PHX,BKN,91,94,-3,-3.5,0,56%,-160,+150,208,208,66%
,,,20151201,7:30p,Brooklyn,Phoenix,BKN,PHX,94,91,3,3.5,1,44%,+150,-160,208,208,34%
,,,20151201,8:00p,Memphis,New Orleans,MEM,NOP,113,104,9,+1,1,49%,+103,-113,201.5,201.5,46%
,,,20151201,8:00p,New Orleans,Memphis,NOP,MEM,104,113,-9,-1,0,51%,-113,+103,201.5,201.5,54%
,,,20151201,8:00p,Orlando,Minnesota,ORL,MIN,96,93,3,+1.5,1,55%,+108,-118,202.5,202.5,45%
,,,20151201,8:00p,Minnesota,Orlando,MIN,ORL,93,96,-3,-1.5,0,45%,-118,+108,202.5,202.5,55%
,,,20151201,10:00p,Dallas,Portland,DAL,POR,115,112,3,+1.5,1,51%,+103,-123,202,202,45%
,,,20151201,10:00p,Portland,Dallas,POR,DAL,112,115,-3,-1.5,0,49%,-123,+103,202,202,55%
,,,20151202,7:00p,L.A. Lakers,Washington,LAL,WAS,108,104,4,+10,1,47%,+450,-600,203.5,203.5,38%,44%
,,,20151202,7:00p,Washington,L.A. Lakers,WAS,LAL,104,108,-4,-10,0,53%,-600,+450,203.5,203.5,62%,56%
,,,20151202,7:00p,Golden State,Charlotte,GSW,CHA,116,99,17,-9,1,50%,-450,+360,207.5,207.5,66%,62%
,,,20151202,7:00p,Charlotte,Golden State,CHA,GSW,99,116,-17,9,0,50%,+360,-450,207.5,207.5,34%,38%
,,,20151202,7:30p,Phoenix,Detroit,PHX,DET,122,127,-5,+4,0,46%,+155,-175,203.5,203.5,48%,35%
,,,20151202,7:30p,Detroit,Phoenix,DET,PHX,127,122,5,-4,1,54%,-175,+155,203.5,203.5,52%,65%
,,,20151202,7:30p,Philadelphia,New York,PHI,NYK,87,99,-12,+8.5,0,48%,+345,-430,191,191,48%,45%
,,,20151202,7:30p,New York,Philadelphia,NYK,PHI,99,87,12,-8.5,1,52%,-430,+345,191,191,52%,55%
,,,20151202,8:00p,Denver,Chicago,DEN,CHI,90,99,-9,+9.5,0,62%,+415,-525,197.5,197.5,45%,74%
,,,20151202,8:00p,Chicago,Denver,CHI,DEN,99,90,9,-9.5,1,38%,-525,+415,197.5,197.5,55%,26%
,,,20151202,8:00p,New Orleans,Houston,NOP,HOU,101,108,-7,+3.5,0,49%,+145,-165,214.5,214.5,42%,36%
,,,20151202,8:00p,Houston,New Orleans,HOU,NOP,108,101,7,-3.5,1,51%,-165,+145,214.5,214.5,58%,64%
,,,20151202,8:00p,Toronto,Atlanta,TOR,ATL,96,86,10,+4,1,48%,+155,-175,196.5,196.5,56%,49%
,,,20151202,8:00p,Atlanta,Toronto,ATL,TOR,86,96,-10,-4,0,52%,-175,+155,196.5,196.5,44%,51%
,,,20151202,8:30p,Milwaukee,San Antonio,MIL,SAS,70,95,-25,+12,0,50%,+668,-850,186.5,186.5,34%,49%
,,,20151202,8:30p,San Antonio,Milwaukee,SAS,MIL,95,70,25,-12,1,50%,-850,+668,186.5,186.5,66%,51%
,,,20151202,10:30p,Indiana,L.A. Clippers,IND,LAC,103,91,12,-2,1,54%,-135,+115,202,202,43%,57%
,,,20151202,10:30p,L.A. Clippers,Indiana,LAC,IND,91,103,-12,2,0,46%,+115,-135,202,202,57%,43%
,,,20151203,7:00p,Oklahoma City,Miami,OKC,MIA,95,97,-2,-4,0,57%,-190,+165,203.5,203.5,69%,60%
,,,20151203,7:00p,Miami,Oklahoma City,MIA,OKC,97,95,2,4,1,43%,+165,-190,203.5,203.5,31%,40%
,,,20151203,7:30p,Denver,Toronto,DEN,TOR,106,105,1,+10,1,51%,+425,-550,190,190,38%,47%
,,,20151203,7:30p,Toronto,Denver,TOR,DEN,105,106,-1,-10,0,49%,-550,+425,190,190,62%,53%
,,,20151203,9:00p,Orlando,Utah,ORL,UTA,103,94,9,+3.5,1,50%,+145,-155,192,192,42%,42%
,,,20151203,9:00p,Utah,Orlando,UTA,ORL,94,103,-9,-3.5,0,50%,-155,+145,192,192,58%,58%
,,,20151203,9:30p,San Antonio,Memphis,SAS,MEM,103,83,20,-3,1,55%,-165,+145,183.5,183.5,69%,70%
,,,20151203,9:30p,Memphis,San Antonio,MEM,SAS,83,103,-20,3,0,0%,+145,-165,183.5,183.5,31%,30%
,,,20151203,10:00p,Boston,Sacramento,BOS,SAC,114,97,17,-2.5,1,55%,-140,+130,217,217,57%,72%
,,,20151203,10:00p,Sacramento,Boston,SAC,BOS,97,114,-17,2.5,0,45%,+130,-140,217,217,43%,28%
,,,20151203,10:00p,Indiana,Portland,IND,POR,111,123,-12,-2.5,0,58%,-140,+130,202.5,202.5,67%,60%
,,,20151203,10:00p,Portland,Indiana,POR,IND,123,111,12,2.5,1,42%,+130,-140,202.5,202.5,33%,40%
,,,20151204,7:00p,Brooklyn,New York,BKN,NYK,91,108,-17,+3.5,0,45%,+150,-160,193,193,32%,25%
,,,20151204,7:00p,New York,Brooklyn,NYK,BKN,108,91,17,-3.5,1,55%,-160,+150,193,193,68%,75%
,,,20151204,7:00p,Phoenix,Washington,PHX,WAS,106,109,-3,-3,0,46%,-145,+135,215,215,45%,40%
,,,20151204,7:00p,Washington,Phoenix,WAS,PHX,109,106,3,3,1,54%,+135,-145,215,215,55%,60%
,,,20151204,7:30p,Milwaukee,Detroit,MIL,DET,95,102,-7,+6.5,0,52%,+245,-265,192,192,40%,44%
,,,20151204,7:30p,Detroit,Milwaukee,DET,MIL,102,95,7,-6.5,1,48%,-265,+245,192,192,60%,56%
,,,20151204,8:00p,L.A. Lakers,Atlanta,LAL,ATL,87,100,-13,+11,0,49%,+600,-750,206.5,206.5,37%,44%
,,,20151204,8:00p,Atlanta,L.A. Lakers,ATL,LAL,100,87,13,-11,1,51%,-750,+600,206.5,206.5,63%,56%
,,,20151204,8:30p,Houston,Dallas,HOU,DAL,100,96,4,+5,1,52%,+190,-210,211.5,211.5,49%,51%
,,,20151204,8:30p,Dallas,Houston,DAL,HOU,96,100,-4,-5,0,48%,-210,+190,211.5,211.5,51%,49%
,,,20151204,9:30p,Cleveland,New Orleans,CLE,NOP,108,114,-6,-4.5,0,59%,-190,+175,208.5,208.5,75%,53%
,,,20151204,9:30p,New Orleans,Cleveland,NOP,CLE,114,108,6,4.5,1,41%,+175,-190,208.5,208.5,25%,47%
,,,20151205,1:00p,Denver,Philadelphia,DEN,PHI,108,105,3,-3,1,58%,-150,+130,193.5,193.5,83%
,,,20151205,1:00p,Philadelphia,Denver,PHI,DEN,105,108,-3,3,0,42%,+130,-150,193.5,193.5,17%
,,,20151205,5:00p,Golden State,Toronto,GSW,TOR,112,109,3,-7.5,1,52%,-320,+260,210.5,210.5,60%
,,,20151205,5:00p,Toronto,Golden State,TOR,GSW,109,112,-3,7.5,0,48%,+260,-320,210.5,210.5,40%
,,,20151205,8:00p,Cleveland,Miami,CLE,MIA,84,99,-15,+5.5,0,49%,+170,-200,188,188,72%
,,,20151205,8:00p,Miami,Cleveland,MIA,CLE,99,84,15,-5.5,1,51%,-200,+170,188,188,28%
,,,20151205,8:00p,Portland,Minnesota,POR,MIN,109,103,6,+1.5,1,51%,+108,-118,204,204,48%
,,,20151205,8:00p,Minnesota,Portland,MIN,POR,103,109,-6,-1.5,0,49%,-118,+108,204,204,52%
,,,20151205,8:00p,Sacramento,Houston,SAC,HOU,113,120,-7,+3,0,48%,+130,-150,218,218,35%
,,,20151205,8:00p,Houston,Sacramento,HOU,SAC,120,113,7,-3,1,52%,-150,+130,218,218,65%
,,,20151205,8:00p,Charlotte,Chicago,CHA,CHI,102,96,6,+5.5,1,55%,+190,-230,195.5,195.5,49%
,,,20151205,8:00p,Chicago,Charlotte,CHI,CHA,96,102,-6,-5.5,0,45%,-230,+190,195.5,195.5,51%
,,,20151205,8:30p,New York,Milwaukee,NYK,MIL,91,106,-15,-2.5,0,53%,-135,+115,189,189,60%
,,,20151205,8:30p,Milwaukee,New York,MIL,NYK,106,91,15,2.5,1,47%,+115,-135,189,189,40%
,,,20151205,8:30p,Boston,San Antonio,BOS,SAS,105,108,-3,+8.5,0,54%,+375,-420,192,192,51%
