game_id,season,week,date,time,team_org,opponent_team_org,team,opponent_team,points,opponent_points,points_difference,spread,win_against_spread,spread_percentage_sbr,moneyline_team,moneyline_opponent,total_team,total_opponent,spread_percentage_sportsplays,spread_percentage_vegas
nan,2012,nan,20120830,12:05p,nan,nan,CLE,OAK,7,12,-5,1.5,0,39,-101,-109,nan,nan,62,48
nan,2012,nan,20120830,12:35p,nan,nan,CWS,BAL,3,5,-2,1.5,0,43,100,-110,nan,nan,46,64
nan,2012,nan,20120830,12:35p,nan,nan,BAL,CWS,5,3,2,-1.5,1,57,-110,100,nan,nan,54,36
nan,2012,nan,20120830,1:10p,nan,nan,SEA,MIN,5,4,1,1.5,1,34,129,-139,nan,nan,77,11
nan,2012,nan,20120830,1:10p,nan,nan,MIN,SEA,4,5,-1,-1.5,0,66,-139,129,nan,nan,23,89
nan,2012,nan,20120830,7:07p,nan,nan,TB,TOR,0,2,-2,-1.5,0,54,-146,136,nan,nan,39,48
nan,2012,nan,20120830,7:07p,nan,nan,TOR,TB,2,0,2,1.5,1,46,136,-146,nan,nan,61,52
nan,2012,nan,20120830,8:10p,nan,nan,DET,KC,1,2,-1,-1.5,0,63,-121,111,nan,nan,17,94
nan,2012,nan,20120830,8:10p,nan,nan,KC,DET,2,1,1,1.5,1,37,111,-121,nan,nan,83,6
nan,2012,nan,20120830,10:05p,nan,nan,BOS,LAA,2,5,-3,1.5,0,37,163,-173,nan,nan,78,6
nan,2012,nan,20120830,10:05p,nan,nan,LAA,BOS,5,2,3,-1.5,1,63,-173,163,nan,nan,22,94
nan,2012,nan,20120831,2:20p,nan,nan,SF,CHC,4,6,-2,-1.5,0,68,-182,172,nan,nan,21,62
nan,2012,nan,20120831,2:20p,nan,nan,CHC,SF,6,4,2,1.5,1,32,172,-182,nan,nan,79,38
nan,2012,nan,20120831,7:05p,nan,nan,STL,WSH,0,10,-10,1.5,0,34,-104,-106,nan,nan,80,1
nan,2012,nan,20120831,7:05p,nan,nan,WSH,STL,10,0,10,-1.5,1,66,-106,-104,nan,nan,20,99
nan,2012,nan,20120831,7:10p,nan,nan,NYM,MIA,3,0,3,-1.5,1,64,-141,131,nan,nan,20,80
nan,2012,nan,20120831,7:10p,nan,nan,MIA,NYM,0,3,-3,1.5,0,36,131,-141,nan,nan,80,20
nan,2012,nan,20120831,7:35p,nan,nan,PHI,ATL,8,5,3,-1.5,1,37,100,-110,nan,nan,55,81
nan,2012,nan,20120831,7:35p,nan,nan,ATL,PHI,5,8,-3,1.5,0,63,-110,100,nan,nan,45,19
nan,2012,nan,20120831,8:05p,nan,nan,CIN,HOU,9,3,6,-1.5,1,65,-183,173,nan,nan,14,96
nan,2012,nan,20120831,8:05p,nan,nan,HOU,CIN,3,9,-6,1.5,0,35,173,-183,nan,nan,86,4
nan,2012,nan,20120831,8:10p,nan,nan,PIT,MIL,3,9,-6,1.5,0,56,116,-126,nan,nan,61,5
nan,2012,nan,20120831,8:10p,nan,nan,MIL,PIT,9,3,6,-1.5,1,44,-126,116,nan,nan,39,95
nan,2012,nan,20120831,8:40p,nan,nan,SD,COL,5,4,1,1.5,1,78,-102,-108,nan,nan,49,20
nan,2012,nan,20120831,8:40p,nan,nan,COL,SD,4,5,-1,-1.5,0,22,-108,-102,nan,nan,51,80
nan,2012,nan,20120831,10:10p,nan,nan,ARI,LAD,4,3,1,1.5,1,27,109,-119,nan,nan,85,1
nan,2012,nan,20120831,10:10p,nan,nan,LAD,ARI,3,4,-1,-1.5,0,73,-119,109,nan,nan,15,99
nan,2012,nan,20120831,7:05p,nan,nan,TEX,CLE,5,3,2,-1.5,1,70,-142,132,nan,nan,19,77
nan,2012,nan,20120831,7:05p,nan,nan,CLE,TEX,3,5,-2,1.5,0,30,132,-142,nan,nan,81,23
nan,2012,nan,20120831,7:07p,nan,nan,TB,TOR,1,2,-1,-1.5,0,59,-113,103,nan,nan,15,99
nan,2012,nan,20120831,7:07p,nan,nan,TOR,TB,2,1,1,1.5,1,41,103,-113,nan,nan,85,1
nan,2012,nan,20120831,7:05p,nan,nan,BAL,NYY,6,1,5,1.5,1,44,178,-188,nan,nan,60,55
nan,2012,nan,20120831,7:05p,nan,nan,NYY,BAL,1,6,-5,-1.5,0,56,-188,178,nan,nan,40,45
nan,2012,nan,20120831,7:05p,nan,nan,CWS,DET,4,7,-3,1.5,0,59,119,-129,nan,nan,54,21
nan,2012,nan,20120831,7:05p,nan,nan,DET,CWS,7,4,3,-1.5,1,41,-129,119,nan,nan,46,79
nan,2012,nan,20120831,10:05p,nan,nan,BOS,OAK,2,20,-18,1.5,0,45,159,-169,nan,nan,80,4
nan,2012,nan,20120831,10:05p,nan,nan,OAK,BOS,20,2,18,-1.5,1,55,-169,159,nan,nan,20,96
nan,2012,nan,20120831,10:10p,nan,nan,LAA,SEA,9,1,8,-1.5,1,56,-146,136,nan,nan,22,76
nan,2012,nan,20120831,10:10p,nan,nan,SEA,LAA,1,9,-8,1.5,0,44,136,-146,nan,nan,78,24
nan,2012,nan,20120901,4:05p,nan,nan,PHI,ATL,5,1,4,1.5,1,35,-101,-109,nan,nan,84,1
nan,2012,nan,20120901,4:05p,nan,nan,ATL,PHI,1,5,-4,-1.5,0,65,-109,-101,nan,nan,16,99
nan,2012,nan,20120901,1:05p,nan,nan,SF,CHC,5,2,3,-1.5,1,62,-145,135,nan,nan,15,94
nan,2012,nan,20120901,1:05p,nan,nan,CHC,SF,2,5,-3,1.5,0,38,135,-145,nan,nan,85,6
nan,2012,nan,20120901,7:05p,nan,nan,CIN,HOU,1,2,-1,-1.5,0,64,-155,145,nan,nan,20,89
nan,2012,nan,20120901,7:05p,nan,nan,HOU,CIN,2,1,1,1.5,1,36,145,-155,nan,nan,80,11
nan,2012,nan,20120901,4:05p,nan,nan,STL,WSH,10,9,1,1.5,1,17,104,-114,nan,nan,83,1
nan,2012,nan,20120901,4:05p,nan,nan,WSH,STL,9,10,-1,-1.5,0,83,-114,104,nan,nan,17,99
nan,2012,nan,20120901,7:10p,nan,nan,NYM,MIA,5,3,2,1.5,1,25,128,-138,nan,nan,86,1
nan,2012,nan,20120901,7:10p,nan,nan,MIA,NYM,3,5,-2,-1.5,0,75,-138,128,nan,nan,14,99
nan,2012,nan,20120901,7:10p,nan,nan,PIT,MIL,2,3,-1,1.5,0,20,123,-133,nan,nan,77,8
nan,2012,nan,20120901,7:10p,nan,nan,MIL,PIT,3,2,1,-1.5,1,80,-133,123,nan,nan,23,92
nan,2012,nan,20120901,8:10p,nan,nan,SD,COL,1,9,-8,1.5,0,45,104,-114,nan,nan,65,75
nan,2012,nan,20120901,8:10p,nan,nan,COL,SD,9,1,8,-1.5,1,55,-114,104,nan,nan,35,25
nan,2012,nan,20120901,9:10p,nan,nan,ARI,LAD,1,2,-1,1.5,0,31,143,-153,nan,nan,87,0
nan,2012,nan,20120901,9:10p,nan,nan,LAD,ARI,2,1,1,-1.5,1,70,-153,143,nan,nan,13,100
nan,2012,nan,20120901,1:07p,nan,nan,TB,TOR,5,4,1,-1.5,1,56,-147,137,nan,nan,18,96
nan,2012,nan,20120901,1:07p,nan,nan,TOR,TB,4,5,-1,1.5,0,44,137,-147,nan,nan,82,4
nan,2012,nan,20120901,1:05p,nan,nan,BAL,NYY,3,4,-1,1.5,0,37,128,-138,nan,nan,72,10
nan,2012,nan,20120901,1:05p,nan,nan,NYY,BAL,4,3,1,-1.5,1,63,-138,128,nan,nan,28,90
nan,2012,nan,20120901,4:05p,nan,nan,LAA,SEA,5,2,3,1.5,1,36,133,-143,nan,nan,73,20
nan,2012,nan,20120901,4:05p,nan,nan,SEA,LAA,2,5,-3,-1.5,0,64,-143,133,nan,nan,27,80
nan,2012,nan,20120901,7:05p,nan,nan,CWS,DET,1,5,-4,1.5,0,55,151,-161,nan,nan,55,60
nan,2012,nan,20120901,7:05p,nan,nan,DET,CWS,5,1,4,-1.5,1,45,-161,151,nan,nan,45,40
nan,2012,nan,20120901,7:05p,nan,nan,TEX,CLE,3,4,-1,-1.5,0,69,-151,141,nan,nan,34,46
nan,2012,nan,20120901,7:05p,nan,nan,CLE,TEX,4,3,1,1.5,1,31,141,-151,nan,nan,66,54
nan,2012,nan,20120901,7:10p,nan,nan,MIN,KC,8,7,1,1.5,1,24,138,-148,nan,nan,86,0
nan,2012,nan,20120901,7:10p,nan,nan,KC,MIN,7,8,-1,-1.5,0,76,-148,138,nan,nan,14,100
nan,2012,nan,20120901,9:05p,nan,nan,BOS,OAK,1,7,-6,1.5,0,40,137,-147,nan,nan,84,2
nan,2012,nan,20120901,9:05p,nan,nan,OAK,BOS,7,1,6,-1.5,1,60,-147,137,nan,nan,16,98
nan,2012,nan,20120901,4:10p,nan,nan,MIN,KC,3,1,2,1.5,1,23,123,-133,nan,nan,86,0
nan,2012,nan,20120901,4:10p,nan,nan,KC,MIN,1,3,-2,-1.5,0,77,-133,123,nan,nan,14,100
nan,2012,nan,20120902,1:10p,nan,nan,NYM,MIA,5,1,4,1.5,1,37,133,-143,nan,nan,82,5
nan,2012,nan,20120902,1:10p,nan,nan,MIA,NYM,1,5,-4,-1.5,0,63,-143,133,nan,nan,18,95
nan,2012,nan,20120902,1:35p,nan,nan,STL,WSH,3,4,-1,1.5,0,25,147,-157,nan,nan,88,2
nan,2012,nan,20120902,1:35p,nan,nan,WSH,STL,4,3,1,-1.5,1,75,-157,147,nan,nan,12,98
nan,2012,nan,20120902,2:05p,nan,nan,CIN,HOU,5,3,2,-1.5,1,67,-149,139,nan,nan,13,96
nan,2012,nan,20120902,2:05p,nan,nan,HOU,CIN,3,5,-2,1.5,0,33,139,-149,nan,nan,87,4
nan,2012,nan,20120902,2:10p,nan,nan,PIT,MIL,8,12,-4,1.5,0,37,153,-163,nan,nan,72,5
nan,2012,nan,20120902,2:10p,nan,nan,MIL,PIT,12,8,4,-1.5,1,63,-163,153,nan,nan,28,95
nan,2012,nan,20120902,2:20p,nan,nan,SF,CHC,7,5,2,-1.5,1,80,-168,158,nan,nan,8,98
nan,2012,nan,20120902,2:20p,nan,nan,CHC,SF,5,7,-2,1.5,0,20,158,-168,nan,nan,92,2
nan,2012,nan,20120902,3:10p,nan,nan,SD,COL,10,11,-1,-1.5,0,67,-105,-105,nan,nan,56,63
nan,2012,nan,20120902,3:10p,nan,nan,COL,SD,11,10,1,1.5,1,33,-105,-105,nan,nan,44,37
nan,2012,nan,20120902,5:05p,nan,nan,PHI,ATL,7,8,-1,-1.5,0,48,-105,-105,nan,nan,45,65
nan,2012,nan,20120902,5:05p,nan,nan,ATL,PHI,8,7,1,1.5,1,52,-105,-105,nan,nan,55,35
nan,2012,nan,20120902,4:10p,nan,nan,ARI,LAD,4,5,-1,1.5,0,38,107,-117,nan,nan,71,0
nan,2012,nan,20120902,4:10p,nan,nan,LAD,ARI,5,4,1,-1.5,1,62,-117,107,nan,nan,29,100
nan,2012,nan,20120902,1:05p,nan,nan,TEX,CLE,8,3,5,-1.5,1,71,-150,140,nan,nan,19,76
nan,2012,nan,20120902,1:05p,nan,nan,CLE,TEX,3,8,-5,1.5,0,29,140,-150,nan,nan,81,24
nan,2012,nan,20120902,1:05p,nan,nan,BAL,NYY,8,3,5,1.5,1,34,140,-150,nan,nan,73,13
nan,2012,nan,20120902,1:05p,nan,nan,NYY,BAL,3,8,-5,-1.5,0,66,-150,140,nan,nan,27,87
nan,2012,nan,20120902,1:07p,nan,nan,TB,TOR,9,4,5,-1.5,1,66,-182,172,nan,nan,16,90
nan,2012,nan,20120902,1:07p,nan,nan,TOR,TB,4,9,-5,1.5,0,34,172,-182,nan,nan,84,10
nan,2012,nan,20120902,8:05p,nan,nan,CWS,DET,2,4,-2,1.5,0,41,159,-166,nan,nan,66,26
nan,2012,nan,20120902,8:05p,nan,nan,DET,CWS,4,2,2,-1.5,1,59,-166,159,nan,nan,34,74
nan,2012,nan,20120902,2:10p,nan,nan,MIN,KC,4,6,-2,1.5,0,37,137,-147,nan,nan,77,6
nan,2012,nan,20120902,2:10p,nan,nan,KC,MIN,6,4,2,-1.5,1,63,-147,137,nan,nan,23,94
nan,2012,nan,20120902,4:05p,nan,nan,BOS,OAK,2,6,-4,1.5,0,35,169,-179,nan,nan,81,12
nan,2012,nan,20120902,4:05p,nan,nan,OAK,BOS,6,2,4,-1.5,1,65,-179,169,nan,nan,19,88
nan,2012,nan,20120902,4:10p,nan,nan,LAA,SEA,1,2,-1,-1.5,0,68,-180,170,nan,nan,17,93
nan,2012,nan,20120902,4:10p,nan,nan,SEA,LAA,2,1,1,1.5,1,32,170,-180,nan,nan,83,7
nan,2012,nan,20120903,1:05p,nan,nan,CHC,WSH,1,2,-1,1.5,0,33,175,-185,nan,nan,74,6
nan,2012,nan,20120903,1:05p,nan,nan,WSH,CHC,2,1,1,-1.5,1,67,-185,175,nan,nan,26,94
nan,2012,nan,20120903,1:10p,nan,nan,PHI,CIN,4,2,2,1.5,1,30,182,-194,nan,nan,88,3
nan,2012,nan,20120903,1:10p,nan,nan,CIN,PHI,2,4,-2,-1.5,0,70,-194,182,nan,nan,12,97
nan,2012,nan,20120903,1:10p,nan,nan,COL,ATL,1,6,-5,1.5,0,30,230,-250,nan,nan,74,12
nan,2012,nan,20120903,1:10p,nan,nan,ATL,COL,6,1,5,-1.5,1,70,-250,230,nan,nan,26,88
nan,2012,nan,20120903,1:10p,nan,nan,MIL,MIA,3,7,-4,-1.5,0,65,-123,113,nan,nan,18,96
nan,2012,nan,20120903,1:10p,nan,nan,MIA,MIL,7,3,4,1.5,1,35,113,-123,nan,nan,82,4
nan,2012,nan,20120903,1:35p,nan,nan,HOU,PIT,5,1,4,1.5,1,30,180,-190,nan,nan,74,6
nan,2012,nan,20120903,1:35p,nan,nan,PIT,HOU,1,5,-4,-1.5,0,70,-190,180,nan,nan,26,94
nan,2012,nan,20120903,2:15p,nan,nan,NYM,STL,4,5,-1,1.5,0,35,139,-149,nan,nan,75,23
nan,2012,nan,20120903,2:15p,nan,nan,STL,NYM,5,4,1,-1.5,1,65,-149,139,nan,nan,25,77
nan,2012,nan,20120903,4:05p,nan,nan,ARI,SF,8,9,-1,1.5,0,31,-109,-101,nan,nan,79,4
nan,2012,nan,20120903,4:05p,nan,nan,SF,ARI,9,8,1,-1.5,1,69,-101,-109,nan,nan,21,96
nan,2012,nan,20120903,8:10p,nan,nan,SD,LAD,3,4,-1,1.5,0,39,167,-177,nan,nan,76,10
nan,2012,nan,20120903,8:10p,nan,nan,LAD,SD,4,3,1,-1.5,1,61,-177,167,nan,nan,24,90
nan,2012,nan,20120903,1:05p,nan,nan,CLE,DET,3,2,1,1.5,1,29,205,-225,nan,nan,75,11
nan,2012,nan,20120903,1:05p,nan,nan,DET,CLE,2,3,-1,-1.5,0,71,-225,205,nan,nan,25,89
nan,2012,nan,20120903,1:07p,nan,nan,BAL,TOR,4,0,4,-1.5,1,54,102,-112,nan,nan,56,59
nan,2012,nan,20120903,1:07p,nan,nan,TOR,BAL,0,4,-4,1.5,0,46,-112,102,nan,nan,44,41
nan,2012,nan,20120903,1:10p,nan,nan,NYY,TB,3,4,-1,-1.5,0,59,107,-117,nan,nan,28,78
nan,2012,nan,20120903,1:10p,nan,nan,TB,NYY,4,3,1,1.5,1,41,-117,107,nan,nan,72,22
nan,2012,nan,20120903,2:10p,nan,nan,TEX,KC,8,4,4,-1.5,1,68,-155,145,nan,nan,13,95
nan,2012,nan,20120903,2:10p,nan,nan,KC,TEX,4,8,-4,1.5,0,32,145,-155,nan,nan,87,5
nan,2012,nan,20120903,4:05p,nan,nan,LAA,OAK,8,3,5,-1.5,1,44,-107,-103,nan,nan,52,73
nan,2012,nan,20120903,4:05p,nan,nan,OAK,LAA,3,8,-5,1.5,0,56,-103,-107,nan,nan,48,27
nan,2012,nan,20120903,4:10p,nan,nan,BOS,SEA,1,4,-3,-1.5,0,49,100,-110,nan,nan,54,9
nan,2012,nan,20120903,4:10p,nan,nan,SEA,BOS,4,1,3,1.5,1,51,-110,100,nan,nan,46,91
nan,2012,nan,20120903,7:10p,nan,nan,MIN,CWS,2,4,-2,1.5,0,33,163,-173,nan,nan,83,10
nan,2012,nan,20120903,7:10p,nan,nan,CWS,MIN,4,2,2,-1.5,1,67,-173,163,nan,nan,17,90
nan,2012,nan,20120904,7:05p,nan,nan,CHC,WSH,5,11,-6,1.5,0,28,190,-210,nan,nan,88,1
nan,2012,nan,20120904,7:05p,nan,nan,WSH,CHC,11,5,6,-1.5,1,72,-210,190,nan,nan,12,99
nan,2012,nan,20120904,7:05p,nan,nan,HOU,PIT,2,6,-4,1.5,0,27,190,-210,nan,nan,67,9
nan,2012,nan,20120904,7:05p,nan,nan,PIT,HOU,6,2,4,-1.5,1,73,-210,190,nan,nan,33,91
nan,2012,nan,20120904,7:10p,nan,nan,MIL,MIA,8,4,4,-1.5,1,60,-121,111,nan,nan,22,95
nan,2012,nan,20120904,7:10p,nan,nan,MIA,MIL,4,8,-4,1.5,0,40,111,-121,nan,nan,78,5
nan,2012,nan,20120904,7:10p,nan,nan,PHI,CIN,1,2,-1,1.5,0,35,150,-160,nan,nan,68,37
nan,2012,nan,20120904,7:10p,nan,nan,CIN,PHI,2,1,1,-1.5,1,65,-160,150,nan,nan,32,63
nan,2012,nan,20120904,7:10p,nan,nan,COL,ATL,6,0,6,1.5,1,30,170,-180,nan,nan,81,39
nan,2012,nan,20120904,7:10p,nan,nan,ATL,COL,0,6,-6,-1.5,0,70,-180,170,nan,nan,19,61
nan,2012,nan,20120904,8:15p,nan,nan,NYM,STL,1,5,-4,1.5,0,33,133,-143,nan,nan,78,16
nan,2012,nan,20120904,8:15p,nan,nan,STL,NYM,5,1,4,-1.5,1,67,-143,133,nan,nan,22,84
nan,2012,nan,20120904,10:10p,nan,nan,SD,LAD,6,3,3,1.5,1,33,205,-225,nan,nan,86,19
nan,2012,nan,20120904,10:10p,nan,nan,LAD,SD,3,6,-3,-1.5,0,67,-225,205,nan,nan,14,81
nan,2012,nan,20120904,10:15p,nan,nan,ARI,SF,8,6,2,1.5,1,31,109,-119,nan,nan,79,15
nan,2012,nan,20120904,10:15p,nan,nan,SF,ARI,6,8,-2,-1.5,0,69,-119,109,nan,nan,21,85
nan,2012,nan,20120904,7:07p,nan,nan,BAL,TOR,12,0,12,1.5,1,55,-101,-109,nan,nan,53,16
nan,2012,nan,20120904,7:07p,nan,nan,TOR,BAL,0,12,-12,-1.5,0,45,-109,-101,nan,nan,47,84
nan,2012,nan,20120904,7:05p,nan,nan,CLE,DET,3,2,1,1.5,1,30,167,-177,nan,nan,79,23
nan,2012,nan,20120904,7:05p,nan,nan,DET,CLE,2,3,-1,-1.5,0,70,-177,167,nan,nan,21,77
nan,2012,nan,20120904,7:10p,nan,nan,NYY,TB,2,5,-3,1.5,0,45,126,-136,nan,nan,43,52
nan,2012,nan,20120904,7:10p,nan,nan,TB,NYY,5,2,3,-1.5,1,55,-136,126,nan,nan,57,48
nan,2012,nan,20120904,8:10p,nan,nan,MIN,CWS,18,9,9,1.5,1,33,135,-145,nan,nan,80,15
nan,2012,nan,20120904,8:10p,nan,nan,CWS,MIN,9,18,-9,-1.5,0,67,-145,135,nan,nan,20,85
nan,2012,nan,20120904,8:10p,nan,nan,TEX,KC,3,6,-3,-1.5,0,68,-151,141,nan,nan,16,97
nan,2012,nan,20120904,8:10p,nan,nan,KC,TEX,6,3,3,1.5,1,32,141,-151,nan,nan,84,3
nan,2012,nan,20120904,10:05p,nan,nan,LAA,OAK,6,1,5,-1.5,1,68,-129,119,nan,nan,34,74
nan,2012,nan,20120904,10:05p,nan,nan,OAK,LAA,1,6,-5,1.5,0,32,119,-129,nan,nan,66,26
nan,2012,nan,20120904,10:10p,nan,nan,BOS,SEA,4,3,1,-1.5,1,47,-119,109,nan,nan,60,37
nan,2012,nan,20120904,10:10p,nan,nan,SEA,BOS,3,4,-1,1.5,0,53,109,-119,nan,nan,40,63
nan,2012,nan,20120905,12:35p,nan,nan,PHI,CIN,6,2,4,-1.5,1,57,-102,-108,nan,nan,43,67
nan,2012,nan,20120905,12:35p,nan,nan,CIN,PHI,2,6,-4,1.5,0,43,-108,-102,nan,nan,57,33
nan,2012,nan,20120905,1:45p,nan,nan,NYM,STL,6,2,4,1.5,1,36,116,-126,nan,nan,66,29
nan,2012,nan,20120905,1:45p,nan,nan,STL,NYM,2,6,-4,-1.5,0,64,-126,116,nan,nan,34,71
nan,2012,nan,20120905,7:05p,nan,nan,HOU,PIT,3,6,-3,1.5,0,34,181,-192,nan,nan,83,6
nan,2012,nan,20120905,7:05p,nan,nan,PIT,HOU,6,3,3,-1.5,1,66,-192,181,nan,nan,17,94
nan,2012,nan,20120905,7:05p,nan,nan,CHC,WSH,1,9,-8,1.5,0,28,232,-252,nan,nan,88,1
nan,2012,nan,20120905,7:05p,nan,nan,WSH,CHC,9,1,8,-1.5,1,72,-252,232,nan,nan,12,99
nan,2012,nan,20120905,7:10p,nan,nan,MIL,MIA,8,5,3,-1.5,1,71,-105,-105,nan,nan,28,88
nan,2012,nan,20120905,7:10p,nan,nan,MIA,MIL,5,8,-3,1.5,0,29,-105,-105,nan,nan,72,12
nan,2012,nan,20120905,7:10p,nan,nan,COL,ATL,0,1,-1,1.5,0,22,190,-210,nan,nan,89,4
nan,2012,nan,20120905,7:10p,nan,nan,ATL,COL,1,0,1,-1.5,1,78,-210,190,nan,nan,11,96
nan,2012,nan,20120905,10:10p,nan,nan,SD,LAD,4,3,1,1.5,1,34,121,-131,nan,nan,82,6
nan,2012,nan,20120905,10:10p,nan,nan,LAD,SD,3,4,-1,-1.5,0,66,-131,121,nan,nan,18,94
nan,2012,nan,20120905,10:15p,nan,nan,ARI,SF,6,2,4,1.5,1,30,142,-152,nan,nan,73,15
nan,2012,nan,20120905,10:15p,nan,nan,SF,ARI,2,6,-4,-1.5,0,70,-152,142,nan,nan,27,85
nan,2012,nan,20120905,2:10p,nan,nan,MIN,CWS,2,6,-4,1.5,0,31,183,-195,nan,nan,87,2
nan,2012,nan,20120905,2:10p,nan,nan,CWS,MIN,6,2,4,-1.5,1,69,-195,183,nan,nan,13,98
nan,2012,nan,20120905,3:35p,nan,nan,LAA,OAK,7,1,6,1.5,1,38,-111,101,nan,nan,51,74
nan,2012,nan,20120905,3:35p,nan,nan,OAK,LAA,1,7,-6,-1.5,0,62,101,-111,nan,nan,49,26
nan,2012,nan,20120905,7:05p,nan,nan,CLE,DET,1,7,-6,1.5,0,30,183,-195,nan,nan,85,5
nan,2012,nan,20120905,7:05p,nan,nan,DET,CLE,7,1,6,-1.5,1,70,-195,183,nan,nan,15,95
nan,2012,nan,20120905,7:07p,nan,nan,BAL,TOR,4,6,-2,1.5,0,58,-101,-109,nan,nan,40,43
nan,2012,nan,20120905,7:07p,nan,nan,TOR,BAL,6,4,2,-1.5,1,42,-109,-101,nan,nan,60,57
nan,2012,nan,20120905,7:10p,nan,nan,NYY,TB,6,4,2,1.5,1,50,105,-115,nan,nan,48,65
nan,2012,nan,20120905,7:10p,nan,nan,TB,NYY,4,6,-2,-1.5,0,50,-115,105,nan,nan,52,35
nan,2012,nan,20120905,8:10p,nan,nan,TEX,KC,7,6,1,-1.5,1,71,-147,137,nan,nan,12,98
nan,2012,nan,20120905,8:10p,nan,nan,KC,TEX,6,7,-1,1.5,0,29,137,-147,nan,nan,88,2
nan,2012,nan,20120905,10:10p,nan,nan,BOS,SEA,1,2,-1,1.5,0,45,116,-126,nan,nan,81,24
nan,2012,nan,20120905,10:10p,nan,nan,SEA,BOS,2,1,1,-1.5,1,55,-126,116,nan,nan,19,76
nan,2012,nan,20120906,12:10p,nan,nan,COL,ATL,0,1,-1,1.5,0,31,190,-210,nan,nan,86,17
nan,2012,nan,20120906,12:10p,nan,nan,ATL,COL,1,0,1,-1.5,1,69,-210,190,nan,nan,14,83
nan,2012,nan,20120906,12:40p,nan,nan,MIL,MIA,2,6,-4,1.5,0,48,100,-110,nan,nan,67,20
nan,2012,nan,20120906,12:40p,nan,nan,MIA,MIL,6,2,4,-1.5,1,52,-110,100,nan,nan,33,80
nan,2012,nan,20120906,7:05p,nan,nan,CHC,WSH,2,9,-7,1.5,0,29,235,-255,nan,nan,85,10
nan,2012,nan,20120906,7:05p,nan,nan,WSH,CHC,9,2,7,-1.5,1,71,-255,235,nan,nan,15,90
nan,2012,nan,20120906,7:05p,nan,nan,NYY,BAL,6,10,-4,1.5,0,39,-105,-105,nan,nan,51,43
nan,2012,nan,20120906,7:05p,nan,nan,BAL,NYY,10,6,4,-1.5,1,61,-105,-105,nan,nan,49,57
nan,2012,nan,20120906,8:10p,nan,nan,TEX,KC,5,4,1,-1.5,1,57,-122,112,nan,nan,31,78
nan,2012,nan,20120906,8:10p,nan,nan,KC,TEX,4,5,-1,1.5,0,43,112,-122,nan,nan,69,22
nan,2012,nan,20120907,7:05p,nan,nan,MIA,WSH,9,7,2,1.5,1,27,230,-250,nan,nan,80,6
nan,2012,nan,20120907,7:05p,nan,nan,WSH,MIA,7,9,-2,-1.5,0,73,-250,230,nan,nan,20,94
nan,2012,nan,20120907,7:05p,nan,nan,CHC,PIT,12,2,10,1.5,1,29,180,-190,nan,nan,81,23
nan,2012,nan,20120907,7:05p,nan,nan,PIT,CHC,2,12,-10,-1.5,0,71,-190,180,nan,nan,19,77
nan,2012,nan,20120907,7:05p,nan,nan,COL,PHI,2,3,-1,1.5,0,28,183,-195,nan,nan,76,4
nan,2012,nan,20120907,7:05p,nan,nan,PHI,COL,3,2,1,-1.5,1,72,-195,183,nan,nan,24,96
nan,2012,nan,20120907,7:10p,nan,nan,HOU,CIN,5,3,2,1.5,1,28,180,-190,nan,nan,83,24
nan,2012,nan,20120907,7:10p,nan,nan,CIN,HOU,3,5,-2,-1.5,0,72,-190,180,nan,nan,17,76
nan,2012,nan,20120907,7:10p,nan,nan,ATL,NYM,3,0,3,-1.5,1,60,102,-112,nan,nan,50,15
nan,2012,nan,20120907,7:10p,nan,nan,NYM,ATL,0,3,-3,1.5,0,40,-112,102,nan,nan,50,85
nan,2012,nan,20120907,8:15p,nan,nan,MIL,STL,5,4,1,1.5,1,29,121,-131,nan,nan,82,7
nan,2012,nan,20120907,8:15p,nan,nan,STL,MIL,4,5,-1,-1.5,0,71,-131,121,nan,nan,18,93
nan,2012,nan,20120907,10:05p,nan,nan,ARI,SD,5,6,-1,1.5,0,39,105,-115,nan,nan,77,1
nan,2012,nan,20120907,10:05p,nan,nan,SD,ARI,6,5,1,-1.5,1,61,-115,105,nan,nan,23,99
nan,2012,nan,20120907,10:15p,nan,nan,LAD,SF,2,5,-3,-1.5,0,54,-105,-105,nan,nan,67,12
nan,2012,nan,20120907,10:15p,nan,nan,SF,LAD,5,2,3,1.5,1,46,-105,-105,nan,nan,33,88
nan,2012,nan,20120907,7:05p,nan,nan,NYY,BAL,8,5,3,1.5,1,32,-102,-108,nan,nan,61,21
nan,2012,nan,20120907,7:05p,nan,nan,BAL,NYY,5,8,-3,-1.5,0,68,-108,-102,nan,nan,39,79
nan,2012,nan,20120907,7:10p,nan,nan,TOR,BOS,7,5,2,1.5,1,4,123,-133,nan,nan,86,8
nan,2012,nan,20120907,7:10p,nan,nan,BOS,TOR,5,7,-2,-1.5,0,96,-133,123,nan,nan,14,92
nan,2012,nan,20120907,7:10p,nan,nan,TEX,TB,1,3,-2,1.5,0,37,100,-110,nan,nan,54,13
nan,2012,nan,20120907,7:10p,nan,nan,TB,TEX,3,1,2,-1.5,1,63,-110,100,nan,nan,46,87
nan,2012,nan,20120907,8:10p,nan,nan,CLE,MIN,7,6,1,1.5,1,28,122,-132,nan,nan,83,1
nan,2012,nan,20120907,8:10p,nan,nan,MIN,CLE,6,7,-1,-1.5,0,72,-132,122,nan,nan,17,99
