game_id,season,week,date,time,team_org,opponent_team_org,team,opponent_team,points,opponent_points,points_difference,spread,win_against_spread,spread_percentage_sbr,moneyline_team,moneyline_opponent,total_team,total_opponent,spread_percentage_sportsplays,spread_percentage_vegas
,,,20140901,4:05p,,,CLE,DET,1,12,-11,-1.5,0,54%,-113,+103,,,42%,61%
,,,20140901,4:05p,,,SEA,OAK,1,6,-5,+1.5,0,49%,+134,-144,,,46%,25%
,,,20140901,4:05p,,,OAK,SEA,6,1,5,-1.5,1,51%,-144,+134,,,54%,75%
,,,20140901,8:10p,,,TEX,KC,3,4,-1,+1.5,0,34%,+188,-205,,,25%,25%
,,,20140901,8:10p,,,KC,TEX,4,3,1,-1.5,1,66%,-205,+188,,,75%,75%
,,,20140902,7:10p,,,PHI,ATL,4,0,4,+1.5,1,38%,+168,-178,,,25%,15%
,,,20140902,7:10p,,,ATL,PHI,0,4,-4,-1.5,0,62%,-178,+168,,,75%,85%
,,,20140902,7:10p,,,NYM,MIA,8,6,2,-1.5,1,55%,-102,-108,,,35%,35%
,,,20140902,7:10p,,,MIA,NYM,6,8,-2,1.5,0,45%,-108,-102,,,65%,65%
,,,20140902,8:05p,,,MIL,CHC,1,7,-6,-1.5,0,53%,-110,+100,,,58%,78%
,,,20140902,8:05p,,,CHC,MIL,7,1,6,1.5,1,47%,+100,-110,,,42%,22%
,,,20140902,8:15p,,,PIT,STL,4,6,-2,+1.5,0,37%,+142,-152,,,23%,32%
,,,20140902,8:15p,,,STL,PIT,6,4,2,-1.5,1,63%,-152,+142,,,77%,68%
,,,20140902,8:40p,,,SF,COL,12,7,5,-1.5,1,59%,-145,+135,,,72%,61%
,,,20140902,8:40p,,,COL,SF,7,12,-5,1.5,0,41%,+135,-145,,,28%,39%
,,,20140902,10:10p,,,ARI,SD,1,2,-1,+1.5,0,41%,-109,-101,,,33%,8%
,,,20140902,10:10p,,,SD,ARI,2,1,1,-1.5,1,59%,-101,-109,,,67%,92%
,,,20140902,10:10p,,,WSH,LAD,1,4,-3,+1.5,0,39%,+175,-185,,,29%,29%
,,,20140902,10:10p,,,LAD,WSH,4,1,3,-1.5,1,61%,-185,+175,,,71%,71%
,,,20140902,7:05p,,,DET,CLE,4,2,2,+1.5,1,47%,+134,-144,,,61%,46%
,,,20140902,7:05p,,,CLE,DET,2,4,-2,-1.5,0,53%,-144,+134,,,39%,54%
,,,20140902,7:05p,,,BOS,NYY,9,4,5,+1.5,1,32%,+142,-152,,,NaN
,,,20140902,7:05p,,,NYY,BOS,4,9,-5,-1.5,0,68%,-152,+142,,,72%
,,,20140902,7:10p,,,TOR,TB,8,2,6,+1.5,1,45%,+106,-116,,,49%,50%
,,,20140902,7:10p,,,TB,TOR,2,8,-6,-1.5,0,55%,-116,+106,,,51%,50%
,,,20140902,8:10p,,,LAA,HOU,3,8,-5,-1.5,0,67%,-162,+152,,,73%,67%
,,,20140902,8:10p,,,HOU,LAA,8,3,5,1.5,1,33%,+152,-162,,,27%,33%
,,,20140902,8:10p,,,CWS,MIN,6,3,3,+1.5,1,44%,+129,-139,,,NaN
,,,20140902,8:10p,,,MIN,CWS,3,6,-3,-1.5,0,56%,-139,+129,,,76%
,,,20140902,8:10p,,,TEX,KC,1,2,-1,+1.5,0,35%,+142,-152,,,15%,23%
,,,20140902,8:10p,,,KC,TEX,2,1,1,-1.5,1,65%,-152,+142,,,85%,77%
,,,20140902,10:05p,,,SEA,OAK,6,5,1,+1.5,1,41%,+122,-132,,,31%,16%
,,,20140902,10:05p,,,OAK,SEA,5,6,-1,-1.5,0,59%,-132,+122,,,69%,84%
,,,20140902,7:05p,,,CIN,BAL,4,5,-1,+1.5,0,35%,+130,-140,,,16%,18%
,,,20140902,7:05p,,,BAL,CIN,5,4,1,-1.5,1,66%,-140,+130,,,84%,82%
,,,20140903,12:10p,,,PHI,ATL,4,7,-3,+1.5,0,41%,+180,-190,,,33%,28%
,,,20140903,12:10p,,,ATL,PHI,7,4,3,-1.5,1,59%,-190,+180,,,67%,72%
,,,20140903,1:45p,,,PIT,STL,0,1,-1,-1.5,0,51%,+100,-110,,,55%,64%
,,,20140903,1:45p,,,STL,PIT,1,0,1,1.5,1,49%,-110,+100,,,45%,36%
,,,20140903,3:10p,,,WSH,LAD,8,5,3,-1.5,1,60%,-146,+136,,,62%,69%
,,,20140903,3:10p,,,LAD,WSH,5,8,-3,1.5,0,40%,+136,-146,,,38%,31%
,,,20140903,3:10p,,,SF,COL,2,9,-7,-1.5,0,64%,-124,+114,,,75%,68%
,,,20140903,3:10p,,,COL,SF,9,2,7,1.5,1,36%,+114,-124,,,25%,32%
,,,20140903,7:10p,,,NYM,MIA,4,3,1,+1.5,1,45%,+101,-111,,,34%,18%
,,,20140903,7:10p,,,MIA,NYM,3,4,-1,-1.5,0,55%,-111,+101,,,66%,82%
,,,20140903,8:05p,,,MIL,CHC,2,6,-4,-1.5,0,55%,-118,+108,,,66%,60%
,,,20140903,8:05p,,,CHC,MIL,6,2,4,1.5,1,45%,+108,-118,,,34%,40%
,,,20140903,10:05p,,,ARI,SD,6,1,5,+1.5,1,43%,+122,-132,,,30%,28%
,,,20140903,10:05p,,,SD,ARI,1,6,-5,-1.5,0,57%,-132,+122,,,70%,72%
,,,20140903,3:35p,,,SEA,OAK,2,1,1,+1.5,1,43%,+112,-122,,,31%,28%
,,,20140903,3:35p,,,OAK,SEA,1,2,-1,-1.5,0,57%,-122,+112,,,69%,72%
,,,20140903,7:05p,,,DET,CLE,0,7,-7,+1.5,0,50%,+113,-123,,,37%,24%
,,,20140903,7:05p,,,CLE,DET,7,0,7,-1.5,1,50%,-123,+113,,,63%,76%
,,,20140903,7:05p,,,BOS,NYY,1,5,-4,+1.5,0,34%,+167,-177,,,NaN
,,,20140903,7:05p,,,NYY,BOS,5,1,4,-1.5,1,66%,-177,+167,,,84%
,,,20140903,7:10p,,,TOR,TB,7,4,3,+1.5,1,52%,+105,-115,,,37%,10%
,,,20140903,7:10p,,,TB,TOR,4,7,-3,-1.5,0,48%,-115,+105,,,63%,90%
,,,20140903,8:10p,,,LAA,HOU,1,4,-3,-1.5,0,65%,-132,+122,,,76%,88%
,,,20140903,8:10p,,,HOU,LAA,4,1,3,1.5,1,35%,+122,-132,,,24%,12%
,,,20140903,8:10p,,,CWS,MIN,4,11,-7,+1.5,0,56%,+100,-110,,,NaN
,,,20140903,8:10p,,,MIN,CWS,11,4,7,-1.5,1,44%,-110,+100,,,25%
,,,20140903,8:10p,,,TEX,KC,1,4,-3,+1.5,0,30%,+163,-173,,,13%,19%
,,,20140903,8:10p,,,KC,TEX,4,1,3,-1.5,1,70%,-173,+163,,,87%,81%
,,,20140903,7:05p,,,CIN,BAL,0,6,-6,+1.5,0,32%,+145,-155,,,21%,10%
,,,20140903,7:05p,,,BAL,CIN,6,0,6,-1.5,1,68%,-155,+145,,,79%,90%
,,,20140904,8:10p,,,STL,MIL,3,2,1,-1.5,1,53%,-114,+104,,,53%,35%
,,,20140904,8:10p,,,MIL,STL,2,3,-1,1.5,0,47%,+104,-114,,,47%,65%
,,,20140904,9:10p,,,ARI,SD,5,1,4,+1.5,1,30%,+135,-145,,,20%,13%
,,,20140904,9:10p,,,SD,ARI,1,5,-4,-1.5,0,70%,-145,+135,,,80%,87%
,,,20140904,7:05p,,,BOS,NYY,4,5,-1,+1.5,0,36%,+136,-146,,,NaN
,,,20140904,7:05p,,,NYY,BOS,5,4,1,-1.5,1,64%,-146,+136,,,68%
,,,20140904,7:05p,,,DET,CLE,11,4,7,-1.5,1,56%,-127,+117,,,74%,76%
,,,20140904,7:05p,,,CLE,DET,4,11,-7,1.5,0,44%,+117,-127,,,26%,24%
,,,20140904,7:10p,,,TOR,TB,1,0,1,+1.5,1,52%,+135,-145,,,56%,55%
,,,20140904,7:10p,,,TB,TOR,0,1,-1,-1.5,0,48%,-145,+135,,,44%,45%
,,,20140904,8:05p,,,SEA,TEX,10,2,8,-1.5,1,60%,-124,+114,,,74%,80%
,,,20140904,8:05p,,,TEX,SEA,2,10,-8,1.5,0,40%,+114,-124,,,26%,20%
,,,20140904,8:10p,,,LAA,MIN,5,4,1,-1.5,1,55%,-125,+115,,,61%,55%
,,,20140904,8:10p,,,MIN,LAA,4,5,-1,1.5,0,45%,+115,-125,,,39%,45%
,,,20140904,7:05p,,,CIN,BAL,7,9,-2,+1.5,0,29%,+182,-193,,,20%,14%
,,,20140904,7:05p,,,BAL,CIN,9,7,2,-1.5,1,71%,-193,+182,,,80%,86%
,,,20140905,7:05p,,,PHI,WSH,9,8,1,+1.5,1,34%,+215,-235,,,22%,15%
,,,20140905,7:05p,,,WSH,PHI,8,9,-1,-1.5,0,66%,-235,+215,,,78%,85%
,,,20140905,7:10p,,,ATL,MIA,3,11,-8,+1.5,0,47%,+107,-117,,,30%,12%
,,,20140905,7:10p,,,MIA,ATL,11,3,8,-1.5,1,53%,-117,+107,,,70%,88%
,,,20140905,7:10p,,,NYM,CIN,14,5,9,+1.5,1,40%,-103,-107,,,40%,32%
,,,20140905,7:10p,,,CIN,NYM,5,14,-9,-1.5,0,60%,-107,-103,,,60%,68%
,,,20140905,8:10p,,,STL,MIL,2,6,-4,+1.5,0,42%,+107,-117,,,27%,8%
,,,20140905,8:10p,,,MIL,STL,6,2,4,-1.5,1,58%,-117,+107,,,73%,92%
,,,20140905,8:40p,,,SD,COL,0,3,-3,+1.5,0,37%,+119,-129,,,16%,7%
,,,20140905,8:40p,,,COL,SD,3,0,3,-1.5,1,63%,-129,+119,,,84%,93%
,,,20140905,10:10p,,,ARI,LAD,1,2,-1,+1.5,0,35%,+156,-166,,,23%,7%
,,,20140905,10:10p,,,LAD,ARI,2,1,1,-1.5,1,65%,-166,+156,,,77%,93%
,,,20140905,7:05p,,,CWS,CLE,1,2,-1,-1.5,0,50%,-145,+135,,,NaN
,,,20140905,7:05p,,,CLE,CWS,2,1,1,1.5,1,50%,+135,-145,,,52%
,,,20140905,7:05p,,,KC,NYY,1,0,1,+1.5,1,42%,+112,-122,,,29%,12%
,,,20140905,7:05p,,,NYY,KC,0,1,-1,-1.5,0,58%,-122,+112,,,71%,88%
,,,20140905,7:10p,,,TOR,BOS,8,9,-1,-1.5,0,57%,-112,+102,,,22%
,,,20140905,7:10p,,,BOS,TOR,9,8,1,1.5,1,43%,+102,-112,,,NaN
,,,20140905,7:10p,,,BAL,TB,0,3,-3,+1.5,0,60%,+128,-138,,,69%,61%
,,,20140905,7:10p,,,TB,BAL,3,0,3,-1.5,1,40%,-138,+128,,,31%,39%
,,,20140905,8:05p,,,SEA,TEX,7,5,2,-1.5,1,71%,-184,+174,,,89%,91%
,,,20140905,8:05p,,,TEX,SEA,5,7,-2,1.5,0,29%,+174,-184,,,11%,9%
,,,20140905,8:10p,,,LAA,MIN,7,6,1,-1.5,1,65%,-147,+137,,,96%,61%
,,,20140905,8:10p,,,MIN,LAA,6,7,-1,1.5,0,35%,+137,-147,,,4%,39%
,,,20140905,10:05p,,,HOU,OAK,4,3,1,+1.5,1,30%,+195,-215,,,14%,6%
,,,20140905,10:05p,,,OAK,HOU,3,4,-1,-1.5,0,70%,-215,+195,,,86%,94%
,,,20140905,7:08p,,,SF,DET,8,2,6,+1.5,1,33%,+126,-136,,,25%,29%
,,,20140905,7:08p,,,DET,SF,2,8,-6,-1.5,0,67%,-136,+126,,,75%,71%
,,,20140906,4:05p,,,PHI,WSH,3,1,2,+1.5,1,35%,+159,-169,,,21%,13%
,,,20140906,4:05p,,,WSH,PHI,1,3,-2,-1.5,0,65%,-169,+159,,,79%,87%
,,,20140906,4:05p,,,PIT,CHC,5,0,5,-1.5,1,54%,-160,+150,,,61%,81%
,,,20140906,4:05p,,,CHC,PIT,0,5,-5,1.5,0,46%,+150,-160,,,39%,19%
,,,20140906,4:10p,,,NYM,CIN,1,2,-1,+1.5,0,41%,+142,-152,,,35%,49%
,,,20140906,4:10p,,,CIN,NYM,2,1,1,-1.5,1,59%,-152,+142,,,65%,51%
,,,20140906,7:10p,,,STL,MIL,5,3,2,+1.5,1,58%,-107,-103,,,58%,62%
,,,20140906,7:10p,,,MIL,STL,3,5,-2,-1.5,0,42%,-103,-107,,,42%,38%
,,,20140906,7:10p,,,ATL,MIA,4,3,1,-1.5,1,56%,-117,+107,,,74%,79%
,,,20140906,7:10p,,,MIA,ATL,3,4,-1,1.5,0,44%,+107,-117,,,26%,21%
,,,20140906,8:10p,,,SD,COL,6,7,-1,+1.5,0,35%,+119,-129,,,20%,17%
,,,20140906,8:10p,,,COL,SD,7,6,1,-1.5,1,65%,-129,+119,,,80%,83%
,,,20140906,9:10p,,,ARI,LAD,2,5,-3,+1.5,0,31%,+183,-195,,,26%,15%
,,,20140906,9:10p,,,LAD,ARI,5,2,3,-1.5,1,69%,-195,+183,,,74%,85%
,,,20140906,1:05p,,,BAL,TB,2,3,-1,+1.5,0,59%,+124,-134,,,73%,76%
,,,20140906,1:05p,,,TB,BAL,3,2,1,-1.5,1,41%,-134,+124,,,27%,24%
,,,20140906,4:05p,,,KC,NYY,2,6,-4,+1.5,0,52%,+111,-121,,,42%,26%
,,,20140906,4:05p,,,NYY,KC,6,2,4,-1.5,1,48%,-121,+111,,,58%,74%
,,,20140906,4:05p,,,HOU,OAK,3,4,-1,+1.5,0,34%,+195,-215,,,10%,6%
,,,20140906,4:05p,,,OAK,HOU,4,3,1,-1.5,1,66%,-215,+195,,,90%,94%
,,,20140906,7:05p,,,CWS,CLE,1,3,-2,+1.5,0,37%,+147,-157,,,NaN
,,,20140906,7:05p,,,CLE,CWS,3,1,2,-1.5,1,63%,-157,+147,,,79%
,,,20140906,7:10p,,,TOR,BOS,3,4,-1,+1.5,0,54%,+121,-131,,,44%
,,,20140906,7:10p,,,BOS,TOR,4,3,1,-1.5,1,46%,-131,+121,,,NaN
,,,20140906,7:10p,,,LAA,MIN,8,5,3,+1.5,1,57%,+107,-117,,,68%,79%
,,,20140906,7:10p,,,MIN,LAA,5,8,-3,-1.5,0,43%,-117,+107,,,32%,21%
,,,20140906,8:05p,,,SEA,TEX,4,2,2,-1.5,1,70%,-148,+138,,,90%,76%
,,,20140906,8:05p,,,TEX,SEA,2,4,-2,1.5,0,30%,+138,-148,,,10%,24%
,,,20140906,1:08p,,,SF,DET,5,4,1,+1.5,1,42%,+127,-137,,,35%,29%
,,,20140906,1:08p,,,DET,SF,4,5,-1,-1.5,0,58%,-137,+127,,,65%,71%
,,,20140906,1:08p,,,SF,DET,5,4,1,+1.5,1,42%,+127,-137,,,35%,29%
,,,20140906,1:08p,,,DET,SF,4,5,-1,-1.5,0,58%,-137,+127,,,65%,71%
,,,20140906,1:08p,,,SF,DET,5,4,1,+1.5,1,42%,+127,-137,,,35%,29%,,,,,35%,29%
,,,20140906,1:08p,,,DET,SF,4,5,-1,-1.5,0,58%,-137,+127,,,65%,71%,,,,,65%,71%
,,,20140907,1:10p,,,ATL,MIA,0,4,-4,-1.5,0,63%,-146,+136,,,62%,33%
,,,20140907,1:10p,,,MIA,ATL,4,0,4,1.5,1,37%,+136,-146,,,38%,67%
,,,20140907,1:10p,,,NYM,CIN,4,3,1,+1.5,1,51%,+111,-121,,,47%,68%
,,,20140907,1:10p,,,CIN,NYM,3,4,-1,-1.5,0,49%,-121,+111,,,53%,32%
,,,20140907,1:35p,,,PHI,WSH,2,3,-1,+1.5,0,38%,+132,-142,,,38%,28%
,,,20140907,1:35p,,,WSH,PHI,3,2,1,-1.5,1,62%,-142,+132,,,62%,72%
,,,20140907,2:10p,,,STL,MIL,9,1,8,-1.5,1,51%,-128,+118,,,68%,69%
,,,20140907,2:10p,,,MIL,STL,1,9,-8,1.5,0,49%,+118,-128,,,32%,31%
,,,20140907,2:20p,,,PIT,CHC,10,4,6,-1.5,1,64%,-163,+153,,,69%,62%
,,,20140907,2:20p,,,CHC,PIT,4,10,-6,1.5,0,36%,+153,-163,,,31%,38%
,,,20140907,4:10p,,,ARI,LAD,2,7,-5,+1.5,0,31%,+220,-240,,,15%,5%
,,,20140907,4:10p,,,LAD,ARI,7,2,5,-1.5,1,69%,-240,+220,,,85%,95%
,,,20140907,4:10p,,,SD,COL,0,6,-6,-1.5,0,50%,-122,+112,,,58%,20%
,,,20140907,4:10p,,,COL,SD,6,0,6,1.5,1,50%,+112,-122,,,42%,80%
,,,20140907,1:05p,,,CWS,CLE,0,2,-2,+1.5,0,37%,+190,-210,,,NaN
,,,20140907,1:05p,,,CLE,CWS,2,0,2,-1.5,1,63%,-210,+190,,,85%
,,,20140907,1:35p,,,KC,NYY,2,0,2,-1.5,1,43%,-109,-101,,,29%,32%
,,,20140907,1:35p,,,NYY,KC,0,2,-2,1.5,0,57%,-101,-109,,,71%,68%
,,,20140907,1:35p,,,TOR,BOS,3,1,2,-1.5,1,92%,-123,+113,,,40%
,,,20140907,1:35p,,,BOS,TOR,1,3,-2,1.5,0,8%,+113,-123,,,NaN
,,,20140907,1:40p,,,BAL,TB,7,5,2,-1.5,1,67%,-103,-107,,,79%,78%
,,,20140907,1:40p,,,TB,BAL,5,7,-2,1.5,0,33%,-107,-103,,,21%,22%
,,,20140907,2:10p,,,LAA,MIN,14,4,10,-1.5,1,68%,-146,+136,,,67%,45%
,,,20140907,2:10p,,,MIN,LAA,4,14,-10,1.5,0,32%,+136,-146,,,33%,55%
,,,20140907,3:05p,,,SEA,TEX,0,1,-1,-1.5,0,63%,-127,+117,,,67%,50%
,,,20140907,3:05p,,,TEX,SEA,1,0,1,1.5,1,37%,+117,-127,,,33%,50%
,,,20140907,4:05p,,,HOU,OAK,4,3,1,+1.5,1,46%,+145,-155,,,28%,9%
,,,20140907,4:05p,,,OAK,HOU,3,4,-1,-1.5,0,54%,-155,+145,,,72%,91%
,,,20140907,8:00p,,,SF,DET,1,6,-5,+1.5,0,46%,+113,-118,,,36%,29%
,,,20140907,8:00p,,,DET,SF,6,1,5,-1.5,1,54%,-118,+113,,,64%,71%
,,,20140908,7:05p,,,ATL,WSH,1,2,-1,+1.5,0,39%,+135,-145,,,23%,8%
,,,20140908,7:05p,,,WSH,ATL,2,1,1,-1.5,1,61%,-145,+135,,,77%,92%
,,,20140908,7:05p,,,PIT,PHI,6,4,2,-1.5,1,55%,-121,+111,,,51%,39%
,,,20140908,7:05p,,,PHI,PIT,4,6,-2,1.5,0,45%,+111,-121,,,49%,61%
,,,20140908,7:10p,,,STL,CIN,5,0,5,-1.5,1,61%,-129,+119,,,64%,46%
,,,20140908,7:10p,,,CIN,STL,0,5,-5,1.5,0,39%,+119,-129,,,36%,54%
,,,20140908,7:10p,,,COL,NYM,2,3,-1,+1.5,0,39%,+143,-153,,,26%,11%
,,,20140908,7:10p,,,NYM,COL,3,2,1,-1.5,1,61%,-153,+143,,,74%,89%
,,,20140908,8:10p,,,MIA,MIL,6,4,2,+1.5,1,34%,+173,-183,,,18%,8%
,,,20140908,8:10p,,,MIL,MIA,4,6,-2,-1.5,0,66%,-183,+173,,,82%,92%
,,,20140908,10:10p,,,SD,LAD,4,9,-5,+1.5,0,35%,+285,-315,,,9%,11%
,,,20140908,10:10p,,,LAD,SD,9,4,5,-1.5,1,65%,-315,+285,,,91%,89%
,,,20140908,1:05p,,,LAA,CLE,12,3,9,+1.5,1,53%,+110,-120,,,62%,57%
,,,20140908,1:05p,,,CLE,LAA,3,12,-9,-1.5,0,47%,-120,+110,,,38%,43%
,,,20140908,4:08p,,,KC,DET,5,9,-4,+1.5,0,48%,+125,-135,,,36%,28%
,,,20140908,4:08p,,,DET,KC,9,5,4,-1.5,1,52%,-135,+125,,,64%,72%
,,,20140908,7:10p,,,BAL,BOS,4,0,4,-1.5,1,62%,+109,-119,,,15%
,,,20140908,7:10p,,,BOS,BAL,0,4,-4,1.5,0,38%,-119,+109,,,NaN
,,,20140908,8:10p,,,OAK,CWS,4,5,-1,-1.5,0,60%,-166,+156,,,89%
,,,20140908,8:10p,,,CWS,OAK,5,4,1,1.5,1,40%,+156,-166,,,NaN
,,,20140908,10:10p,,,HOU,SEA,1,4,-3,+1.5,0,35%,+260,-290,,,17%,17%
,,,20140908,10:10p,,,SEA,HOU,4,1,3,-1.5,1,65%,-290,+260,,,83%,83%
,,,20140908,7:07p,,,CHC,TOR,0,8,-8,+1.5,0,31%,+190,-210,,,15%,7%
,,,20140908,7:07p,,,TOR,CHC,8,0,8,-1.5,1,69%,-210,+190,,,85%,93%
,,,20140909,7:05p,,,PIT,PHI,3,4,-1,-1.5,0,54%,-137,+127,,,59%,43%
,,,20140909,7:05p,,,PHI,PIT,4,3,1,1.5,1,46%,+127,-137,,,41%,57%
,,,20140909,7:05p,,,ATL,WSH,4,6,-2,+1.5,0,38%,+140,-150,,,26%,5%
,,,20140909,7:05p,,,WSH,ATL,6,4,2,-1.5,1,62%,-150,+140,,,74%,95%
,,,20140909,7:10p,,,STL,CIN,5,9,-4,-1.5,0,61%,-136,+126,,,72%,57%
,,,20140909,7:10p,,,CIN,STL,9,5,4,1.5,1,39%,+126,-136,,,28%,43%
,,,20140909,7:10p,,,COL,NYM,0,2,-2,+1.5,0,32%,+167,-177,,,17%,11%
,,,20140909,7:10p,,,NYM,COL,2,0,2,-1.5,1,68%,-177,+167,,,83%,89%
,,,20140909,8:10p,,,MIA,MIL,6,3,3,+1.5,1,42%,+127,-137,,,42%,26%
,,,20140909,8:10p,,,MIL,MIA,3,6,-3,-1.5,0,58%,-137,+127,,,58%,74%
,,,20140909,10:10p,,,SD,LAD,6,3,3,+1.5,1,38%,+118,-128,,,19%,5%
,,,20140909,10:10p,,,LAD,SD,3,6,-3,-1.5,0,62%,-128,+118,,,81%,95%
,,,20140909,10:15p,,,ARI,SF,1,5,-4,+1.5,0,33%,+151,-161,,,10%,7%
,,,20140909,10:15p,,,SF,ARI,5,1,4,-1.5,1,67%,-161,+151,,,90%,93%
,,,20140909,7:08p,,,KC,DET,2,4,-2,+1.5,0,39%,+157,-167,,,29%,24%
,,,20140909,7:08p,,,DET,KC,4,2,2,-1.5,1,61%,-167,+157,,,71%,76%
,,,20140909,7:05p,,,MIN,CLE,4,3,1,+1.5,1,29%,+155,-165,,,20%,24%
,,,20140909,7:05p,,,CLE,MIN,3,4,-1,-1.5,0,71%,-165,+155,,,80%,76%
,,,20140909,7:05p,,,TB,NYY,4,3,1,+1.5,1,34%,+124,-134,,,28%,11%
,,,20140909,7:05p,,,NYY,TB,3,4,-1,-1.5,0,66%,-134,+124,,,72%,89%
,,,20140909,7:10p,,,BAL,BOS,4,1,3,-1.5,1,69%,-126,+116,,,81%
,,,20140909,7:10p,,,BOS,BAL,1,4,-3,1.5,0,31%,+116,-126,,,NaN
,,,20140909,8:05p,,,LAA,TEX,9,3,6,-1.5,1,69%,-140,+130,,,91%,87%
,,,20140909,8:05p,,,TEX,LAA,3,9,-6,1.5,0,31%,+130,-140,,,9%,13%
,,,20140909,8:10p,,,OAK,CWS,11,2,9,-1.5,1,68%,-195,+183,,,90%
,,,20140909,8:10p,,,CWS,OAK,2,11,-9,1.5,0,32%,+183,-195,,,NaN
,,,20140909,10:10p,,,HOU,SEA,2,1,1,+1.5,1,45%,+136,-146,,,29%,24%
,,,20140909,10:10p,,,SEA,HOU,1,2,-1,-1.5,0,55%,-146,+136,,,71%,76%
,,,20140909,7:07p,,,CHC,TOR,2,9,-7,+1.5,0,38%,+135,-145,,,15%,13%
,,,20140909,7:07p,,,TOR,CHC,9,2,7,-1.5,1,62%,-145,+135,,,85%,87%
,,,20140910,4:05p,,,ATL,WSH,6,2,4,+1.5,1,37%,+181,-192,,,26%,14%
,,,20140910,4:05p,,,WSH,ATL,2,6,-4,-1.5,0,63%,-192,+181,,,74%,86%
,,,20140910,7:05p,,,PIT,PHI,6,3,3,-1.5,1,60%,-146,+136,,,66%,67%
,,,20140910,7:05p,,,PHI,PIT,3,6,-3,1.5,0,40%,+136,-146,,,34%,33%
,,,20140910,7:10p,,,COL,NYM,0,2,-2,+1.5,0,52%,+117,-127,,,32%,14%
,,,20140910,7:10p,,,NYM,COL,2,0,2,-1.5,1,48%,-127,+117,,,68%,86%
,,,20140910,7:10p,,,STL,CIN,2,4,-2,-1.5,0,62%,-136,+126,,,71%,77%
,,,20140910,7:10p,,,CIN,STL,4,2,2,1.5,1,38%,+126,-136,,,29%,23%
,,,20140910,8:10p,,,MIA,MIL,1,4,-3,+1.5,0,47%,+110,-120,,,31%,6%
,,,20140910,8:10p,,,MIL,MIA,4,1,3,-1.5,1,53%,-120,+110,,,69%,94%
,,,20140910,10:10p,,,SD,LAD,0,4,-4,+1.5,0,32%,+147,-157,,,12%,23%
,,,20140910,10:10p,,,LAD,SD,4,0,4,-1.5,1,68%,-157,+147,,,88%,77%
,,,20140910,10:15p,,,ARI,SF,0,5,-5,+1.5,0,36%,+145,-155,,,29%,34%
,,,20140910,10:15p,,,SF,ARI,5,0,5,-1.5,1,64%,-155,+145,,,71%,66%
,,,20140910,1:35p,,,BAL,BOS,10,6,4,-1.5,1,64%,-137,+127,,,78%
,,,20140910,1:35p,,,BOS,BAL,6,10,-4,1.5,0,36%,+127,-137,,,NaN
,,,20140910,7:08p,,,KC,DET,3,0,3,+1.5,1,51%,+102,-112,,,46%,16%
,,,20140910,7:08p,,,DET,KC,0,3,-3,-1.5,0,49%,-112,+102,,,54%,84%
,,,20140910,7:05p,,,TB,NYY,5,8,-3,+1.5,0,48%,+100,-110,,,34%,44%
,,,20140910,7:05p,,,NYY,TB,8,5,3,-1.5,1,52%,-110,+100,,,66%,56%
,,,20140910,8:05p,,,LAA,TEX,8,1,7,-1.5,1,69%,-180,+170,,,90%,89%
,,,20140910,8:05p,,,TEX,LAA,1,8,-7,1.5,0,31%,+170,-180,,,10%,11%
,,,20140910,8:10p,,,OAK,CWS,1,2,-1,-1.5,0,70%,-215,+195,,,95%
,,,20140910,8:10p,,,CWS,OAK,2,1,1,1.5,1,30%,+195,-215,,,NaN
,,,20140910,10:10p,,,HOU,SEA,5,2,3,+1.5,1,32%,+220,-240,,,16%,7%
,,,20140910,10:10p,,,SEA,HOU,2,5,-3,-1.5,0,68%,-240,+220,,,84%,93%
,,,20140910,7:07p,,,CHC,TOR,1,11,-10,+1.5,0,34%,+170,-180,,,24%,23%
,,,20140910,7:07p,,,TOR,CHC,11,1,10,-1.5,1,66%,-180,+170,,,76%,77%
,,,20140911,12:35p,,,STL,CIN,0,1,-1,+1.5,0,53%,-103,-107,,,45%,27%
,,,20140911,12:35p,,,CIN,STL,1,0,1,-1.5,1,47%,-107,-103,,,55%,73%
,,,20140911,3:45p,,,ARI,SF,2,6,-4,+1.5,0,31%,+185,-200,,,5%,6%
,,,20140911,3:45p,,,SF,ARI,6,2,4,-1.5,1,69%,-200,+185,,,95%,94%
,,,20140911,7:05p,,,PIT,PHI,4,1,3,-1.5,1,64%,-145,+135,,,65%,69%
,,,20140911,7:05p,,,PHI,PIT,1,4,-3,1.5,0,36%,+135,-145,,,35%,31%
,,,20140911,7:10p,,,WSH,NYM,6,2,4,-1.5,1,51%,-120,+110,,,61%,56%
,,,20140911,7:10p,,,NYM,WSH,2,6,-4,1.5,0,49%,+110,-120,,,39%,44%
,,,20140911,8:10p,,,MIA,MIL,2,4,-2,+1.5,0,31%,+147,-157,,,19%,12%
,,,20140911,8:10p,,,MIL,MIA,4,2,2,-1.5,1,69%,-157,+147,,,81%,88%
,,,20140911,12:05p,,,MIN,CLE,2,8,-6,+1.5,0,31%,+188,-205,,,18%,6%
,,,20140911,12:05p,,,CLE,MIN,8,2,6,-1.5,1,69%,-205,+188,,,82%,94%
,,,20140911,2:10p,,,OAK,CWS,0,1,-1,+1.5,0,43%,+120,-130,,,20%
,,,20140911,2:10p,,,CWS,OAK,1,0,1,-1.5,1,57%,-130,+120,,,NaN
