game_id,season,week,date,time,team_org,opponent_team_org,team,opponent_team,points,opponent_points,points_difference,spread,win_against_spread,spread_percentage_sbr,moneyline_team,moneyline_opponent,total_team,total_opponent,spread_percentage_sportsplays,spread_percentage_vegas
,,,20160823,8:10p,,,COL,MIL,4,6,-2,-1.5,0,55%,-116,+106,,,67%,69%
,,,20160823,8:10p,,,MIL,COL,6,4,2,1.5,1,45%,+106,-116,,,33%,31%
,,,20160823,8:15p,,,NYM,STL,7,4,3,+1.5,1,35%,+177,-187,,,25%,22%
,,,20160823,8:15p,,,STL,NYM,4,7,-3,-1.5,0,65%,-187,+177,,,75%,78%
,,,20160823,9:40p,,,ATL,ARI,7,4,3,+1.5,1,44%,+104,-114,,,32%,54%
,,,20160823,9:40p,,,ARI,ATL,4,7,-3,-1.5,0,56%,-114,+104,,,68%,46%
,,,20160823,10:10p,,,CHC,SD,5,3,2,-1.5,1,68%,-255,+235,,,84%,83%
,,,20160823,10:10p,,,SD,CHC,3,5,-2,1.5,0,32%,+235,-255,,,16%,17%
,,,20160823,10:10p,,,SF,LAD,5,9,-4,-1.5,0,57%,-124,+114,,,68%,77%
,,,20160823,10:10p,,,LAD,SF,9,5,4,1.5,1,43%,+114,-124,,,32%,23%
,,,20160823,7:07p,,,LAA,TOR,2,7,-5,+1.5,0,35%,+140,-150,,,17%,7%
,,,20160823,7:07p,,,TOR,LAA,7,2,5,-1.5,1,65%,-150,+140,,,83%,93%
,,,20160823,7:10p,,,BOS,TB,2,1,1,+1.5,1,51%,+115,-125,,,NaN
,,,20160823,7:10p,,,TB,BOS,1,2,-1,-1.5,0,49%,-125,+115,,,42%
,,,20160823,8:10p,,,DET,MIN,8,3,5,-1.5,1,50%,-113,+103,,,70%,75%
,,,20160823,8:10p,,,MIN,DET,3,8,-5,1.5,0,50%,+103,-113,,,30%,25%
,,,20160823,10:05p,,,CLE,OAK,1,9,-8,-1.5,0,62%,-150,+140,,,75%,79%
,,,20160823,10:05p,,,OAK,CLE,9,1,8,1.5,1,38%,+140,-150,,,25%,21%
,,,20160823,10:10p,,,NYY,SEA,5,1,4,+1.5,1,43%,+122,-132,,,39%,24%
,,,20160823,10:10p,,,SEA,NYY,1,5,-4,-1.5,0,57%,-132,+122,,,61%,76%
,,,20160823,7:05p,,,HOU,PIT,1,7,-6,-1.5,0,47%,-118,+108,,,37%,30%
,,,20160823,7:05p,,,PIT,HOU,7,1,6,1.5,1,53%,+108,-118,,,63%,70%
,,,20160823,7:05p,,,WSH,BAL,1,8,-7,+1.5,0,55%,+122,-132,,,43%,12%
,,,20160823,7:05p,,,BAL,WSH,8,1,7,-1.5,1,45%,-132,+122,,,57%,88%
,,,20160823,7:10p,,,TEX,CIN,0,3,-3,-1.5,0,46%,-122,+112,,,61%,78%
,,,20160823,7:10p,,,CIN,TEX,3,0,3,1.5,1,54%,+112,-122,,,39%,22%
,,,20160823,7:10p,,,KC,MIA,1,0,1,+1.5,1,56%,-107,-103,,,55%,47%
,,,20160823,7:10p,,,MIA,KC,0,1,-1,-1.5,0,44%,-103,-107,,,45%,53%
,,,20160823,8:10p,,,PHI,CWS,1,9,-8,+1.5,0,30%,+164,-174,,,18%
,,,20160823,8:10p,,,CWS,PHI,9,1,8,-1.5,1,70%,-174,+164,,,NaN
,,,20160824,2:10p,,,COL,MIL,1,7,-6,-1.5,0,56%,-105,-105,,,44%,58%
,,,20160824,2:10p,,,MIL,COL,7,1,6,1.5,1,44%,-105,-105,,,56%,42%
,,,20160824,3:40p,,,CHC,SD,6,3,3,-1.5,1,67%,-240,+220,,,85%,85%
,,,20160824,3:40p,,,SD,CHC,3,6,-3,1.5,0,33%,+220,-240,,,15%,15%
,,,20160824,8:15p,,,NYM,STL,1,8,-7,+1.5,0,54%,-105,-105,,,43%,5%
,,,20160824,8:15p,,,STL,NYM,8,1,7,-1.5,1,46%,-105,-105,,,57%,95%
,,,20160824,9:40p,,,ATL,ARI,9,10,-1,+1.5,0,38%,+120,-130,,,26%,19%
,,,20160824,9:40p,,,ARI,ATL,10,9,1,-1.5,1,62%,-130,+120,,,74%,81%
,,,20160824,10:10p,,,SF,LAD,0,1,-1,+1.5,0,55%,+129,-139,,,56%,66%
,,,20160824,10:10p,,,LAD,SF,1,0,1,-1.5,1,45%,-139,+129,,,44%,34%
,,,20160824,3:35p,,,CLE,OAK,1,5,-4,-1.5,0,62%,-127,+117,,,74%,90%
,,,20160824,3:35p,,,OAK,CLE,5,1,4,1.5,1,38%,+117,-127,,,26%,10%
,,,20160824,3:40p,,,NYY,SEA,5,0,5,-1.5,1,49%,-109,-101,,,58%,59%
,,,20160824,3:40p,,,SEA,NYY,0,5,-5,1.5,0,51%,-101,-109,,,42%,41%
,,,20160824,7:07p,,,LAA,TOR,8,2,6,+1.5,1,29%,+146,-156,,,18%,28%
,,,20160824,7:07p,,,TOR,LAA,2,8,-6,-1.5,0,71%,-156,+146,,,82%,72%
,,,20160824,7:10p,,,BOS,TB,3,4,-1,-1.5,0,64%,-134,+124,,,NaN
,,,20160824,7:10p,,,TB,BOS,4,3,1,1.5,1,36%,+124,-134,,,19%
,,,20160824,8:10p,,,DET,MIN,9,4,5,+1.5,1,58%,-105,-105,,,72%,95%
,,,20160824,8:10p,,,MIN,DET,4,9,-5,-1.5,0,42%,-105,-105,,,28%,5%
,,,20160824,12:35p,,,HOU,PIT,5,4,1,+1.5,1,41%,+121,-131,,,28%,21%
,,,20160824,12:35p,,,PIT,HOU,4,5,-1,-1.5,0,59%,-131,+121,,,72%,79%
,,,20160824,7:05p,,,BAL,WSH,10,8,2,+1.5,1,30%,+147,-157,,,26%,42%
,,,20160824,7:05p,,,WSH,BAL,8,10,-2,-1.5,0,70%,-157,+147,,,74%,58%
,,,20160824,7:10p,,,KC,MIA,0,3,-3,+1.5,0,48%,+185,-200,,,52%,64%
,,,20160824,7:10p,,,MIA,KC,3,0,3,-1.5,1,52%,-200,+185,,,48%,36%
,,,20160824,7:10p,,,TEX,CIN,6,5,1,-1.5,1,66%,-210,+190,,,75%,69%
,,,20160824,7:10p,,,CIN,TEX,5,6,-1,1.5,0,34%,+190,-210,,,25%,31%
,,,20160824,8:10p,,,PHI,CWS,5,3,2,+1.5,1,46%,-109,-101,,,20%
,,,20160824,8:10p,,,CWS,PHI,3,5,-2,-1.5,0,54%,-101,-109,,,NaN
,,,20160825,7:15p,,,NYM,STL,10,6,4,+1.5,1,37%,+153,-163,,,26%,16%
,,,20160825,7:15p,,,STL,NYM,6,10,-4,-1.5,0,63%,-163,+153,,,74%,84%
,,,20160825,8:10p,,,PIT,MIL,3,2,1,-1.5,1,57%,-120,+110,,,56%,32%
,,,20160825,8:10p,,,MIL,PIT,2,3,-1,1.5,0,43%,+110,-120,,,44%,68%
,,,20160825,9:40p,,,ATL,ARI,3,1,2,+1.5,1,35%,+160,-170,,,27%,20%
,,,20160825,9:40p,,,ARI,ATL,1,3,-2,-1.5,0,65%,-170,+160,,,73%,80%
,,,20160825,10:10p,,,SF,LAD,4,0,4,+1.5,1,49%,+100,-110,,,39%,15%
,,,20160825,10:10p,,,LAD,SF,0,4,-4,-1.5,0,51%,-110,+100,,,61%,85%
,,,20160825,1:10p,,,DET,MIN,8,5,3,-1.5,1,65%,-141,+131,,,78%,78%
,,,20160825,1:10p,,,MIN,DET,5,8,-3,1.5,0,35%,+131,-141,,,22%,22%
,,,20160825,1:10p,,,BOS,TB,1,2,-1,-1.5,0,59%,-118,+108,,,NaN
,,,20160825,1:10p,,,TB,BOS,2,1,1,1.5,1,41%,+108,-118,,,48%
,,,20160825,7:07p,,,LAA,TOR,6,3,3,+1.5,1,0%,+235,-255,,,19%,21%
,,,20160825,7:07p,,,TOR,LAA,3,6,-3,-1.5,0,68%,-255,+235,,,81%,79%
,,,20160825,8:05p,,,CLE,TEX,0,9,-9,+1.5,0,33%,+137,-147,,,26%,22%
,,,20160825,8:05p,,,TEX,CLE,9,0,9,-1.5,1,67%,-147,+137,,,74%,78%
,,,20160825,8:10p,,,SEA,CWS,6,7,-1,-1.5,0,66%,-154,+144,,,78%
,,,20160825,8:10p,,,CWS,SEA,7,6,1,1.5,1,34%,+144,-154,,,NaN
,,,20160825,7:05p,,,BAL,WSH,0,4,-4,+1.5,0,35%,+190,-210,,,24%,22%
,,,20160825,7:05p,,,WSH,BAL,4,0,4,-1.5,1,65%,-210,+190,,,76%,78%
,,,20160825,7:10p,,,KC,MIA,5,2,3,+1.5,1,39%,+104,-114,,,32%,18%
,,,20160825,7:10p,,,MIA,KC,2,5,-3,-1.5,0,61%,-114,+104,,,68%,82%
,,,20160826,7:05p,,,COL,WSH,5,8,-3,+1.5,0,37%,+185,-200,,,34%,59%
,,,20160826,7:05p,,,WSH,COL,8,5,3,-1.5,1,63%,-200,+185,,,66%,41%
,,,20160826,7:10p,,,SD,MIA,6,7,-1,+1.5,0,36%,+165,-175,,,27%,42%
,,,20160826,7:10p,,,MIA,SD,7,6,1,-1.5,1,64%,-175,+165,,,73%,58%
,,,20160826,7:10p,,,PHI,NYM,4,9,-5,+1.5,0,31%,+152,-162,,,17%,7%
,,,20160826,7:10p,,,NYM,PHI,9,4,5,-1.5,1,69%,-162,+152,,,83%,93%
,,,20160826,8:10p,,,PIT,MIL,5,3,2,-1.5,1,57%,-128,+118,,,60%,56%
,,,20160826,8:10p,,,MIL,PIT,3,5,-2,1.5,0,43%,+118,-128,,,40%,44%
,,,20160826,9:40p,,,CIN,ARI,3,4,-1,+1.5,0,50%,+125,-135,,,52%,57%
,,,20160826,9:40p,,,ARI,CIN,4,3,1,-1.5,1,50%,-135,+125,,,48%,43%
,,,20160826,10:10p,,,CHC,LAD,6,4,2,-1.5,1,64%,-140,+130,,,78%,96%
,,,20160826,10:10p,,,LAD,CHC,4,6,-2,1.5,0,36%,+130,-140,,,22%,4%
,,,20160826,10:15p,,,ATL,SF,0,7,-7,+1.5,0,32%,+200,-220,,,17%,63%
,,,20160826,10:15p,,,SF,ATL,7,0,7,-1.5,1,68%,-220,+200,,,83%,37%
,,,20160826,7:05p,,,BAL,NYY,4,14,-10,+1.5,0,42%,-102,-108,,,45%,45%
,,,20160826,7:05p,,,NYY,BAL,14,4,10,-1.5,1,58%,-108,-102,,,55%,55%
,,,20160826,7:07p,,,MIN,TOR,8,15,-7,+1.5,0,0%,+220,-240,,,17%,4%
,,,20160826,7:07p,,,TOR,MIN,15,8,7,-1.5,1,67%,-240,+220,,,83%,96%
,,,20160826,7:10p,,,KC,BOS,6,3,3,+1.5,1,45%,+150,-160,,,27%
,,,20160826,7:10p,,,BOS,KC,3,6,-3,-1.5,0,55%,-160,+150,,,NaN
,,,20160826,7:10p,,,LAA,DET,2,4,-2,+1.5,0,29%,+180,-190,,,16%,8%
,,,20160826,7:10p,,,DET,LAA,4,2,2,-1.5,1,71%,-190,+180,,,84%,92%
,,,20160826,8:05p,,,CLE,TEX,12,1,11,-1.5,1,52%,-148,+138,,,46%,57%
,,,20160826,8:05p,,,TEX,CLE,1,12,-11,1.5,0,48%,+138,-148,,,54%,43%
,,,20160826,8:10p,,,TB,HOU,4,5,-1,+1.5,0,31%,+143,-153,,,22%,14%
,,,20160826,8:10p,,,HOU,TB,5,4,1,-1.5,1,69%,-153,+143,,,78%,86%
,,,20160826,8:10p,,,SEA,CWS,3,1,2,+1.5,1,47%,+135,-145,,,39%
,,,20160826,8:10p,,,CWS,SEA,1,3,-2,-1.5,0,53%,-145,+135,,,NaN
,,,20160826,8:15p,,,OAK,STL,1,3,-2,+1.5,0,35%,+188,-205,,,20%,10%
,,,20160826,8:15p,,,STL,OAK,3,1,2,-1.5,1,65%,-205,+188,,,80%,90%
,,,20160827,1:05p,,,COL,WSH,9,4,5,+1.5,1,37%,+165,-175,,,24%,14%
,,,20160827,1:05p,,,WSH,COL,4,9,-5,-1.5,0,63%,-175,+165,,,76%,86%
,,,20160827,4:05p,,,CHC,LAD,2,3,-1,+1.5,0,56%,+120,-130,,,60%,71%
,,,20160827,4:05p,,,LAD,CHC,3,2,1,-1.5,1,44%,-130,+120,,,40%,29%
,,,20160827,7:10p,,,PIT,MIL,9,6,3,-1.5,1,63%,-150,+140,,,73%,44%
,,,20160827,7:10p,,,MIL,PIT,6,9,-3,1.5,0,37%,+140,-150,,,27%,56%
,,,20160827,7:10p,,,PHI,NYM,1,12,-11,+1.5,0,33%,+188,-205,,,22%,17%
,,,20160827,7:10p,,,NYM,PHI,12,1,11,-1.5,1,67%,-205,+188,,,78%,83%
,,,20160827,7:10p,,,SD,MIA,1,0,1,+1.5,1,48%,+112,-122,,,35%,21%
,,,20160827,7:10p,,,MIA,SD,0,1,-1,-1.5,0,52%,-122,+112,,,65%,79%
,,,20160827,8:10p,,,CIN,ARI,13,0,13,-1.5,1,61%,-112,+102,,,71%,90%
,,,20160827,8:10p,,,ARI,CIN,0,13,-13,1.5,0,39%,+102,-112,,,29%,10%
,,,20160827,9:05p,,,ATL,SF,3,1,2,+1.5,1,35%,+125,-135,,,20%,6%
,,,20160827,9:05p,,,SF,ATL,1,3,-2,-1.5,0,65%,-135,+125,,,80%,94%
,,,20160827,1:05p,,,BAL,NYY,5,13,-8,+1.5,0,42%,+110,-120,,,31%,17%
,,,20160827,1:05p,,,NYY,BAL,13,5,8,-1.5,1,58%,-120,+110,,,69%,83%
,,,20160827,1:07p,,,MIN,TOR,7,8,-1,+1.5,0,33%,+185,-200,,,20%,13%
,,,20160827,1:07p,,,TOR,MIN,8,7,1,-1.5,1,67%,-200,+185,,,80%,87%
,,,20160827,7:10p,,,KC,BOS,3,8,-5,+1.5,0,52%,+143,-153,,,48%
,,,20160827,7:10p,,,BOS,KC,8,3,5,-1.5,1,48%,-153,+143,,,NaN
,,,20160827,7:10p,,,LAA,DET,3,2,1,+1.5,1,29%,+182,-194,,,16%,11%
,,,20160827,7:10p,,,DET,LAA,2,3,-1,-1.5,0,71%,-194,+182,,,84%,89%
,,,20160827,7:10p,,,TB,HOU,2,6,-4,+1.5,0,34%,+181,-192,,,22%,18%
,,,20160827,7:10p,,,HOU,TB,6,2,4,-1.5,1,66%,-192,+181,,,78%,82%
,,,20160827,7:10p,,,SEA,CWS,3,9,-6,+1.5,0,35%,+134,-144,,,30%
,,,20160827,7:10p,,,CWS,SEA,9,3,6,-1.5,1,65%,-144,+134,,,NaN
,,,20160827,8:05p,,,CLE,TEX,0,7,-7,-1.5,0,57%,-149,+139,,,53%,44%
,,,20160827,8:05p,,,TEX,CLE,7,0,7,1.5,1,43%,+139,-149,,,47%,56%
,,,20160827,7:15p,,,OAK,STL,3,2,1,+1.5,1,36%,+190,-210,,,17%,5%
,,,20160827,7:15p,,,STL,OAK,2,3,-1,-1.5,0,64%,-210,+190,,,83%,95%
,,,20160828,1:10p,,,PHI,NYM,5,1,4,+1.5,1,37%,+122,-132,,,33%,41%
,,,20160828,1:10p,,,NYM,PHI,1,5,-4,-1.5,0,63%,-132,+122,,,67%,59%
,,,20160828,1:10p,,,SD,MIA,3,1,2,+1.5,1,46%,+134,-144,,,37%,48%
,,,20160828,1:10p,,,MIA,SD,1,3,-2,-1.5,0,54%,-144,+134,,,63%,52%
,,,20160828,1:35p,,,COL,WSH,5,3,2,+1.5,1,42%,+136,-146,,,47%,82%
,,,20160828,1:35p,,,WSH,COL,3,5,-2,-1.5,0,58%,-146,+136,,,53%,18%
,,,20160828,2:10p,,,PIT,MIL,3,1,2,-1.5,1,60%,-145,+135,,,67%,74%
,,,20160828,2:10p,,,MIL,PIT,1,3,-2,1.5,0,40%,+135,-145,,,33%,26%
,,,20160828,4:05p,,,ATL,SF,4,13,-9,+1.5,0,42%,+280,-310,,,15%,34%
,,,20160828,4:05p,,,SF,ATL,13,4,9,-1.5,1,58%,-310,+280,,,85%,66%
,,,20160828,4:10p,,,CIN,ARI,2,11,-9,-1.5,0,56%,-115,+105,,,53%,67%
,,,20160828,4:10p,,,ARI,CIN,11,2,9,1.5,1,44%,+105,-115,,,47%,33%
,,,20160828,4:10p,,,CHC,LAD,0,1,-1,-1.5,0,70%,-155,+145,,,82%,74%
,,,20160828,4:10p,,,LAD,CHC,1,0,1,1.5,1,30%,+145,-155,,,18%,26%
,,,20160828,1:05p,,,BAL,NYY,5,0,5,-1.5,1,44%,-119,+109,,,30%,21%
,,,20160828,1:05p,,,NYY,BAL,0,5,-5,1.5,0,56%,+109,-119,,,70%,79%
,,,20160828,1:07p,,,MIN,TOR,6,9,-3,+1.5,0,36%,+160,-170,,,18%,40%
,,,20160828,1:07p,,,TOR,MIN,9,6,3,-1.5,1,64%,-170,+160,,,82%,60%
,,,20160828,1:10p,,,LAA,DET,5,0,5,+1.5,1,34%,+128,-138,,,30%,34%
,,,20160828,1:10p,,,DET,LAA,0,5,-5,-1.5,0,66%,-138,+128,,,70%,66%
,,,20160828,8:08p,,,KC,BOS,10,4,6,+1.5,1,42%,+134,-144,,,40%
,,,20160828,8:08p,,,BOS,KC,4,10,-6,-1.5,0,58%,-144,+134,,,NaN
,,,20160828,2:10p,,,TB,HOU,10,4,6,+1.5,1,40%,-101,-109,,,38%,49%
,,,20160828,2:10p,,,HOU,TB,4,10,-6,-1.5,0,60%,-109,-101,,,62%,51%
,,,20160828,2:10p,,,SEA,CWS,1,4,-3,+1.5,0,43%,-105,-105,,,55%
,,,20160828,2:10p,,,CWS,SEA,4,1,3,-1.5,1,57%,-105,-105,,,NaN
,,,20160828,3:05p,,,CLE,TEX,1,2,-1,-1.5,0,44%,-120,+110,,,59%,88%
,,,20160828,3:05p,,,TEX,CLE,2,1,1,1.5,1,56%,+110,-120,,,41%,12%
,,,20160828,2:15p,,,OAK,STL,7,4,3,+1.5,1,37%,+141,-151,,,24%,21%
,,,20160828,2:15p,,,STL,OAK,4,7,-3,-1.5,0,63%,-151,+141,,,76%,79%
,,,20160829,7:05p,,,WSH,PHI,4,0,4,-1.5,1,66%,-190,+180,,,83%,92%
,,,20160829,7:05p,,,PHI,WSH,0,4,-4,1.5,0,34%,+180,-190,,,17%,8%
,,,20160829,7:10p,,,MIA,NYM,1,2,-1,-1.5,0,54%,-156,+146,,,65%,60%
,,,20160829,7:10p,,,NYM,MIA,2,1,1,1.5,1,46%,+146,-156,,,35%,40%
,,,20160829,7:20p,,,STL,MIL,6,5,1,-1.5,1,65%,-145,+135,,,79%,85%
,,,20160829,7:20p,,,MIL,STL,5,6,-1,1.5,0,35%,+135,-145,,,21%,15%
,,,20160829,8:05p,,,PIT,CHC,7,8,-1,+1.5,0,32%,+210,-230,,,19%,15%
,,,20160829,8:05p,,,CHC,PIT,8,7,1,-1.5,1,68%,-230,+210,,,81%,85%
,,,20160829,8:40p,,,LAD,COL,1,8,-7,-1.5,0,57%,-120,+110,,,71%,85%
,,,20160829,8:40p,,,COL,LAD,8,1,7,1.5,1,43%,+110,-120,,,29%,15%
,,,20160829,7:05p,,,TOR,BAL,5,1,4,-1.5,1,57%,-140,+130,,,57%,56%
,,,20160829,7:05p,,,BAL,TOR,1,5,-4,1.5,0,43%,+130,-140,,,43%,44%
,,,20160829,7:10p,,,TB,BOS,4,9,-5,+1.5,0,36%,+159,-169,,,10%
,,,20160829,7:10p,,,BOS,TB,9,4,5,-1.5,1,64%,-169,+159,,,NaN
,,,20160829,7:10p,,,MIN,CLE,0,1,-1,+1.5,0,32%,+182,-193,,,16%,29%
,,,20160829,7:10p,,,CLE,MIN,1,0,1,-1.5,1,68%,-193,+182,,,84%,71%
,,,20160829,7:10p,,,CWS,DET,3,4,-1,+1.5,0,33%,+183,-195,,,NaN
,,,20160829,7:10p,,,DET,CWS,4,3,1,-1.5,1,67%,-195,+183,,,87%
,,,20160829,8:05p,,,SEA,TEX,3,6,-3,+1.5,0,35%,+152,-162,,,29%,36%
,,,20160829,8:05p,,,TEX,SEA,6,3,3,-1.5,1,65%,-162,+152,,,71%,64%
,,,20160829,8:10p,,,OAK,HOU,0,6,-6,+1.5,0,41%,+160,-170,,,29%,14%
,,,20160829,8:10p,,,HOU,OAK,6,0,6,-1.5,1,59%,-170,+160,,,71%,86%
,,,20160829,8:15p,,,NYY,KC,5,8,-3,-1.5,0,0%,-126,+116,,,39%,48%
,,,20160829,8:15p,,,KC,NYY,8,5,3,1.5,1,59%,+116,-126,,,61%,52%
,,,20160829,10:05p,,,CIN,LAA,2,9,-7,+1.5,0,46%,+165,-175,,,47%,48%
,,,20160829,10:05p,,,LAA,CIN,9,2,7,-1.5,1,54%,-175,+165,,,53%,52%
,,,20160830,7:05p,,,WSH,PHI,3,2,1,-1.5,1,65%,-215,+195,,,80%,83%
,,,20160830,7:05p,,,PHI,WSH,2,3,-1,1.5,0,35%,+195,-215,,,20%,17%
,,,20160830,7:10p,,,MIA,NYM,4,7,-3,+1.5,0,45%,+117,-127,,,34%,11%
,,,20160830,7:10p,,,NYM,MIA,7,4,3,-1.5,1,55%,-127,+117,,,66%,89%
,,,20160830,7:10p,,,SD,ATL,3,7,-4,+1.5,0,42%,+175,-185,,,26%,15%
,,,20160830,7:10p,,,ATL,SD,7,3,4,-1.5,1,58%,-185,+175,,,74%,85%
,,,20160830,8:05p,,,PIT,CHC,0,3,-3,+1.5,0,37%,+185,-200,,,32%,40%
,,,20160830,8:05p,,,CHC,PIT,3,0,3,-1.5,1,63%,-200,+185,,,68%,60%
,,,20160830,8:10p,,,STL,MIL,2,1,1,-1.5,1,61%,-157,+147,,,68%,85%
,,,20160830,8:10p,,,MIL,STL,1,2,-1,1.5,0,0%,+147,-157,,,32%,15%
,,,20160830,10:15p,,,ARI,SF,4,3,1,+1.5,1,34%,+147,-157,,,23%,16%
,,,20160830,10:15p,,,SF,ARI,3,4,-1,-1.5,0,66%,-157,+147,,,77%,84%
,,,20160830,7:05p,,,TOR,BAL,3,5,-2,-1.5,0,63%,-147,+137,,,67%,44%
,,,20160830,7:05p,,,BAL,TOR,5,3,2,1.5,1,37%,+137,-147,,,33%,56%
,,,20160830,7:10p,,,TB,BOS,4,3,1,+1.5,1,37%,+163,-173,,,9%
,,,20160830,7:10p,,,BOS,TB,3,4,-1,-1.5,0,63%,-173,+163,,,NaN
,,,20160830,7:10p,,,CWS,DET,4,8,-4,+1.5,0,37%,+170,-180,,,NaN
,,,20160830,7:10p,,,DET,CWS,8,4,4,-1.5,1,63%,-180,+170,,,81%
,,,20160830,7:10p,,,MIN,CLE,4,5,-1,+1.5,0,38%,+180,-190,,,32%,20%
,,,20160830,7:10p,,,CLE,MIN,5,4,1,-1.5,1,62%,-190,+180,,,68%,80%
,,,20160830,8:05p,,,SEA,TEX,7,8,-1,+1.5,0,31%,+138,-148,,,25%,19%
,,,20160830,8:05p,,,TEX,SEA,8,7,1,-1.5,1,69%,-148,+138,,,75%,81%
,,,20160830,8:10p,,,OAK,HOU,1,3,-2,+1.5,0,42%,+175,-185,,,39%,48%
,,,20160830,8:10p,,,HOU,OAK,3,1,2,-1.5,1,58%,-185,+175,,,61%,52%
,,,20160830,8:15p,,,NYY,KC,5,4,1,-1.5,1,43%,-135,+125,,,38%,16%
,,,20160830,8:15p,,,KC,NYY,4,5,-1,1.5,0,57%,+125,-135,,,62%,84%
,,,20160830,10:05p,,,CIN,LAA,2,4,-2,+1.5,0,45%,+163,-173,,,41%,19%
,,,20160830,10:05p,,,LAA,CIN,4,2,2,-1.5,1,55%,-173,+163,,,59%,81%
,,,20160831,3:10p,,,LAD,COL,0,7,-7,+1.5,0,37%,+132,-142,,,56%,93%
,,,20160831,3:10p,,,COL,LAD,7,0,7,-1.5,1,63%,-142,+132,,,44%,7%
,,,20160831,3:45p,,,ARI,SF,2,4,-2,+1.5,0,32%,+159,-169,,,16%,5%
,,,20160831,3:45p,,,SF,ARI,4,2,2,-1.5,1,68%,-169,+159,,,84%,95%
,,,20160831,7:05p,,,WSH,PHI,2,1,1,-1.5,1,42%,-193,+182,,,69%,83%
,,,20160831,7:05p,,,PHI,WSH,1,2,-1,1.5,0,58%,+182,-193,,,31%,17%
,,,20160831,7:10p,,,MIA,NYM,2,5,-3,+1.5,0,33%,+155,-165,,,52%,31%
,,,20160831,7:10p,,,NYM,MIA,5,2,3,-1.5,1,67%,-165,+155,,,48%,69%
,,,20160831,7:10p,,,SD,ATL,1,8,-7,+1.5,0,38%,+130,-140,,,20%,8%
,,,20160831,7:10p,,,ATL,SD,8,1,7,-1.5,1,62%,-140,+130,,,80%,92%
,,,20160831,8:05p,,,PIT,CHC,5,6,-1,+1.5,0,36%,+163,-173,,,29%,47%
,,,20160831,8:05p,,,CHC,PIT,6,5,1,-1.5,1,64%,-173,+163,,,71%,53%
,,,20160831,8:10p,,,STL,MIL,1,3,-2,-1.5,0,65%,-147,+137,,,54%,70%
,,,20160831,8:10p,,,MIL,STL,3,1,2,1.5,1,35%,+137,-147,,,46%,30%
,,,20160831,1:10p,,,CWS,DET,2,3,-1,+1.5,0,48%,+108,-118,,,NaN
,,,20160831,1:10p,,,DET,CWS,3,2,1,-1.5,1,52%,-118,+108,,,41%
,,,20160831,1:35p,,,TB,BOS,6,8,-2,+1.5,0,36%,+143,-153,,,31%
,,,20160831,1:35p,,,BOS,TB,8,6,2,-1.5,1,64%,-153,+143,,,NaN
,,,20160831,2:05p,,,SEA,TEX,1,14,-13,-1.5,0,57%,-103,-107,,,58%,56%
,,,20160831,2:05p,,,TEX,SEA,14,1,13,1.5,1,43%,-107,-103,,,42%,44%
,,,20160831,2:10p,,,OAK,HOU,3,4,-1,+1.5,0,33%,+200,-220,,,30%,24%
,,,20160831,2:10p,,,HOU,OAK,4,3,1,-1.5,1,67%,-220,+200,,,70%,76%
,,,20160831,7:05p,,,TOR,BAL,5,3,2,-1.5,1,65%,-153,+143,,,71%,49%
,,,20160831,7:05p,,,BAL,TOR,3,5,-2,1.5,0,35%,+143,-153,,,29%,51%
,,,20160831,7:10p,,,MIN,CLE,4,8,-4,+1.5,0,35%,+258,-285,,,29%,14%
,,,20160831,7:10p,,,CLE,MIN,8,4,4,-1.5,1,65%,-285,+258,,,71%,86%
,,,20160831,8:15p,,,NYY,KC,5,4,1,+1.5,1,34%,+137,-147,,,20%,8%
,,,20160831,8:15p,,,KC,NYY,4,5,-1,-1.5,0,66%,-147,+137,,,80%,92%
,,,20160831,7:05p,,,CIN,LAA,0,3,-3,+1.5,0,59%,-108,-102,,,53%,33%
,,,20160831,7:05p,,,LAA,CIN,3,0,3,-1.5,1,41%,-102,-108,,,47%,67%
,,,20160831,8:10p,,,LAD,COL,10,8,2,-1.5,1,52%,-153,+143,,,56%,93%
,,,20160831,8:10p,,,COL,LAD,8,10,-2,1.5,0,48%,+143,-153,,,44%,7%
,,,20160901,12:10p,,,SD,ATL,6,9,-3,+1.5,0,36%,+130,-140,,,24%,7%
,,,20160901,12:10p,,,ATL,SD,9,6,3,-1.5,1,64%,-140,+130,,,76%,93%
,,,20160901,7:10p,,,MIA,NYM,6,4,2,+1.5,1,37%,+225,-245,,,20%,12%
,,,20160901,7:10p,,,NYM,MIA,4,6,-2,-1.5,0,63%,-245,+225,,,80%,88%
,,,20160901,8:05p,,,SF,CHC,4,5,-1,+1.5,0,44%,+123,-133,,,39%,35%
,,,20160901,8:05p,,,CHC,SF,5,4,1,-1.5,1,56%,-133,+123,,,61%,65%
,,,20160901,8:10p,,,CWS,MIN,5,8,-3,-1.5,0,54%,-113,+103,,,NaN
,,,20160901,8:10p,,,MIN,CWS,8,5,3,1.5,1,46%,+103,-113,,,85%
,,,20160902,2:20p,,,SF,CHC,1,2,-1,+1.5,0,33%,+215,-235,,,17%,8%
,,,20160902,2:20p,,,CHC,SF,2,1,1,-1.5,1,67%,-235,+215,,,83%,92%
,,,20160902,7:05p,,,MIL,PIT,1,0,1,+1.5,1,42%,+158,-168,,,39%,45%
